date;nav
20/06/2016;83.74
21/06/2016;84.11
22/06/2016;84.49
24/06/2016;82.19
27/06/2016;81.3
28/06/2016;82.32
29/06/2016;84.08
30/06/2016;85.24
01/07/2016;85.7
04/07/2016;85.98
05/07/2016;84.95
06/07/2016;83.96
07/07/2016;84.56
08/07/2016;84.74
11/07/2016;86.28
12/07/2016;87.01
13/07/2016;87.04
14/07/2016;87.74
15/07/2016;87.82
18/07/2016;87.95
19/07/2016;87.81
20/07/2016;88.2
21/07/2016;88.23
22/07/2016;88.17
25/07/2016;88.15
26/07/2016;88.27
27/07/2016;88.49
28/07/2016;88.7
29/07/2016;88.35
01/08/2016;89.06
02/08/2016;88.49
03/08/2016;87.6
04/08/2016;88.21
05/08/2016;89.11
08/08/2016;90.02
09/08/2016;90.33
10/08/2016;90.63
11/08/2016;90.95
12/08/2016;91.21
16/08/2016;91.57
17/08/2016;91.15
18/08/2016;91.58
19/08/2016;90.84
22/08/2016;90.37
23/08/2016;90.45
24/08/2016;89.75
25/08/2016;89.73
26/08/2016;90.28
29/08/2016;89.84
30/08/2016;90.07
31/08/2016;89.86
01/09/2016;89.77
02/09/2016;90.58
05/09/2016;91.36
06/09/2016;92.54
07/09/2016;92.71
08/09/2016;92.86
09/09/2016;91.01
12/09/2016;89.51
13/09/2016;89.17
14/09/2016;89.18
15/09/2016;89.39
16/09/2016;89.23
19/09/2016;90.31
20/09/2016;90.16
21/09/2016;90.79
22/09/2016;92.22
23/09/2016;92.04
26/09/2016;90.76
27/09/2016;91.28
28/09/2016;91.37
29/09/2016;91.33
30/09/2016;90.47
03/10/2016;91.45
04/10/2016;91.81
05/10/2016;91.75
06/10/2016;91.64
07/10/2016;91.23
10/10/2016;91.66
11/10/2016;90.6
12/10/2016;90.34
13/10/2016;88.92
14/10/2016;89.55
17/10/2016;89.14
18/10/2016;90.47
19/10/2016;90.77
20/10/2016;90.82
21/10/2016;90.53
24/10/2016;91.04
25/10/2016;90.91
26/10/2016;89.95
27/10/2016;89.7
28/10/2016;89.53
31/10/2016;89.43
02/11/2016;87.73
03/11/2016;87.26
04/11/2016;86.8
07/11/2016;87.98
08/11/2016;88.71
09/11/2016;86.76
10/11/2016;86.48
11/11/2016;83.87
14/11/2016;82.63
15/11/2016;82.67
16/11/2016;82.99
17/11/2016;83.11
18/11/2016;82.88
21/11/2016;82.84
22/11/2016;83.65
23/11/2016;83.42
24/11/2016;82.92
25/11/2016;83.25
28/11/2016;83.74
29/11/2016;83.51
30/11/2016;83.9
01/12/2016;83.49
02/12/2016;82.84
05/12/2016;82.96
06/12/2016;83.41
07/12/2016;83.91
08/12/2016;85.09
09/12/2016;85.04
12/12/2016;84.42
13/12/2016;85.01
14/12/2016;84.85
15/12/2016;83.58
16/12/2016;83.39
19/12/2016;83.02
20/12/2016;82.92
21/12/2016;82.84
22/12/2016;82.12
23/12/2016;81.96
27/12/2016;82.18
28/12/2016;82.54
29/12/2016;83.2
30/12/2016;83.53
02/01/2017;83.55
03/01/2017;84.16
04/01/2017;84.44
05/01/2017;85.58
06/01/2017;85.63
09/01/2017;85.37
10/01/2017;86.03
11/01/2017;86.1
12/01/2017;86.74
13/01/2017;86.69
16/01/2017;86.02
17/01/2017;86.54
18/01/2017;86.76
19/01/2017;86.63
20/01/2017;86.46
23/01/2017;87.2
24/01/2017;87.87
25/01/2017;88.3
26/01/2017;88.62
27/01/2017;88.62
30/01/2017;88.35
31/01/2017;87.95
01/02/2017;88.45
02/02/2017;88.62
03/02/2017;88.96
06/02/2017;89.44
07/02/2017;89.06
08/02/2017;89.18
09/02/2017;89.39
10/02/2017;89.67
13/02/2017;90.11
14/02/2017;89.86
15/02/2017;90.27
16/02/2017;90.75
17/02/2017;90.38
20/02/2017;90.6
21/02/2017;90.85
22/02/2017;91.53
23/02/2017;91.61
24/02/2017;91.02
27/02/2017;90.74
28/02/2017;90.23
01/03/2017;90.45
02/03/2017;90.2
03/03/2017;89.85
06/03/2017;90.09
07/03/2017;90.3
08/03/2017;90.19
09/03/2017;89.18
10/03/2017;89.47
13/03/2017;90.32
14/03/2017;90.34
15/03/2017;90.72
16/03/2017;92.38
17/03/2017;92.83
20/03/2017;93.27
21/03/2017;93.28
22/03/2017;92.7
23/03/2017;92.88
24/03/2017;93.14
27/03/2017;92.91
28/03/2017;93.22
29/03/2017;93.2
30/03/2017;93.13
31/03/2017;92.26
03/04/2017;92.82
04/04/2017;92.78
05/04/2017;93.16
06/04/2017;92.72
07/04/2017;92.62
10/04/2017;92.13
11/04/2017;91.92
12/04/2017;92.21
13/04/2017;92.59
18/04/2017;92.39
19/04/2017;92.12
20/04/2017;92.76
21/04/2017;92.93
24/04/2017;93.64
25/04/2017;94.6
26/04/2017;94.55
27/04/2017;94.45
28/04/2017;94.25
02/05/2017;94.98
03/05/2017;94.6
04/05/2017;94.3
05/05/2017;94.21
08/05/2017;94.9
09/05/2017;95.48
10/05/2017;95.75
11/05/2017;96.18
12/05/2017;96.26
15/05/2017;97.02
16/05/2017;97.2
17/05/2017;96.7
18/05/2017;95.25
19/05/2017;96.22
22/05/2017;96.99
23/05/2017;96.96
24/05/2017;97.09
26/05/2017;97.97
29/05/2017;97.76
30/05/2017;97.45
31/05/2017;97.08
01/06/2017;97.5
02/06/2017;97.88
06/06/2017;98.01
07/06/2017;98.17
08/06/2017;98.56
09/06/2017;98.44
12/06/2017;97.59
13/06/2017;97.76
14/06/2017;97.99
15/06/2017;96.9
16/06/2017;96.9
19/06/2017;97.81
20/06/2017;97.23
21/06/2017;97.11
22/06/2017;97.21
26/06/2017;97.86
27/06/2017;97.54
28/06/2017;97.28
29/06/2017;97.23
30/06/2017;97.04
03/07/2017;97.44
04/07/2017;96.76
05/07/2017;96.89
06/07/2017;96.72
07/07/2017;96.51
10/07/2017;96.98
11/07/2017;97.67
12/07/2017;98.49
13/07/2017;99.57
14/07/2017;100.04
17/07/2017;100.33
18/07/2017;100.27
19/07/2017;100.87
20/07/2017;100.65
21/07/2017;100.64
24/07/2017;101.09
25/07/2017;100.94
26/07/2017;101.21
27/07/2017;101.91
28/07/2017;101.54
31/07/2017;101.71
01/08/2017;102.01
02/08/2017;101.85
03/08/2017;101.52
04/08/2017;101.68
07/08/2017;102.42
08/08/2017;102.69
09/08/2017;102.27
10/08/2017;101.13
11/08/2017;99.93
14/08/2017;100.83
16/08/2017;101.36
17/08/2017;101.69
18/08/2017;101.29
21/08/2017;101.57
22/08/2017;102.39
23/08/2017;102.64
24/08/2017;103.18
25/08/2017;103.41
28/08/2017;103.27
29/08/2017;102.82
30/08/2017;103.65
31/08/2017;103.69
01/09/2017;103.73
04/09/2017;102.97
05/09/2017;103.05
06/09/2017;102.89
07/09/2017;103.43
08/09/2017;103.35
11/09/2017;104.16
12/09/2017;104.52
13/09/2017;104.16
14/09/2017;103.99
15/09/2017;104.13
18/09/2017;104.95
19/09/2017;104.71
20/09/2017;104.8
21/09/2017;104.31
22/09/2017;103.74
25/09/2017;102.22
26/09/2017;101.81
27/09/2017;101.68
28/09/2017;101.32
29/09/2017;102.22
02/10/2017;102.38
03/10/2017;103.61
04/10/2017;103.99
05/10/2017;104.14
06/10/2017;104.24
09/10/2017;104.02
10/10/2017;104.75
11/10/2017;105.02
12/10/2017;105.31
13/10/2017;105.68
16/10/2017;106.32
17/10/2017;105.77
18/10/2017;105.98
19/10/2017;105.16
20/10/2017;105.32
23/10/2017;104.84
24/10/2017;104.6
25/10/2017;104.86
26/10/2017;104.75
27/10/2017;105.0
30/10/2017;105.29
31/10/2017;105.6
02/11/2017;106.19
03/11/2017;106.16
06/11/2017;106.69
07/11/2017;107.15
08/11/2017;107.01
09/11/2017;107.32
10/11/2017;106.88
13/11/2017;106.42
14/11/2017;106.02
15/11/2017;105.38
16/11/2017;106.58
17/11/2017;107.75
20/11/2017;107.97
21/11/2017;109.42
22/11/2017;109.61
23/11/2017;109.13
24/11/2017;109.49
27/11/2017;108.93
28/11/2017;109.1
29/11/2017;108.6
30/11/2017;107.04
01/12/2017;106.41
04/12/2017;106.77
05/12/2017;106.31
06/12/2017;104.97
07/12/2017;105.18
08/12/2017;106.13
11/12/2017;107.01
12/12/2017;106.34
13/12/2017;106.89
14/12/2017;107.03
15/12/2017;106.57
18/12/2017;107.32
19/12/2017;107.54
20/12/2017;107.58
21/12/2017;108.11
22/12/2017;108.67
27/12/2017;108.95
28/12/2017;109.43
29/12/2017;109.77
02/01/2018;111.43
03/01/2018;112.04
04/01/2018;113.03
05/01/2018;113.53
08/01/2018;113.93
09/01/2018;114.0
10/01/2018;113.7
11/01/2018;113.68
12/01/2018;114.49
15/01/2018;114.67
16/01/2018;115.28
17/01/2018;115.58
18/01/2018;115.94
19/01/2018;116.51
22/01/2018;117.21
23/01/2018;118.59
24/01/2018;119.16
25/01/2018;119.16
26/01/2018;119.94
29/01/2018;119.4
30/01/2018;117.89
31/01/2018;118.59
01/02/2018;118.1
02/02/2018;116.7
05/02/2018;114.49
06/02/2018;111.51
07/02/2018;111.17
08/02/2018;110.15
09/02/2018;108.03
12/02/2018;108.96
13/02/2018;109.97
14/02/2018;111.62
15/02/2018;113.48
16/02/2018;113.29
19/02/2018;113.15
20/02/2018;112.75
21/02/2018;114.36
22/02/2018;113.67
23/02/2018;114.83
26/02/2018;115.3
27/02/2018;114.41
28/02/2018;112.93
01/03/2018;112.91
02/03/2018;111.75
05/03/2018;111.22
06/03/2018;112.8
07/03/2018;112.13
08/03/2018;112.95
09/03/2018;114.04
12/03/2018;115.45
13/03/2018;115.13
14/03/2018;114.68
15/03/2018;114.47
16/03/2018;114.11
19/03/2018;113.3
20/03/2018;113.93
21/03/2018;113.92
22/03/2018;112.16
