date;nav
18/06/2016;10.24
19/06/2016;10.24
20/06/2016;10.28
21/06/2016;10.42
22/06/2016;10.52
23/06/2016;10.52
24/06/2016;10.4
25/06/2016;10.4
26/06/2016;10.4
27/06/2016;10.5
28/06/2016;10.44
29/06/2016;10.56
30/06/2016;10.74
01/07/2016;10.73
02/07/2016;10.73
03/07/2016;10.73
04/07/2016;10.83
05/07/2016;10.72
06/07/2016;10.64
07/07/2016;10.75
08/07/2016;10.75
09/07/2016;10.75
10/07/2016;10.75
11/07/2016;10.93
12/07/2016;11.09
13/07/2016;11.02
14/07/2016;11.18
15/07/2016;11.24
16/07/2016;11.24
17/07/2016;11.24
18/07/2016;11.28
19/07/2016;11.27
20/07/2016;11.35
21/07/2016;11.43
22/07/2016;11.42
23/07/2016;11.42
24/07/2016;11.42
25/07/2016;11.4
26/07/2016;11.44
27/07/2016;11.44
28/07/2016;11.34
29/07/2016;11.08
30/07/2016;11.08
31/07/2016;11.08
01/08/2016;11.25
02/08/2016;11.16
03/08/2016;11.09
04/08/2016;11.18
05/08/2016;11.4
06/08/2016;11.4
07/08/2016;11.4
08/08/2016;11.54
09/08/2016;11.55
10/08/2016;11.52
11/08/2016;11.66
12/08/2016;11.8
13/08/2016;11.8
14/08/2016;11.8
15/08/2016;11.8
16/08/2016;11.85
17/08/2016;11.8
18/08/2016;11.86
19/08/2016;11.86
20/08/2016;11.86
21/08/2016;11.86
22/08/2016;11.8
23/08/2016;11.8
24/08/2016;11.8
25/08/2016;11.73
26/08/2016;11.8
27/08/2016;11.8
28/08/2016;11.8
29/08/2016;11.91
30/08/2016;12.05
31/08/2016;11.99
01/09/2016;12.0
02/09/2016;12.11
03/09/2016;12.11
04/09/2016;12.11
05/09/2016;12.3
06/09/2016;12.4
07/09/2016;12.37
08/09/2016;12.41
09/09/2016;12.44
10/09/2016;12.44
11/09/2016;12.44
12/09/2016;12.05
13/09/2016;11.99
14/09/2016;12.02
15/09/2016;12.11
16/09/2016;12.21
17/09/2016;12.21
18/09/2016;12.21
19/09/2016;12.3
20/09/2016;12.29
21/09/2016;12.48
22/09/2016;12.47
23/09/2016;12.43
24/09/2016;12.43
25/09/2016;12.43
26/09/2016;12.12
27/09/2016;12.36
28/09/2016;12.34
29/09/2016;12.33
30/09/2016;12.13
01/10/2016;12.13
02/10/2016;12.13
03/10/2016;12.26
04/10/2016;12.4
05/10/2016;12.42
06/10/2016;12.53
07/10/2016;12.45
08/10/2016;12.45
09/10/2016;12.45
10/10/2016;12.54
11/10/2016;12.48
12/10/2016;12.41
13/10/2016;12.18
14/10/2016;12.26
15/10/2016;12.26
16/10/2016;12.26
17/10/2016;12.22
18/10/2016;12.43
19/10/2016;12.36
20/10/2016;12.45
21/10/2016;12.5
22/10/2016;12.5
23/10/2016;12.5
24/10/2016;12.61
25/10/2016;12.63
26/10/2016;12.41
27/10/2016;12.29
28/10/2016;12.18
29/10/2016;12.18
30/10/2016;12.18
31/10/2016;12.09
01/11/2016;12.09
02/11/2016;11.76
03/11/2016;11.76
04/11/2016;11.7
05/11/2016;11.7
06/11/2016;11.7
07/11/2016;11.99
08/11/2016;12.01
09/11/2016;11.87
10/11/2016;12.0
11/11/2016;11.83
12/11/2016;11.83
13/11/2016;11.83
14/11/2016;11.81
15/11/2016;11.94
16/11/2016;12.03
17/11/2016;12.03
18/11/2016;12.14
19/11/2016;12.14
20/11/2016;12.14
21/11/2016;12.15
22/11/2016;12.31
23/11/2016;12.38
24/11/2016;12.33
25/11/2016;12.36
26/11/2016;12.36
27/11/2016;12.36
28/11/2016;12.49
29/11/2016;12.44
30/11/2016;12.37
01/12/2016;12.37
02/12/2016;12.15
03/12/2016;12.15
04/12/2016;12.15
05/12/2016;12.05
06/12/2016;12.05
07/12/2016;12.06
08/12/2016;12.34
09/12/2016;12.37
10/12/2016;12.37
11/12/2016;12.37
12/12/2016;12.07
13/12/2016;12.12
14/12/2016;12.03
15/12/2016;12.05
16/12/2016;12.05
17/12/2016;12.05
18/12/2016;12.05
19/12/2016;11.9
20/12/2016;11.93
21/12/2016;11.92
22/12/2016;11.74
23/12/2016;11.7
24/12/2016;11.7
25/12/2016;11.7
26/12/2016;11.7
27/12/2016;11.73
28/12/2016;11.9
29/12/2016;11.81
30/12/2016;11.84
31/12/2016;11.84
01/01/2017;11.84
02/01/2017;11.84
03/01/2017;12.06
04/01/2017;12.01
05/01/2017;12.07
06/01/2017;12.1
07/01/2017;12.1
08/01/2017;12.1
09/01/2017;12.17
10/01/2017;12.26
11/01/2017;12.44
12/01/2017;12.16
13/01/2017;12.29
14/01/2017;12.29
15/01/2017;12.29
16/01/2017;12.18
17/01/2017;12.15
18/01/2017;12.22
19/01/2017;12.34
20/01/2017;12.22
21/01/2017;12.22
22/01/2017;12.22
23/01/2017;12.18
24/01/2017;12.26
25/01/2017;12.34
26/01/2017;12.49
27/01/2017;12.4
28/01/2017;12.4
29/01/2017;12.4
30/01/2017;12.39
31/01/2017;12.26
01/02/2017;12.33
02/02/2017;12.21
03/02/2017;12.24
04/02/2017;12.24
05/02/2017;12.24
06/02/2017;12.44
07/02/2017;12.52
08/02/2017;12.62
09/02/2017;12.77
10/02/2017;12.82
11/02/2017;12.82
12/02/2017;12.82
13/02/2017;12.97
14/02/2017;12.95
15/02/2017;13.04
16/02/2017;13.01
17/02/2017;12.95
18/02/2017;12.95
19/02/2017;12.95
20/02/2017;13.04
21/02/2017;13.13
22/02/2017;13.34
23/02/2017;13.18
24/02/2017;13.09
25/02/2017;13.09
26/02/2017;13.09
27/02/2017;13.0
28/02/2017;12.94
01/03/2017;13.06
02/03/2017;13.04
03/03/2017;12.92
04/03/2017;12.92
05/03/2017;12.92
06/03/2017;12.9
07/03/2017;12.99
08/03/2017;13.09
09/03/2017;12.91
10/03/2017;12.82
11/03/2017;12.82
12/03/2017;12.82
13/03/2017;13.04
14/03/2017;13.08
15/03/2017;13.07
16/03/2017;13.22
17/03/2017;13.24
18/03/2017;13.24
19/03/2017;13.24
20/03/2017;13.34
21/03/2017;13.24
22/03/2017;13.13
23/03/2017;13.19
24/03/2017;13.2
25/03/2017;13.2
26/03/2017;13.2
27/03/2017;12.96
28/03/2017;13.06
29/03/2017;13.23
30/03/2017;13.16
31/03/2017;13.17
01/04/2017;13.17
02/04/2017;13.17
03/04/2017;13.3
04/04/2017;13.26
05/04/2017;13.36
06/04/2017;13.28
07/04/2017;13.34
08/04/2017;13.34
09/04/2017;13.34
10/04/2017;13.37
11/04/2017;13.23
12/04/2017;13.31
13/04/2017;13.27
14/04/2017;13.27
15/04/2017;13.27
16/04/2017;13.27
17/04/2017;13.27
18/04/2017;13.06
19/04/2017;13.04
20/04/2017;13.11
21/04/2017;13.2
22/04/2017;13.2
23/04/2017;13.2
24/04/2017;13.04
25/04/2017;13.16
26/04/2017;13.24
27/04/2017;13.26
