date;nav
20/06/2016;1341.52
21/06/2016;1341.94
22/06/2016;1342.8
24/06/2016;1334.64
27/06/2016;1337.16
28/06/2016;1343.55
29/06/2016;1351.74
30/06/2016;1356.55
01/07/2016;1360.77
04/07/2016;1361.81
05/07/2016;1361.06
06/07/2016;1361.37
07/07/2016;1360.69
08/07/2016;1364.94
11/07/2016;1365.23
12/07/2016;1364.42
13/07/2016;1368.2
14/07/2016;1367.76
15/07/2016;1365.26
18/07/2016;1366.02
19/07/2016;1367.87
20/07/2016;1367.76
21/07/2016;1368.93
22/07/2016;1370.4
25/07/2016;1371.61
26/07/2016;1371.23
27/07/2016;1374.75
28/07/2016;1376.08
29/07/2016;1378.55
01/08/2016;1378.44
02/08/2016;1374.6
03/08/2016;1374.04
04/08/2016;1380.17
05/08/2016;1381.38
08/08/2016;1383.46
09/08/2016;1384.16
10/08/2016;1387.4
11/08/2016;1388.61
12/08/2016;1389.34
16/08/2016;1383.4
17/08/2016;1384.17
18/08/2016;1387.03
19/08/2016;1383.32
22/08/2016;1386.34
23/08/2016;1385.9
24/08/2016;1386.33
25/08/2016;1386.15
26/08/2016;1386.81
29/08/2016;1387.72
30/08/2016;1387.9
31/08/2016;1384.54
01/09/2016;1382.64
02/09/2016;1381.62
05/09/2016;1382.98
06/09/2016;1389.03
07/09/2016;1390.32
08/09/2016;1385.8
09/09/2016;1378.79
12/09/2016;1375.92
13/09/2016;1372.38
14/09/2016;1373.34
15/09/2016;1371.2
16/09/2016;1371.5
19/09/2016;1372.52
20/09/2016;1376.54
21/09/2016;1375.8
22/09/2016;1384.55
23/09/2016;1383.29
26/09/2016;1384.79
27/09/2016;1383.78
28/09/2016;1385.24
29/09/2016;1383.48
30/09/2016;1384.92
03/10/2016;1382.02
04/10/2016;1379.35
05/10/2016;1375.17
06/10/2016;1377.02
07/10/2016;1374.15
10/10/2016;1373.06
11/10/2016;1374.52
12/10/2016;1368.38
13/10/2016;1372.47
14/10/2016;1372.82
17/10/2016;1373.26
