date;nav
20/06/2016;1377.61
21/06/2016;1378.84
22/06/2016;1381.8
23/06/2016;1390.23
24/06/2016;1356.31
27/06/2016;1339.43
28/06/2016;1349.54
29/06/2016;1359.71
30/06/2016;1363.93
01/07/2016;1370.27
04/07/2016;1367.11
05/07/2016;1358.92
06/07/2016;1352.26
07/07/2016;1355.24
08/07/2016;1362.14
11/07/2016;1370.59
12/07/2016;1372.55
13/07/2016;1373.96
15/07/2016;1377.23
18/07/2016;1378.86
19/07/2016;1380.86
20/07/2016;1386.79
21/07/2016;1386.08
22/07/2016;1387.32
25/07/2016;1388.74
26/07/2016;1391.9
27/07/2016;1394.5
28/07/2016;1397.04
29/07/2016;1402.87
01/08/2016;1403.95
02/08/2016;1398.84
03/08/2016;1398.82
04/08/2016;1401.37
05/08/2016;1407.98
08/08/2016;1408.51
09/08/2016;1412.4
10/08/2016;1412.98
11/08/2016;1416.07
12/08/2016;1417.68
16/08/2016;1413.45
17/08/2016;1410.41
18/08/2016;1414.19
19/08/2016;1414.6
22/08/2016;1412.48
23/08/2016;1416.2
24/08/2016;1417.22
25/08/2016;1414.61
26/08/2016;1415.75
29/08/2016;1414.91
30/08/2016;1416.52
31/08/2016;1414.4
01/09/2016;1414.63
02/09/2016;1417.37
05/09/2016;1418.64
06/09/2016;1416.69
07/09/2016;1418.43
08/09/2016;1415.09
09/09/2016;1405.56
12/09/2016;1401.83
13/09/2016;1399.14
14/09/2016;1398.49
15/09/2016;1399.29
16/09/2016;1397.34
19/09/2016;1399.09
20/09/2016;1400.1
21/09/2016;1399.4
22/09/2016;1407.75
23/09/2016;1406.05
26/09/2016;1400.2
27/09/2016;1399.49
28/09/2016;1403.45
29/09/2016;1402.67
30/09/2016;1404.13
03/10/2016;1404.71
04/10/2016;1404.88
05/10/2016;1400.18
06/10/2016;1398.09
07/10/2016;1394.87
10/10/2016;1400.68
11/10/2016;1397.56
12/10/2016;1394.68
13/10/2016;1392.13
14/10/2016;1398.41
17/10/2016;1395.43
18/10/2016;1401.01
19/10/2016;1402.08
20/10/2016;1406.28
21/10/2016;1405.34
24/10/2016;1406.55
25/10/2016;1405.33
26/10/2016;1401.34
27/10/2016;1399.98
28/10/2016;1400.8
31/10/2016;1399.94
02/11/2016;1389.45
03/11/2016;1387.07
04/11/2016;1383.28
07/11/2016;1388.29
08/11/2016;1390.68
09/11/2016;1391.92
10/11/2016;1383.56
14/11/2016;1378.21
15/11/2016;1384.25
16/11/2016;1381.24
17/11/2016;1382.51
18/11/2016;1378.7
21/11/2016;1378.09
22/11/2016;1379.69
23/11/2016;1378.23
24/11/2016;1378.63
25/11/2016;1379.04
28/11/2016;1375.72
29/11/2016;1378.01
30/11/2016;1380.3
01/12/2016;1375.33
02/12/2016;1374.2
05/12/2016;1376.74
06/12/2016;1380.7
07/12/2016;1386.25
08/12/2016;1391.78
09/12/2016;1397.05
12/12/2016;1397.54
13/12/2016;1403.5
14/12/2016;1401.37
15/12/2016;1402.66
16/12/2016;1404.26
19/12/2016;1406.94
20/12/2016;1410.07
21/12/2016;1410.97
22/12/2016;1412.29
23/12/2016;1413.6
27/12/2016;1415.85
28/12/2016;1415.31
29/12/2016;1415.95
30/12/2016;1418.17
02/01/2017;1422.96
03/01/2017;1421.82
04/01/2017;1420.19
05/01/2017;1422.11
06/01/2017;1421.14
09/01/2017;1418.6
10/01/2017;1418.38
11/01/2017;1420.99
12/01/2017;1418.93
13/01/2017;1422.88
16/01/2017;1422.14
17/01/2017;1419.49
18/01/2017;1421.29
19/01/2017;1418.96
20/01/2017;1420.4
23/01/2017;1418.41
24/01/2017;1418.88
25/01/2017;1421.81
26/01/2017;1422.43
27/01/2017;1421.19
30/01/2017;1413.03
31/01/2017;1408.81
01/02/2017;1412.31
02/02/2017;1412.25
03/02/2017;1414.4
06/02/2017;1409.05
07/02/2017;1410.6
08/02/2017;1412.25
09/02/2017;1415.73
10/02/2017;1416.92
13/02/2017;1421.47
14/02/2017;1423.04
15/02/2017;1425.01
16/02/2017;1423.12
17/02/2017;1421.48
20/02/2017;1423.04
21/02/2017;1426.98
22/02/2017;1426.7
23/02/2017;1426.8
24/02/2017;1422.98
27/02/2017;1424.92
28/02/2017;1427.48
01/03/2017;1434.68
02/03/2017;1434.81
03/03/2017;1433.84
06/03/2017;1431.44
07/03/2017;1429.89
08/03/2017;1433.48
09/03/2017;1433.32
10/03/2017;1433.16
13/03/2017;1433.31
14/03/2017;1428.98
15/03/2017;1430.47
16/03/2017;1434.66
17/03/2017;1436.8
20/03/2017;1435.76
21/03/2017;1432.76
22/03/2017;1430.59
23/03/2017;1433.85
24/03/2017;1433.58
27/03/2017;1430.59
28/03/2017;1434.27
29/03/2017;1436.62
30/03/2017;1439.95
31/03/2017;1443.97
03/04/2017;1441.65
04/04/2017;1443.64
05/04/2017;1445.17
06/04/2017;1448.39
07/04/2017;1450.48
10/04/2017;1448.72
11/04/2017;1447.16
12/04/2017;1447.72
13/04/2017;1446.03
18/04/2017;1440.94
19/04/2017;1441.09
20/04/2017;1443.64
21/04/2017;1443.04
24/04/2017;1461.35
25/04/2017;1465.56
26/04/2017;1466.56
27/04/2017;1465.96
28/04/2017;1466.16
02/05/2017;1472.16
03/05/2017;1473.01
04/05/2017;1480.4
05/05/2017;1485.64
09/05/2017;1485.91
10/05/2017;1487.04
11/05/2017;1483.63
12/05/2017;1486.23
15/05/2017;1490.72
16/05/2017;1492.41
17/05/2017;1484.49
18/05/2017;1480.81
19/05/2017;1485.59
22/05/2017;1486.53
23/05/2017;1488.52
24/05/2017;1489.04
26/05/2017;1488.81
29/05/2017;1489.39
30/05/2017;1489.32
31/05/2017;1489.98
01/06/2017;1494.03
02/06/2017;1498.19
06/06/2017;1495.2
07/06/2017;1493.9
08/06/2017;1493.59
09/06/2017;1496.4
12/06/2017;1490.74
13/06/2017;1492.76
14/06/2017;1494.95
15/06/2017;1491.96
16/06/2017;1492.47
19/06/2017;1496.94
20/06/2017;1493.69
21/06/2017;1491.24
22/06/2017;1489.8
23/06/2017;1488.52
26/06/2017;1490.73
27/06/2017;1484.87
28/06/2017;1482.93
29/06/2017;1475.1
30/06/2017;1472.99
03/07/2017;1478.11
04/07/2017;1477.16
05/07/2017;1477.5
06/07/2017;1473.93
07/07/2017;1472.6
10/07/2017;1475.63
11/07/2017;1473.91
12/07/2017;1481.83
13/07/2017;1484.3
17/07/2017;1485.87
18/07/2017;1482.75
19/07/2017;1485.68
20/07/2017;1484.31
21/07/2017;1478.78
24/07/2017;1478.37
25/07/2017;1479.33
26/07/2017;1481.86
27/07/2017;1482.16
28/07/2017;1477.85
31/07/2017;1476.28
01/08/2017;1480.49
02/08/2017;1481.29
03/08/2017;1481.34
04/08/2017;1485.58
07/08/2017;1485.39
08/08/2017;1486.72
09/08/2017;1482.21
10/08/2017;1476.81
11/08/2017;1471.55
14/08/2017;1477.18
16/08/2017;1481.68
17/08/2017;1479.85
18/08/2017;1477.12
21/08/2017;1474.11
22/08/2017;1477.53
23/08/2017;1476.1
24/08/2017;1475.83
25/08/2017;1474.35
28/08/2017;1472.56
29/08/2017;1465.61
30/08/2017;1467.51
31/08/2017;1471.55
01/09/2017;1475.2
04/09/2017;1472.5
05/09/2017;1471.03
06/09/2017;1471.79
07/09/2017;1473.84
08/09/2017;1474.67
11/09/2017;1481.65
12/09/2017;1484.77
13/09/2017;1486.85
14/09/2017;1486.8
15/09/2017;1486.83
18/09/2017;1489.6
19/09/2017;1490.49
20/09/2017;1489.45
21/09/2017;1490.99
22/09/2017;1491.86
25/09/2017;1492.18
26/09/2017;1494.14
27/09/2017;1495.46
28/09/2017;1496.38
29/09/2017;1498.57
02/10/2017;1500.02
03/10/2017;1500.73
04/10/2017;1499.86
05/10/2017;1501.73
06/10/2017;1499.85
09/10/2017;1500.35
10/10/2017;1499.69
11/10/2017;1501.0
12/10/2017;1503.45
13/10/2017;1503.64
16/10/2017;1503.89
17/10/2017;1503.63
18/10/2017;1504.69
19/10/2017;1500.9
20/10/2017;1501.25
23/10/2017;1503.3
24/10/2017;1505.21
25/10/2017;1502.3
26/10/2017;1511.37
27/10/2017;1515.71
30/10/2017;1516.88
31/10/2017;1518.22
02/11/2017;1522.24
03/11/2017;1523.31
06/11/2017;1522.68
07/11/2017;1520.73
08/11/2017;1520.71
09/11/2017;1512.43
10/11/2017;1509.14
13/11/2017;1504.26
14/11/2017;1502.76
15/11/2017;1498.15
16/11/2017;1500.78
17/11/2017;1499.36
20/11/2017;1501.81
21/11/2017;1507.27
22/11/2017;1504.62
23/11/2017;1506.29
24/11/2017;1507.31
27/11/2017;1505.63
28/11/2017;1509.51
29/11/2017;1512.59
30/11/2017;1512.97
01/12/2017;1507.75
04/12/2017;1512.97
05/12/2017;1513.4
06/12/2017;1511.05
07/12/2017;1511.06
08/12/2017;1514.71
