date;nav
20/06/2016;83.0
21/06/2016;83.39
22/06/2016;83.68
24/06/2016;81.47
27/06/2016;81.09
28/06/2016;81.47
29/06/2016;82.32
30/06/2016;83.57
01/07/2016;84.02
04/07/2016;84.44
05/07/2016;83.55
06/07/2016;82.29
07/07/2016;83.24
08/07/2016;83.22
11/07/2016;84.73
12/07/2016;85.25
13/07/2016;85.61
14/07/2016;86.53
15/07/2016;86.66
18/07/2016;86.88
19/07/2016;86.75
20/07/2016;87.13
21/07/2016;87.6
22/07/2016;87.58
25/07/2016;87.65
26/07/2016;88.29
27/07/2016;88.58
28/07/2016;88.62
29/07/2016;88.16
01/08/2016;89.39
03/08/2016;87.63
04/08/2016;87.88
05/08/2016;89.55
08/08/2016;90.02
09/08/2016;90.17
10/08/2016;90.46
11/08/2016;90.55
12/08/2016;90.74
16/08/2016;91.28
17/08/2016;90.68
18/08/2016;92.3
19/08/2016;91.55
22/08/2016;90.93
23/08/2016;90.9
24/08/2016;90.63
25/08/2016;90.65
26/08/2016;90.99
29/08/2016;90.43
30/08/2016;91.06
31/08/2016;91.04
01/09/2016;91.47
02/09/2016;92.07
05/09/2016;93.01
06/09/2016;94.29
07/09/2016;94.5
08/09/2016;94.88
09/09/2016;94.05
12/09/2016;91.76
13/09/2016;91.64
14/09/2016;91.45
15/09/2016;92.04
16/09/2016;91.9
19/09/2016;92.73
20/09/2016;92.65
21/09/2016;93.16
22/09/2016;94.08
23/09/2016;94.11
26/09/2016;92.72
27/09/2016;93.46
28/09/2016;93.53
29/09/2016;93.52
30/09/2016;92.62
03/10/2016;93.52
04/10/2016;93.8
05/10/2016;93.86
06/10/2016;94.22
07/10/2016;93.85
10/10/2016;93.84
11/10/2016;92.19
12/10/2016;92.12
13/10/2016;90.88
14/10/2016;91.43
17/10/2016;90.97
18/10/2016;91.98
19/10/2016;92.11
20/10/2016;91.99
21/10/2016;91.69
24/10/2016;92.17
25/10/2016;92.22
26/10/2016;91.46
27/10/2016;90.82
28/10/2016;90.76
31/10/2016;90.54
02/11/2016;89.66
03/11/2016;89.26
04/11/2016;88.97
07/11/2016;89.7
08/11/2016;90.19
09/11/2016;88.18
10/11/2016;89.15
11/11/2016;86.89
14/11/2016;85.48
15/11/2016;85.01
16/11/2016;85.34
17/11/2016;85.44
18/11/2016;85.33
21/11/2016;85.12
22/11/2016;86.05
23/11/2016;86.2
24/11/2016;85.92
25/11/2016;86.35
28/11/2016;86.68
29/11/2016;86.7
30/11/2016;87.11
01/12/2016;87.19
02/12/2016;86.26
05/12/2016;86.21
06/12/2016;86.73
07/12/2016;87.08
08/12/2016;88.07
09/12/2016;87.57
12/12/2016;86.66
13/12/2016;86.87
14/12/2016;86.53
15/12/2016;85.17
16/12/2016;84.97
19/12/2016;84.18
20/12/2016;83.83
21/12/2016;83.79
22/12/2016;83.12
23/12/2016;82.86
27/12/2016;83.03
28/12/2016;83.48
29/12/2016;83.73
30/12/2016;84.34
02/01/2017;84.44
03/01/2017;84.82
04/01/2017;84.96
05/01/2017;86.37
06/01/2017;86.57
09/01/2017;86.61
10/01/2017;87.37
11/01/2017;88.04
12/01/2017;88.27
13/01/2017;88.18
16/01/2017;87.4
17/01/2017;87.91
18/01/2017;88.36
19/01/2017;88.19
20/01/2017;88.0
23/01/2017;88.76
24/01/2017;89.3
25/01/2017;89.91
26/01/2017;90.58
27/01/2017;90.43
30/01/2017;90.38
31/01/2017;90.14
01/02/2017;90.48
02/02/2017;90.4
03/02/2017;90.33
06/02/2017;91.18
07/02/2017;90.83
08/02/2017;90.96
09/02/2017;91.06
10/02/2017;91.17
13/02/2017;91.61
14/02/2017;91.49
15/02/2017;91.89
16/02/2017;92.15
17/02/2017;91.96
20/02/2017;92.18
21/02/2017;92.32
22/02/2017;93.01
23/02/2017;93.03
24/02/2017;92.26
27/02/2017;91.95
28/02/2017;91.77
01/03/2017;91.73
02/03/2017;91.85
03/03/2017;90.98
06/03/2017;91.23
07/03/2017;91.78
08/03/2017;92.04
09/03/2017;91.1
10/03/2017;91.21
13/03/2017;92.29
14/03/2017;92.77
15/03/2017;92.81
16/03/2017;94.61
17/03/2017;94.97
20/03/2017;95.28
21/03/2017;95.64
22/03/2017;94.56
23/03/2017;94.59
24/03/2017;94.54
27/03/2017;94.31
28/03/2017;94.77
29/03/2017;95.02
30/03/2017;94.75
31/03/2017;94.19
03/04/2017;94.73
04/04/2017;94.56
05/04/2017;95.22
06/04/2017;94.67
07/04/2017;94.57
10/04/2017;94.29
11/04/2017;93.8
12/04/2017;94.3
13/04/2017;94.61
18/04/2017;93.54
19/04/2017;93.17
20/04/2017;93.76
21/04/2017;94.38
24/04/2017;95.02
25/04/2017;96.36
26/04/2017;96.67
27/04/2017;97.03
28/04/2017;96.79
02/05/2017;97.61
03/05/2017;97.72
04/05/2017;97.56
05/05/2017;96.97
08/05/2017;97.9
09/05/2017;98.41
10/05/2017;98.22
11/05/2017;98.94
12/05/2017;98.75
15/05/2017;99.47
16/05/2017;99.78
17/05/2017;99.3
18/05/2017;98.42
19/05/2017;98.52
22/05/2017;99.36
23/05/2017;99.06
24/05/2017;98.72
26/05/2017;100.37
29/05/2017;100.29
30/05/2017;99.88
31/05/2017;99.67
01/06/2017;99.98
02/06/2017;100.77
06/06/2017;100.85
07/06/2017;100.85
08/06/2017;101.71
09/06/2017;101.96
12/06/2017;100.61
13/06/2017;100.81
14/06/2017;101.01
15/06/2017;100.25
16/06/2017;100.18
19/06/2017;101.58
20/06/2017;101.88
21/06/2017;101.52
22/06/2017;102.04
26/06/2017;102.92
27/06/2017;102.71
28/06/2017;101.93
29/06/2017;102.37
30/06/2017;101.78
03/07/2017;101.91
04/07/2017;100.78
05/07/2017;101.62
06/07/2017;101.44
07/07/2017;101.16
10/07/2017;101.77
11/07/2017;103.03
12/07/2017;103.68
13/07/2017;105.02
14/07/2017;105.27
17/07/2017;105.85
18/07/2017;106.45
19/07/2017;106.75
20/07/2017;106.66
21/07/2017;106.82
24/07/2017;107.45
25/07/2017;107.04
26/07/2017;107.0
27/07/2017;107.88
28/07/2017;106.69
31/07/2017;107.72
01/08/2017;108.24
02/08/2017;108.28
03/08/2017;107.39
04/08/2017;107.58
07/08/2017;108.27
08/08/2017;108.61
09/08/2017;107.54
10/08/2017;106.24
11/08/2017;104.31
14/08/2017;105.74
16/08/2017;106.61
17/08/2017;107.1
18/08/2017;106.67
21/08/2017;106.89
22/08/2017;107.95
23/08/2017;108.29
24/08/2017;109.04
25/08/2017;109.49
28/08/2017;108.97
29/08/2017;108.34
30/08/2017;109.59
31/08/2017;109.44
01/09/2017;109.55
04/09/2017;108.66
05/09/2017;108.68
06/09/2017;108.47
07/09/2017;108.99
08/09/2017;109.46
11/09/2017;110.63
12/09/2017;111.29
13/09/2017;111.6
14/09/2017;111.45
15/09/2017;111.58
18/09/2017;113.44
19/09/2017;113.0
20/09/2017;113.33
21/09/2017;113.24
22/09/2017;112.21
25/09/2017;110.76
26/09/2017;109.49
27/09/2017;109.64
28/09/2017;108.89
29/09/2017;109.59
02/10/2017;109.8
03/10/2017;111.37
04/10/2017;111.86
05/10/2017;111.99
06/10/2017;112.32
09/10/2017;112.14
10/10/2017;113.42
11/10/2017;113.76
12/10/2017;114.36
13/10/2017;114.24
16/10/2017;114.58
17/10/2017;114.41
18/10/2017;114.55
19/10/2017;113.21
20/10/2017;113.93
23/10/2017;113.95
24/10/2017;113.52
25/10/2017;113.72
26/10/2017;113.19
27/10/2017;113.6
30/10/2017;114.29
31/10/2017;114.98
02/11/2017;116.16
03/11/2017;116.34
06/11/2017;116.39
07/11/2017;117.34
08/11/2017;117.17
09/11/2017;117.61
10/11/2017;117.34
13/11/2017;117.12
14/11/2017;117.17
15/11/2017;116.47
16/11/2017;117.82
17/11/2017;119.16
20/11/2017;119.35
21/11/2017;121.54
22/11/2017;122.06
23/11/2017;121.16
24/11/2017;121.66
27/11/2017;119.95
28/11/2017;120.01
29/11/2017;119.73
30/11/2017;117.11
01/12/2017;116.65
04/12/2017;116.79
05/12/2017;115.93
06/12/2017;114.04
07/12/2017;114.37
08/12/2017;116.08
11/12/2017;117.24
12/12/2017;116.23
13/12/2017;116.99
14/12/2017;116.92
15/12/2017;116.22
18/12/2017;116.66
19/12/2017;117.54
20/12/2017;117.26
21/12/2017;117.49
22/12/2017;118.26
27/12/2017;117.94
28/12/2017;119.05
29/12/2017;119.67
02/01/2018;121.97
03/01/2018;122.54
04/01/2018;123.16
05/01/2018;123.93
08/01/2018;124.65
09/01/2018;124.49
10/01/2018;123.63
11/01/2018;123.11
12/01/2018;124.26
15/01/2018;124.31
16/01/2018;125.03
17/01/2018;125.0
18/01/2018;125.33
19/01/2018;126.31
22/01/2018;126.89
23/01/2018;129.02
24/01/2018;128.78
25/01/2018;128.71
26/01/2018;129.96
29/01/2018;129.83
30/01/2018;127.81
31/01/2018;128.47
01/02/2018;127.4
02/02/2018;125.7
05/02/2018;123.9
06/02/2018;119.29
07/02/2018;117.93
08/02/2018;117.77
09/02/2018;115.3
12/02/2018;116.59
13/02/2018;117.73
14/02/2018;119.91
15/02/2018;121.39
16/02/2018;120.99
19/02/2018;121.18
20/02/2018;120.43
21/02/2018;121.91
22/02/2018;120.65
23/02/2018;122.52
26/02/2018;123.53
27/02/2018;122.7
28/02/2018;120.87
01/03/2018;120.93
02/03/2018;119.51
05/03/2018;118.03
06/03/2018;120.12
07/03/2018;119.16
08/03/2018;120.4
09/03/2018;121.72
12/03/2018;123.88
13/03/2018;123.66
14/03/2018;123.56
15/03/2018;123.78
16/03/2018;123.52
19/03/2018;122.65
20/03/2018;123.18
21/03/2018;122.95
22/03/2018;121.57
23/03/2018;118.26
26/03/2018;119.38
27/03/2018;120.4
28/03/2018;117.33
29/03/2018;117.84
03/04/2018;117.68
04/04/2018;115.66
05/04/2018;116.35
06/04/2018;116.76
09/04/2018;117.8
10/04/2018;119.23
11/04/2018;119.4
12/04/2018;119.1
13/04/2018;119.03
16/04/2018;118.32
17/04/2018;117.63
18/04/2018;118.63
19/04/2018;120.0
20/04/2018;117.73
23/04/2018;116.8
24/04/2018;117.13
25/04/2018;115.8
26/04/2018;115.64
27/04/2018;116.94
30/04/2018;118.24
02/05/2018;117.85
03/05/2018;116.87
04/05/2018;115.93
07/05/2018;116.46
08/05/2018;117.4
09/05/2018;117.39
11/05/2018;119.47
14/05/2018;120.44
15/05/2018;118.86
16/05/2018;119.27
17/05/2018;118.54
18/05/2018;118.1
22/05/2018;118.31
23/05/2018;116.98
24/05/2018;117.28
25/05/2018;117.36
28/05/2018;118.04
29/05/2018;116.85
30/05/2018;115.18
31/05/2018;116.51
01/06/2018;117.16
04/06/2018;119.02
05/06/2018;119.15
06/06/2018;119.86
07/06/2018;120.21
08/06/2018;118.32
11/06/2018;118.79
12/06/2018;118.94
13/06/2018;118.4
14/06/2018;117.44
15/06/2018;116.9
18/06/2018;116.2
19/06/2018;113.37
20/06/2018;114.09
21/06/2018;112.62
22/06/2018;112.95
25/06/2018;110.64
26/06/2018;110.26
27/06/2018;108.41
28/06/2018;107.9
29/06/2018;109.78
02/07/2018;109.18
03/07/2018;108.18
04/07/2018;107.58
05/07/2018;107.16
06/07/2018;107.81
09/07/2018;109.76
10/07/2018;110.2
11/07/2018;108.75
12/07/2018;109.48
13/07/2018;110.28
16/07/2018;109.98
17/07/2018;109.58
18/07/2018;109.52
19/07/2018;108.9
20/07/2018;109.48
23/07/2018;109.73
24/07/2018;110.68
25/07/2018;111.89
26/07/2018;111.71
27/07/2018;111.88
30/07/2018;110.84
31/07/2018;110.43
01/08/2018;109.73
02/08/2018;107.53
03/08/2018;107.74
06/08/2018;107.65
07/08/2018;108.72
08/08/2018;108.83
09/08/2018;109.04
10/08/2018;108.45
13/08/2018;106.56
14/08/2018;106.04
16/08/2018;103.86
17/08/2018;104.38
20/08/2018;105.57
21/08/2018;106.75
22/08/2018;107.15
23/08/2018;106.99
24/08/2018;106.91
27/08/2018;108.45
28/08/2018;108.99
29/08/2018;109.35
30/08/2018;108.94
31/08/2018;108.43
03/09/2018;107.47
04/09/2018;107.52
05/09/2018;105.83
06/09/2018;104.98
07/09/2018;104.88
10/09/2018;103.8
11/09/2018;102.94
12/09/2018;102.89
13/09/2018;104.19
14/09/2018;105.53
17/09/2018;104.08
18/09/2018;104.01
19/09/2018;105.53
20/09/2018;106.05
21/09/2018;107.35
24/09/2018;105.84
25/09/2018;106.21
26/09/2018;106.46
27/09/2018;106.55
28/09/2018;106.19
01/10/2018;106.18
02/10/2018;104.25
03/10/2018;104.12
04/10/2018;101.93
05/10/2018;100.9
08/10/2018;99.13
09/10/2018;98.52
10/10/2018;97.99
11/10/2018;94.37
12/10/2018;97.06
15/10/2018;95.97
16/10/2018;96.7
17/10/2018;96.99
18/10/2018;96.12
19/10/2018;95.98
22/10/2018;97.38
23/10/2018;95.09
24/10/2018;94.52
25/10/2018;93.7
26/10/2018;92.7
29/10/2018;92.49
30/10/2018;92.52
31/10/2018;94.95
02/11/2018;99.79
05/11/2018;98.2
06/11/2018;98.52
07/11/2018;99.12
08/11/2018;99.37
09/11/2018;97.43
12/11/2018;96.63
13/11/2018;96.74
14/11/2018;96.45
15/11/2018;97.84
16/11/2018;98.08
19/11/2018;98.29
20/11/2018;96.38
21/11/2018;96.5
22/11/2018;96.45
23/11/2018;96.0
26/11/2018;97.08
27/11/2018;97.36
28/11/2018;98.45
29/11/2018;98.67
30/11/2018;98.84
03/12/2018;101.25
04/12/2018;100.8
05/12/2018;99.32
06/12/2018;96.94
07/12/2018;96.7
10/12/2018;94.98
11/12/2018;95.02
12/12/2018;96.41
13/12/2018;97.35
14/12/2018;95.97
17/12/2018;95.69
18/12/2018;94.88
19/12/2018;94.97
20/12/2018;94.23
21/12/2018;94.02
27/12/2018;93.44
28/12/2018;94.26
31/12/2018;94.84
02/01/2019;92.81
03/01/2019;91.53
04/01/2019;92.74
07/01/2019;94.23
