date;nav
20/06/2016;106.77
21/06/2016;107.88
22/06/2016;108.26
24/06/2016;106.9
27/06/2016;107.09
28/06/2016;107.72
29/06/2016;109.5
30/06/2016;110.96
01/07/2016;111.33
04/07/2016;111.65
05/07/2016;110.6
06/07/2016;109.69
07/07/2016;110.47
08/07/2016;111.09
11/07/2016;113.0
12/07/2016;113.72
13/07/2016;113.41
14/07/2016;114.32
15/07/2016;114.77
18/07/2016;115.01
19/07/2016;115.4
20/07/2016;115.93
21/07/2016;116.1
22/07/2016;116.24
25/07/2016;116.27
26/07/2016;116.31
27/07/2016;116.56
28/07/2016;115.85
29/07/2016;114.38
01/08/2016;115.42
02/08/2016;114.15
03/08/2016;113.52
04/08/2016;114.67
05/08/2016;116.56
08/08/2016;117.71
09/08/2016;117.73
10/08/2016;117.58
11/08/2016;117.84
12/08/2016;118.18
16/08/2016;117.81
17/08/2016;117.11
18/08/2016;117.12
19/08/2016;116.22
22/08/2016;115.58
23/08/2016;115.77
24/08/2016;115.61
25/08/2016;115.26
26/08/2016;115.99
29/08/2016;116.6
30/08/2016;117.07
31/08/2016;116.95
01/09/2016;116.26
02/09/2016;117.63
05/09/2016;118.83
06/09/2016;119.38
07/09/2016;119.57
08/09/2016;119.42
09/09/2016;117.7
12/09/2016;115.69
13/09/2016;115.03
14/09/2016;114.98
15/09/2016;115.3
16/09/2016;115.93
19/09/2016;117.14
20/09/2016;117.08
21/09/2016;118.22
22/09/2016;119.01
23/09/2016;119.01
26/09/2016;116.87
27/09/2016;118.28
28/09/2016;118.47
29/09/2016;118.02
30/09/2016;116.82
03/10/2016;118.31
04/10/2016;119.42
05/10/2016;118.9
06/10/2016;119.09
07/10/2016;118.48
10/10/2016;119.26
11/10/2016;118.94
12/10/2016;119.09
13/10/2016;117.03
14/10/2016;118.16
17/10/2016;117.76
18/10/2016;119.71
19/10/2016;120.19
20/10/2016;120.72
21/10/2016;120.94
24/10/2016;121.49
25/10/2016;121.6
26/10/2016;119.68
27/10/2016;119.35
28/10/2016;119.0
31/10/2016;118.52
02/11/2016;114.65
03/11/2016;114.28
04/11/2016;113.39
07/11/2016;115.87
08/11/2016;116.7
09/11/2016;115.19
10/11/2016;115.54
11/11/2016;112.3
14/11/2016;112.01
15/11/2016;112.02
16/11/2016;113.02
17/11/2016;113.19
18/11/2016;113.94
21/11/2016;113.39
22/11/2016;114.86
23/11/2016;115.17
24/11/2016;114.16
25/11/2016;114.16
28/11/2016;115.06
29/11/2016;114.38
30/11/2016;115.03
01/12/2016;114.44
02/12/2016;113.03
05/12/2016;112.53
06/12/2016;113.06
07/12/2016;113.4
08/12/2016;116.67
09/12/2016;117.44
12/12/2016;115.8
13/12/2016;116.26
14/12/2016;115.91
15/12/2016;116.79
16/12/2016;116.59
19/12/2016;115.78
20/12/2016;116.3
21/12/2016;115.59
22/12/2016;114.33
23/12/2016;114.06
27/12/2016;114.41
28/12/2016;115.63
29/12/2016;115.49
30/12/2016;115.32
02/01/2017;115.36
03/01/2017;118.04
04/01/2017;117.4
05/01/2017;117.59
06/01/2017;117.91
09/01/2017;117.82
10/01/2017;118.32
11/01/2017;119.82
12/01/2017;118.62
13/01/2017;118.87
16/01/2017;118.19
17/01/2017;117.92
18/01/2017;118.24
19/01/2017;118.98
20/01/2017;118.0
23/01/2017;118.27
24/01/2017;119.09
25/01/2017;119.82
26/01/2017;121.09
27/01/2017;120.68
30/01/2017;120.48
31/01/2017;118.66
01/02/2017;119.86
02/02/2017;119.58
03/02/2017;120.24
06/02/2017;121.45
07/02/2017;121.53
08/02/2017;121.48
09/02/2017;122.25
10/02/2017;123.12
13/02/2017;123.94
14/02/2017;124.09
15/02/2017;124.54
16/02/2017;124.07
17/02/2017;124.05
20/02/2017;124.47
21/02/2017;125.81
22/02/2017;126.68
23/02/2017;126.21
24/02/2017;125.67
27/02/2017;124.79
28/02/2017;123.93
01/03/2017;125.06
02/03/2017;125.08
03/03/2017;124.17
06/03/2017;124.1
07/03/2017;124.6
08/03/2017;124.74
09/03/2017;123.06
10/03/2017;122.59
13/03/2017;123.62
14/03/2017;123.93
15/03/2017;124.62
16/03/2017;125.66
17/03/2017;126.23
20/03/2017;126.69
21/03/2017;126.05
22/03/2017;125.37
23/03/2017;125.78
24/03/2017;125.93
27/03/2017;124.72
28/03/2017;125.33
29/03/2017;126.69
30/03/2017;126.77
31/03/2017;126.05
03/04/2017;127.35
04/04/2017;127.17
05/04/2017;127.69
06/04/2017;127.16
07/04/2017;127.51
10/04/2017;127.07
11/04/2017;126.43
12/04/2017;126.94
13/04/2017;127.4
18/04/2017;126.29
19/04/2017;125.73
20/04/2017;126.0
21/04/2017;127.16
24/04/2017;126.09
25/04/2017;126.65
26/04/2017;127.16
27/04/2017;127.15
28/04/2017;126.61
02/05/2017;127.48
03/05/2017;126.89
04/05/2017;126.05
05/05/2017;125.47
08/05/2017;127.04
09/05/2017;128.31
10/05/2017;128.93
11/05/2017;129.53
12/05/2017;128.99
15/05/2017;129.37
16/05/2017;128.38
17/05/2017;127.01
18/05/2017;125.33
19/05/2017;125.84
22/05/2017;126.26
23/05/2017;126.43
24/05/2017;127.13
26/05/2017;128.28
29/05/2017;128.11
30/05/2017;127.69
31/05/2017;126.46
01/06/2017;127.23
02/06/2017;127.16
06/06/2017;127.46
07/06/2017;127.71
08/06/2017;128.69
09/06/2017;128.97
12/06/2017;127.67
13/06/2017;127.84
14/06/2017;127.33
15/06/2017;127.38
16/06/2017;126.83
19/06/2017;128.39
20/06/2017;128.1
21/06/2017;127.76
22/06/2017;127.73
26/06/2017;128.1
27/06/2017;126.72
28/06/2017;125.54
29/06/2017;124.79
30/06/2017;124.78
03/07/2017;125.71
04/07/2017;125.03
05/07/2017;125.45
06/07/2017;124.39
07/07/2017;124.29
10/07/2017;124.94
11/07/2017;125.49
12/07/2017;126.54
13/07/2017;128.11
14/07/2017;128.24
17/07/2017;128.36
18/07/2017;127.07
19/07/2017;128.53
20/07/2017;126.97
21/07/2017;126.72
24/07/2017;127.45
25/07/2017;127.06
26/07/2017;127.75
27/07/2017;128.26
28/07/2017;126.91
31/07/2017;126.67
01/08/2017;126.84
02/08/2017;126.15
03/08/2017;125.51
04/08/2017;127.07
07/08/2017;127.54
08/08/2017;128.52
09/08/2017;127.94
10/08/2017;126.44
11/08/2017;124.51
14/08/2017;125.72
16/08/2017;127.25
17/08/2017;127.25
18/08/2017;126.67
21/08/2017;126.32
22/08/2017;127.92
23/08/2017;127.69
24/08/2017;128.48
25/08/2017;128.04
28/08/2017;126.99
29/08/2017;125.71
30/08/2017;127.9
31/08/2017;128.24
