date;nav
04/05/2018;100.58
07/05/2018;101.18
08/05/2018;101.12
09/05/2018;101.2
11/05/2018;101.47
14/05/2018;101.54
15/05/2018;101.45
16/05/2018;101.12
17/05/2018;101.84
18/05/2018;101.5
22/05/2018;102.16
23/05/2018;101.08
24/05/2018;100.61
25/05/2018;100.47
28/05/2018;99.95
29/05/2018;98.3
30/05/2018;98.92
31/05/2018;98.56
01/06/2018;99.46
04/06/2018;99.96
05/06/2018;99.88
06/06/2018;100.02
07/06/2018;99.84
08/06/2018;99.43
11/06/2018;100.28
12/06/2018;100.16
13/06/2018;100.38
14/06/2018;101.36
15/06/2018;100.78
18/06/2018;99.96
19/06/2018;99.1
20/06/2018;99.06
21/06/2018;97.96
22/06/2018;98.57
25/06/2018;96.78
26/06/2018;96.78
27/06/2018;97.31
28/06/2018;96.35
29/06/2018;97.19
02/07/2018;96.49
03/07/2018;97.32
04/07/2018;97.26
05/07/2018;98.15
06/07/2018;98.37
09/07/2018;98.83
10/07/2018;99.4
11/07/2018;98.27
12/07/2018;98.98
13/07/2018;99.18
16/07/2018;99.11
17/07/2018;99.67
18/07/2018;100.36
19/07/2018;99.98
20/07/2018;99.67
23/07/2018;99.31
24/07/2018;100.05
25/07/2018;99.68
26/07/2018;100.74
27/07/2018;101.37
30/07/2018;100.93
31/07/2018;101.1
01/08/2018;100.65
02/08/2018;99.92
03/08/2018;100.46
06/08/2018;100.52
07/08/2018;100.99
08/08/2018;100.91
09/08/2018;100.97
10/08/2018;99.48
13/08/2018;99.38
14/08/2018;99.25
16/08/2018;98.59
17/08/2018;98.32
20/08/2018;98.95
21/08/2018;99.44
22/08/2018;99.58
23/08/2018;99.52
24/08/2018;99.7
27/08/2018;100.55
28/08/2018;100.51
29/08/2018;100.68
30/08/2018;100.24
31/08/2018;99.22
03/09/2018;99.27
04/09/2018;98.51
05/09/2018;97.29
06/09/2018;96.71
07/09/2018;96.85
10/09/2018;97.45
11/09/2018;97.47
12/09/2018;97.89
13/09/2018;97.79
14/09/2018;98.23
17/09/2018;98.21
18/09/2018;98.55
19/09/2018;98.64
20/09/2018;99.42
21/09/2018;99.96
24/09/2018;99.41
25/09/2018;99.64
26/09/2018;99.81
27/09/2018;100.03
28/09/2018;98.86
01/10/2018;99.22
02/10/2018;98.71
03/10/2018;99.11
04/10/2018;97.98
05/10/2018;97.06
08/10/2018;95.81
09/10/2018;96.14
10/10/2018;93.92
11/10/2018;92.31
12/10/2018;92.13
15/10/2018;92.23
16/10/2018;93.94
17/10/2018;93.66
18/10/2018;92.94
19/10/2018;92.78
22/10/2018;92.38
23/10/2018;90.74
24/10/2018;90.32
25/10/2018;91.36
26/10/2018;90.53
29/10/2018;91.12
30/10/2018;91.01
31/10/2018;92.37
02/11/2018;93.09
05/11/2018;92.8
06/11/2018;92.62
07/11/2018;93.69
08/11/2018;93.56
09/11/2018;93.44
12/11/2018;92.43
13/11/2018;93.35
14/11/2018;93.06
15/11/2018;92.41
16/11/2018;92.32
19/11/2018;91.5
20/11/2018;90.05
21/11/2018;91.11
22/11/2018;90.37
23/11/2018;90.7
26/11/2018;91.74
27/11/2018;91.57
28/11/2018;91.59
29/11/2018;91.85
30/11/2018;91.65
03/12/2018;92.69
04/12/2018;91.86
05/12/2018;90.91
06/12/2018;88.14
07/12/2018;88.48
10/12/2018;87.11
11/12/2018;88.13
12/12/2018;89.66
13/12/2018;89.59
14/12/2018;89.08
17/12/2018;88.08
18/12/2018;87.57
19/12/2018;88.1
20/12/2018;86.58
21/12/2018;86.41
27/12/2018;84.74
31/12/2018;86.57
02/01/2019;86.39
03/01/2019;85.4
04/01/2019;87.7
07/01/2019;87.77
08/01/2019;88.48
09/01/2019;89.15
10/01/2019;89.26
11/01/2019;89.2
14/01/2019;88.61
15/01/2019;89.01
16/01/2019;89.48
17/01/2019;89.41
18/01/2019;91.04
21/01/2019;90.95
22/01/2019;90.61
23/01/2019;90.74
24/01/2019;91.28
25/01/2019;92.11
28/01/2019;91.36
29/01/2019;91.89
30/01/2019;92.24
31/01/2019;92.09
01/02/2019;92.24
04/02/2019;92.23
05/02/2019;93.77
07/02/2019;92.11
08/02/2019;91.35
11/02/2019;92.15
12/02/2019;92.88
13/02/2019;93.24
14/02/2019;93.07
15/02/2019;94.34
18/02/2019;94.63
19/02/2019;94.45
20/02/2019;94.98
21/02/2019;94.98
22/02/2019;95.18
25/02/2019;95.39
26/02/2019;95.57
27/02/2019;94.97
28/02/2019;95.21
01/03/2019;95.87
04/03/2019;95.95
05/03/2019;96.01
06/03/2019;95.81
07/03/2019;95.42
08/03/2019;94.91
11/03/2019;95.52
12/03/2019;95.53
13/03/2019;95.98
14/03/2019;96.61
15/03/2019;97.6
18/03/2019;97.74
19/03/2019;98.37
20/03/2019;97.48
21/03/2019;97.49
22/03/2019;96.06
25/03/2019;95.79
26/03/2019;96.45
27/03/2019;96.5
28/03/2019;96.25
29/03/2019;96.9
01/04/2019;97.8
02/04/2019;98.2
03/04/2019;99.14
04/04/2019;99.12
05/04/2019;99.22
08/04/2019;98.9
09/04/2019;98.31
10/04/2019;98.64
11/04/2019;98.83
12/04/2019;99.08
15/04/2019;99.2
16/04/2019;99.43
17/04/2019;99.7
18/04/2019;100.08
23/04/2019;100.28
24/04/2019;100.34
25/04/2019;100.16
26/04/2019;100.32
29/04/2019;100.34
30/04/2019;100.67
02/05/2019;100.06
03/05/2019;100.32
06/05/2019;99.32
07/05/2019;98.34
08/05/2019;98.56
10/05/2019;97.55
13/05/2019;96.49
14/05/2019;97.7
15/05/2019;98.34
16/05/2019;99.69
17/05/2019;99.52
20/05/2019;98.43
21/05/2019;98.98
22/05/2019;99.03
23/05/2019;97.49
24/05/2019;98.02
27/05/2019;98.41
28/05/2019;98.12
29/05/2019;96.71
31/05/2019;96.49
03/06/2019;96.78
04/06/2019;97.35
05/06/2019;97.84
06/06/2019;97.73
07/06/2019;98.83
11/06/2019;99.49
12/06/2019;99.27
13/06/2019;99.36
14/06/2019;98.98
17/06/2019;98.86
18/06/2019;100.74
19/06/2019;100.65
20/06/2019;100.93
21/06/2019;100.88
24/06/2019;100.57
25/06/2019;100.25
26/06/2019;100.01
27/06/2019;99.89
28/06/2019;100.74
01/07/2019;101.51
02/07/2019;101.9
03/07/2019;102.87
04/07/2019;102.97
05/07/2019;102.26
08/07/2019;102.17
09/07/2019;101.84
10/07/2019;101.57
11/07/2019;101.43
12/07/2019;101.52
15/07/2019;101.82
16/07/2019;102.04
17/07/2019;101.68
18/07/2019;101.19
19/07/2019;101.0
22/07/2019;101.2
23/07/2019;102.12
24/07/2019;102.41
25/07/2019;101.68
26/07/2019;101.89
29/07/2019;101.83
30/07/2019;100.2
31/07/2019;100.41
01/08/2019;101.28
02/08/2019;98.72
05/08/2019;96.7
06/08/2019;96.26
07/08/2019;96.73
08/08/2019;98.18
09/08/2019;97.07
12/08/2019;96.89
13/08/2019;97.33
14/08/2019;95.63
16/08/2019;96.8
19/08/2019;98.02
20/08/2019;97.23
21/08/2019;98.51
22/08/2019;97.87
23/08/2019;96.93
26/08/2019;97.3
27/08/2019;98.11
28/08/2019;97.82
29/08/2019;98.97
30/08/2019;99.76
02/09/2019;100.0
03/09/2019;99.76
04/09/2019;100.64
05/09/2019;101.35
06/09/2019;101.46
09/09/2019;101.22
10/09/2019;101.21
11/09/2019;101.59
12/09/2019;102.24
13/09/2019;102.31
16/09/2019;101.52
17/09/2019;101.72
18/09/2019;102.03
19/09/2019;102.64
20/09/2019;102.84
23/09/2019;102.07
24/09/2019;102.27
25/09/2019;101.55
26/09/2019;102.48
27/09/2019;102.91
30/09/2019;103.45
01/10/2019;102.5
02/10/2019;99.73
03/10/2019;99.7
04/10/2019;100.61
07/10/2019;101.28
08/10/2019;100.17
09/10/2019;100.73
10/10/2019;101.45
11/10/2019;103.14
14/10/2019;102.88
15/10/2019;103.94
16/10/2019;103.76
17/10/2019;103.68
18/10/2019;103.32
21/10/2019;103.62
22/10/2019;103.73
23/10/2019;103.65
24/10/2019;104.28
25/10/2019;104.61
28/10/2019;104.76
29/10/2019;104.72
30/10/2019;105.02
31/10/2019;104.59
04/11/2019;106.06
05/11/2019;106.29
06/11/2019;106.56
07/11/2019;106.7
08/11/2019;106.58
11/11/2019;106.52
12/11/2019;106.82
13/11/2019;106.44
14/11/2019;106.16
15/11/2019;106.78
18/11/2019;106.78
19/11/2019;106.47
20/11/2019;106.16
21/11/2019;105.67
22/11/2019;105.81
25/11/2019;106.35
26/11/2019;106.65
27/11/2019;106.86
28/11/2019;106.65
29/11/2019;106.54
02/12/2019;104.59
03/12/2019;104.23
04/12/2019;105.33
05/12/2019;105.11
06/12/2019;106.3
09/12/2019;105.87
