date;nav
20/06/2016;106.47
21/06/2016;106.54
22/06/2016;106.81
24/06/2016;106.8
27/06/2016;106.64
28/06/2016;107.27
29/06/2016;108.25
30/06/2016;108.48
01/07/2016;109.14
04/07/2016;109.2
05/07/2016;109.46
06/07/2016;109.44
07/07/2016;109.59
08/07/2016;110.15
11/07/2016;110.77
12/07/2016;110.68
13/07/2016;110.84
14/07/2016;110.89
15/07/2016;110.82
18/07/2016;110.6
19/07/2016;110.54
20/07/2016;110.54
21/07/2016;110.48
22/07/2016;110.55
25/07/2016;110.51
26/07/2016;110.08
27/07/2016;110.15
28/07/2016;110.21
29/07/2016;110.3
01/08/2016;110.37
02/08/2016;110.16
03/08/2016;110.1
04/08/2016;110.63
05/08/2016;110.88
08/08/2016;111.27
09/08/2016;111.62
10/08/2016;112.06
11/08/2016;112.03
12/08/2016;112.33
16/08/2016;112.82
17/08/2016;112.77
18/08/2016;112.95
19/08/2016;112.83
22/08/2016;112.67
23/08/2016;112.79
24/08/2016;112.65
25/08/2016;112.47
26/08/2016;112.61
29/08/2016;113.13
30/08/2016;112.78
31/08/2016;112.53
01/09/2016;112.2
02/09/2016;112.35
05/09/2016;112.39
06/09/2016;112.88
07/09/2016;113.47
08/09/2016;113.41
09/09/2016;112.56
12/09/2016;111.97
13/09/2016;111.66
14/09/2016;111.32
15/09/2016;111.16
16/09/2016;111.01
19/09/2016;111.21
20/09/2016;111.52
21/09/2016;112.13
22/09/2016;113.0
23/09/2016;112.82
26/09/2016;112.42
27/09/2016;112.51
28/09/2016;112.69
29/09/2016;112.79
30/09/2016;112.71
03/10/2016;112.83
04/10/2016;112.75
05/10/2016;112.49
06/10/2016;112.37
07/10/2016;112.16
10/10/2016;112.17
11/10/2016;111.86
12/10/2016;111.68
13/10/2016;111.82
14/10/2016;111.64
17/10/2016;111.48
18/10/2016;111.51
19/10/2016;111.73
20/10/2016;112.11
21/10/2016;112.29
24/10/2016;112.49
25/10/2016;112.44
26/10/2016;112.43
27/10/2016;111.4
28/10/2016;111.13
31/10/2016;111.12
02/11/2016;110.83
03/11/2016;110.79
04/11/2016;110.79
07/11/2016;111.15
08/11/2016;111.51
09/11/2016;110.25
10/11/2016;108.4
11/11/2016;107.28
14/11/2016;105.27
15/11/2016;106.54
16/11/2016;106.64
17/11/2016;106.78
18/11/2016;106.24
21/11/2016;106.37
22/11/2016;106.52
23/11/2016;106.23
24/11/2016;106.21
25/11/2016;106.15
28/11/2016;106.38
29/11/2016;106.29
30/11/2016;106.2
01/12/2016;105.64
02/12/2016;105.71
05/12/2016;105.98
06/12/2016;106.46
07/12/2016;107.07
08/12/2016;107.06
09/12/2016;106.99
12/12/2016;106.85
13/12/2016;106.96
14/12/2016;107.15
15/12/2016;106.47
16/12/2016;106.53
19/12/2016;106.84
20/12/2016;106.95
21/12/2016;107.21
22/12/2016;107.26
23/12/2016;107.24
27/12/2016;107.39
28/12/2016;107.53
29/12/2016;107.54
30/12/2016;107.58
02/01/2017;107.57
03/01/2017;107.88
04/01/2017;108.3
05/01/2017;109.04
06/01/2017;109.18
09/01/2017;109.09
10/01/2017;109.01
11/01/2017;108.69
12/01/2017;109.15
13/01/2017;109.26
16/01/2017;109.23
17/01/2017;109.74
18/01/2017;109.54
19/01/2017;109.05
20/01/2017;108.88
23/01/2017;109.15
24/01/2017;109.16
25/01/2017;108.9
26/01/2017;108.76
27/01/2017;109.0
30/01/2017;108.89
31/01/2017;108.93
01/02/2017;109.05
02/02/2017;109.37
03/02/2017;109.68
06/02/2017;110.03
07/02/2017;109.87
08/02/2017;110.01
09/02/2017;110.09
10/02/2017;110.25
13/02/2017;110.46
14/02/2017;110.44
15/02/2017;110.1
16/02/2017;110.18
17/02/2017;110.12
20/02/2017;110.16
21/02/2017;110.35
22/02/2017;110.6
23/02/2017;110.88
24/02/2017;110.97
27/02/2017;111.02
28/02/2017;111.04
01/03/2017;110.88
02/03/2017;110.77
03/03/2017;110.82
06/03/2017;110.88
07/03/2017;110.98
08/03/2017;110.38
09/03/2017;109.8
10/03/2017;109.89
13/03/2017;109.89
14/03/2017;109.5
15/03/2017;109.92
16/03/2017;110.4
17/03/2017;110.65
20/03/2017;110.82
21/03/2017;110.99
22/03/2017;110.97
23/03/2017;111.09
24/03/2017;111.31
27/03/2017;111.4
28/03/2017;111.51
29/03/2017;111.58
30/03/2017;111.7
31/03/2017;111.47
03/04/2017;111.61
04/04/2017;111.72
05/04/2017;111.88
06/04/2017;111.99
07/04/2017;111.98
10/04/2017;111.89
11/04/2017;111.96
12/04/2017;112.12
13/04/2017;112.33
18/04/2017;112.5
19/04/2017;112.48
20/04/2017;112.44
21/04/2017;112.58
24/04/2017;112.71
25/04/2017;112.7
26/04/2017;112.67
27/04/2017;112.84
28/04/2017;112.96
02/05/2017;113.16
03/05/2017;113.68
04/05/2017;113.04
05/05/2017;112.91
08/05/2017;112.95
09/05/2017;112.81
10/05/2017;112.99
11/05/2017;113.1
12/05/2017;113.3
15/05/2017;113.45
16/05/2017;113.54
17/05/2017;113.49
18/05/2017;112.81
19/05/2017;113.14
22/05/2017;113.16
23/05/2017;113.32
24/05/2017;113.5
26/05/2017;113.71
29/05/2017;113.69
30/05/2017;113.81
31/05/2017;113.75
01/06/2017;113.84
02/06/2017;114.07
06/06/2017;114.34
07/06/2017;114.26
08/06/2017;114.13
09/06/2017;114.09
12/06/2017;114.09
13/06/2017;114.07
14/06/2017;114.28
15/06/2017;114.07
16/06/2017;114.04
19/06/2017;113.97
20/06/2017;113.57
21/06/2017;113.28
22/06/2017;113.19
26/06/2017;113.69
27/06/2017;113.58
28/06/2017;113.44
