date;nav
20/06/2016;121735.8
21/06/2016;121749.99
22/06/2016;121802.21
23/06/2016;121896.41
24/06/2016;121223.92
27/06/2016;121139.27
28/06/2016;121289.91
29/06/2016;121458.26
30/06/2016;121562.72
01/07/2016;121698.87
04/07/2016;121764.7
05/07/2016;121691.43
06/07/2016;121657.75
07/07/2016;121663.12
08/07/2016;121693.11
11/07/2016;121743.72
12/07/2016;121851.52
13/07/2016;121928.91
15/07/2016;122048.43
18/07/2016;122093.16
19/07/2016;122144.72
20/07/2016;122183.41
21/07/2016;122287.5
22/07/2016;122318.41
25/07/2016;122331.12
26/07/2016;122330.85
27/07/2016;122299.61
28/07/2016;122314.41
29/07/2016;122332.61
01/08/2016;122401.1
02/08/2016;122404.92
03/08/2016;122385.99
04/08/2016;122401.42
05/08/2016;122475.74
08/08/2016;122533.07
09/08/2016;122534.37
10/08/2016;122584.4
11/08/2016;122606.17
12/08/2016;122634.76
16/08/2016;122657.04
17/08/2016;122649.79
18/08/2016;122658.59
19/08/2016;122622.11
22/08/2016;122659.47
23/08/2016;122664.76
24/08/2016;122684.92
25/08/2016;122678.0
26/08/2016;122635.6
29/08/2016;122673.53
30/08/2016;122671.46
31/08/2016;122668.94
01/09/2016;122645.88
02/09/2016;122718.46
05/09/2016;122713.72
06/09/2016;122756.77
07/09/2016;122762.81
08/09/2016;122774.08
09/09/2016;122774.81
12/09/2016;122689.6
13/09/2016;122655.95
14/09/2016;122663.23
15/09/2016;122617.54
16/09/2016;122545.23
19/09/2016;122585.97
20/09/2016;122549.83
21/09/2016;122569.95
22/09/2016;122534.36
23/09/2016;122537.51
26/09/2016;122550.79
27/09/2016;122466.59
28/09/2016;122468.77
29/09/2016;122495.47
30/09/2016;122486.78
03/10/2016;122500.5
04/10/2016;122450.59
05/10/2016;122556.43
06/10/2016;122617.14
07/10/2016;122598.28
10/10/2016;122639.95
11/10/2016;122677.88
12/10/2016;122694.2
13/10/2016;122647.63
14/10/2016;122703.0
17/10/2016;122712.96
18/10/2016;122715.93
19/10/2016;122710.9
20/10/2016;122689.69
21/10/2016;122756.05
24/10/2016;122788.06
25/10/2016;122794.86
26/10/2016;122842.4
27/10/2016;122894.48
28/10/2016;122824.37
31/10/2016;122824.23
02/11/2016;122762.12
03/11/2016;122785.19
04/11/2016;122669.83
07/11/2016;122721.25
08/11/2016;122764.97
09/11/2016;122616.55
10/11/2016;122746.3
14/11/2016;122549.1
15/11/2016;122560.83
16/11/2016;122355.18
17/11/2016;122065.92
18/11/2016;121851.97
21/11/2016;121853.73
22/11/2016;121965.93
23/11/2016;121946.7
24/11/2016;121883.95
25/11/2016;121887.54
28/11/2016;121770.38
29/11/2016;121855.24
30/11/2016;121903.3
01/12/2016;121897.79
02/12/2016;121901.14
05/12/2016;121959.22
06/12/2016;122134.94
07/12/2016;122280.94
08/12/2016;122248.65
09/12/2016;122199.3
12/12/2016;122389.79
13/12/2016;122451.55
14/12/2016;122451.13
15/12/2016;122540.11
16/12/2016;122420.5
19/12/2016;122363.75
20/12/2016;122385.21
21/12/2016;122318.29
22/12/2016;122343.58
23/12/2016;122284.06
27/12/2016;122181.6
28/12/2016;122351.29
29/12/2016;122304.93
30/12/2016;122303.04
02/01/2017;122339.85
03/01/2017;122389.6
04/01/2017;122396.71
05/01/2017;122282.67
06/01/2017;122340.29
09/01/2017;122417.32
10/01/2017;122338.0
11/01/2017;122334.58
12/01/2017;122289.0
13/01/2017;122350.04
16/01/2017;122363.17
17/01/2017;122301.71
18/01/2017;122365.79
19/01/2017;122513.96
20/01/2017;122678.71
23/01/2017;122667.06
24/01/2017;122670.0
25/01/2017;122800.48
26/01/2017;122790.64
27/01/2017;122717.54
30/01/2017;122568.95
31/01/2017;122616.8
01/02/2017;122668.92
02/02/2017;122527.96
03/02/2017;122490.73
06/02/2017;122314.27
07/02/2017;122274.38
08/02/2017;122104.64
09/02/2017;122215.34
10/02/2017;122253.03
13/02/2017;122391.33
14/02/2017;122498.99
15/02/2017;122485.97
16/02/2017;122533.64
17/02/2017;122350.84
20/02/2017;122324.15
21/02/2017;122265.23
22/02/2017;122147.44
23/02/2017;122037.19
24/02/2017;122083.52
27/02/2017;122177.38
28/02/2017;122196.26
01/03/2017;122422.43
02/03/2017;122568.54
03/03/2017;122783.03
06/03/2017;122783.33
07/03/2017;122656.39
08/03/2017;122700.09
09/03/2017;122695.11
10/03/2017;122843.91
13/03/2017;122826.71
14/03/2017;122767.32
15/03/2017;122729.62
16/03/2017;122753.12
17/03/2017;122779.84
20/03/2017;122761.08
21/03/2017;122892.69
22/03/2017;122811.24
23/03/2017;122862.88
24/03/2017;122922.72
27/03/2017;122931.23
28/03/2017;122920.06
29/03/2017;122913.71
30/03/2017;122868.23
31/03/2017;122847.32
03/04/2017;122805.83
04/04/2017;122771.58
05/04/2017;122787.54
06/04/2017;122750.26
07/04/2017;122774.05
10/04/2017;122827.33
11/04/2017;122688.45
12/04/2017;122673.52
13/04/2017;122541.79
18/04/2017;122609.2
19/04/2017;122663.58
20/04/2017;122754.47
21/04/2017;122761.24
24/04/2017;123185.55
25/04/2017;123219.33
26/04/2017;123270.32
27/04/2017;123245.76
28/04/2017;123308.82
02/05/2017;123370.58
03/05/2017;123500.19
04/05/2017;123717.77
05/05/2017;123828.16
09/05/2017;123927.85
10/05/2017;123927.27
11/05/2017;123976.21
12/05/2017;123874.49
15/05/2017;123902.34
16/05/2017;123929.53
17/05/2017;123818.74
18/05/2017;123675.86
19/05/2017;123774.53
22/05/2017;123832.66
23/05/2017;123844.62
24/05/2017;123862.33
26/05/2017;123764.0
29/05/2017;123683.11
30/05/2017;123693.51
31/05/2017;123696.57
01/06/2017;123715.51
02/06/2017;123646.55
06/06/2017;123608.02
07/06/2017;123555.51
08/06/2017;123606.99
09/06/2017;123645.22
12/06/2017;123688.54
13/06/2017;123769.44
14/06/2017;123800.62
15/06/2017;123922.17
16/06/2017;123903.87
19/06/2017;123983.38
20/06/2017;124013.45
21/06/2017;123999.43
22/06/2017;124014.52
23/06/2017;124038.2
26/06/2017;124127.13
27/06/2017;124182.78
28/06/2017;124261.69
29/06/2017;124392.57
30/06/2017;124454.04
03/07/2017;124540.7
04/07/2017;124573.97
05/07/2017;124601.38
06/07/2017;124707.61
07/07/2017;124601.11
10/07/2017;124595.73
11/07/2017;124616.68
12/07/2017;124609.08
13/07/2017;124645.21
17/07/2017;124734.9
18/07/2017;124742.91
19/07/2017;124742.99
20/07/2017;124864.41
21/07/2017;124836.3
24/07/2017;124882.0
25/07/2017;124978.83
26/07/2017;124961.32
27/07/2017;124983.64
28/07/2017;125026.64
31/07/2017;125109.67
01/08/2017;125105.89
02/08/2017;125153.26
03/08/2017;125129.89
04/08/2017;125146.56
07/08/2017;125146.35
08/08/2017;125122.41
09/08/2017;124981.78
10/08/2017;124950.55
11/08/2017;124836.47
14/08/2017;124962.03
16/08/2017;125028.2
17/08/2017;125058.85
18/08/2017;124973.55
21/08/2017;124953.01
22/08/2017;124851.11
23/08/2017;124712.03
24/08/2017;124722.99
25/08/2017;124709.16
28/08/2017;124685.77
29/08/2017;124601.59
30/08/2017;124629.55
31/08/2017;124599.27
01/09/2017;124608.86
04/09/2017;124625.6
05/09/2017;124542.24
06/09/2017;124513.75
07/09/2017;124488.4
08/09/2017;124487.4
11/09/2017;124518.65
12/09/2017;124687.92
13/09/2017;124726.24
14/09/2017;124758.78
15/09/2017;124846.4
18/09/2017;125061.31
19/09/2017;125103.69
20/09/2017;125135.74
21/09/2017;125131.77
22/09/2017;125201.39
25/09/2017;125009.5
26/09/2017;125023.21
27/09/2017;125103.34
28/09/2017;125146.0
29/09/2017;125130.46
02/10/2017;125014.95
03/10/2017;125072.0
04/10/2017;125016.62
05/10/2017;125053.78
06/10/2017;125117.43
09/10/2017;125099.09
10/10/2017;125061.45
11/10/2017;125168.5
12/10/2017;125226.93
13/10/2017;125125.7
16/10/2017;125129.97
17/10/2017;125153.39
18/10/2017;125279.37
19/10/2017;125290.29
20/10/2017;125450.05
23/10/2017;125433.5
24/10/2017;125530.34
25/10/2017;125597.46
26/10/2017;125566.48
27/10/2017;125465.54
30/10/2017;125485.43
31/10/2017;125595.24
02/11/2017;125700.69
03/11/2017;125737.3
06/11/2017;125706.57
07/11/2017;125764.46
08/11/2017;125661.3
09/11/2017;125748.11
10/11/2017;125755.69
13/11/2017;125767.61
14/11/2017;125680.09
15/11/2017;125492.89
16/11/2017;125514.6
17/11/2017;125541.3
20/11/2017;125515.19
21/11/2017;125531.82
22/11/2017;125570.02
23/11/2017;125578.82
24/11/2017;125625.09
27/11/2017;125652.53
28/11/2017;125627.15
29/11/2017;125762.96
30/11/2017;125775.17
01/12/2017;125573.73
04/12/2017;125638.42
05/12/2017;125621.0
06/12/2017;125591.22
07/12/2017;125570.47
08/12/2017;125622.84
11/12/2017;125602.38
12/12/2017;125631.2
13/12/2017;125560.42
14/12/2017;125605.49
15/12/2017;125575.93
18/12/2017;125568.93
19/12/2017;125682.91
20/12/2017;125824.23
21/12/2017;125837.89
22/12/2017;125810.83
27/12/2017;125712.3
28/12/2017;125738.16
29/12/2017;125749.18
02/01/2018;125748.13
03/01/2018;125740.33
04/01/2018;125840.55
05/01/2018;125873.96
08/01/2018;125882.97
09/01/2018;125970.52
10/01/2018;126029.74
11/01/2018;126241.48
12/01/2018;126319.28
