date;nav
20/06/2016;85.88
21/06/2016;86.27
22/06/2016;86.67
24/06/2016;84.3
27/06/2016;83.35
28/06/2016;84.39
29/06/2016;86.17
30/06/2016;87.35
01/07/2016;87.82
04/07/2016;88.1
05/07/2016;87.05
06/07/2016;86.04
07/07/2016;86.64
08/07/2016;86.83
11/07/2016;88.41
12/07/2016;89.15
13/07/2016;89.17
14/07/2016;89.88
15/07/2016;89.97
18/07/2016;90.11
19/07/2016;89.98
20/07/2016;90.37
21/07/2016;90.4
22/07/2016;90.34
25/07/2016;90.33
26/07/2016;90.45
27/07/2016;90.67
28/07/2016;90.87
29/07/2016;90.51
01/08/2016;91.24
02/08/2016;90.66
03/08/2016;89.74
04/08/2016;90.36
05/08/2016;91.29
08/08/2016;92.23
09/08/2016;92.55
10/08/2016;92.84
11/08/2016;93.16
12/08/2016;93.42
16/08/2016;93.79
17/08/2016;93.36
18/08/2016;93.79
19/08/2016;93.03
22/08/2016;92.55
23/08/2016;92.64
24/08/2016;91.92
25/08/2016;91.9
26/08/2016;92.46
29/08/2016;92.01
30/08/2016;92.26
31/08/2016;92.04
01/09/2016;91.93
02/09/2016;92.76
05/09/2016;93.56
06/09/2016;94.75
07/09/2016;94.92
08/09/2016;95.08
09/09/2016;93.18
12/09/2016;91.65
13/09/2016;91.3
14/09/2016;91.31
15/09/2016;91.53
16/09/2016;91.36
19/09/2016;92.48
20/09/2016;92.32
21/09/2016;92.96
22/09/2016;94.41
23/09/2016;94.22
26/09/2016;92.93
27/09/2016;93.44
28/09/2016;93.53
29/09/2016;93.46
30/09/2016;92.59
03/10/2016;93.61
04/10/2016;93.97
05/10/2016;93.9
06/10/2016;93.77
07/10/2016;93.36
10/10/2016;93.81
11/10/2016;92.73
12/10/2016;92.46
13/10/2016;91.0
14/10/2016;91.66
17/10/2016;91.25
18/10/2016;92.61
19/10/2016;92.92
20/10/2016;92.96
21/10/2016;92.66
24/10/2016;93.19
25/10/2016;93.06
26/10/2016;92.08
27/10/2016;91.81
28/10/2016;91.63
31/10/2016;91.54
02/11/2016;89.82
03/11/2016;89.33
04/11/2016;88.87
07/11/2016;90.09
08/11/2016;90.83
09/11/2016;88.83
10/11/2016;88.54
11/11/2016;85.86
14/11/2016;84.54
15/11/2016;84.59
16/11/2016;84.91
17/11/2016;85.02
18/11/2016;84.79
21/11/2016;84.76
22/11/2016;85.6
23/11/2016;85.37
24/11/2016;84.86
25/11/2016;85.19
28/11/2016;85.69
29/11/2016;85.49
30/11/2016;85.88
01/12/2016;85.44
02/12/2016;84.78
05/12/2016;84.9
06/12/2016;85.36
07/12/2016;85.86
08/12/2016;87.11
09/12/2016;87.08
12/12/2016;86.44
13/12/2016;87.04
14/12/2016;86.87
15/12/2016;85.57
16/12/2016;85.37
19/12/2016;85.0
20/12/2016;84.88
21/12/2016;84.8
22/12/2016;84.07
23/12/2016;83.91
27/12/2016;84.12
28/12/2016;84.47
29/12/2016;85.04
30/12/2016;85.38
02/01/2017;85.38
03/01/2017;86.04
04/01/2017;86.29
05/01/2017;87.44
06/01/2017;87.48
09/01/2017;87.23
10/01/2017;87.89
11/01/2017;87.98
12/01/2017;88.61
13/01/2017;88.56
16/01/2017;87.89
17/01/2017;88.41
18/01/2017;88.64
19/01/2017;88.51
20/01/2017;88.33
23/01/2017;89.08
24/01/2017;89.76
25/01/2017;90.2
26/01/2017;90.53
27/01/2017;90.52
30/01/2017;90.24
31/01/2017;89.84
01/02/2017;90.35
02/02/2017;90.52
03/02/2017;90.87
06/02/2017;91.38
07/02/2017;90.99
08/02/2017;91.11
09/02/2017;91.32
10/02/2017;91.61
13/02/2017;92.07
14/02/2017;91.81
15/02/2017;92.23
16/02/2017;92.7
17/02/2017;92.32
20/02/2017;92.55
21/02/2017;92.82
22/02/2017;93.51
23/02/2017;93.59
24/02/2017;92.97
27/02/2017;92.71
28/02/2017;92.2
01/03/2017;92.42
02/03/2017;92.15
03/03/2017;91.79
06/03/2017;92.05
07/03/2017;92.26
08/03/2017;92.14
09/03/2017;91.11
10/03/2017;91.41
13/03/2017;92.28
14/03/2017;92.31
15/03/2017;92.69
16/03/2017;94.36
17/03/2017;94.82
20/03/2017;95.27
21/03/2017;95.27
22/03/2017;94.67
23/03/2017;94.86
24/03/2017;95.12
27/03/2017;94.9
28/03/2017;95.2
29/03/2017;95.18
30/03/2017;95.09
31/03/2017;94.19
03/04/2017;94.77
04/04/2017;94.73
05/04/2017;95.11
06/04/2017;94.65
07/04/2017;94.56
10/04/2017;94.07
11/04/2017;93.85
12/04/2017;94.13
13/04/2017;94.52
18/04/2017;94.32
19/04/2017;94.04
20/04/2017;94.68
21/04/2017;94.86
24/04/2017;95.58
25/04/2017;96.55
26/04/2017;96.5
27/04/2017;96.39
28/04/2017;96.18
02/05/2017;96.94
03/05/2017;96.55
04/05/2017;96.23
05/05/2017;96.14
08/05/2017;96.85
09/05/2017;97.45
10/05/2017;97.73
11/05/2017;98.16
12/05/2017;98.23
15/05/2017;99.01
16/05/2017;99.18
17/05/2017;98.67
18/05/2017;97.17
19/05/2017;98.16
22/05/2017;98.95
23/05/2017;98.92
24/05/2017;99.06
26/05/2017;99.94
29/05/2017;99.73
30/05/2017;99.42
31/05/2017;99.04
01/06/2017;99.46
02/06/2017;99.83
06/06/2017;99.97
07/06/2017;100.13
08/06/2017;100.54
09/06/2017;100.42
12/06/2017;99.56
13/06/2017;99.73
14/06/2017;99.96
15/06/2017;98.84
16/06/2017;98.84
19/06/2017;99.78
20/06/2017;99.17
21/06/2017;99.05
22/06/2017;99.15
26/06/2017;99.81
27/06/2017;99.47
28/06/2017;99.19
29/06/2017;99.12
30/06/2017;98.92
03/07/2017;99.33
04/07/2017;98.64
05/07/2017;98.77
06/07/2017;98.59
07/07/2017;98.37
10/07/2017;98.86
11/07/2017;99.56
12/07/2017;100.39
13/07/2017;101.49
14/07/2017;101.96
17/07/2017;102.26
18/07/2017;102.18
19/07/2017;102.79
20/07/2017;102.56
21/07/2017;102.55
24/07/2017;103.02
25/07/2017;102.87
26/07/2017;103.14
27/07/2017;103.84
28/07/2017;103.45
31/07/2017;103.63
01/08/2017;103.94
02/08/2017;103.77
03/08/2017;103.42
04/08/2017;103.58
07/08/2017;104.35
08/08/2017;104.63
09/08/2017;104.2
10/08/2017;103.03
11/08/2017;101.82
14/08/2017;102.74
16/08/2017;103.29
17/08/2017;103.61
18/08/2017;103.2
21/08/2017;103.5
22/08/2017;104.33
23/08/2017;104.58
24/08/2017;105.12
25/08/2017;105.34
28/08/2017;105.19
29/08/2017;104.73
30/08/2017;105.59
31/08/2017;105.61
01/09/2017;105.65
04/09/2017;104.88
05/09/2017;104.96
06/09/2017;104.79
07/09/2017;105.35
08/09/2017;105.27
11/09/2017;106.1
12/09/2017;106.47
13/09/2017;106.1
14/09/2017;105.91
15/09/2017;106.05
18/09/2017;106.9
19/09/2017;106.65
20/09/2017;106.74
21/09/2017;106.24
22/09/2017;105.66
25/09/2017;104.1
26/09/2017;103.66
27/09/2017;103.51
28/09/2017;103.13
29/09/2017;104.03
02/10/2017;104.21
03/10/2017;105.46
04/10/2017;105.84
05/10/2017;105.98
06/10/2017;106.08
09/10/2017;105.87
10/10/2017;106.6
11/10/2017;106.87
12/10/2017;107.14
13/10/2017;107.52
16/10/2017;108.2
17/10/2017;107.64
18/10/2017;107.84
19/10/2017;107.0
20/10/2017;107.16
23/10/2017;106.68
24/10/2017;106.44
25/10/2017;106.7
26/10/2017;106.59
27/10/2017;106.86
30/10/2017;107.16
31/10/2017;107.47
02/11/2017;108.05
03/11/2017;108.02
06/11/2017;108.58
07/11/2017;109.05
08/11/2017;108.9
09/11/2017;109.21
10/11/2017;108.76
13/11/2017;108.29
14/11/2017;107.9
15/11/2017;107.26
16/11/2017;108.46
17/11/2017;109.66
20/11/2017;109.89
21/11/2017;111.37
22/11/2017;111.55
23/11/2017;111.05
24/11/2017;111.41
27/11/2017;110.85
28/11/2017;111.01
29/11/2017;110.54
30/11/2017;108.92
01/12/2017;108.3
04/12/2017;108.67
05/12/2017;108.2
06/12/2017;106.83
07/12/2017;107.03
08/12/2017;107.99
11/12/2017;108.87
12/12/2017;108.2
13/12/2017;108.76
14/12/2017;108.87
15/12/2017;108.41
18/12/2017;109.16
19/12/2017;109.37
20/12/2017;109.4
21/12/2017;110.01
22/12/2017;110.58
27/12/2017;110.75
28/12/2017;111.03
29/12/2017;111.38
02/01/2018;113.07
03/01/2018;113.7
04/01/2018;114.69
05/01/2018;115.2
08/01/2018;115.62
09/01/2018;115.7
10/01/2018;115.39
11/01/2018;115.34
12/01/2018;116.15
15/01/2018;116.32
16/01/2018;116.94
17/01/2018;117.24
18/01/2018;117.59
19/01/2018;118.18
22/01/2018;118.88
23/01/2018;120.28
24/01/2018;120.83
25/01/2018;120.83
26/01/2018;121.63
29/01/2018;121.07
30/01/2018;119.55
31/01/2018;120.26
01/02/2018;119.75
02/02/2018;118.32
05/02/2018;116.08
06/02/2018;113.01
07/02/2018;112.64
08/02/2018;111.6
09/02/2018;109.45
12/02/2018;110.4
13/02/2018;111.37
14/02/2018;113.03
15/02/2018;114.9
16/02/2018;114.72
19/02/2018;114.59
20/02/2018;114.18
21/02/2018;115.81
22/02/2018;115.11
23/02/2018;116.29
26/02/2018;116.74
27/02/2018;115.87
28/02/2018;114.37
01/03/2018;114.33
02/03/2018;113.17
05/03/2018;112.65
06/03/2018;114.25
07/03/2018;113.57
08/03/2018;114.39
09/03/2018;115.49
12/03/2018;116.92
13/03/2018;116.58
14/03/2018;116.12
15/03/2018;115.88
16/03/2018;115.5
19/03/2018;114.69
20/03/2018;115.32
21/03/2018;115.32
22/03/2018;113.54
23/03/2018;111.6
26/03/2018;112.46
27/03/2018;112.7
28/03/2018;110.41
29/03/2018;110.94
03/04/2018;110.86
04/04/2018;109.75
05/04/2018;110.63
06/04/2018;110.34
09/04/2018;109.94
10/04/2018;110.93
11/04/2018;110.94
12/04/2018;110.94
13/04/2018;110.15
16/04/2018;109.52
17/04/2018;109.5
18/04/2018;110.38
19/04/2018;110.97
20/04/2018;109.53
23/04/2018;108.44
24/04/2018;108.56
25/04/2018;106.95
26/04/2018;106.85
27/04/2018;107.88
30/04/2018;108.91
02/05/2018;108.05
03/05/2018;106.87
04/05/2018;106.82
07/05/2018;107.21
08/05/2018;107.59
09/05/2018;107.9
11/05/2018;109.71
14/05/2018;110.27
15/05/2018;108.57
16/05/2018;108.69
17/05/2018;107.67
18/05/2018;106.99
22/05/2018;107.52
23/05/2018;106.59
24/05/2018;106.89
25/05/2018;107.0
28/05/2018;107.26
29/05/2018;106.04
30/05/2018;105.2
31/05/2018;106.13
01/06/2018;107.16
04/06/2018;108.59
05/06/2018;108.32
06/06/2018;108.83
07/06/2018;108.84
08/06/2018;107.64
11/06/2018;107.85
12/06/2018;108.22
13/06/2018;107.84
14/06/2018;107.16
15/06/2018;106.19
18/06/2018;105.62
19/06/2018;103.62
20/06/2018;104.4
21/06/2018;103.29
