date;nav
18/06/2016;55.37
19/06/2016;55.37
20/06/2016;56.16
21/06/2016;56.1
22/06/2016;56.24
23/06/2016;56.24
24/06/2016;55.61
25/06/2016;55.61
26/06/2016;55.61
27/06/2016;55.04
28/06/2016;55.81
29/06/2016;56.81
30/06/2016;57.0
01/07/2016;57.22
02/07/2016;57.22
03/07/2016;57.22
04/07/2016;57.17
05/07/2016;56.69
06/07/2016;56.36
07/07/2016;56.53
08/07/2016;56.86
09/07/2016;56.86
10/07/2016;56.86
11/07/2016;57.27
12/07/2016;57.52
13/07/2016;57.46
14/07/2016;57.96
15/07/2016;57.73
16/07/2016;57.73
17/07/2016;57.73
18/07/2016;57.59
19/07/2016;57.28
20/07/2016;57.33
21/07/2016;57.24
22/07/2016;57.09
23/07/2016;57.09
24/07/2016;57.09
25/07/2016;56.92
26/07/2016;56.77
27/07/2016;56.82
28/07/2016;57.1
29/07/2016;57.61
30/07/2016;57.61
31/07/2016;57.61
01/08/2016;57.56
02/08/2016;57.49
03/08/2016;57.21
04/08/2016;57.54
05/08/2016;57.75
06/08/2016;57.75
07/08/2016;57.75
08/08/2016;58.12
09/08/2016;58.51
10/08/2016;58.81
11/08/2016;58.98
12/08/2016;58.85
13/08/2016;58.85
14/08/2016;58.85
15/08/2016;58.85
16/08/2016;59.13
17/08/2016;58.92
18/08/2016;59.14
19/08/2016;58.97
20/08/2016;58.97
21/08/2016;58.97
22/08/2016;58.82
23/08/2016;58.8
24/08/2016;58.05
25/08/2016;58.19
26/08/2016;58.51
27/08/2016;58.51
28/08/2016;58.51
29/08/2016;57.82
30/08/2016;57.58
31/08/2016;57.52
01/09/2016;57.47
02/09/2016;57.71
03/09/2016;57.71
04/09/2016;57.71
05/09/2016;57.91
06/09/2016;58.53
07/09/2016;58.87
08/09/2016;58.98
09/09/2016;58.11
10/09/2016;58.11
11/09/2016;58.11
12/09/2016;57.7
13/09/2016;57.6
14/09/2016;57.55
15/09/2016;57.7
16/09/2016;57.46
17/09/2016;57.46
18/09/2016;57.46
19/09/2016;57.85
20/09/2016;57.97
21/09/2016;58.09
22/09/2016;58.83
23/09/2016;58.53
24/09/2016;58.53
25/09/2016;58.53
26/09/2016;58.44
27/09/2016;58.56
28/09/2016;58.53
29/09/2016;58.63
30/09/2016;58.6
01/10/2016;58.6
02/10/2016;58.6
03/10/2016;58.73
04/10/2016;58.69
05/10/2016;58.55
06/10/2016;58.57
07/10/2016;58.64
08/10/2016;58.64
09/10/2016;58.64
10/10/2016;58.77
11/10/2016;58.24
12/10/2016;58.16
13/10/2016;57.99
14/10/2016;58.29
15/10/2016;58.29
16/10/2016;58.29
17/10/2016;58.16
18/10/2016;58.39
19/10/2016;58.66
20/10/2016;58.58
21/10/2016;58.39
22/10/2016;58.39
23/10/2016;58.39
24/10/2016;58.69
25/10/2016;58.72
26/10/2016;58.57
27/10/2016;58.23
28/10/2016;58.24
29/10/2016;58.24
30/10/2016;58.24
31/10/2016;58.41
01/11/2016;58.41
02/11/2016;57.99
03/11/2016;58.03
04/11/2016;57.89
05/11/2016;57.89
06/11/2016;57.89
07/11/2016;58.17
08/11/2016;58.41
09/11/2016;57.36
10/11/2016;55.97
11/11/2016;55.07
12/11/2016;55.07
13/11/2016;55.07
14/11/2016;54.68
15/11/2016;54.82
16/11/2016;54.84
17/11/2016;54.83
18/11/2016;54.35
19/11/2016;54.35
20/11/2016;54.35
21/11/2016;54.7
22/11/2016;54.67
23/11/2016;54.11
24/11/2016;54.16
25/11/2016;54.12
26/11/2016;54.12
27/11/2016;54.12
28/11/2016;54.57
29/11/2016;54.42
30/11/2016;54.55
01/12/2016;54.19
02/12/2016;54.29
03/12/2016;54.29
04/12/2016;54.29
05/12/2016;54.61
06/12/2016;55.05
07/12/2016;55.66
08/12/2016;55.5
09/12/2016;55.41
10/12/2016;55.41
11/12/2016;55.41
12/12/2016;55.66
13/12/2016;55.66
14/12/2016;55.77
15/12/2016;54.72
16/12/2016;54.77
17/12/2016;54.77
18/12/2016;54.77
19/12/2016;54.99
20/12/2016;55.03
21/12/2016;55.23
22/12/2016;55.22
23/12/2016;55.39
24/12/2016;55.39
25/12/2016;55.39
26/12/2016;55.39
27/12/2016;55.43
28/12/2016;55.36
29/12/2016;55.69
30/12/2016;55.7
31/12/2016;55.7
01/01/2017;55.7
02/01/2017;55.7
03/01/2017;55.34
04/01/2017;55.56
05/01/2017;55.88
06/01/2017;55.89
07/01/2017;55.89
08/01/2017;55.89
09/01/2017;55.7
10/01/2017;55.72
11/01/2017;55.08
12/01/2017;56.14
13/01/2017;56.07
14/01/2017;56.07
15/01/2017;56.07
16/01/2017;55.94
17/01/2017;56.32
18/01/2017;56.24
19/01/2017;55.87
20/01/2017;56.17
