date;nav
20/06/2016;106.87
21/06/2016;106.7
22/06/2016;106.9
24/06/2016;105.59
27/06/2016;105.31
28/06/2016;106.26
29/06/2016;106.98
30/06/2016;107.69
01/07/2016;107.52
04/07/2016;107.27
05/07/2016;106.63
06/07/2016;106.3
07/07/2016;106.25
08/07/2016;106.37
11/07/2016;106.32
12/07/2016;106.62
13/07/2016;106.98
14/07/2016;107.38
15/07/2016;107.64
18/07/2016;107.58
19/07/2016;107.52
20/07/2016;107.34
21/07/2016;107.44
22/07/2016;107.42
25/07/2016;107.5
26/07/2016;107.9
27/07/2016;108.4
28/07/2016;108.72
29/07/2016;108.75
01/08/2016;108.56
02/08/2016;107.89
03/08/2016;107.79
04/08/2016;108.22
05/08/2016;108.47
08/08/2016;109.0
09/08/2016;109.13
10/08/2016;109.54
11/08/2016;109.61
12/08/2016;110.05
16/08/2016;109.58
17/08/2016;109.63
18/08/2016;109.68
19/08/2016;109.17
22/08/2016;109.4
23/08/2016;109.21
24/08/2016;109.04
25/08/2016;108.94
26/08/2016;109.15
29/08/2016;109.53
30/08/2016;109.41
31/08/2016;108.87
01/09/2016;108.6
02/09/2016;108.59
05/09/2016;108.6
06/09/2016;109.26
07/09/2016;109.87
08/09/2016;109.4
09/09/2016;109.06
12/09/2016;109.2
13/09/2016;108.54
14/09/2016;108.57
15/09/2016;108.41
16/09/2016;108.37
19/09/2016;108.52
20/09/2016;109.07
21/09/2016;109.13
22/09/2016;110.13
23/09/2016;109.84
26/09/2016;109.7
27/09/2016;109.12
28/09/2016;109.25
29/09/2016;109.72
30/09/2016;110.1
03/10/2016;109.95
04/10/2016;109.52
05/10/2016;109.54
06/10/2016;109.91
07/10/2016;109.51
10/10/2016;109.47
11/10/2016;109.59
12/10/2016;108.91
13/10/2016;108.85
14/10/2016;109.21
17/10/2016;109.53
18/10/2016;110.13
19/10/2016;110.43
20/10/2016;110.58
21/10/2016;110.54
24/10/2016;110.58
25/10/2016;110.44
26/10/2016;109.81
27/10/2016;109.3
28/10/2016;109.1
31/10/2016;108.99
02/11/2016;108.16
03/11/2016;108.05
04/11/2016;108.11
07/11/2016;108.43
08/11/2016;108.32
09/11/2016;108.29
10/11/2016;108.6
11/11/2016;108.2
14/11/2016;108.56
15/11/2016;108.6
16/11/2016;108.07
17/11/2016;107.71
18/11/2016;108.27
21/11/2016;108.98
22/11/2016;109.47
23/11/2016;109.03
24/11/2016;108.95
25/11/2016;108.53
28/11/2016;108.24
29/11/2016;108.78
30/11/2016;109.27
01/12/2016;109.1
02/12/2016;110.43
05/12/2016;110.52
06/12/2016;110.95
07/12/2016;110.82
08/12/2016;110.43
09/12/2016;110.27
12/12/2016;110.71
13/12/2016;111.36
14/12/2016;111.65
15/12/2016;111.25
16/12/2016;111.05
19/12/2016;111.73
20/12/2016;112.05
21/12/2016;112.32
22/12/2016;112.08
23/12/2016;112.32
27/12/2016;112.29
28/12/2016;112.57
29/12/2016;112.75
30/12/2016;112.54
02/01/2017;113.04
03/01/2017;112.93
04/01/2017;112.66
05/01/2017;112.19
06/01/2017;111.95
09/01/2017;112.11
10/01/2017;111.98
11/01/2017;112.36
12/01/2017;111.96
13/01/2017;111.69
16/01/2017;111.46
17/01/2017;111.33
18/01/2017;111.3
19/01/2017;111.17
20/01/2017;111.39
23/01/2017;111.74
24/01/2017;111.65
25/01/2017;111.17
26/01/2017;110.62
27/01/2017;110.64
30/01/2017;110.07
31/01/2017;110.5
01/02/2017;109.89
02/02/2017;110.13
03/02/2017;109.65
06/02/2017;108.5
07/02/2017;108.72
08/02/2017;109.46
09/02/2017;109.69
10/02/2017;109.43
13/02/2017;109.83
14/02/2017;109.59
15/02/2017;109.82
16/02/2017;110.39
17/02/2017;110.21
20/02/2017;109.84
21/02/2017;109.56
22/02/2017;109.45
23/02/2017;109.61
24/02/2017;109.74
27/02/2017;109.74
28/02/2017;109.62
01/03/2017;109.44
02/03/2017;109.24
03/03/2017;109.42
06/03/2017;108.72
07/03/2017;108.61
08/03/2017;108.69
09/03/2017;108.32
10/03/2017;108.4
13/03/2017;108.41
14/03/2017;108.37
15/03/2017;108.6
16/03/2017;108.17
17/03/2017;108.19
20/03/2017;107.8
21/03/2017;107.78
22/03/2017;107.38
23/03/2017;106.96
24/03/2017;107.74
27/03/2017;107.67
28/03/2017;107.54
29/03/2017;107.55
30/03/2017;107.36
31/03/2017;106.95
03/04/2017;107.12
04/04/2017;107.06
05/04/2017;107.34
06/04/2017;107.46
07/04/2017;107.8
10/04/2017;107.63
11/04/2017;107.14
12/04/2017;107.27
13/04/2017;106.8
18/04/2017;107.15
19/04/2017;106.94
20/04/2017;106.8
21/04/2017;106.84
24/04/2017;107.83
25/04/2017;107.11
26/04/2017;107.0
27/04/2017;107.61
28/04/2017;108.0
02/05/2017;108.4
03/05/2017;108.67
04/05/2017;108.15
05/05/2017;108.09
08/05/2017;107.55
09/05/2017;107.45
10/05/2017;107.81
11/05/2017;107.71
12/05/2017;107.64
15/05/2017;107.33
16/05/2017;107.18
17/05/2017;107.56
18/05/2017;107.38
19/05/2017;107.35
22/05/2017;107.21
23/05/2017;107.53
24/05/2017;107.66
26/05/2017;107.31
29/05/2017;107.13
30/05/2017;107.14
31/05/2017;106.53
01/06/2017;106.39
02/06/2017;106.89
06/06/2017;107.12
07/06/2017;106.37
08/06/2017;106.86
09/06/2017;106.72
12/06/2017;106.83
13/06/2017;107.16
14/06/2017;107.06
15/06/2017;106.55
16/06/2017;106.52
19/06/2017;106.56
20/06/2017;106.42
21/06/2017;105.99
22/06/2017;105.89
26/06/2017;106.95
27/06/2017;106.01
28/06/2017;106.57
29/06/2017;106.86
30/06/2017;107.12
03/07/2017;107.13
04/07/2017;107.34
05/07/2017;106.88
06/07/2017;106.65
07/07/2017;106.62
10/07/2017;107.26
11/07/2017;107.26
12/07/2017;107.47
13/07/2017;106.98
14/07/2017;106.93
17/07/2017;106.81
18/07/2017;107.18
19/07/2017;107.21
20/07/2017;107.63
21/07/2017;107.12
24/07/2017;106.76
25/07/2017;107.13
26/07/2017;107.25
27/07/2017;107.52
28/07/2017;108.14
31/07/2017;108.41
01/08/2017;108.83
02/08/2017;108.7
03/08/2017;108.77
04/08/2017;108.48
07/08/2017;108.75
08/08/2017;108.61
09/08/2017;108.47
10/08/2017;108.34
11/08/2017;108.26
14/08/2017;107.97
16/08/2017;107.54
17/08/2017;108.03
18/08/2017;107.86
21/08/2017;108.08
22/08/2017;107.78
23/08/2017;107.79
24/08/2017;107.91
25/08/2017;107.97
28/08/2017;107.77
29/08/2017;108.13
30/08/2017;108.29
31/08/2017;108.35
01/09/2017;108.04
04/09/2017;108.18
05/09/2017;108.34
06/09/2017;108.13
07/09/2017;108.09
08/09/2017;107.97
11/09/2017;107.67
12/09/2017;107.51
13/09/2017;107.79
14/09/2017;107.45
15/09/2017;107.51
18/09/2017;107.38
19/09/2017;107.37
20/09/2017;107.28
21/09/2017;107.1
22/09/2017;107.33
25/09/2017;107.34
26/09/2017;107.66
27/09/2017;107.64
28/09/2017;107.89
29/09/2017;108.0
02/10/2017;107.72
03/10/2017;107.7
04/10/2017;107.5
05/10/2017;107.89
06/10/2017;108.0
09/10/2017;108.07
10/10/2017;107.94
11/10/2017;107.99
12/10/2017;108.09
13/10/2017;108.28
16/10/2017;108.71
17/10/2017;108.7
18/10/2017;108.18
19/10/2017;107.91
20/10/2017;107.84
23/10/2017;108.29
24/10/2017;108.06
25/10/2017;108.33
26/10/2017;109.01
27/10/2017;108.94
30/10/2017;109.19
31/10/2017;109.26
02/11/2017;109.16
03/11/2017;109.23
06/11/2017;109.33
07/11/2017;110.22
08/11/2017;110.24
09/11/2017;110.15
10/11/2017;109.98
13/11/2017;110.0
14/11/2017;109.86
15/11/2017;109.71
16/11/2017;109.71
17/11/2017;109.84
20/11/2017;109.91
21/11/2017;109.98
22/11/2017;110.17
23/11/2017;110.2
24/11/2017;110.14
27/11/2017;110.29
28/11/2017;110.38
29/11/2017;110.52
30/11/2017;110.97
01/12/2017;111.23
04/12/2017;111.12
05/12/2017;111.51
06/12/2017;111.69
07/12/2017;111.64
08/12/2017;111.63
11/12/2017;111.73
12/12/2017;111.91
13/12/2017;111.58
14/12/2017;111.81
15/12/2017;112.04
18/12/2017;112.35
19/12/2017;111.26
20/12/2017;111.2
21/12/2017;111.09
22/12/2017;110.9
27/12/2017;111.15
28/12/2017;110.84
29/12/2017;110.84
02/01/2018;110.52
03/01/2018;110.66
04/01/2018;110.56
05/01/2018;110.2
08/01/2018;110.12
09/01/2018;109.96
10/01/2018;110.44
11/01/2018;110.56
12/01/2018;110.94
15/01/2018;110.83
16/01/2018;111.15
17/01/2018;110.81
18/01/2018;110.87
19/01/2018;110.84
22/01/2018;111.05
23/01/2018;111.18
24/01/2018;111.08
25/01/2018;110.78
26/01/2018;110.41
29/01/2018;110.07
30/01/2018;110.06
31/01/2018;110.23
01/02/2018;110.57
02/02/2018;109.96
05/02/2018;110.27
06/02/2018;110.64
07/02/2018;110.67
08/02/2018;110.44
09/02/2018;110.3
12/02/2018;110.36
13/02/2018;110.02
14/02/2018;110.18
15/02/2018;110.19
16/02/2018;110.61
19/02/2018;110.15
20/02/2018;109.9
21/02/2018;109.92
22/02/2018;110.08
23/02/2018;110.48
26/02/2018;110.69
27/02/2018;110.54
28/02/2018;110.67
01/03/2018;110.67
02/03/2018;110.35
05/03/2018;110.36
06/03/2018;110.22
07/03/2018;110.48
08/03/2018;110.76
09/03/2018;110.51
12/03/2018;110.61
13/03/2018;110.56
14/03/2018;110.56
15/03/2018;110.51
16/03/2018;110.64
19/03/2018;110.75
20/03/2018;110.94
21/03/2018;110.95
22/03/2018;111.33
23/03/2018;111.45
26/03/2018;111.45
27/03/2018;111.59
28/03/2018;111.59
29/03/2018;111.71
03/04/2018;111.79
04/04/2018;111.81
05/04/2018;111.5
06/04/2018;111.54
09/04/2018;111.47
10/04/2018;111.46
11/04/2018;111.49
12/04/2018;111.4
13/04/2018;111.46
16/04/2018;111.43
17/04/2018;111.65
18/04/2018;111.76
19/04/2018;111.5
20/04/2018;111.6
23/04/2018;111.34
24/04/2018;111.43
25/04/2018;111.48
26/04/2018;111.71
27/04/2018;111.69
30/04/2018;111.52
02/05/2018;111.47
03/05/2018;111.61
04/05/2018;111.31
07/05/2018;111.58
08/05/2018;111.18
09/05/2018;111.38
11/05/2018;111.65
14/05/2018;111.53
15/05/2018;111.57
16/05/2018;111.09
17/05/2018;110.96
18/05/2018;110.68
22/05/2018;110.43
23/05/2018;110.36
24/05/2018;110.68
25/05/2018;110.18
28/05/2018;109.39
29/05/2018;108.04
30/05/2018;109.07
31/05/2018;110.14
01/06/2018;110.63
04/06/2018;111.16
05/06/2018;110.31
06/06/2018;109.53
07/06/2018;109.43
08/06/2018;109.26
11/06/2018;110.06
12/06/2018;110.18
13/06/2018;110.42
14/06/2018;111.01
15/06/2018;111.28
18/06/2018;111.41
19/06/2018;111.5
20/06/2018;111.54
21/06/2018;111.01
22/06/2018;110.98
25/06/2018;110.57
26/06/2018;110.19
27/06/2018;110.71
28/06/2018;110.9
29/06/2018;111.72
02/07/2018;111.91
03/07/2018;112.21
04/07/2018;112.16
05/07/2018;112.01
06/07/2018;111.99
09/07/2018;112.09
10/07/2018;112.05
11/07/2018;111.89
12/07/2018;111.93
13/07/2018;112.1
16/07/2018;111.82
17/07/2018;111.88
18/07/2018;111.65
19/07/2018;111.71
20/07/2018;111.39
23/07/2018;111.25
24/07/2018;111.18
25/07/2018;111.33
26/07/2018;111.29
27/07/2018;111.29
30/07/2018;111.13
31/07/2018;111.38
01/08/2018;110.91
02/08/2018;110.47
03/08/2018;110.49
06/08/2018;110.49
07/08/2018;110.63
08/08/2018;110.48
09/08/2018;110.54
10/08/2018;110.4
13/08/2018;109.76
14/08/2018;110.1
16/08/2018;109.57
17/08/2018;109.56
20/08/2018;109.98
21/08/2018;110.17
22/08/2018;110.16
23/08/2018;110.1
24/08/2018;109.88
27/08/2018;109.85
28/08/2018;109.68
29/08/2018;109.81
30/08/2018;109.59
31/08/2018;109.31
03/09/2018;109.34
04/09/2018;109.76
05/09/2018;109.93
06/09/2018;109.99
07/09/2018;109.85
10/09/2018;110.29
11/09/2018;110.34
12/09/2018;110.4
13/09/2018;110.28
14/09/2018;109.95
17/09/2018;110.3
18/09/2018;110.23
19/09/2018;110.0
20/09/2018;109.98
21/09/2018;110.15
24/09/2018;109.74
25/09/2018;109.82
26/09/2018;110.02
27/09/2018;110.09
28/09/2018;109.64
01/10/2018;109.06
02/10/2018;109.13
03/10/2018;109.17
04/10/2018;108.79
05/10/2018;108.25
08/10/2018;108.19
09/10/2018;108.38
10/10/2018;108.32
11/10/2018;108.27
12/10/2018;108.22
15/10/2018;108.17
16/10/2018;108.55
17/10/2018;108.53
18/10/2018;108.43
19/10/2018;108.24
22/10/2018;108.21
23/10/2018;108.21
24/10/2018;107.96
25/10/2018;108.02
26/10/2018;108.06
29/10/2018;108.46
30/10/2018;108.27
31/10/2018;108.46
02/11/2018;108.54
05/11/2018;108.64
06/11/2018;108.53
07/11/2018;108.59
08/11/2018;108.44
09/11/2018;108.45
12/11/2018;108.27
13/11/2018;107.9
14/11/2018;107.64
15/11/2018;107.49
16/11/2018;107.29
19/11/2018;106.72
20/11/2018;106.35
21/11/2018;106.27
22/11/2018;106.07
23/11/2018;104.96
26/11/2018;105.83
27/11/2018;105.85
28/11/2018;105.81
29/11/2018;106.11
30/11/2018;106.28
03/12/2018;106.59
04/12/2018;106.68
05/12/2018;106.77
06/12/2018;106.16
07/12/2018;106.53
10/12/2018;106.35
11/12/2018;106.23
12/12/2018;106.57
13/12/2018;106.53
14/12/2018;106.48
17/12/2018;106.21
18/12/2018;106.19
19/12/2018;106.32
20/12/2018;106.11
21/12/2018;105.33
27/12/2018;105.08
28/12/2018;104.61
31/12/2018;104.58
02/01/2019;104.25
03/01/2019;103.66
04/01/2019;103.54
07/01/2019;103.54
08/01/2019;103.92
09/01/2019;104.76
10/01/2019;104.93
11/01/2019;104.73
14/01/2019;104.7
15/01/2019;104.34
16/01/2019;104.61
17/01/2019;104.6
18/01/2019;104.75
21/01/2019;104.64
22/01/2019;104.41
23/01/2019;104.59
24/01/2019;105.0
25/01/2019;105.17
28/01/2019;104.76
29/01/2019;104.54
30/01/2019;104.61
31/01/2019;104.99
01/02/2019;104.72
04/02/2019;104.91
05/02/2019;104.6
06/02/2019;104.4
07/02/2019;103.56
08/02/2019;102.85
11/02/2019;102.87
12/02/2019;103.29
13/02/2019;103.38
14/02/2019;103.17
15/02/2019;103.47
18/02/2019;103.7
19/02/2019;103.62
20/02/2019;103.58
21/02/2019;103.51
22/02/2019;103.24
25/02/2019;103.36
26/02/2019;103.27
27/02/2019;103.17
28/02/2019;103.47
01/03/2019;103.97
04/03/2019;104.31
05/03/2019;104.46
06/03/2019;104.7
07/03/2019;104.69
08/03/2019;103.91
11/03/2019;104.01
12/03/2019;104.24
13/03/2019;104.58
14/03/2019;104.87
15/03/2019;104.76
18/03/2019;104.79
19/03/2019;105.05
20/03/2019;104.99
21/03/2019;105.53
22/03/2019;104.79
25/03/2019;104.71
26/03/2019;104.41
27/03/2019;103.53
28/03/2019;103.42
29/03/2019;103.78
01/04/2019;103.89
02/04/2019;104.01
03/04/2019;103.64
04/04/2019;103.74
05/04/2019;103.95
08/04/2019;104.14
09/04/2019;104.15
10/04/2019;103.87
11/04/2019;103.89
12/04/2019;104.04
15/04/2019;103.94
16/04/2019;103.9
17/04/2019;104.1
18/04/2019;104.15
23/04/2019;104.36
24/04/2019;104.25
25/04/2019;104.04
26/04/2019;103.82
29/04/2019;104.12
30/04/2019;104.89
02/05/2019;104.31
03/05/2019;104.53
06/05/2019;104.46
07/05/2019;104.02
08/05/2019;103.83
10/05/2019;103.44
13/05/2019;103.32
14/05/2019;102.99
15/05/2019;102.68
16/05/2019;102.8
17/05/2019;102.71
20/05/2019;102.54
21/05/2019;102.53
22/05/2019;102.8
23/05/2019;102.27
24/05/2019;102.34
27/05/2019;102.37
28/05/2019;102.73
29/05/2019;102.78
31/05/2019;103.03
03/06/2019;103.31
04/06/2019;103.52
