date;nav
12/08/2016;50.0
13/08/2016;50.0
14/08/2016;50.0
15/08/2016;50.0
16/08/2016;50.04
17/08/2016;50.04
18/08/2016;50.05
19/08/2016;50.05
20/08/2016;50.05
21/08/2016;50.05
22/08/2016;50.04
23/08/2016;50.05
24/08/2016;50.25
25/08/2016;50.05
26/08/2016;50.05
27/08/2016;50.05
28/08/2016;50.05
29/08/2016;50.04
30/08/2016;50.05
31/08/2016;50.04
01/09/2016;50.01
02/09/2016;50.01
03/09/2016;50.01
04/09/2016;50.01
05/09/2016;50.02
06/09/2016;50.03
07/09/2016;50.06
08/09/2016;50.07
09/09/2016;50.03
10/09/2016;50.03
11/09/2016;50.03
12/09/2016;49.99
13/09/2016;49.96
14/09/2016;49.93
15/09/2016;49.92
16/09/2016;49.92
17/09/2016;49.92
18/09/2016;49.92
19/09/2016;49.93
20/09/2016;49.95
21/09/2016;49.97
22/09/2016;50.05
23/09/2016;50.05
24/09/2016;50.05
25/09/2016;50.05
26/09/2016;50.0
27/09/2016;49.99
28/09/2016;49.99
29/09/2016;50.01
30/09/2016;49.98
01/10/2016;49.98
02/10/2016;49.98
03/10/2016;49.99
04/10/2016;50.01
05/10/2016;49.99
06/10/2016;49.99
07/10/2016;49.99
08/10/2016;49.99
09/10/2016;49.99
10/10/2016;49.99
11/10/2016;49.98
12/10/2016;49.97
13/10/2016;49.95
14/10/2016;49.97
15/10/2016;49.97
16/10/2016;49.97
17/10/2016;49.95
18/10/2016;49.95
19/10/2016;49.97
20/10/2016;49.99
21/10/2016;50.0
22/10/2016;50.0
23/10/2016;50.0
24/10/2016;50.02
25/10/2016;50.02
26/10/2016;49.99
27/10/2016;49.98
28/10/2016;49.96
29/10/2016;49.96
30/10/2016;49.96
31/10/2016;49.96
01/11/2016;49.96
02/11/2016;49.9
03/11/2016;49.89
04/11/2016;49.86
05/11/2016;49.86
06/11/2016;49.86
07/11/2016;49.88
08/11/2016;49.9
09/11/2016;49.8
10/11/2016;49.66
11/11/2016;49.54
12/11/2016;49.54
13/11/2016;49.54
14/11/2016;49.33
15/11/2016;49.41
16/11/2016;49.38
17/11/2016;49.41
18/11/2016;49.38
19/11/2016;49.38
20/11/2016;49.38
21/11/2016;49.39
22/11/2016;49.41
23/11/2016;49.39
24/11/2016;49.4
25/11/2016;49.4
26/11/2016;49.4
27/11/2016;49.4
28/11/2016;49.43
29/11/2016;49.44
30/11/2016;49.46
01/12/2016;49.42
02/12/2016;49.41
03/12/2016;49.41
04/12/2016;49.41
05/12/2016;49.45
06/12/2016;49.46
07/12/2016;49.54
08/12/2016;49.56
09/12/2016;49.56
10/12/2016;49.56
11/12/2016;49.56
12/12/2016;49.56
13/12/2016;49.58
14/12/2016;49.61
15/12/2016;49.53
16/12/2016;49.54
17/12/2016;49.54
18/12/2016;49.54
19/12/2016;49.55
20/12/2016;49.57
21/12/2016;49.61
22/12/2016;49.62
23/12/2016;49.62
24/12/2016;49.62
25/12/2016;49.62
26/12/2016;49.62
27/12/2016;49.63
28/12/2016;49.64
29/12/2016;49.66
30/12/2016;49.66
31/12/2016;49.66
01/01/2017;49.66
02/01/2017;49.67
03/01/2017;49.7
04/01/2017;49.74
05/01/2017;49.79
06/01/2017;49.82
07/01/2017;49.82
08/01/2017;49.82
09/01/2017;49.82
10/01/2017;49.83
11/01/2017;49.78
12/01/2017;49.82
13/01/2017;49.85
14/01/2017;49.85
15/01/2017;49.85
16/01/2017;49.85
17/01/2017;49.95
18/01/2017;49.9
19/01/2017;49.87
20/01/2017;49.88
21/01/2017;49.88
22/01/2017;49.88
23/01/2017;49.88
24/01/2017;49.9
25/01/2017;49.9
26/01/2017;49.92
27/01/2017;49.92
28/01/2017;49.92
29/01/2017;49.92
30/01/2017;50.07
