date;nav
20/06/2016;127.78
21/06/2016;128.37
22/06/2016;128.98
24/06/2016;125.46
27/06/2016;124.06
28/06/2016;125.65
29/06/2016;128.35
30/06/2016;130.17
01/07/2016;130.88
04/07/2016;131.32
05/07/2016;129.76
06/07/2016;128.17
07/07/2016;129.16
08/07/2016;129.44
11/07/2016;131.82
12/07/2016;132.94
13/07/2016;132.99
14/07/2016;134.06
15/07/2016;134.19
18/07/2016;134.4
19/07/2016;134.2
20/07/2016;134.79
21/07/2016;134.85
22/07/2016;134.76
25/07/2016;134.75
26/07/2016;134.93
27/07/2016;135.28
28/07/2016;135.61
29/07/2016;135.08
01/08/2016;136.17
02/08/2016;135.31
03/08/2016;133.95
04/08/2016;134.89
05/08/2016;136.27
08/08/2016;137.67
09/08/2016;138.16
10/08/2016;138.62
11/08/2016;139.12
12/08/2016;139.52
16/08/2016;140.09
17/08/2016;139.45
18/08/2016;140.12
19/08/2016;139.0
22/08/2016;138.29
23/08/2016;138.42
24/08/2016;137.35
25/08/2016;137.33
26/08/2016;138.18
29/08/2016;137.51
30/08/2016;137.87
31/08/2016;137.56
01/09/2016;137.43
02/09/2016;138.67
05/09/2016;139.87
06/09/2016;141.69
07/09/2016;141.96
08/09/2016;142.2
09/09/2016;139.36
12/09/2016;137.08
13/09/2016;136.57
14/09/2016;136.58
15/09/2016;136.91
16/09/2016;136.67
19/09/2016;138.35
20/09/2016;138.12
21/09/2016;139.09
22/09/2016;141.29
23/09/2016;141.01
26/09/2016;139.07
27/09/2016;139.87
28/09/2016;140.02
29/09/2016;139.96
30/09/2016;138.64
03/10/2016;140.17
04/10/2016;140.72
05/10/2016;140.64
06/10/2016;140.47
07/10/2016;139.85
10/10/2016;140.52
11/10/2016;138.91
12/10/2016;138.51
13/10/2016;136.33
14/10/2016;137.31
17/10/2016;136.7
18/10/2016;138.74
19/10/2016;139.21
20/10/2016;139.29
21/10/2016;138.85
24/10/2016;139.65
25/10/2016;139.46
26/10/2016;137.99
27/10/2016;137.62
28/10/2016;137.35
31/10/2016;137.21
02/11/2016;134.61
03/11/2016;133.91
04/11/2016;133.2
07/11/2016;135.02
08/11/2016;136.15
09/11/2016;133.17
10/11/2016;132.75
11/11/2016;128.74
14/11/2016;126.85
15/11/2016;126.92
16/11/2016;127.41
17/11/2016;127.6
18/11/2016;127.25
21/11/2016;127.2
22/11/2016;128.46
23/11/2016;128.1
24/11/2016;127.35
25/11/2016;127.85
28/11/2016;128.62
29/11/2016;128.27
30/11/2016;128.87
01/12/2016;128.25
02/12/2016;127.26
05/12/2016;127.46
06/12/2016;128.16
07/12/2016;128.93
08/12/2016;130.74
09/12/2016;130.68
12/12/2016;129.73
13/12/2016;130.65
14/12/2016;130.41
15/12/2016;128.46
16/12/2016;128.17
19/12/2016;127.62
20/12/2016;127.47
21/12/2016;127.35
22/12/2016;126.25
23/12/2016;126.02
27/12/2016;126.36
28/12/2016;126.93
29/12/2016;127.94
30/12/2016;128.46
02/01/2017;128.5
03/01/2017;129.45
04/01/2017;129.88
05/01/2017;131.65
06/01/2017;131.72
09/01/2017;131.34
10/01/2017;132.35
11/01/2017;132.47
12/01/2017;133.45
13/01/2017;133.39
