date;nav
18/07/2017;972.58
19/07/2017;973.02
20/07/2017;973.08
21/07/2017;974.65
28/07/2017;972.54
03/08/2017;975.96
04/08/2017;974.85
08/08/2017;974.32
09/08/2017;975.92
10/08/2017;976.6
14/08/2017;976.66
16/08/2017;975.92
23/08/2017;977.95
25/08/2017;977.86
29/08/2017;979.43
31/08/2017;979.41
01/09/2017;978.25
05/09/2017;981.22
06/09/2017;980.18
08/09/2017;981.51
11/09/2017;979.58
12/09/2017;978.79
13/09/2017;976.76
15/09/2017;975.33
19/09/2017;974.66
21/09/2017;973.86
25/09/2017;976.13
26/09/2017;975.63
28/09/2017;972.39
05/10/2017;972.36
06/10/2017;971.76
10/10/2017;972.67
11/10/2017;972.59
19/10/2017;974.84
25/10/2017;970.89
30/10/2017;974.92
06/11/2017;977.53
07/11/2017;978.28
08/11/2017;977.88
09/11/2017;975.93
10/11/2017;973.31
13/11/2017;973.2
15/11/2017;975.01
16/11/2017;974.32
20/11/2017;974.99
21/11/2017;975.92
22/11/2017;977.09
24/11/2017;976.37
27/11/2017;976.84
28/11/2017;976.75
29/11/2017;975.21
30/11/2017;974.76
01/12/2017;977.34
04/12/2017;976.28
05/12/2017;977.08
06/12/2017;978.11
07/12/2017;977.08
08/12/2017;976.96
11/12/2017;977.24
12/12/2017;976.58
13/12/2017;978.86
14/12/2017;978.24
15/12/2017;978.5
18/12/2017;977.83
19/12/2017;974.81
20/12/2017;972.39
21/12/2017;972.96
22/12/2017;973.08
27/12/2017;975.4
28/12/2017;973.61
29/12/2017;973.85
02/01/2018;971.53
04/01/2018;972.58
05/01/2018;972.12
09/01/2018;971.34
10/01/2018;970.66
11/01/2018;969.51
12/01/2018;970.67
16/01/2018;970.44
17/01/2018;969.76
18/01/2018;968.56
19/01/2018;968.0
22/01/2018;967.84
23/01/2018;968.98
24/01/2018;967.57
25/01/2018;968.19
26/01/2018;967.1
29/01/2018;965.62
30/01/2018;964.88
31/01/2018;965.37
01/02/2018;963.98
02/02/2018;961.68
05/02/2018;962.78
06/02/2018;963.7
07/02/2018;962.06
08/02/2018;960.52
09/02/2018;960.69
13/02/2018;959.91
14/02/2018;959.31
15/02/2018;958.45
16/02/2018;960.0
20/02/2018;959.1
21/02/2018;958.21
22/02/2018;958.81
23/02/2018;960.5
26/02/2018;961.26
27/02/2018;960.0
28/02/2018;961.19
01/03/2018;962.77
02/03/2018;961.27
05/03/2018;961.0
06/03/2018;960.37
07/03/2018;960.72
08/03/2018;961.63
09/03/2018;960.4
12/03/2018;961.25
13/03/2018;961.85
14/03/2018;963.24
15/03/2018;963.23
16/03/2018;962.94
19/03/2018;963.07
20/03/2018;962.09
22/03/2018;963.96
23/03/2018;963.78
26/03/2018;963.47
27/03/2018;965.21
28/03/2018;965.66
29/03/2018;966.69
03/04/2018;965.79
04/04/2018;965.89
05/04/2018;964.18
06/04/2018;965.69
09/04/2018;965.6
10/04/2018;964.96
11/04/2018;965.89
12/04/2018;964.38
13/04/2018;964.56
16/04/2018;964.2
17/04/2018;964.98
18/04/2018;963.73
19/04/2018;961.25
20/04/2018;959.99
23/04/2018;958.97
24/04/2018;958.52
25/04/2018;957.41
26/04/2018;958.69
27/04/2018;960.12
02/05/2018;959.54
07/05/2018;960.25
08/05/2018;959.0
09/05/2018;958.19
11/05/2018;959.23
14/05/2018;958.02
15/05/2018;955.26
16/05/2018;954.66
17/05/2018;953.53
18/05/2018;954.88
22/05/2018;954.48
23/05/2018;956.67
24/05/2018;958.1
25/05/2018;959.58
29/05/2018;962.78
30/05/2018;960.82
31/05/2018;962.02
01/06/2018;960.13
04/06/2018;959.41
05/06/2018;959.63
06/06/2018;956.85
07/06/2018;956.59
08/06/2018;956.59
11/06/2018;956.41
12/06/2018;956.49
13/06/2018;956.78
14/06/2018;958.57
15/06/2018;959.93
18/06/2018;960.01
19/06/2018;961.15
20/06/2018;960.11
21/06/2018;960.08
22/06/2018;959.86
25/06/2018;960.06
26/06/2018;959.62
27/06/2018;961.44
28/06/2018;960.97
29/06/2018;961.46
02/07/2018;961.62
03/07/2018;962.42
05/07/2018;962.49
06/07/2018;962.95
09/07/2018;962.52
10/07/2018;962.2
11/07/2018;962.8
12/07/2018;962.86
13/07/2018;963.87
17/07/2018;963.41
18/07/2018;963.24
19/07/2018;964.02
20/07/2018;962.06
23/07/2018;959.27
24/07/2018;959.58
25/07/2018;960.28
26/07/2018;959.22
27/07/2018;959.19
30/07/2018;957.84
31/07/2018;959.4
01/08/2018;956.74
02/08/2018;956.86
03/08/2018;958.26
06/08/2018;959.35
07/08/2018;958.16
08/08/2018;958.16
09/08/2018;958.98
10/08/2018;961.27
13/08/2018;960.46
14/08/2018;960.04
16/08/2018;960.65
17/08/2018;960.81
20/08/2018;962.38
21/08/2018;961.73
22/08/2018;961.61
23/08/2018;961.5
24/08/2018;961.15
27/08/2018;960.82
28/08/2018;959.21
29/08/2018;958.88
30/08/2018;959.66
31/08/2018;960.01
04/09/2018;958.86
05/09/2018;958.53
06/09/2018;959.68
07/09/2018;957.83
10/09/2018;958.12
11/09/2018;956.86
12/09/2018;957.4
13/09/2018;957.32
14/09/2018;956.3
18/09/2018;954.99
19/09/2018;953.64
20/09/2018;953.91
21/09/2018;954.48
25/09/2018;952.32
26/09/2018;953.79
27/09/2018;953.99
28/09/2018;953.87
01/10/2018;952.89
02/10/2018;953.7
04/10/2018;948.64
05/10/2018;947.05
09/10/2018;947.4
10/10/2018;946.74
11/10/2018;948.72
12/10/2018;948.81
15/10/2018;948.37
16/10/2018;948.95
17/10/2018;949.04
18/10/2018;948.5
19/10/2018;947.77
22/10/2018;948.23
23/10/2018;949.02
24/10/2018;950.29
25/10/2018;950.5
26/10/2018;952.54
