date;nav
20/06/2016;1681.49
21/06/2016;1683.42
22/06/2016;1687.32
24/06/2016;1591.19
27/06/2016;1511.34
28/06/2016;1549.06
29/06/2016;1571.56
30/06/2016;1586.27
01/07/2016;1607.97
04/07/2016;1584.97
05/07/2016;1557.16
06/07/2016;1534.83
07/07/2016;1553.64
08/07/2016;1586.11
11/07/2016;1617.45
12/07/2016;1630.13
13/07/2016;1629.7
14/07/2016;1641.63
15/07/2016;1635.33
18/07/2016;1643.53
19/07/2016;1645.88
20/07/2016;1660.26
21/07/2016;1657.4
22/07/2016;1663.38
25/07/2016;1674.55
26/07/2016;1684.06
27/07/2016;1695.96
28/07/2016;1691.44
29/07/2016;1696.94
01/08/2016;1688.93
02/08/2016;1663.09
03/08/2016;1653.45
04/08/2016;1668.44
05/08/2016;1693.9
08/08/2016;1699.76
09/08/2016;1719.04
10/08/2016;1719.19
11/08/2016;1728.03
12/08/2016;1730.35
16/08/2016;1717.12
17/08/2016;1697.46
18/08/2016;1719.78
19/08/2016;1707.26
22/08/2016;1718.19
23/08/2016;1735.59
24/08/2016;1739.25
25/08/2016;1726.7
26/08/2016;1736.91
29/08/2016;1734.37
30/08/2016;1742.1
31/08/2016;1737.83
01/09/2016;1746.32
02/09/2016;1765.08
05/09/2016;1767.72
06/09/2016;1762.7
07/09/2016;1773.01
08/09/2016;1768.21
09/09/2016;1752.07
12/09/2016;1733.75
13/09/2016;1726.52
14/09/2016;1732.75
15/09/2016;1740.62
16/09/2016;1733.15
19/09/2016;1747.84
20/09/2016;1744.65
21/09/2016;1747.3
22/09/2016;1771.69
23/09/2016;1762.36
26/09/2016;1750.4
27/09/2016;1744.86
28/09/2016;1758.89
29/09/2016;1755.77
30/09/2016;1759.29
03/10/2016;1763.08
04/10/2016;1765.95
05/10/2016;1761.81
06/10/2016;1753.67
07/10/2016;1736.96
10/10/2016;1749.03
11/10/2016;1739.68
12/10/2016;1734.25
13/10/2016;1723.4
14/10/2016;1741.7
17/10/2016;1736.77
18/10/2016;1755.29
19/10/2016;1758.23
20/10/2016;1760.83
21/10/2016;1764.77
24/10/2016;1766.24
25/10/2016;1754.82
26/10/2016;1739.84
27/10/2016;1732.1
28/10/2016;1732.07
31/10/2016;1729.95
02/11/2016;1691.89
03/11/2016;1691.24
04/11/2016;1671.55
07/11/2016;1691.15
08/11/2016;1690.29
09/11/2016;1700.04
10/11/2016;1684.62
11/11/2016;1671.86
14/11/2016;1666.22
15/11/2016;1678.51
16/11/2016;1681.3
17/11/2016;1685.55
18/11/2016;1685.71
21/11/2016;1683.7
22/11/2016;1694.88
23/11/2016;1688.35
24/11/2016;1697.58
25/11/2016;1699.48
28/11/2016;1687.69
29/11/2016;1692.1
30/11/2016;1696.91
01/12/2016;1682.66
02/12/2016;1673.37
05/12/2016;1688.15
06/12/2016;1700.11
07/12/2016;1719.12
08/12/2016;1734.58
09/12/2016;1744.82
12/12/2016;1740.49
13/12/2016;1745.15
14/12/2016;1734.46
15/12/2016;1744.5
16/12/2016;1750.7
19/12/2016;1752.91
20/12/2016;1756.3
21/12/2016;1761.97
22/12/2016;1760.31
23/12/2016;1767.64
27/12/2016;1772.75
28/12/2016;1770.94
29/12/2016;1772.25
30/12/2016;1771.82
02/01/2017;1795.91
03/01/2017;1797.91
04/01/2017;1790.44
05/01/2017;1795.09
06/01/2017;1795.21
09/01/2017;1786.03
10/01/2017;1789.91
11/01/2017;1793.59
12/01/2017;1782.2
13/01/2017;1802.3
16/01/2017;1799.05
17/01/2017;1791.92
18/01/2017;1799.42
19/01/2017;1804.12
20/01/2017;1804.1
23/01/2017;1802.51
24/01/2017;1813.12
25/01/2017;1825.89
26/01/2017;1824.77
27/01/2017;1828.93
30/01/2017;1809.83
31/01/2017;1792.76
01/02/2017;1808.87
