date;nav
18/06/2016;46.39
19/06/2016;46.39
20/06/2016;46.09
21/06/2016;46.37
22/06/2016;46.35
23/06/2016;46.35
24/06/2016;46.74
25/06/2016;46.74
26/06/2016;46.74
27/06/2016;47.32
28/06/2016;47.04
29/06/2016;46.89
30/06/2016;46.93
01/07/2016;46.86
02/07/2016;46.86
03/07/2016;46.86
04/07/2016;46.84
05/07/2016;46.98
06/07/2016;47.14
07/07/2016;47.17
08/07/2016;47.36
09/07/2016;47.36
10/07/2016;47.36
11/07/2016;47.37
12/07/2016;47.28
13/07/2016;47.16
14/07/2016;47.12
15/07/2016;47.33
16/07/2016;47.33
17/07/2016;47.33
18/07/2016;47.34
19/07/2016;47.55
20/07/2016;47.53
21/07/2016;47.57
22/07/2016;47.81
23/07/2016;47.81
24/07/2016;47.81
25/07/2016;47.86
26/07/2016;47.82
27/07/2016;47.81
28/07/2016;47.41
29/07/2016;47.0
30/07/2016;47.0
31/07/2016;47.0
01/08/2016;47.05
02/08/2016;46.83
03/08/2016;47.01
04/08/2016;47.18
05/08/2016;47.49
06/08/2016;47.49
07/08/2016;47.49
08/08/2016;47.52
09/08/2016;47.4
10/08/2016;47.22
11/08/2016;47.16
12/08/2016;47.18
13/08/2016;47.18
14/08/2016;47.18
15/08/2016;47.18
16/08/2016;46.89
17/08/2016;46.82
18/08/2016;46.61
19/08/2016;46.63
20/08/2016;46.63
21/08/2016;46.63
22/08/2016;46.61
23/08/2016;46.66
24/08/2016;47.15
25/08/2016;46.83
26/08/2016;46.83
27/08/2016;46.83
28/08/2016;46.83
29/08/2016;47.31
30/08/2016;47.39
31/08/2016;47.44
01/09/2016;47.17
02/09/2016;47.31
03/09/2016;47.31
04/09/2016;47.31
05/09/2016;47.4
06/09/2016;47.02
07/09/2016;47.04
08/09/2016;46.91
09/09/2016;47.14
10/09/2016;47.14
11/09/2016;47.14
12/09/2016;47.08
13/09/2016;46.96
14/09/2016;46.91
15/09/2016;46.92
16/09/2016;47.27
17/09/2016;47.27
18/09/2016;47.27
19/09/2016;47.19
20/09/2016;47.27
21/09/2016;47.43
22/09/2016;47.08
23/09/2016;47.17
24/09/2016;47.17
25/09/2016;47.17
26/09/2016;46.93
27/09/2016;47.22
28/09/2016;47.25
29/09/2016;47.1
30/09/2016;47.05
01/10/2016;47.05
02/10/2016;47.05
03/10/2016;47.15
04/10/2016;47.42
05/10/2016;47.23
06/10/2016;47.36
07/10/2016;47.34
08/10/2016;47.34
