date;nav
20/06/2016;101.46
21/06/2016;101.36
22/06/2016;101.24
24/06/2016;101.71
27/06/2016;101.85
28/06/2016;101.83
29/06/2016;101.8
30/06/2016;101.74
01/07/2016;101.71
04/07/2016;101.77
05/07/2016;101.85
06/07/2016;101.98
07/07/2016;101.88
08/07/2016;101.85
11/07/2016;101.72
12/07/2016;101.83
13/07/2016;101.88
14/07/2016;101.91
15/07/2016;101.72
18/07/2016;101.64
19/07/2016;101.57
20/07/2016;101.6
21/07/2016;101.59
22/07/2016;101.38
25/07/2016;101.39
26/07/2016;101.28
27/07/2016;101.19
28/07/2016;101.08
29/07/2016;101.2
01/08/2016;100.94
02/08/2016;101.09
03/08/2016;101.11
04/08/2016;101.18
05/08/2016;101.09
08/08/2016;101.03
09/08/2016;101.09
10/08/2016;101.19
11/08/2016;101.29
12/08/2016;101.39
16/08/2016;101.24
17/08/2016;101.46
18/08/2016;101.5
19/08/2016;101.53
22/08/2016;101.62
23/08/2016;101.54
24/08/2016;101.56
25/08/2016;101.6
26/08/2016;101.69
29/08/2016;101.74
30/08/2016;101.64
31/08/2016;101.57
01/09/2016;101.54
02/09/2016;101.5
05/09/2016;101.41
06/09/2016;101.52
07/09/2016;101.42
08/09/2016;101.57
09/09/2016;101.45
12/09/2016;101.63
13/09/2016;101.61
14/09/2016;101.53
15/09/2016;101.51
16/09/2016;101.46
19/09/2016;101.52
20/09/2016;101.51
21/09/2016;101.52
22/09/2016;101.63
23/09/2016;101.65
26/09/2016;101.72
27/09/2016;101.47
28/09/2016;101.57
29/09/2016;101.66
30/09/2016;101.67
03/10/2016;101.8
04/10/2016;101.82
05/10/2016;101.92
06/10/2016;101.91
07/10/2016;101.87
10/10/2016;102.2
11/10/2016;102.22
12/10/2016;102.12
13/10/2016;102.24
14/10/2016;102.24
17/10/2016;102.33
18/10/2016;102.22
19/10/2016;102.17
20/10/2016;102.24
21/10/2016;102.33
24/10/2016;102.32
25/10/2016;102.24
26/10/2016;102.27
27/10/2016;102.23
28/10/2016;102.13
31/10/2016;101.94
02/11/2016;102.14
03/11/2016;102.07
04/11/2016;102.03
07/11/2016;101.79
08/11/2016;101.77
09/11/2016;102.11
10/11/2016;102.04
11/11/2016;101.94
14/11/2016;101.99
15/11/2016;102.01
16/11/2016;101.99
17/11/2016;102.1
18/11/2016;102.03
21/11/2016;102.3
22/11/2016;102.19
23/11/2016;102.15
24/11/2016;102.33
25/11/2016;102.27
28/11/2016;102.17
29/11/2016;102.18
30/11/2016;102.31
01/12/2016;102.4
02/12/2016;102.53
05/12/2016;102.61
06/12/2016;102.5
07/12/2016;102.42
08/12/2016;102.45
09/12/2016;102.53
12/12/2016;102.66
13/12/2016;102.63
14/12/2016;102.6
15/12/2016;102.32
16/12/2016;102.28
19/12/2016;102.31
20/12/2016;102.29
21/12/2016;102.31
22/12/2016;102.27
23/12/2016;102.24
27/12/2016;102.25
28/12/2016;102.32
29/12/2016;102.33
30/12/2016;102.34
02/01/2017;102.33
03/01/2017;102.32
04/01/2017;102.4
05/01/2017;102.53
06/01/2017;102.41
09/01/2017;102.4
10/01/2017;102.39
11/01/2017;102.38
12/01/2017;102.7
13/01/2017;102.57
16/01/2017;102.63
17/01/2017;102.81
18/01/2017;102.84
19/01/2017;102.91
20/01/2017;102.96
23/01/2017;103.27
24/01/2017;103.11
25/01/2017;103.06
26/01/2017;102.99
27/01/2017;103.0
30/01/2017;103.01
31/01/2017;103.04
01/02/2017;103.11
02/02/2017;103.07
03/02/2017;103.05
06/02/2017;103.1
07/02/2017;103.09
08/02/2017;103.19
09/02/2017;103.01
10/02/2017;102.86
13/02/2017;102.83
14/02/2017;102.89
15/02/2017;102.9
16/02/2017;102.84
17/02/2017;102.79
20/02/2017;102.77
21/02/2017;102.86
22/02/2017;103.02
23/02/2017;102.98
24/02/2017;102.96
27/02/2017;102.77
28/02/2017;102.96
01/03/2017;102.88
02/03/2017;102.76
03/03/2017;102.67
06/03/2017;102.68
07/03/2017;102.76
08/03/2017;102.75
09/03/2017;102.48
10/03/2017;102.43
13/03/2017;102.66
14/03/2017;102.57
15/03/2017;102.67
16/03/2017;102.87
17/03/2017;102.99
20/03/2017;103.06
21/03/2017;103.05
22/03/2017;103.07
23/03/2017;103.14
24/03/2017;103.21
27/03/2017;103.27
28/03/2017;103.26
29/03/2017;103.32
30/03/2017;103.39
31/03/2017;103.44
03/04/2017;103.62
04/04/2017;103.53
05/04/2017;103.63
06/04/2017;103.59
07/04/2017;103.6
10/04/2017;103.53
11/04/2017;103.51
12/04/2017;103.55
13/04/2017;103.78
18/04/2017;103.92
19/04/2017;103.72
20/04/2017;103.63
21/04/2017;103.65
24/04/2017;103.68
25/04/2017;103.52
26/04/2017;103.45
27/04/2017;103.4
28/04/2017;103.46
02/05/2017;103.51
03/05/2017;103.51
04/05/2017;103.46
05/05/2017;103.5
08/05/2017;103.47
09/05/2017;103.51
10/05/2017;103.68
11/05/2017;103.63
12/05/2017;103.65
15/05/2017;103.64
16/05/2017;103.59
17/05/2017;103.79
18/05/2017;103.65
19/05/2017;103.65
22/05/2017;103.64
23/05/2017;103.7
24/05/2017;103.67
26/05/2017;103.55
29/05/2017;103.63
30/05/2017;103.53
31/05/2017;103.58
01/06/2017;103.65
02/06/2017;103.49
06/06/2017;103.47
07/06/2017;103.47
08/06/2017;103.45
09/06/2017;103.39
12/06/2017;103.43
13/06/2017;103.58
14/06/2017;103.54
15/06/2017;103.44
16/06/2017;103.57
19/06/2017;103.57
20/06/2017;103.42
21/06/2017;103.59
22/06/2017;103.67
26/06/2017;103.57
27/06/2017;103.6
28/06/2017;103.68
29/06/2017;103.62
30/06/2017;103.69
03/07/2017;103.71
04/07/2017;103.86
05/07/2017;103.82
06/07/2017;104.01
07/07/2017;103.94
10/07/2017;104.05
11/07/2017;104.07
12/07/2017;104.04
13/07/2017;103.99
14/07/2017;104.04
17/07/2017;104.06
18/07/2017;104.03
19/07/2017;103.96
20/07/2017;104.03
21/07/2017;104.14
24/07/2017;104.02
25/07/2017;104.03
26/07/2017;104.09
27/07/2017;104.08
28/07/2017;104.27
31/07/2017;104.33
01/08/2017;104.39
02/08/2017;104.5
03/08/2017;104.64
04/08/2017;104.55
07/08/2017;104.53
08/08/2017;104.47
09/08/2017;104.53
10/08/2017;104.59
11/08/2017;104.64
14/08/2017;104.71
16/08/2017;104.69
17/08/2017;104.6
18/08/2017;104.54
21/08/2017;104.67
22/08/2017;104.61
23/08/2017;104.61
24/08/2017;104.59
25/08/2017;104.61
28/08/2017;104.51
29/08/2017;104.55
30/08/2017;104.67
31/08/2017;104.56
01/09/2017;104.4
04/09/2017;104.45
05/09/2017;104.38
06/09/2017;104.32
07/09/2017;104.21
08/09/2017;104.2
11/09/2017;104.18
12/09/2017;104.18
13/09/2017;104.16
14/09/2017;104.16
15/09/2017;104.23
18/09/2017;104.26
19/09/2017;104.29
20/09/2017;104.2
21/09/2017;104.35
22/09/2017;104.34
25/09/2017;104.27
26/09/2017;104.14
27/09/2017;104.04
28/09/2017;104.16
29/09/2017;104.17
02/10/2017;104.08
03/10/2017;104.14
04/10/2017;104.14
05/10/2017;104.14
06/10/2017;104.01
09/10/2017;103.9
10/10/2017;103.95
11/10/2017;103.94
12/10/2017;103.88
13/10/2017;103.8
16/10/2017;103.77
17/10/2017;103.68
18/10/2017;103.66
19/10/2017;103.6
20/10/2017;103.59
23/10/2017;103.49
24/10/2017;103.49
25/10/2017;103.68
26/10/2017;103.37
27/10/2017;103.32
30/10/2017;103.33
31/10/2017;103.32
02/11/2017;103.21
03/11/2017;103.0
06/11/2017;103.09
07/11/2017;103.14
08/11/2017;103.14
09/11/2017;103.23
10/11/2017;103.29
13/11/2017;103.23
14/11/2017;103.22
15/11/2017;103.31
16/11/2017;103.47
17/11/2017;103.5
20/11/2017;103.37
21/11/2017;103.46
22/11/2017;103.61
23/11/2017;103.81
24/11/2017;103.83
27/11/2017;103.83
28/11/2017;103.74
29/11/2017;103.81
30/11/2017;103.74
01/12/2017;103.49
04/12/2017;103.39
05/12/2017;103.39
06/12/2017;103.58
07/12/2017;103.64
08/12/2017;103.65
11/12/2017;103.56
12/12/2017;103.5
13/12/2017;103.43
14/12/2017;103.34
15/12/2017;103.24
18/12/2017;103.35
19/12/2017;103.31
20/12/2017;103.36
21/12/2017;103.1
22/12/2017;103.17
27/12/2017;103.07
28/12/2017;103.03
29/12/2017;103.13
02/01/2018;103.26
03/01/2018;103.34
04/01/2018;103.42
05/01/2018;103.29
08/01/2018;103.27
09/01/2018;103.28
10/01/2018;103.31
11/01/2018;103.44
12/01/2018;103.57
15/01/2018;103.46
16/01/2018;103.52
17/01/2018;103.58
18/01/2018;103.64
19/01/2018;103.61
22/01/2018;103.61
23/01/2018;103.62
24/01/2018;103.61
25/01/2018;103.48
26/01/2018;103.54
29/01/2018;103.37
30/01/2018;103.29
31/01/2018;103.3
01/02/2018;103.41
02/02/2018;103.3
05/02/2018;103.32
06/02/2018;103.44
07/02/2018;103.59
08/02/2018;103.61
09/02/2018;103.4
12/02/2018;103.44
13/02/2018;103.42
14/02/2018;103.56
15/02/2018;103.56
16/02/2018;103.79
19/02/2018;103.82
20/02/2018;103.75
21/02/2018;103.82
22/02/2018;103.85
23/02/2018;103.92
26/02/2018;103.93
27/02/2018;103.85
28/02/2018;103.97
01/03/2018;103.99
02/03/2018;103.97
05/03/2018;104.1
06/03/2018;103.96
07/03/2018;103.96
08/03/2018;103.95
09/03/2018;103.88
12/03/2018;103.84
13/03/2018;103.77
14/03/2018;103.89
15/03/2018;104.15
16/03/2018;104.3
19/03/2018;104.3
20/03/2018;104.39
21/03/2018;104.27
22/03/2018;104.26
23/03/2018;104.06
26/03/2018;104.14
27/03/2018;104.07
28/03/2018;104.04
29/03/2018;104.1
03/04/2018;104.18
04/04/2018;104.0
05/04/2018;103.92
06/04/2018;103.89
09/04/2018;103.77
10/04/2018;103.53
11/04/2018;103.54
12/04/2018;103.68
13/04/2018;103.66
16/04/2018;103.58
17/04/2018;103.79
18/04/2018;103.84
19/04/2018;103.9
20/04/2018;103.89
23/04/2018;103.78
24/04/2018;103.76
25/04/2018;103.68
26/04/2018;103.73
27/04/2018;103.8
30/04/2018;103.6
02/05/2018;103.07
03/05/2018;103.24
04/05/2018;103.42
07/05/2018;103.45
08/05/2018;103.42
09/05/2018;103.57
11/05/2018;103.54
14/05/2018;103.4
15/05/2018;103.07
16/05/2018;103.15
17/05/2018;103.03
18/05/2018;102.97
22/05/2018;102.71
23/05/2018;102.62
24/05/2018;102.84
25/05/2018;102.87
28/05/2018;102.88
29/05/2018;102.87
30/05/2018;102.76
31/05/2018;102.65
01/06/2018;102.51
04/06/2018;102.55
05/06/2018;102.67
06/06/2018;102.45
07/06/2018;102.54
08/06/2018;102.63
11/06/2018;102.59
12/06/2018;102.56
13/06/2018;102.5
14/06/2018;102.76
15/06/2018;102.63
18/06/2018;102.47
19/06/2018;102.39
20/06/2018;102.5
21/06/2018;102.39
22/06/2018;102.62
25/06/2018;102.38
26/06/2018;102.46
27/06/2018;102.48
28/06/2018;102.24
29/06/2018;102.21
02/07/2018;102.06
03/07/2018;102.08
04/07/2018;102.3
05/07/2018;102.43
06/07/2018;102.44
09/07/2018;102.6
10/07/2018;102.43
11/07/2018;102.2
12/07/2018;102.09
13/07/2018;102.04
16/07/2018;102.05
