date;nav
11/06/2019;49.79
12/06/2019;49.77
13/06/2019;49.82
14/06/2019;49.92
17/06/2019;49.89
18/06/2019;50.42
19/06/2019;50.36
20/06/2019;50.52
21/06/2019;50.4
24/06/2019;50.45
25/06/2019;50.52
26/06/2019;50.5
27/06/2019;50.52
28/06/2019;50.53
01/07/2019;50.74
02/07/2019;50.88
03/07/2019;51.33
04/07/2019;51.31
05/07/2019;51.12
08/07/2019;50.91
09/07/2019;50.93
10/07/2019;50.84
11/07/2019;50.74
12/07/2019;50.47
15/07/2019;50.71
16/07/2019;50.75
17/07/2019;50.91
18/07/2019;51.03
19/07/2019;51.05
22/07/2019;51.04
23/07/2019;51.04
24/07/2019;51.23
25/07/2019;51.18
26/07/2019;51.21
29/07/2019;51.26
30/07/2019;51.27
31/07/2019;51.51
01/08/2019;51.48
02/08/2019;51.72
05/08/2019;51.72
06/08/2019;51.88
07/08/2019;52.16
08/08/2019;51.92
09/08/2019;51.69
12/08/2019;51.84
13/08/2019;52.03
14/08/2019;52.25
16/08/2019;52.53
19/08/2019;52.22
20/08/2019;52.37
21/08/2019;52.36
22/08/2019;52.29
23/08/2019;52.31
26/08/2019;52.32
27/08/2019;52.6
28/08/2019;52.79
29/08/2019;52.71
30/08/2019;52.63
02/09/2019;52.6
03/09/2019;52.68
04/09/2019;52.69
05/09/2019;52.22
06/09/2019;52.45
09/09/2019;52.15
10/09/2019;51.9
11/09/2019;52.03
12/09/2019;52.12
13/09/2019;51.93
16/09/2019;52.06
17/09/2019;51.91
18/09/2019;52.12
19/09/2019;52.1
20/09/2019;52.11
23/09/2019;52.39
24/09/2019;52.49
25/09/2019;52.38
26/09/2019;52.48
27/09/2019;52.44
30/09/2019;52.39
01/10/2019;52.29
02/10/2019;52.18
03/10/2019;52.34
04/10/2019;52.32
07/10/2019;52.27
08/10/2019;52.34
09/10/2019;52.21
10/10/2019;51.9
11/10/2019;51.91
14/10/2019;51.97
15/10/2019;51.9
16/10/2019;51.86
17/10/2019;51.97
18/10/2019;52.02
21/10/2019;51.64
22/10/2019;51.77
23/10/2019;51.85
24/10/2019;51.9
25/10/2019;51.74
28/10/2019;51.63
29/10/2019;51.7
30/10/2019;51.72
31/10/2019;51.93
04/11/2019;51.67
05/11/2019;51.56
06/11/2019;51.69
07/11/2019;51.25
08/11/2019;51.32
11/11/2019;51.16
12/11/2019;51.22
13/11/2019;51.25
14/11/2019;51.29
15/11/2019;51.31
18/11/2019;51.35
19/11/2019;51.3
20/11/2019;51.33
21/11/2019;51.26
22/11/2019;51.34
25/11/2019;51.32
26/11/2019;51.37
27/11/2019;51.35
28/11/2019;51.28
29/11/2019;51.31
02/12/2019;50.98
03/12/2019;51.26
04/12/2019;51.15
05/12/2019;51.01
06/12/2019;50.99
09/12/2019;51.13
10/12/2019;51.13
11/12/2019;51.25
12/12/2019;51.11
13/12/2019;51.28
16/12/2019;51.2
17/12/2019;51.31
18/12/2019;51.16
19/12/2019;51.08
20/12/2019;51.08
23/12/2019;51.04
27/12/2019;51.12
30/12/2019;50.9
31/12/2019;50.89
02/01/2020;50.97
03/01/2020;51.2
06/01/2020;51.16
07/01/2020;51.11
