date;nav
20/06/2016;1430.9
21/06/2016;1429.68
22/06/2016;1430.26
24/06/2016;1426.24
27/06/2016;1437.01
28/06/2016;1444.19
29/06/2016;1448.46
30/06/2016;1454.64
01/07/2016;1457.27
04/07/2016;1456.69
05/07/2016;1456.48
06/07/2016;1457.67
07/07/2016;1456.04
08/07/2016;1459.65
11/07/2016;1458.37
12/07/2016;1454.09
13/07/2016;1457.91
14/07/2016;1455.28
15/07/2016;1451.18
18/07/2016;1451.82
19/07/2016;1453.77
20/07/2016;1453.2
21/07/2016;1454.19
22/07/2016;1455.73
25/07/2016;1457.22
26/07/2016;1457.08
27/07/2016;1461.25
28/07/2016;1463.09
29/07/2016;1466.69
01/08/2016;1466.1
02/08/2016;1460.78
03/08/2016;1460.57
04/08/2016;1466.91
05/08/2016;1466.51
08/08/2016;1467.81
09/08/2016;1468.39
10/08/2016;1472.71
11/08/2016;1472.82
12/08/2016;1473.35
16/08/2016;1466.4
17/08/2016;1467.78
18/08/2016;1471.48
19/08/2016;1466.4
22/08/2016;1470.52
23/08/2016;1470.21
24/08/2016;1469.69
25/08/2016;1468.99
26/08/2016;1468.68
29/08/2016;1469.27
30/08/2016;1469.94
31/08/2016;1465.98
01/09/2016;1463.01
02/09/2016;1462.38
05/09/2016;1463.82
06/09/2016;1471.5
07/09/2016;1472.98
08/09/2016;1466.01
09/09/2016;1457.14
12/09/2016;1455.74
13/09/2016;1452.31
14/09/2016;1455.45
15/09/2016;1452.22
16/09/2016;1452.81
19/09/2016;1454.23
20/09/2016;1460.25
21/09/2016;1458.71
22/09/2016;1468.63
23/09/2016;1466.46
26/09/2016;1469.41
27/09/2016;1468.88
28/09/2016;1470.32
29/09/2016;1467.72
30/09/2016;1469.27
03/10/2016;1465.0
04/10/2016;1460.83
05/10/2016;1455.0
06/10/2016;1457.11
07/10/2016;1453.5
10/10/2016;1451.71
11/10/2016;1454.14
12/10/2016;1450.06
13/10/2016;1452.5
14/10/2016;1452.12
17/10/2016;1451.87
18/10/2016;1453.81
19/10/2016;1454.78
20/10/2016;1456.94
21/10/2016;1456.44
24/10/2016;1454.94
25/10/2016;1455.21
26/10/2016;1449.42
27/10/2016;1440.98
28/10/2016;1438.86
31/10/2016;1439.19
02/11/2016;1439.06
03/11/2016;1436.97
04/11/2016;1435.71
07/11/2016;1437.86
08/11/2016;1436.14
09/11/2016;1434.13
10/11/2016;1422.8
11/11/2016;1415.35
14/11/2016;1410.36
15/11/2016;1417.09
16/11/2016;1413.29
17/11/2016;1410.71
18/11/2016;1411.41
21/11/2016;1412.45
22/11/2016;1416.8
23/11/2016;1411.72
24/11/2016;1410.64
25/11/2016;1410.6
28/11/2016;1411.71
29/11/2016;1417.64
30/11/2016;1415.93
01/12/2016;1409.13
02/12/2016;1418.41
05/12/2016;1414.63
06/12/2016;1417.42
07/12/2016;1422.13
08/12/2016;1414.77
09/12/2016;1413.07
12/12/2016;1413.31
13/12/2016;1420.96
14/12/2016;1426.55
15/12/2016;1422.09
16/12/2016;1422.19
19/12/2016;1428.35
20/12/2016;1428.76
21/12/2016;1430.1
22/12/2016;1427.28
23/12/2016;1430.47
27/12/2016;1429.81
28/12/2016;1431.34
29/12/2016;1433.08
30/12/2016;1429.84
02/01/2017;1432.75
03/01/2017;1425.93
04/01/2017;1423.49
05/01/2017;1421.0
06/01/2017;1417.86
09/01/2017;1422.36
10/01/2017;1421.52
11/01/2017;1425.29
12/01/2017;1423.39
13/01/2017;1421.26
16/01/2017;1420.85
17/01/2017;1421.41
18/01/2017;1418.47
19/01/2017;1415.78
20/01/2017;1413.43
23/01/2017;1416.98
24/01/2017;1413.74
25/01/2017;1410.57
26/01/2017;1404.42
27/01/2017;1403.94
30/01/2017;1398.32
31/01/2017;1401.67
01/02/2017;1396.71
02/02/2017;1400.61
03/02/2017;1397.63
06/02/2017;1388.18
07/02/2017;1389.03
08/02/2017;1397.48
09/02/2017;1401.55
10/02/2017;1394.77
13/02/2017;1397.31
14/02/2017;1395.75
15/02/2017;1395.51
16/02/2017;1401.01
17/02/2017;1398.61
20/02/2017;1396.95
21/02/2017;1392.97
22/02/2017;1394.14
23/02/2017;1395.14
24/02/2017;1399.57
27/02/2017;1404.15
28/02/2017;1406.65
01/03/2017;1405.18
02/03/2017;1403.8
03/03/2017;1405.76
06/03/2017;1402.72
07/03/2017;1400.32
08/03/2017;1395.67
09/03/2017;1390.83
10/03/2017;1387.49
13/03/2017;1387.8
14/03/2017;1388.96
15/03/2017;1393.24
16/03/2017;1388.41
17/03/2017;1388.83
20/03/2017;1388.64
21/03/2017;1391.91
22/03/2017;1396.13
23/03/2017;1395.93
24/03/2017;1400.77
27/03/2017;1402.77
28/03/2017;1404.64
29/03/2017;1406.77
30/03/2017;1405.79
31/03/2017;1404.27
03/04/2017;1405.61
04/04/2017;1408.19
05/04/2017;1408.9
06/04/2017;1409.89
07/04/2017;1412.15
10/04/2017;1411.01
11/04/2017;1407.85
12/04/2017;1407.4
13/04/2017;1406.33
18/04/2017;1410.07
19/04/2017;1409.74
20/04/2017;1408.96
21/04/2017;1408.86
24/04/2017;1417.08
25/04/2017;1411.57
26/04/2017;1409.73
27/04/2017;1414.97
28/04/2017;1413.8
02/05/2017;1413.58
03/05/2017;1416.39
04/05/2017;1415.63
05/05/2017;1418.22
08/05/2017;1415.51
09/05/2017;1413.53
10/05/2017;1415.53
11/05/2017;1413.01
12/05/2017;1415.72
15/05/2017;1414.54
16/05/2017;1415.57
17/05/2017;1421.24
18/05/2017;1421.22
19/05/2017;1422.09
22/05/2017;1420.71
23/05/2017;1421.5
24/05/2017;1422.19
26/05/2017;1425.33
29/05/2017;1422.78
30/05/2017;1423.31
31/05/2017;1421.71
01/06/2017;1419.73
02/06/2017;1419.98
06/06/2017;1422.31
07/06/2017;1417.96
08/06/2017;1424.75
09/06/2017;1427.87
12/06/2017;1431.73
13/06/2017;1433.19
14/06/2017;1436.2
15/06/2017;1433.78
16/06/2017;1432.66
19/06/2017;1434.08
20/06/2017;1437.36
21/06/2017;1437.7
22/06/2017;1438.17
26/06/2017;1439.02
27/06/2017;1427.4
28/06/2017;1430.57
29/06/2017;1424.02
30/06/2017;1423.26
03/07/2017;1423.67
04/07/2017;1423.55
05/07/2017;1421.7
06/07/2017;1414.71
07/07/2017;1411.43
10/07/2017;1415.64
11/07/2017;1414.6
12/07/2017;1418.88
13/07/2017;1415.6
14/07/2017;1417.68
17/07/2017;1420.05
18/07/2017;1423.46
19/07/2017;1423.55
20/07/2017;1427.15
21/07/2017;1428.16
24/07/2017;1427.86
25/07/2017;1424.46
26/07/2017;1425.3
27/07/2017;1426.81
28/07/2017;1426.36
31/07/2017;1428.61
01/08/2017;1433.5
02/08/2017;1433.38
03/08/2017;1435.21
04/08/2017;1433.26
07/08/2017;1435.25
08/08/2017;1434.52
09/08/2017;1435.75
10/08/2017;1434.97
11/08/2017;1435.98
14/08/2017;1435.94
16/08/2017;1433.36
17/08/2017;1435.76
18/08/2017;1435.74
21/08/2017;1436.96
22/08/2017;1434.04
23/08/2017;1433.85
24/08/2017;1433.89
25/08/2017;1434.03
28/08/2017;1434.24
29/08/2017;1437.08
30/08/2017;1436.51
31/08/2017;1438.19
01/09/2017;1435.88
04/09/2017;1437.89
05/09/2017;1440.51
06/09/2017;1438.19
07/09/2017;1442.84
08/09/2017;1441.22
11/09/2017;1439.43
12/09/2017;1435.52
13/09/2017;1436.46
14/09/2017;1434.99
15/09/2017;1434.9
18/09/2017;1434.64
19/09/2017;1436.31
20/09/2017;1435.73
21/09/2017;1433.84
22/09/2017;1434.56
25/09/2017;1435.59
26/09/2017;1435.82
27/09/2017;1432.46
28/09/2017;1433.21
29/09/2017;1434.81
02/10/2017;1432.81
03/10/2017;1431.59
04/10/2017;1429.81
05/10/2017;1432.77
06/10/2017;1432.73
09/10/2017;1434.53
10/10/2017;1433.97
11/10/2017;1434.67
12/10/2017;1436.63
13/10/2017;1439.29
16/10/2017;1442.93
17/10/2017;1444.49
18/10/2017;1441.44
19/10/2017;1441.08
20/10/2017;1438.49
23/10/2017;1441.43
24/10/2017;1438.35
25/10/2017;1439.04
26/10/2017;1445.02
27/10/2017;1444.85
30/10/2017;1449.83
31/10/2017;1451.07
02/11/2017;1451.82
03/11/2017;1452.38
06/11/2017;1454.08
07/11/2017;1458.75
08/11/2017;1456.45
09/11/2017;1451.41
10/11/2017;1449.49
13/11/2017;1450.41
14/11/2017;1450.95
15/11/2017;1451.38
16/11/2017;1451.08
17/11/2017;1451.96
20/11/2017;1454.06
21/11/2017;1456.65
22/11/2017;1458.19
23/11/2017;1457.22
24/11/2017;1455.39
27/11/2017;1457.1
28/11/2017;1457.6
29/11/2017;1456.13
30/11/2017;1459.48
01/12/2017;1463.54
04/12/2017;1461.76
05/12/2017;1463.38
06/12/2017;1463.83
07/12/2017;1464.74
08/12/2017;1464.52
11/12/2017;1465.02
12/12/2017;1462.55
13/12/2017;1458.42
14/12/2017;1459.51
15/12/2017;1460.53
18/12/2017;1461.72
19/12/2017;1454.5
20/12/2017;1453.36
21/12/2017;1453.59
22/12/2017;1452.71
27/12/2017;1453.87
28/12/2017;1449.19
29/12/2017;1446.2
02/01/2018;1441.53
03/01/2018;1444.26
04/01/2018;1446.38
05/01/2018;1446.32
08/01/2018;1447.57
09/01/2018;1444.21
10/01/2018;1444.35
11/01/2018;1443.45
12/01/2018;1446.27
15/01/2018;1444.81
16/01/2018;1447.11
17/01/2018;1446.18
18/01/2018;1446.03
19/01/2018;1446.93
22/01/2018;1449.18
23/01/2018;1450.63
24/01/2018;1449.15
25/01/2018;1447.03
26/01/2018;1445.09
29/01/2018;1442.32
30/01/2018;1442.29
31/01/2018;1442.59
01/02/2018;1444.39
02/02/2018;1439.71
05/02/2018;1441.85
06/02/2018;1444.95
07/02/2018;1445.41
08/02/2018;1443.42
09/02/2018;1442.31
12/02/2018;1442.48
13/02/2018;1438.45
14/02/2018;1438.57
15/02/2018;1438.48
16/02/2018;1443.43
19/02/2018;1439.82
20/02/2018;1438.24
21/02/2018;1439.49
22/02/2018;1439.25
23/02/2018;1441.89
26/02/2018;1444.52
27/02/2018;1443.6
28/02/2018;1446.21
01/03/2018;1447.13
02/03/2018;1445.16
05/03/2018;1445.43
06/03/2018;1445.13
07/03/2018;1448.02
08/03/2018;1451.31
09/03/2018;1448.62
12/03/2018;1450.19
13/03/2018;1450.42
14/03/2018;1450.53
15/03/2018;1452.12
16/03/2018;1453.22
19/03/2018;1454.65
20/03/2018;1456.4
21/03/2018;1455.65
22/03/2018;1459.74
23/03/2018;1460.82
26/03/2018;1460.34
27/03/2018;1462.73
28/03/2018;1463.56
29/03/2018;1465.92
03/04/2018;1465.52
04/04/2018;1467.28
05/04/2018;1463.41
06/04/2018;1464.31
09/04/2018;1464.61
10/04/2018;1463.65
11/04/2018;1463.71
12/04/2018;1463.05
13/04/2018;1464.0
16/04/2018;1463.72
17/04/2018;1466.18
18/04/2018;1467.13
19/04/2018;1461.78
20/04/2018;1462.43
23/04/2018;1459.16
24/04/2018;1460.15
25/04/2018;1459.75
26/04/2018;1462.4
27/04/2018;1462.95
30/04/2018;1461.64
02/05/2018;1459.72
03/05/2018;1462.64
04/05/2018;1458.77
07/05/2018;1461.2
08/05/2018;1456.23
09/05/2018;1457.3
11/05/2018;1458.99
14/05/2018;1455.32
15/05/2018;1453.12
16/05/2018;1448.77
17/05/2018;1446.62
18/05/2018;1444.4
22/05/2018;1441.04
23/05/2018;1439.21
24/05/2018;1442.31
25/05/2018;1438.25
28/05/2018;1430.64
29/05/2018;1410.77
30/05/2018;1418.68
31/05/2018;1428.57
01/06/2018;1433.54
04/06/2018;1441.55
05/06/2018;1433.08
06/06/2018;1423.04
07/06/2018;1419.72
08/06/2018;1417.11
11/06/2018;1425.84
12/06/2018;1426.52
13/06/2018;1429.63
14/06/2018;1434.3
15/06/2018;1439.22
18/06/2018;1442.19
19/06/2018;1443.03
20/06/2018;1442.97
21/06/2018;1435.25
22/06/2018;1434.76
25/06/2018;1431.54
26/06/2018;1428.15
27/06/2018;1434.01
28/06/2018;1434.96
29/06/2018;1443.73
02/07/2018;1445.74
03/07/2018;1447.97
04/07/2018;1447.44
05/07/2018;1443.65
06/07/2018;1443.97
09/07/2018;1445.51
10/07/2018;1445.21
11/07/2018;1444.41
12/07/2018;1446.98
13/07/2018;1450.15
16/07/2018;1448.63
17/07/2018;1452.44
18/07/2018;1449.97
19/07/2018;1450.25
20/07/2018;1445.89
23/07/2018;1443.57
24/07/2018;1443.47
25/07/2018;1444.52
26/07/2018;1443.82
27/07/2018;1442.72
30/07/2018;1439.08
31/07/2018;1442.37
01/08/2018;1438.69
02/08/2018;1432.67
03/08/2018;1432.14
06/08/2018;1434.11
07/08/2018;1435.37
08/08/2018;1433.78
09/08/2018;1433.11
10/08/2018;1431.55
13/08/2018;1425.9
14/08/2018;1428.73
16/08/2018;1424.81
17/08/2018;1424.4
20/08/2018;1429.27
21/08/2018;1431.35
22/08/2018;1430.43
23/08/2018;1430.41
24/08/2018;1427.96
27/08/2018;1427.18
28/08/2018;1424.82
29/08/2018;1425.12
30/08/2018;1422.87
31/08/2018;1422.32
03/09/2018;1423.73
04/09/2018;1428.61
05/09/2018;1430.26
06/09/2018;1430.82
07/09/2018;1430.42
10/09/2018;1435.17
11/09/2018;1433.89
12/09/2018;1434.22
13/09/2018;1433.75
14/09/2018;1431.1
17/09/2018;1435.58
18/09/2018;1436.55
19/09/2018;1433.7
20/09/2018;1434.01
21/09/2018;1435.3
24/09/2018;1430.89
25/09/2018;1432.56
26/09/2018;1434.27
27/09/2018;1433.89
28/09/2018;1427.14
01/10/2018;1422.09
02/10/2018;1419.54
03/10/2018;1420.17
04/10/2018;1417.9
05/10/2018;1413.72
08/10/2018;1412.96
09/10/2018;1413.07
10/10/2018;1412.35
11/10/2018;1410.86
12/10/2018;1410.31
15/10/2018;1410.18
16/10/2018;1413.97
17/10/2018;1412.43
18/10/2018;1408.61
19/10/2018;1408.57
22/10/2018;1410.24
23/10/2018;1411.92
24/10/2018;1412.11
25/10/2018;1414.6
26/10/2018;1417.22
29/10/2018;1420.61
30/10/2018;1417.68
31/10/2018;1418.53
02/11/2018;1419.31
05/11/2018;1419.03
06/11/2018;1417.29
07/11/2018;1417.22
08/11/2018;1415.25
09/11/2018;1416.0
12/11/2018;1414.27
13/11/2018;1413.38
14/11/2018;1412.11
15/11/2018;1411.05
16/11/2018;1410.44
19/11/2018;1406.86
20/11/2018;1406.04
21/11/2018;1409.39
