date;nav
20/06/2016;11.06
21/06/2016;11.07
22/06/2016;11.08
24/06/2016;10.92
27/06/2016;10.86
28/06/2016;10.9
29/06/2016;10.96
30/06/2016;10.98
01/07/2016;11.03
04/07/2016;11.06
05/07/2016;11.04
06/07/2016;11.02
07/07/2016;11.02
08/07/2016;11.05
11/07/2016;11.08
12/07/2016;11.13
13/07/2016;11.15
14/07/2016;11.17
15/07/2016;11.17
18/07/2016;11.18
19/07/2016;11.17
20/07/2016;11.18
21/07/2016;11.2
22/07/2016;11.21
25/07/2016;11.22
26/07/2016;11.21
27/07/2016;11.22
28/07/2016;11.22
29/07/2016;11.23
01/08/2016;11.24
02/08/2016;11.22
03/08/2016;11.22
04/08/2016;11.25
05/08/2016;11.27
08/08/2016;11.29
09/08/2016;11.31
10/08/2016;11.31
11/08/2016;11.32
12/08/2016;11.33
16/08/2016;11.34
17/08/2016;11.34
18/08/2016;11.34
19/08/2016;11.34
22/08/2016;11.34
23/08/2016;11.35
24/08/2016;11.36
25/08/2016;11.37
26/08/2016;11.37
29/08/2016;11.37
30/08/2016;11.38
31/08/2016;11.39
01/09/2016;11.39
02/09/2016;11.4
05/09/2016;11.41
06/09/2016;11.41
07/09/2016;11.42
08/09/2016;11.41
09/09/2016;11.38
12/09/2016;11.32
13/09/2016;11.32
14/09/2016;11.3
15/09/2016;11.29
16/09/2016;11.28
19/09/2016;11.29
20/09/2016;11.29
21/09/2016;11.29
22/09/2016;11.32
23/09/2016;11.33
26/09/2016;11.31
27/09/2016;10.92
28/09/2016;10.92
29/09/2016;10.93
30/09/2016;10.91
03/10/2016;10.91
04/10/2016;10.93
05/10/2016;10.92
06/10/2016;10.93
07/10/2016;10.92
10/10/2016;10.93
11/10/2016;10.93
12/10/2016;10.93
13/10/2016;10.93
14/10/2016;10.93
17/10/2016;10.94
18/10/2016;10.96
19/10/2016;10.97
20/10/2016;10.99
21/10/2016;11.0
24/10/2016;11.01
25/10/2016;11.01
26/10/2016;11.0
27/10/2016;10.99
28/10/2016;10.98
31/10/2016;10.97
02/11/2016;10.95
03/11/2016;10.95
04/11/2016;10.94
07/11/2016;10.96
08/11/2016;10.96
09/11/2016;10.94
10/11/2016;10.94
11/11/2016;10.91
14/11/2016;10.87
15/11/2016;10.88
16/11/2016;10.87
17/11/2016;10.87
18/11/2016;10.85
21/11/2016;10.85
22/11/2016;10.87
23/11/2016;10.87
24/11/2016;10.87
25/11/2016;10.94
28/11/2016;10.88
29/11/2016;10.88
30/11/2016;10.89
01/12/2016;10.89
02/12/2016;10.89
05/12/2016;10.9
06/12/2016;10.92
07/12/2016;10.94
08/12/2016;10.96
09/12/2016;10.97
12/12/2016;10.99
13/12/2016;11.01
14/12/2016;11.03
15/12/2016;11.02
16/12/2016;11.02
19/12/2016;11.03
20/12/2016;11.04
21/12/2016;11.04
22/12/2016;11.04
23/12/2016;11.05
27/12/2016;11.04
28/12/2016;11.05
29/12/2016;11.05
30/12/2016;11.05
02/01/2017;11.05
03/01/2017;11.07
04/01/2017;11.09
05/01/2017;11.1
06/01/2017;11.09
09/01/2017;11.09
10/01/2017;11.09
11/01/2017;11.09
12/01/2017;11.08
13/01/2017;11.09
16/01/2017;11.09
17/01/2017;11.09
18/01/2017;11.1
19/01/2017;11.1
20/01/2017;11.1
23/01/2017;11.1
24/01/2017;11.1
25/01/2017;11.11
26/01/2017;11.11
27/01/2017;11.11
30/01/2017;11.1
31/01/2017;11.09
01/02/2017;11.09
02/02/2017;11.1
03/02/2017;11.11
06/02/2017;11.11
07/02/2017;11.11
08/02/2017;11.11
09/02/2017;11.12
10/02/2017;11.12
13/02/2017;11.13
14/02/2017;11.14
15/02/2017;11.14
16/02/2017;11.15
17/02/2017;11.15
20/02/2017;11.16
21/02/2017;11.16
22/02/2017;11.17
23/02/2017;11.17
24/02/2017;11.18
27/02/2017;11.18
28/02/2017;11.19
01/03/2017;11.2
02/03/2017;11.21
03/03/2017;11.2
06/03/2017;11.21
07/03/2017;11.2
08/03/2017;11.18
09/03/2017;11.16
10/03/2017;11.16
13/03/2017;11.15
14/03/2017;11.13
15/03/2017;11.14
16/03/2017;11.16
17/03/2017;11.17
20/03/2017;11.17
21/03/2017;11.17
22/03/2017;11.16
23/03/2017;11.16
24/03/2017;11.16
27/03/2017;11.16
28/03/2017;11.16
29/03/2017;11.17
30/03/2017;11.17
31/03/2017;11.18
03/04/2017;11.18
04/04/2017;11.18
05/04/2017;11.19
06/04/2017;11.19
07/04/2017;11.2
10/04/2017;11.2
11/04/2017;11.2
12/04/2017;11.2
13/04/2017;11.2
18/04/2017;11.2
19/04/2017;11.21
20/04/2017;11.21
21/04/2017;11.22
