date;nav
20/06/2016;103329.01
21/06/2016;104499.31
22/06/2016;104014.82
23/06/2016;104332.41
24/06/2016;101526.15
27/06/2016;99434.56
28/06/2016;101011.12
29/06/2016;102418.74
30/06/2016;103593.46
01/07/2016;104430.1
04/07/2016;104381.79
05/07/2016;103493.8
06/07/2016;102199.71
07/07/2016;102447.0
08/07/2016;102698.31
11/07/2016;103349.52
12/07/2016;104013.18
13/07/2016;104610.89
15/07/2016;104735.13
18/07/2016;105464.0
19/07/2016;105501.94
20/07/2016;106482.76
21/07/2016;106423.68
22/07/2016;106498.27
25/07/2016;107126.2
26/07/2016;107876.43
27/07/2016;108241.05
28/07/2016;107918.35
29/07/2016;108248.57
01/08/2016;108307.46
02/08/2016;107711.75
03/08/2016;107849.86
04/08/2016;108246.41
05/08/2016;108523.74
08/08/2016;108811.38
09/08/2016;109423.94
10/08/2016;109551.03
11/08/2016;109846.35
12/08/2016;109788.72
16/08/2016;109724.67
17/08/2016;109438.93
18/08/2016;110069.22
19/08/2016;110126.93
22/08/2016;110401.59
23/08/2016;110658.53
24/08/2016;110708.24
25/08/2016;110713.05
26/08/2016;110889.93
29/08/2016;110966.88
30/08/2016;111440.72
31/08/2016;110914.75
01/09/2016;110860.22
02/09/2016;111488.39
05/09/2016;111881.85
06/09/2016;112186.88
07/09/2016;112358.71
08/09/2016;112204.33
09/09/2016;111999.57
12/09/2016;111684.56
13/09/2016;111541.85
14/09/2016;112137.4
15/09/2016;112917.32
16/09/2016;112778.54
19/09/2016;113665.5
20/09/2016;113865.55
21/09/2016;114041.66
22/09/2016;114649.63
23/09/2016;114968.59
26/09/2016;115089.56
27/09/2016;115118.84
28/09/2016;115712.63
29/09/2016;115995.54
30/09/2016;115396.59
03/10/2016;115849.19
04/10/2016;116786.2
05/10/2016;117311.92
06/10/2016;117131.58
07/10/2016;116413.35
10/10/2016;117284.41
11/10/2016;117132.99
12/10/2016;116408.34
13/10/2016;115890.74
14/10/2016;115895.6
17/10/2016;116380.37
18/10/2016;116535.74
19/10/2016;116871.81
20/10/2016;117041.8
21/10/2016;116521.52
24/10/2016;116192.82
25/10/2016;116278.56
26/10/2016;115678.52
27/10/2016;115670.76
28/10/2016;115758.81
31/10/2016;115564.93
02/11/2016;113774.52
03/11/2016;114135.43
04/11/2016;112944.48
07/11/2016;113768.25
08/11/2016;113726.66
09/11/2016;113400.57
10/11/2016;113669.5
14/11/2016;113430.1
15/11/2016;113563.86
16/11/2016;114114.8
17/11/2016;114610.26
18/11/2016;115091.79
21/11/2016;115576.15
22/11/2016;116006.48
23/11/2016;115993.25
24/11/2016;116332.76
25/11/2016;116297.97
28/11/2016;116040.75
29/11/2016;115568.17
30/11/2016;115808.67
01/12/2016;115481.65
02/12/2016;115222.94
05/12/2016;116068.78
06/12/2016;116520.54
07/12/2016;117237.53
08/12/2016;117458.46
09/12/2016;118263.25
12/12/2016;118158.24
13/12/2016;118319.49
14/12/2016;118816.37
15/12/2016;119030.46
16/12/2016;118688.93
19/12/2016;118799.61
20/12/2016;118801.35
21/12/2016;118991.75
22/12/2016;119190.75
23/12/2016;119860.68
27/12/2016;120303.55
28/12/2016;120784.61
29/12/2016;120837.23
30/12/2016;121448.38
02/01/2017;122544.79
03/01/2017;122317.74
04/01/2017;122808.45
05/01/2017;123003.1
06/01/2017;123356.45
09/01/2017;123547.17
10/01/2017;123811.09
11/01/2017;123949.71
12/01/2017;123371.56
13/01/2017;124336.41
16/01/2017;124733.79
17/01/2017;124519.27
18/01/2017;124752.09
19/01/2017;125698.7
20/01/2017;125545.34
23/01/2017;125700.21
24/01/2017;126460.83
25/01/2017;126980.88
26/01/2017;128225.99
27/01/2017;128144.26
30/01/2017;127141.75
31/01/2017;126374.49
01/02/2017;127186.02
02/02/2017;127676.42
03/02/2017;127844.27
06/02/2017;127911.84
07/02/2017;127618.11
08/02/2017;127532.46
09/02/2017;127538.02
10/02/2017;127495.16
13/02/2017;128265.15
14/02/2017;128830.52
15/02/2017;128786.08
16/02/2017;128947.03
17/02/2017;129235.46
20/02/2017;129347.22
21/02/2017;129766.2
22/02/2017;129936.96
23/02/2017;129217.76
24/02/2017;127986.14
27/02/2017;128192.16
28/02/2017;128250.13
01/03/2017;129159.24
02/03/2017;129415.71
03/03/2017;129784.38
06/03/2017;129826.39
07/03/2017;129775.14
08/03/2017;130055.96
09/03/2017;129812.63
10/03/2017;130344.08
13/03/2017;130879.16
14/03/2017;130578.97
15/03/2017;130640.89
16/03/2017;130763.15
17/03/2017;130873.12
20/03/2017;131072.23
21/03/2017;130634.39
22/03/2017;130272.67
23/03/2017;131464.01
24/03/2017;131667.24
27/03/2017;131003.04
28/03/2017;131156.58
29/03/2017;131148.41
30/03/2017;131645.22
31/03/2017;132174.23
03/04/2017;132469.36
04/04/2017;132445.58
05/04/2017;132312.72
06/04/2017;132435.73
07/04/2017;132422.34
10/04/2017;132673.13
11/04/2017;131751.49
12/04/2017;132087.48
13/04/2017;130954.07
18/04/2017;129008.05
19/04/2017;129570.5
20/04/2017;130790.95
21/04/2017;131009.86
24/04/2017;134110.85
25/04/2017;136112.63
26/04/2017;137071.08
27/04/2017;137564.76
28/04/2017;138269.4
02/05/2017;138848.86
03/05/2017;138970.65
04/05/2017;140031.33
05/05/2017;141008.72
09/05/2017;143477.67
10/05/2017;144181.04
11/05/2017;143880.77
12/05/2017;144630.06
15/05/2017;145797.65
16/05/2017;146602.05
17/05/2017;144788.07
18/05/2017;143971.98
19/05/2017;145852.78
22/05/2017;146391.4
23/05/2017;147673.29
24/05/2017;148417.35
26/05/2017;149825.29
29/05/2017;149955.19
30/05/2017;150485.23
31/05/2017;151491.32
01/06/2017;152613.01
02/06/2017;153822.04
06/06/2017;153064.87
07/06/2017;153310.58
08/06/2017;153401.24
09/06/2017;154148.99
12/06/2017;152240.42
13/06/2017;153740.05
14/06/2017;153435.45
15/06/2017;152890.0
16/06/2017;153526.12
19/06/2017;154702.38
20/06/2017;155108.37
21/06/2017;154668.19
22/06/2017;155176.05
23/06/2017;154890.83
26/06/2017;155339.31
27/06/2017;154289.26
28/06/2017;153738.35
29/06/2017;152568.64
30/06/2017;152117.01
03/07/2017;152178.2
04/07/2017;151718.91
05/07/2017;151843.16
06/07/2017;151120.92
07/07/2017;151383.08
10/07/2017;152148.1
11/07/2017;151910.2
12/07/2017;152550.76
13/07/2017;153062.45
17/07/2017;153922.09
18/07/2017;153776.25
19/07/2017;154671.21
20/07/2017;154572.56
21/07/2017;153709.15
24/07/2017;153589.89
25/07/2017;154120.52
26/07/2017;154200.38
27/07/2017;153996.0
28/07/2017;153637.04
31/07/2017;153661.64
01/08/2017;153937.51
02/08/2017;153862.58
03/08/2017;154040.36
04/08/2017;154401.07
07/08/2017;155153.78
08/08/2017;155603.93
09/08/2017;155171.66
10/08/2017;154498.32
11/08/2017;153212.88
14/08/2017;154533.67
16/08/2017;155238.87
17/08/2017;155117.95
18/08/2017;154811.99
21/08/2017;154865.34
22/08/2017;155503.22
23/08/2017;155434.69
24/08/2017;154926.32
25/08/2017;154593.11
28/08/2017;153911.59
29/08/2017;153133.61
30/08/2017;153718.81
31/08/2017;155104.6
01/09/2017;155414.4
04/09/2017;155515.81
05/09/2017;155516.04
06/09/2017;155669.56
07/09/2017;155975.42
08/09/2017;156593.78
11/09/2017;157284.12
12/09/2017;157735.48
13/09/2017;158007.57
14/09/2017;158152.89
15/09/2017;158261.47
18/09/2017;158891.76
19/09/2017;158640.99
20/09/2017;158802.1
21/09/2017;159296.14
22/09/2017;159862.67
25/09/2017;159845.4
26/09/2017;159711.39
27/09/2017;159680.26
28/09/2017;160633.8
29/09/2017;161541.34
02/10/2017;162514.86
03/10/2017;162814.68
04/10/2017;162991.31
05/10/2017;163167.5
06/10/2017;163572.47
09/10/2017;163751.54
10/10/2017;163670.09
11/10/2017;164316.95
12/10/2017;164539.57
13/10/2017;164833.31
16/10/2017;165404.23
17/10/2017;165659.52
18/10/2017;165986.91
19/10/2017;163980.55
20/10/2017;164064.73
23/10/2017;163498.43
24/10/2017;163362.86
25/10/2017;163091.0
26/10/2017;163397.18
27/10/2017;164314.34
30/10/2017;164394.03
31/10/2017;164215.87
02/11/2017;164061.98
03/11/2017;164359.95
06/11/2017;165061.26
07/11/2017;164606.63
08/11/2017;163633.31
09/11/2017;161625.35
10/11/2017;161308.05
13/11/2017;159776.32
14/11/2017;159614.83
15/11/2017;157493.39
