date;nav
11/06/2019;995.91
12/06/2019;995.54
13/06/2019;996.55
14/06/2019;998.57
17/06/2019;998.07
18/06/2019;1008.63
19/06/2019;1007.5
20/06/2019;1010.62
21/06/2019;1008.21
24/06/2019;1009.37
25/06/2019;1010.75
26/06/2019;1010.27
27/06/2019;1010.79
28/06/2019;1010.96
01/07/2019;1012.03
02/07/2019;1014.66
03/07/2019;1023.76
04/07/2019;1023.34
05/07/2019;1019.55
08/07/2019;1015.38
09/07/2019;1015.93
10/07/2019;1014.09
11/07/2019;1012.06
12/07/2019;1006.74
15/07/2019;1011.54
16/07/2019;1012.45
17/07/2019;1015.6
18/07/2019;1018.05
19/07/2019;1018.43
22/07/2019;1018.27
23/07/2019;1018.34
24/07/2019;1022.02
25/07/2019;1021.07
26/07/2019;1021.63
29/07/2019;1022.82
30/07/2019;1022.88
31/07/2019;1027.83
01/08/2019;1027.13
02/08/2019;1031.96
05/08/2019;1032.05
06/08/2019;1035.18
07/08/2019;1040.92
08/08/2019;1036.02
09/08/2019;1031.45
12/08/2019;1034.6
13/08/2019;1038.28
14/08/2019;1042.69
16/08/2019;1048.34
19/08/2019;1042.28
20/08/2019;1045.22
21/08/2019;1045.12
22/08/2019;1043.59
23/08/2019;1044.07
26/08/2019;1044.32
27/08/2019;1049.97
28/08/2019;1053.7
29/08/2019;1052.2
30/08/2019;1050.64
02/09/2019;1050.1
03/09/2019;1051.61
04/09/2019;1051.88
05/09/2019;1042.38
06/09/2019;1047.1
09/09/2019;1041.1
10/09/2019;1036.1
11/09/2019;1038.68
12/09/2019;1040.49
13/09/2019;1036.78
16/09/2019;1039.55
17/09/2019;1036.42
18/09/2019;1040.6
19/09/2019;1040.25
20/09/2019;1040.49
23/09/2019;1046.06
24/09/2019;1048.07
25/09/2019;1046.05
26/09/2019;1048.0
27/09/2019;1047.16
30/09/2019;1046.16
01/10/2019;1041.01
02/10/2019;1038.79
03/10/2019;1042.06
04/10/2019;1041.55
07/10/2019;1040.74
08/10/2019;1042.06
09/10/2019;1039.48
10/10/2019;1033.33
11/10/2019;1033.5
14/10/2019;1034.93
15/10/2019;1033.53
16/10/2019;1032.61
17/10/2019;1034.79
18/10/2019;1035.87
21/10/2019;1028.32
22/10/2019;1030.93
23/10/2019;1032.49
24/10/2019;1033.67
25/10/2019;1030.47
28/10/2019;1028.2
29/10/2019;1029.71
30/10/2019;1030.12
31/10/2019;1034.25
04/11/2019;1029.17
05/11/2019;1027.01
06/11/2019;1029.71
07/11/2019;1020.95
08/11/2019;1022.36
11/11/2019;1019.14
12/11/2019;1020.33
13/11/2019;1021.05
14/11/2019;1021.75
15/11/2019;1022.24
18/11/2019;1022.97
19/11/2019;1021.97
20/11/2019;1022.72
21/11/2019;1021.27
22/11/2019;1022.88
25/11/2019;1022.59
26/11/2019;1023.45
27/11/2019;1023.08
28/11/2019;1021.85
29/11/2019;1022.43
02/12/2019;1015.85
03/12/2019;1021.4
04/12/2019;1019.35
05/12/2019;1016.48
06/12/2019;1016.16
09/12/2019;1019.01
10/12/2019;1018.92
11/12/2019;1021.37
12/12/2019;1018.52
13/12/2019;1022.03
16/12/2019;1020.5
17/12/2019;1022.65
18/12/2019;1019.66
19/12/2019;1018.19
20/12/2019;1018.18
23/12/2019;1017.39
27/12/2019;1019.11
30/12/2019;1014.71
31/12/2019;1014.46
02/01/2020;1012.93
03/01/2020;1017.36
06/01/2020;1016.64
07/01/2020;1015.77
08/01/2020;1012.59
09/01/2020;1012.77
10/01/2020;1014.99
13/01/2020;1011.54
14/01/2020;1011.82
15/01/2020;1013.46
16/01/2020;1012.94
17/01/2020;1013.79
20/01/2020;1014.43
21/01/2020;1015.87
22/01/2020;1016.87
23/01/2020;1021.29
24/01/2020;1022.61
27/01/2020;1028.91
28/01/2020;1027.73
29/01/2020;1031.4
30/01/2020;1032.96
31/01/2020;1034.69
03/02/2020;1033.93
04/02/2020;1031.8
05/02/2020;1030.11
06/02/2020;1030.99
07/02/2020;1032.49
10/02/2020;1033.51
11/02/2020;1031.96
12/02/2020;1034.04
13/02/2020;1034.91
14/02/2020;1035.12
17/02/2020;1035.69
18/02/2020;1035.12
19/02/2020;1036.09
20/02/2020;1039.18
21/02/2020;1038.67
24/02/2020;1038.34
25/02/2020;1038.36
26/02/2020;1036.61
27/02/2020;1033.24
28/02/2020;1034.42
02/03/2020;1034.43
03/03/2020;1041.33
04/03/2020;1040.8
05/03/2020;1039.0
06/03/2020;1037.69
09/03/2020;1029.61
10/03/2020;1026.24
11/03/2020;1032.86
12/03/2020;1007.01
13/03/2020;998.69
16/03/2020;977.12
17/03/2020;972.95
18/03/2020;964.3
19/03/2020;986.81
20/03/2020;992.46
23/03/2020;990.82
24/03/2020;985.33
25/03/2020;982.56
26/03/2020;1001.27
27/03/2020;1004.43
30/03/2020;998.04
31/03/2020;993.63
01/04/2020;991.63
02/04/2020;992.4
03/04/2020;990.02
06/04/2020;991.39
07/04/2020;984.26
08/04/2020;983.7
09/04/2020;989.17
14/04/2020;984.4
15/04/2020;983.96
16/04/2020;985.56
17/04/2020;987.11
20/04/2020;980.38
21/04/2020;972.19
22/04/2020;969.02
23/04/2020;975.67
24/04/2020;982.77
27/04/2020;986.58
28/04/2020;988.56
29/04/2020;990.62
30/04/2020;995.47
04/05/2020;991.59
05/05/2020;988.97
06/05/2020;982.71
07/05/2020;984.42
08/05/2020;987.3
11/05/2020;984.42
12/05/2020;985.81
13/05/2020;989.7
14/05/2020;988.44
15/05/2020;986.21
18/05/2020;988.82
19/05/2020;993.43
20/05/2020;994.96
22/05/2020;996.44
25/05/2020;997.58
26/05/2020;997.13
27/05/2020;999.93
28/05/2020;1004.58
29/05/2020;1005.18
02/06/2020;1004.39
03/06/2020;1001.31
04/06/2020;1005.68
05/06/2020;1004.97
08/06/2020;1006.85
09/06/2020;1003.53
10/06/2020;1001.75
11/06/2020;1005.05
12/06/2020;1007.87
15/06/2020;1007.77
16/06/2020;1010.35
17/06/2020;1009.88
18/06/2020;1013.12
19/06/2020;1014.71
22/06/2020;1017.01
24/06/2020;1018.03
25/06/2020;1018.26
26/06/2020;1018.72
29/06/2020;1017.86
30/06/2020;1018.11
01/07/2020;1013.28
02/07/2020;1019.29
03/07/2020;1018.63
06/07/2020;1019.94
07/07/2020;1020.97
08/07/2020;1021.74
09/07/2020;1022.0
10/07/2020;1021.88
13/07/2020;1019.74
14/07/2020;1022.46
15/07/2020;1022.89
16/07/2020;1023.49
17/07/2020;1023.37
20/07/2020;1027.81
21/07/2020;1028.55
22/07/2020;1031.26
23/07/2020;1032.54
24/07/2020;1030.73
27/07/2020;1032.75
28/07/2020;1032.12
29/07/2020;1032.22
30/07/2020;1034.33
31/07/2020;1032.4
03/08/2020;1033.08
04/08/2020;1036.82
05/08/2020;1034.73
06/08/2020;1036.86
07/08/2020;1037.38
10/08/2020;1039.09
11/08/2020;1037.06
12/08/2020;1034.9
13/08/2020;1031.11
14/08/2020;1031.83
17/08/2020;1034.53
18/08/2020;1035.0
19/08/2020;1035.89
20/08/2020;1036.56
21/08/2020;1036.05
24/08/2020;1035.19
25/08/2020;1030.38
26/08/2020;1030.49
27/08/2020;1029.29
28/08/2020;1028.86
31/08/2020;1026.82
01/09/2020;1028.98
02/09/2020;1034.33
03/09/2020;1035.11
04/09/2020;1032.62
07/09/2020;1031.19
08/09/2020;1032.97
09/09/2020;1032.35
10/09/2020;1031.52
11/09/2020;1034.58
14/09/2020;1035.68
15/09/2020;1036.41
16/09/2020;1037.86
17/09/2020;1038.32
18/09/2020;1037.78
21/09/2020;1040.8
22/09/2020;1041.4
23/09/2020;1041.79
24/09/2020;1039.85
25/09/2020;1041.3
28/09/2020;1041.48
29/09/2020;1043.1
30/09/2020;1041.45
01/10/2020;1042.63
02/10/2020;1044.05
05/10/2020;1042.26
06/10/2020;1043.5
07/10/2020;1042.56
08/10/2020;1045.23
09/10/2020;1047.34
12/10/2020;1050.28
13/10/2020;1051.61
14/10/2020;1052.43
15/10/2020;1051.79
16/10/2020;1053.86
19/10/2020;1050.65
20/10/2020;1049.28
21/10/2020;1046.65
22/10/2020;1045.65
23/10/2020;1047.56
26/10/2020;1048.62
27/10/2020;1051.21
28/10/2020;1049.71
29/10/2020;1052.33
30/10/2020;1051.49
02/11/2020;1052.11
03/11/2020;1052.16
04/11/2020;1054.54
05/11/2020;1055.09
06/11/2020;1054.49
09/11/2020;1046.14
10/11/2020;1044.65
11/11/2020;1046.94
12/11/2020;1049.94
13/11/2020;1051.35
16/11/2020;1052.01
17/11/2020;1053.68
18/11/2020;1052.94
19/11/2020;1054.05
20/11/2020;1054.75
23/11/2020;1054.41
24/11/2020;1053.88
25/11/2020;1054.34
26/11/2020;1055.6
27/11/2020;1055.81
30/11/2020;1053.8
01/12/2020;1049.89
02/12/2020;1050.9
03/12/2020;1053.62
04/12/2020;1052.7
07/12/2020;1055.02
08/12/2020;1056.86
09/12/2020;1057.2
10/12/2020;1057.42
11/12/2020;1059.56
14/12/2020;1059.04
15/12/2020;1059.51
16/12/2020;1056.59
17/12/2020;1056.77
18/12/2020;1056.1
21/12/2020;1056.2
22/12/2020;1057.14
23/12/2020;1054.01
28/12/2020;1056.26
29/12/2020;1056.6
30/12/2020;1056.35
31/12/2020;1056.4
04/01/2021;1057.43
05/01/2021;1056.19
06/01/2021;1055.08
07/01/2021;1055.28
08/01/2021;1056.06
11/01/2021;1054.11
12/01/2021;1049.78
13/01/2021;1053.59
14/01/2021;1053.58
15/01/2021;1053.8
18/01/2021;1052.22
19/01/2021;1053.01
20/01/2021;1052.36
21/01/2021;1048.56
22/01/2021;1047.92
25/01/2021;1051.7
26/01/2021;1051.74
27/01/2021;1051.7
28/01/2021;1051.88
29/01/2021;1050.01
01/02/2021;1050.39
02/02/2021;1048.43
03/02/2021;1048.6
04/02/2021;1048.59
05/02/2021;1048.64
08/02/2021;1048.76
09/02/2021;1048.85
10/02/2021;1048.38
11/02/2021;1050.01
12/02/2021;1047.68
15/02/2021;1044.64
16/02/2021;1042.21
17/02/2021;1042.21
18/02/2021;1038.57
19/02/2021;1037.34
22/02/2021;1040.24
23/02/2021;1037.42
24/02/2021;1035.04
25/02/2021;1029.27
26/02/2021;1032.44
01/03/2021;1039.05
02/03/2021;1039.29
03/03/2021;1034.45
04/03/2021;1035.54
05/03/2021;1034.18
08/03/2021;1033.16
09/03/2021;1035.78
10/03/2021;1036.7
11/03/2021;1039.66
12/03/2021;1037.0
15/03/2021;1038.64
16/03/2021;1037.93
17/03/2021;1033.18
18/03/2021;1032.6
19/03/2021;1034.49
22/03/2021;1035.14
23/03/2021;1037.55
24/03/2021;1038.64
25/03/2021;1040.2
26/03/2021;1037.9
29/03/2021;1035.89
30/03/2021;1033.46
31/03/2021;1034.48
01/04/2021;1036.38
06/04/2021;1034.99
07/04/2021;1035.41
08/04/2021;1036.49
09/04/2021;1033.35
12/04/2021;1032.57
13/04/2021;1031.67
14/04/2021;1029.9
15/04/2021;1031.82
16/04/2021;1030.56
19/04/2021;1028.9
20/04/2021;1029.66
21/04/2021;1030.86
22/04/2021;1030.31
23/04/2021;1029.53
26/04/2021;1028.64
27/04/2021;1027.94
28/04/2021;1026.59
29/04/2021;1023.27
30/04/2021;1023.22
03/05/2021;1023.85
04/05/2021;1025.29
05/05/2021;1023.76
06/05/2021;1022.06
07/05/2021;1019.47
10/05/2021;1020.07
11/05/2021;1016.42
12/05/2021;1013.77
14/05/2021;1012.25
17/05/2021;1010.13
18/05/2021;1009.89
19/05/2021;1009.69
20/05/2021;1012.25
21/05/2021;1014.18
25/05/2021;1017.63
26/05/2021;1020.8
27/05/2021;1018.62
28/05/2021;1019.23
31/05/2021;1019.76
01/06/2021;1019.95
02/06/2021;1021.3
03/06/2021;1020.36
04/06/2021;1021.64
07/06/2021;1020.06
08/06/2021;1022.19
09/06/2021;1024.12
10/06/2021;1024.59
11/06/2021;1027.4
14/06/2021;1025.74
15/06/2021;1024.88
16/06/2021;1025.29
17/06/2021;1023.38
18/06/2021;1022.79
21/06/2021;1021.94
22/06/2021;1020.77
24/06/2021;1022.06
25/06/2021;1018.68
28/06/2021;1020.81
29/06/2021;1020.46
30/06/2021;1023.4
01/07/2021;1023.91
02/07/2021;1025.81
05/07/2021;1024.19
06/07/2021;1028.31
07/07/2021;1029.67
08/07/2021;1028.92
09/07/2021;1028.08
12/07/2021;1028.86
13/07/2021;1030.77
14/07/2021;1030.73
15/07/2021;1030.88
16/07/2021;1032.8
19/07/2021;1033.6
