date;nav
18/06/2016;73.1
19/06/2016;73.1
20/06/2016;73.38
21/06/2016;73.43
22/06/2016;73.53
23/06/2016;73.53
24/06/2016;73.32
25/06/2016;73.32
26/06/2016;73.32
27/06/2016;73.22
28/06/2016;73.3
29/06/2016;73.55
30/06/2016;73.71
01/07/2016;73.83
02/07/2016;73.83
03/07/2016;73.83
04/07/2016;73.9
05/07/2016;73.95
06/07/2016;73.89
07/07/2016;74.08
08/07/2016;74.19
09/07/2016;74.19
10/07/2016;74.19
11/07/2016;74.29
12/07/2016;74.49
13/07/2016;74.61
14/07/2016;74.68
15/07/2016;74.74
16/07/2016;74.74
17/07/2016;74.74
18/07/2016;74.76
19/07/2016;74.81
20/07/2016;74.84
21/07/2016;74.87
22/07/2016;75.0
23/07/2016;75.0
24/07/2016;75.0
25/07/2016;75.12
26/07/2016;75.07
27/07/2016;75.13
28/07/2016;75.14
29/07/2016;75.16
30/07/2016;75.16
31/07/2016;75.16
01/08/2016;75.17
02/08/2016;75.19
03/08/2016;75.04
04/08/2016;75.72
05/08/2016;75.27
06/08/2016;75.27
07/08/2016;75.27
08/08/2016;75.39
09/08/2016;75.6
10/08/2016;75.75
11/08/2016;75.77
12/08/2016;75.87
13/08/2016;75.87
14/08/2016;75.87
15/08/2016;75.87
16/08/2016;76.14
17/08/2016;76.2
18/08/2016;76.26
19/08/2016;76.32
20/08/2016;76.32
21/08/2016;76.32
22/08/2016;76.33
23/08/2016;76.34
24/08/2016;76.37
25/08/2016;76.33
26/08/2016;76.31
27/08/2016;76.31
28/08/2016;76.31
29/08/2016;76.34
30/08/2016;76.37
31/08/2016;76.36
01/09/2016;76.23
02/09/2016;76.3
03/09/2016;76.3
04/09/2016;76.3
05/09/2016;76.36
06/09/2016;76.42
07/09/2016;76.55
08/09/2016;76.61
09/09/2016;76.53
10/09/2016;76.53
11/09/2016;76.53
12/09/2016;76.46
13/09/2016;76.28
14/09/2016;76.19
15/09/2016;76.12
16/09/2016;76.14
17/09/2016;76.14
18/09/2016;76.14
19/09/2016;76.17
20/09/2016;76.27
21/09/2016;76.43
22/09/2016;76.7
23/09/2016;76.7
24/09/2016;76.7
25/09/2016;76.7
26/09/2016;76.65
27/09/2016;76.63
28/09/2016;76.72
29/09/2016;76.77
30/09/2016;76.72
01/10/2016;76.72
02/10/2016;76.72
03/10/2016;76.78
04/10/2016;76.81
05/10/2016;76.84
06/10/2016;76.88
07/10/2016;76.92
08/10/2016;76.92
09/10/2016;76.92
10/10/2016;76.95
11/10/2016;77.0
12/10/2016;76.99
13/10/2016;77.0
14/10/2016;77.05
15/10/2016;77.05
16/10/2016;77.05
17/10/2016;77.58
18/10/2016;77.13
19/10/2016;77.17
20/10/2016;77.29
21/10/2016;77.35
22/10/2016;77.35
23/10/2016;77.35
24/10/2016;77.49
25/10/2016;77.55
26/10/2016;77.49
27/10/2016;77.44
28/10/2016;77.42
29/10/2016;77.42
30/10/2016;77.42
31/10/2016;77.46
