date;nav
30/12/2016;99.76
02/01/2017;99.73
03/01/2017;100.57
04/01/2017;100.34
05/01/2017;100.33
06/01/2017;100.61
09/01/2017;100.51
10/01/2017;100.29
11/01/2017;100.34
12/01/2017;100.2
13/01/2017;100.27
16/01/2017;100.32
17/01/2017;100.33
18/01/2017;100.24
19/01/2017;100.24
20/01/2017;100.0
23/01/2017;100.1
24/01/2017;100.17
25/01/2017;100.13
26/01/2017;100.11
27/01/2017;100.3
30/01/2017;100.46
31/01/2017;99.94
01/02/2017;100.29
02/02/2017;100.53
03/02/2017;101.02
06/02/2017;101.37
07/02/2017;101.37
08/02/2017;101.38
09/02/2017;101.71
10/02/2017;102.14
13/02/2017;102.44
14/02/2017;102.75
15/02/2017;102.76
16/02/2017;102.32
17/02/2017;102.2
20/02/2017;102.41
21/02/2017;102.86
22/02/2017;103.26
23/02/2017;103.46
24/02/2017;103.35
27/02/2017;103.27
28/02/2017;103.11
01/03/2017;103.38
02/03/2017;103.38
03/03/2017;103.33
06/03/2017;103.41
07/03/2017;103.58
08/03/2017;103.16
09/03/2017;102.32
10/03/2017;102.39
13/03/2017;102.47
14/03/2017;102.28
15/03/2017;102.68
16/03/2017;103.09
17/03/2017;103.3
20/03/2017;103.54
21/03/2017;103.38
22/03/2017;103.29
23/03/2017;103.4
24/03/2017;103.65
27/03/2017;103.47
28/03/2017;103.6
29/03/2017;104.13
30/03/2017;104.5
31/03/2017;104.21
03/04/2017;104.58
04/04/2017;104.51
05/04/2017;104.72
06/04/2017;104.74
07/04/2017;104.88
10/04/2017;104.83
11/04/2017;104.65
12/04/2017;104.97
13/04/2017;105.34
18/04/2017;105.23
19/04/2017;104.89
20/04/2017;104.73
21/04/2017;105.1
24/04/2017;105.01
25/04/2017;104.59
26/04/2017;104.52
27/04/2017;104.54
28/04/2017;104.57
02/05/2017;104.97
03/05/2017;105.05
04/05/2017;104.43
05/05/2017;104.21
08/05/2017;104.36
09/05/2017;104.32
10/05/2017;104.68
11/05/2017;104.88
12/05/2017;104.93
15/05/2017;105.19
16/05/2017;104.99
17/05/2017;104.51
18/05/2017;103.04
19/05/2017;103.33
22/05/2017;103.35
23/05/2017;103.7
24/05/2017;104.01
26/05/2017;104.15
29/05/2017;104.19
30/05/2017;104.18
31/05/2017;104.04
01/06/2017;104.27
02/06/2017;104.3
06/06/2017;104.52
07/06/2017;104.47
08/06/2017;104.46
09/06/2017;104.59
12/06/2017;104.6
13/06/2017;104.55
14/06/2017;104.72
15/06/2017;104.61
16/06/2017;104.5
19/06/2017;104.46
20/06/2017;103.9
21/06/2017;103.63
22/06/2017;103.53
26/06/2017;104.08
27/06/2017;103.75
28/06/2017;103.41
29/06/2017;103.18
30/06/2017;103.05
03/07/2017;102.97
04/07/2017;102.95
05/07/2017;102.58
06/07/2017;102.23
07/07/2017;102.22
10/07/2017;102.62
11/07/2017;102.54
12/07/2017;103.13
13/07/2017;103.32
14/07/2017;103.57
17/07/2017;103.66
18/07/2017;103.53
19/07/2017;103.81
20/07/2017;103.57
21/07/2017;103.58
24/07/2017;103.35
25/07/2017;103.17
26/07/2017;103.41
27/07/2017;103.56
28/07/2017;103.26
31/07/2017;103.13
01/08/2017;103.18
02/08/2017;103.04
03/08/2017;103.21
04/08/2017;103.55
07/08/2017;103.4
08/08/2017;103.6
09/08/2017;103.37
10/08/2017;103.21
11/08/2017;103.0
14/08/2017;103.41
16/08/2017;103.83
17/08/2017;103.76
18/08/2017;103.67
21/08/2017;103.75
22/08/2017;103.94
23/08/2017;103.75
24/08/2017;103.97
25/08/2017;104.0
28/08/2017;103.76
29/08/2017;103.5
30/08/2017;104.02
31/08/2017;104.3
01/09/2017;104.5
04/09/2017;104.38
05/09/2017;104.59
06/09/2017;104.62
07/09/2017;104.75
08/09/2017;104.8
11/09/2017;104.92
12/09/2017;104.73
13/09/2017;104.8
14/09/2017;104.96
15/09/2017;104.82
18/09/2017;104.71
19/09/2017;104.48
20/09/2017;104.53
21/09/2017;104.39
22/09/2017;103.06
25/09/2017;103.0
26/09/2017;103.07
27/09/2017;102.73
28/09/2017;102.65
29/09/2017;102.81
02/10/2017;103.02
03/10/2017;103.01
04/10/2017;103.26
05/10/2017;103.4
06/10/2017;102.92
09/10/2017;102.63
10/10/2017;102.71
11/10/2017;102.65
12/10/2017;102.8
13/10/2017;103.0
16/10/2017;103.1
17/10/2017;103.15
18/10/2017;103.17
19/10/2017;103.06
20/10/2017;103.0
23/10/2017;103.02
24/10/2017;102.7
25/10/2017;102.51
26/10/2017;102.48
27/10/2017;102.76
30/10/2017;102.85
31/10/2017;102.8
02/11/2017;102.9
03/11/2017;102.64
