date;nav
11/06/2019;997.91
12/06/2019;997.51
13/06/2019;998.45
14/06/2019;999.58
17/06/2019;999.13
18/06/2019;1007.68
19/06/2019;1007.47
20/06/2019;1010.27
21/06/2019;1007.5
24/06/2019;1009.07
25/06/2019;1010.75
26/06/2019;1009.81
27/06/2019;1010.29
28/06/2019;1010.85
01/07/2019;1011.18
02/07/2019;1012.99
03/07/2019;1019.85
04/07/2019;1020.12
05/07/2019;1017.36
08/07/2019;1014.99
09/07/2019;1014.32
10/07/2019;1012.84
11/07/2019;1010.82
12/07/2019;1007.62
15/07/2019;1011.14
16/07/2019;1012.05
17/07/2019;1014.35
18/07/2019;1016.15
19/07/2019;1017.05
22/07/2019;1017.25
23/07/2019;1017.48
24/07/2019;1020.92
25/07/2019;1020.74
26/07/2019;1021.61
29/07/2019;1022.6
30/07/2019;1022.09
31/07/2019;1025.45
01/08/2019;1025.35
02/08/2019;1028.5
05/08/2019;1027.9
06/08/2019;1030.08
07/08/2019;1034.74
08/08/2019;1031.36
09/08/2019;1029.3
12/08/2019;1031.68
13/08/2019;1033.39
14/08/2019;1036.62
16/08/2019;1041.09
19/08/2019;1036.69
20/08/2019;1038.91
21/08/2019;1038.81
22/08/2019;1037.3
23/08/2019;1037.96
26/08/2019;1038.4
27/08/2019;1042.16
28/08/2019;1044.91
29/08/2019;1043.64
30/08/2019;1042.71
02/09/2019;1041.78
03/09/2019;1042.75
04/09/2019;1041.87
05/09/2019;1034.92
06/09/2019;1038.14
09/09/2019;1033.53
10/09/2019;1030.16
11/09/2019;1031.45
12/09/2019;1033.73
13/09/2019;1029.77
16/09/2019;1032.33
17/09/2019;1030.11
18/09/2019;1033.14
19/09/2019;1032.71
20/09/2019;1033.37
23/09/2019;1037.76
24/09/2019;1039.1
25/09/2019;1036.97
26/09/2019;1037.78
27/09/2019;1037.35
30/09/2019;1036.7
01/10/2019;1032.67
02/10/2019;1031.18
03/10/2019;1033.34
04/10/2019;1032.87
07/10/2019;1032.19
08/10/2019;1033.25
09/10/2019;1031.14
10/10/2019;1026.45
11/10/2019;1026.11
14/10/2019;1027.59
15/10/2019;1026.35
16/10/2019;1025.72
17/10/2019;1027.5
18/10/2019;1025.7
21/10/2019;1023.21
22/10/2019;1025.52
23/10/2019;1026.81
24/10/2019;1028.02
25/10/2019;1025.87
28/10/2019;1024.05
29/10/2019;1025.33
30/10/2019;1025.44
31/10/2019;1028.67
04/11/2019;1025.35
05/11/2019;1024.04
06/11/2019;1026.05
07/11/2019;1019.66
08/11/2019;1020.09
11/11/2019;1017.93
12/11/2019;1018.53
13/11/2019;1019.45
14/11/2019;1019.99
15/11/2019;1020.14
18/11/2019;1020.43
19/11/2019;1019.41
20/11/2019;1019.56
21/11/2019;1018.26
22/11/2019;1019.68
25/11/2019;1019.62
26/11/2019;1020.89
27/11/2019;1020.94
28/11/2019;1020.15
29/11/2019;1020.44
02/12/2019;1015.52
03/12/2019;1019.87
04/12/2019;1018.42
05/12/2019;1016.42
06/12/2019;1016.5
09/12/2019;1018.77
10/12/2019;1018.77
11/12/2019;1020.64
12/12/2019;1018.52
13/12/2019;1021.5
16/12/2019;1020.84
17/12/2019;1022.08
18/12/2019;1020.05
19/12/2019;1019.1
20/12/2019;1019.57
23/12/2019;1018.76
27/12/2019;1020.02
30/12/2019;1016.55
31/12/2019;1016.26
02/01/2020;1015.2
03/01/2020;1018.74
06/01/2020;1018.3
