date;nav
24/06/2019;49.92
25/06/2019;50.07
26/06/2019;50.01
27/06/2019;50.03
28/06/2019;50.31
01/07/2019;50.75
02/07/2019;50.8
03/07/2019;51.45
04/07/2019;51.65
05/07/2019;51.27
08/07/2019;51.17
09/07/2019;50.86
10/07/2019;50.83
11/07/2019;50.9
12/07/2019;50.72
15/07/2019;50.78
16/07/2019;51.05
17/07/2019;50.79
18/07/2019;50.61
19/07/2019;50.56
22/07/2019;50.71
23/07/2019;51.17
24/07/2019;51.43
25/07/2019;51.31
26/07/2019;51.46
29/07/2019;51.39
30/07/2019;50.58
31/07/2019;50.71
01/08/2019;50.71
02/08/2019;49.35
05/08/2019;48.0
06/08/2019;47.87
07/08/2019;48.05
08/08/2019;48.76
09/08/2019;48.4
12/08/2019;48.31
13/08/2019;48.73
14/08/2019;47.85
16/08/2019;48.5
19/08/2019;48.88
20/08/2019;48.57
21/08/2019;49.31
22/08/2019;49.18
23/08/2019;48.86
26/08/2019;48.86
27/08/2019;49.19
28/08/2019;49.05
29/08/2019;49.61
30/08/2019;49.89
02/09/2019;50.03
03/09/2019;49.89
04/09/2019;50.39
05/09/2019;50.86
06/09/2019;50.91
09/09/2019;50.81
10/09/2019;50.94
11/09/2019;51.32
12/09/2019;51.2
13/09/2019;51.59
16/09/2019;51.37
17/09/2019;51.32
18/09/2019;51.13
19/09/2019;51.5
20/09/2019;51.62
23/09/2019;51.12
24/09/2019;50.61
25/09/2019;50.23
26/09/2019;50.5
27/09/2019;50.79
30/09/2019;50.91
01/10/2019;50.19
02/10/2019;48.91
03/10/2019;48.96
04/10/2019;49.32
07/10/2019;49.68
08/10/2019;49.05
09/10/2019;49.29
10/10/2019;49.66
11/10/2019;50.89
14/10/2019;50.7
15/10/2019;51.39
16/10/2019;51.3
17/10/2019;51.14
18/10/2019;50.86
21/10/2019;51.38
22/10/2019;51.49
23/10/2019;51.71
24/10/2019;51.8
25/10/2019;51.85
28/10/2019;52.0
29/10/2019;51.95
30/10/2019;51.97
31/10/2019;51.72
04/11/2019;52.72
05/11/2019;52.76
06/11/2019;52.85
07/11/2019;53.17
08/11/2019;53.04
11/11/2019;52.92
12/11/2019;52.83
13/11/2019;52.77
14/11/2019;52.61
15/11/2019;52.87
18/11/2019;52.79
19/11/2019;52.84
20/11/2019;52.57
21/11/2019;52.38
22/11/2019;52.64
25/11/2019;53.35
26/11/2019;53.54
27/11/2019;53.71
28/11/2019;53.74
29/11/2019;53.41
02/12/2019;52.65
03/12/2019;52.2
04/12/2019;53.0
05/12/2019;52.81
06/12/2019;53.29
09/12/2019;53.16
10/12/2019;53.09
11/12/2019;53.27
12/12/2019;53.59
13/12/2019;54.12
16/12/2019;54.97
17/12/2019;54.5
18/12/2019;54.4
19/12/2019;54.52
20/12/2019;54.91
23/12/2019;54.83
27/12/2019;55.19
30/12/2019;54.78
31/12/2019;54.84
02/01/2020;55.36
03/01/2020;55.12
06/01/2020;54.79
07/01/2020;54.87
08/01/2020;54.93
09/01/2020;55.11
10/01/2020;55.14
13/01/2020;55.05
14/01/2020;55.15
15/01/2020;55.2
16/01/2020;55.19
17/01/2020;55.65
20/01/2020;55.52
21/01/2020;55.43
22/01/2020;55.51
23/01/2020;55.19
24/01/2020;55.55
27/01/2020;54.38
28/01/2020;54.75
29/01/2020;55.09
30/01/2020;54.43
31/01/2020;54.04
03/02/2020;53.85
04/02/2020;54.65
05/02/2020;55.06
06/02/2020;55.18
07/02/2020;55.06
10/02/2020;55.03
11/02/2020;55.62
12/02/2020;56.13
13/02/2020;56.12
14/02/2020;56.05
17/02/2020;56.24
18/02/2020;56.13
19/02/2020;56.61
20/02/2020;56.22
21/02/2020;56.01
24/02/2020;53.72
25/02/2020;52.76
