date;nav
20/06/2016;115.12
21/06/2016;115.41
22/06/2016;115.48
27/06/2016;113.11
28/06/2016;113.82
29/06/2016;114.12
30/06/2016;114.76
11/07/2016;115.82
12/07/2016;116.28
13/07/2016;117.46
14/07/2016;117.5
18/07/2016;117.58
19/07/2016;116.98
20/07/2016;117.04
21/07/2016;116.51
25/07/2016;115.73
26/07/2016;115.38
27/07/2016;115.74
28/07/2016;115.51
01/08/2016;115.73
02/08/2016;114.32
03/08/2016;113.81
04/08/2016;114.19
08/08/2016;115.28
09/08/2016;115.84
10/08/2016;115.59
11/08/2016;115.24
16/08/2016;116.37
17/08/2016;115.53
18/08/2016;115.33
22/08/2016;114.15
23/08/2016;114.01
24/08/2016;113.25
25/08/2016;112.67
29/08/2016;113.35
30/08/2016;114.02
31/08/2016;113.13
01/09/2016;112.39
05/09/2016;114.52
06/09/2016;114.27
07/09/2016;113.73
08/09/2016;113.7
19/09/2016;110.53
20/09/2016;110.43
21/09/2016;110.65
22/09/2016;111.47
26/09/2016;111.14
27/09/2016;109.32
28/09/2016;107.34
29/09/2016;108.76
03/10/2016;106.6
04/10/2016;107.45
05/10/2016;107.82
06/10/2016;108.62
10/10/2016;107.91
11/10/2016;108.95
12/10/2016;108.87
13/10/2016;108.76
17/10/2016;107.15
18/10/2016;107.07
19/10/2016;107.72
20/10/2016;109.01
24/10/2016;110.16
25/10/2016;110.77
26/10/2016;110.56
27/10/2016;110.93
31/10/2016;111.46
02/11/2016;110.75
03/11/2016;109.85
07/11/2016;110.5
08/11/2016;112.4
09/11/2016;112.52
10/11/2016;113.73
14/11/2016;112.81
15/11/2016;111.67
16/11/2016;113.71
17/11/2016;113.65
21/11/2016;111.84
22/11/2016;112.57
23/11/2016;114.46
24/11/2016;114.39
28/11/2016;114.7
29/11/2016;114.4
30/11/2016;115.95
01/12/2016;117.03
05/12/2016;117.24
06/12/2016;117.87
07/12/2016;117.83
08/12/2016;118.44
12/12/2016;119.29
13/12/2016;118.79
14/12/2016;118.11
15/12/2016;117.81
19/12/2016;117.31
20/12/2016;116.93
21/12/2016;117.26
22/12/2016;117.51
27/12/2016;118.69
28/12/2016;118.27
29/12/2016;118.44
02/01/2017;118.5
03/01/2017;119.44
04/01/2017;119.41
05/01/2017;119.82
09/01/2017;119.62
10/01/2017;119.38
11/01/2017;118.61
12/01/2017;118.73
16/01/2017;117.57
17/01/2017;118.35
18/01/2017;118.58
19/01/2017;118.45
23/01/2017;119.63
24/01/2017;120.42
25/01/2017;120.71
26/01/2017;121.02
30/01/2017;120.44
31/01/2017;119.68
01/02/2017;119.82
02/02/2017;119.23
06/02/2017;119.92
07/02/2017;119.67
08/02/2017;119.47
09/02/2017;119.11
13/02/2017;119.78
14/02/2017;119.83
15/02/2017;120.74
