date;nav
20/06/2016;108.33
21/06/2016;108.19
22/06/2016;108.19
24/06/2016;108.95
27/06/2016;109.67
28/06/2016;109.89
29/06/2016;109.89
30/06/2016;109.9
01/07/2016;110.15
05/07/2016;110.59
06/07/2016;110.61
07/07/2016;110.52
08/07/2016;110.67
11/07/2016;110.43
12/07/2016;110.04
13/07/2016;110.28
15/07/2016;109.53
18/07/2016;109.59
19/07/2016;109.66
20/07/2016;109.55
21/07/2016;109.49
22/07/2016;109.54
25/07/2016;109.6
26/07/2016;109.61
27/07/2016;110.0
28/07/2016;110.03
29/07/2016;110.13
01/08/2016;109.88
02/08/2016;109.47
03/08/2016;109.46
04/08/2016;109.76
05/08/2016;109.55
08/08/2016;109.52
09/08/2016;109.76
10/08/2016;110.09
11/08/2016;109.91
12/08/2016;110.05
16/08/2016;109.62
17/08/2016;109.7
18/08/2016;109.85
19/08/2016;109.64
22/08/2016;109.81
23/08/2016;109.93
24/08/2016;109.85
25/08/2016;109.78
26/08/2016;109.63
29/08/2016;109.77
30/08/2016;109.72
31/08/2016;109.61
01/09/2016;109.48
02/09/2016;109.2
06/09/2016;109.58
07/09/2016;109.78
08/09/2016;109.23
09/09/2016;108.64
12/09/2016;108.6
13/09/2016;108.42
14/09/2016;108.46
15/09/2016;108.43
16/09/2016;108.47
19/09/2016;108.43
20/09/2016;108.72
21/09/2016;108.65
22/09/2016;109.08
23/09/2016;109.17
26/09/2016;109.34
27/09/2016;107.15
28/09/2016;107.25
29/09/2016;107.18
30/09/2016;106.98
04/10/2016;106.67
05/10/2016;106.27
06/10/2016;106.15
07/10/2016;106.06
10/10/2016;105.97
11/10/2016;105.91
12/10/2016;105.78
13/10/2016;106.0
14/10/2016;105.74
17/10/2016;105.8
18/10/2016;105.87
19/10/2016;105.88
20/10/2016;105.98
31/10/2016;105.3
02/11/2016;105.51
03/11/2016;105.38
04/11/2016;105.52
07/11/2016;105.37
08/11/2016;105.21
09/11/2016;104.69
10/11/2016;104.05
14/11/2016;103.39
15/11/2016;103.52
16/11/2016;103.45
17/11/2016;103.35
18/11/2016;103.06
21/11/2016;103.13
22/11/2016;103.21
25/11/2016;103.0
28/11/2016;103.28
29/11/2016;103.41
30/11/2016;103.19
01/12/2016;102.79
02/12/2016;103.1
05/12/2016;103.02
06/12/2016;102.92
07/12/2016;103.14
08/12/2016;102.84
09/12/2016;102.56
12/12/2016;102.33
13/12/2016;102.51
14/12/2016;102.66
15/12/2016;102.35
16/12/2016;102.43
19/12/2016;102.72
20/12/2016;102.7
21/12/2016;102.86
22/12/2016;102.79
23/12/2016;102.91
27/12/2016;102.89
28/12/2016;103.03
29/12/2016;103.17
30/12/2016;103.16
03/01/2017;102.89
04/01/2017;102.81
05/01/2017;103.0
06/01/2017;102.81
10/01/2017;102.97
11/01/2017;103.03
12/01/2017;103.11
13/01/2017;102.94
17/01/2017;103.19
18/01/2017;102.95
19/01/2017;102.61
20/01/2017;102.46
23/01/2017;102.78
24/01/2017;102.61
25/01/2017;102.24
26/01/2017;102.07
27/01/2017;102.2
30/01/2017;102.16
31/01/2017;102.29
01/02/2017;102.08
02/02/2017;102.19
03/02/2017;102.11
06/02/2017;102.18
07/02/2017;102.31
08/02/2017;102.61
09/02/2017;102.6
10/02/2017;102.44
13/02/2017;102.37
14/02/2017;102.18
15/02/2017;102.05
16/02/2017;102.33
17/02/2017;102.42
21/02/2017;102.32
22/02/2017;102.44
23/02/2017;102.65
24/02/2017;103.04
27/02/2017;102.99
28/02/2017;103.07
01/03/2017;102.59
02/03/2017;102.45
03/03/2017;102.46
06/03/2017;102.44
07/03/2017;102.37
08/03/2017;102.09
09/03/2017;101.91
10/03/2017;101.77
13/03/2017;101.75
15/03/2017;102.18
16/03/2017;102.07
17/03/2017;102.12
21/03/2017;102.33
22/03/2017;102.62
23/03/2017;102.53
24/03/2017;102.67
27/03/2017;102.72
28/03/2017;102.7
29/03/2017;102.83
30/03/2017;102.73
31/03/2017;102.74
03/04/2017;102.94
04/04/2017;103.01
05/04/2017;102.97
06/04/2017;103.04
07/04/2017;103.05
11/04/2017;103.24
12/04/2017;103.29
13/04/2017;103.47
18/04/2017;103.66
19/04/2017;103.59
20/04/2017;103.47
21/04/2017;103.46
24/04/2017;103.37
25/04/2017;103.13
26/04/2017;103.12
27/04/2017;103.24
28/04/2017;103.27
02/05/2017;103.19
09/05/2017;102.72
10/05/2017;102.78
11/05/2017;102.7
12/05/2017;102.97
15/05/2017;102.89
16/05/2017;102.96
17/05/2017;103.35
18/05/2017;103.39
19/05/2017;103.39
22/05/2017;103.32
23/05/2017;103.28
24/05/2017;103.3
26/05/2017;103.52
30/05/2017;103.61
31/05/2017;103.64
01/06/2017;103.5
02/06/2017;103.66
06/06/2017;103.79
07/06/2017;103.7
08/06/2017;103.62
09/06/2017;103.69
12/06/2017;103.74
13/06/2017;103.7
14/06/2017;104.03
15/06/2017;103.85
16/06/2017;103.85
19/06/2017;103.83
20/06/2017;104.03
21/06/2017;104.07
22/06/2017;104.1
23/06/2017;104.07
26/06/2017;104.11
27/06/2017;103.74
28/06/2017;103.62
29/06/2017;103.21
30/06/2017;103.03
03/07/2017;102.92
05/07/2017;102.95
06/07/2017;102.55
07/07/2017;102.44
10/07/2017;102.61
11/07/2017;102.55
12/07/2017;102.78
13/07/2017;102.68
18/07/2017;103.06
19/07/2017;103.12
20/07/2017;103.15
21/07/2017;103.33
24/07/2017;103.28
25/07/2017;102.93
26/07/2017;103.03
27/07/2017;103.03
28/07/2017;103.03
31/07/2017;103.05
01/08/2017;103.3
02/08/2017;103.28
03/08/2017;103.48
04/08/2017;103.34
07/08/2017;103.41
08/08/2017;103.31
09/08/2017;103.56
10/08/2017;103.64
14/08/2017;103.66
16/08/2017;103.53
17/08/2017;103.61
18/08/2017;103.69
21/08/2017;103.76
22/08/2017;103.62
23/08/2017;103.77
24/08/2017;103.71
25/08/2017;103.75
28/08/2017;103.8
29/08/2017;103.94
30/08/2017;103.85
31/08/2017;103.94
01/09/2017;103.77
05/09/2017;104.15
06/09/2017;104.04
07/09/2017;104.27
08/09/2017;104.21
11/09/2017;103.98
12/09/2017;103.65
13/09/2017;103.55
14/09/2017;103.43
15/09/2017;103.38
19/09/2017;103.26
20/09/2017;103.21
21/09/2017;103.17
22/09/2017;103.22
25/09/2017;103.4
26/09/2017;103.34
27/09/2017;102.98
28/09/2017;102.92
29/09/2017;102.99
02/10/2017;102.97
04/10/2017;102.9
05/10/2017;102.87
06/10/2017;102.8
10/10/2017;102.91
11/10/2017;102.9
12/10/2017;102.99
13/10/2017;103.19
16/10/2017;103.21
17/10/2017;103.31
18/10/2017;103.1
19/10/2017;103.18
20/10/2017;102.87
23/10/2017;102.98
24/10/2017;102.82
25/10/2017;102.71
26/10/2017;102.77
27/10/2017;102.92
30/10/2017;103.2
02/11/2017;103.38
06/11/2017;103.57
07/11/2017;103.71
08/11/2017;103.68
09/11/2017;103.42
10/11/2017;103.12
13/11/2017;103.11
14/11/2017;103.21
15/11/2017;103.38
16/11/2017;103.29
17/11/2017;103.34
20/11/2017;103.39
21/11/2017;101.74
22/11/2017;101.85
24/11/2017;101.74
27/11/2017;101.78
28/11/2017;101.76
29/11/2017;101.56
30/11/2017;101.55
01/12/2017;101.9
04/12/2017;101.73
05/12/2017;101.8
06/12/2017;101.93
07/12/2017;101.81
08/12/2017;101.81
11/12/2017;101.86
