date;nav
03/06/2019;999.55
04/06/2019;1001.23
05/06/2019;1003.73
06/06/2019;1004.67
07/06/2019;1005.93
11/06/2019;1008.97
12/06/2019;1007.38
13/06/2019;1007.7
14/06/2019;1008.11
17/06/2019;1008.24
18/06/2019;1013.46
19/06/2019;1014.47
20/06/2019;1017.7
21/06/2019;1016.57
24/06/2019;1017.95
25/06/2019;1018.45
26/06/2019;1017.15
27/06/2019;1017.91
28/06/2019;1018.97
01/07/2019;1017.93
02/07/2019;1018.96
03/07/2019;1020.78
04/07/2019;1022.37
05/07/2019;1021.25
08/07/2019;1021.13
09/07/2019;1019.34
10/07/2019;1018.17
11/07/2019;1017.69
12/07/2019;1018.68
15/07/2019;1020.56
16/07/2019;1020.34
17/07/2019;1021.45
18/07/2019;1021.17
19/07/2019;1022.01
22/07/2019;1023.28
23/07/2019;1024.63
24/07/2019;1027.23
25/07/2019;1028.71
26/07/2019;1029.33
29/07/2019;1030.05
30/07/2019;1028.62
31/07/2019;1029.61
01/08/2019;1029.54
02/08/2019;1028.15
05/08/2019;1026.7
06/08/2019;1027.6
07/08/2019;1029.83
08/08/2019;1030.05
09/08/2019;1030.54
12/08/2019;1031.36
13/08/2019;1031.16
14/08/2019;1031.99
16/08/2019;1032.02
19/08/2019;1032.05
20/08/2019;1033.92
21/08/2019;1034.25
22/08/2019;1033.62
23/08/2019;1035.55
26/08/2019;1035.37
27/08/2019;1035.85
28/08/2019;1036.29
29/08/2019;1036.01
30/08/2019;1036.37
02/09/2019;1035.9
03/09/2019;1035.34
04/09/2019;1034.06
05/09/2019;1031.76
06/09/2019;1032.8
09/09/2019;1030.62
10/09/2019;1028.92
11/09/2019;1028.53
12/09/2019;1029.9
13/09/2019;1028.11
16/09/2019;1029.21
17/09/2019;1027.56
18/09/2019;1027.16
19/09/2019;1026.36
20/09/2019;1027.51
23/09/2019;1029.21
24/09/2019;1029.48
25/09/2019;1027.79
26/09/2019;1028.27
27/09/2019;1028.66
30/09/2019;1029.2
01/10/2019;1026.44
02/10/2019;1025.12
03/10/2019;1025.52
04/10/2019;1025.46
07/10/2019;1024.94
08/10/2019;1025.35
09/10/2019;1023.94
10/10/2019;1021.21
11/10/2019;1021.48
14/10/2019;1022.12
15/10/2019;1021.14
16/10/2019;1021.03
17/10/2019;1021.7
18/10/2019;1021.25
21/10/2019;1020.46
22/10/2019;1021.94
23/10/2019;1022.67
24/10/2019;1023.7
25/10/2019;1023.22
28/10/2019;1022.38
29/10/2019;1022.48
30/10/2019;1022.05
31/10/2019;1023.53
04/11/2019;1023.81
05/11/2019;1023.94
06/11/2019;1024.24
07/11/2019;1021.52
08/11/2019;1021.34
11/11/2019;1020.53
12/11/2019;1020.62
13/11/2019;1021.45
14/11/2019;1022.21
15/11/2019;1021.23
18/11/2019;1020.93
19/11/2019;1020.47
20/11/2019;1019.56
21/11/2019;1018.25
22/11/2019;1019.59
25/11/2019;1020.49
26/11/2019;1022.31
27/11/2019;1022.89
28/11/2019;1022.62
29/11/2019;1022.44
02/12/2019;1020.43
03/12/2019;1022.21
04/12/2019;1021.98
05/12/2019;1021.9
06/12/2019;1022.75
09/12/2019;1024.38
10/12/2019;1024.7
11/12/2019;1025.57
12/12/2019;1024.16
13/12/2019;1026.68
16/12/2019;1027.14
17/12/2019;1027.74
18/12/2019;1026.91
19/12/2019;1026.48
20/12/2019;1026.97
23/12/2019;1027.02
27/12/2019;1027.45
30/12/2019;1025.18
31/12/2019;1025.07
02/01/2020;1023.45
03/01/2020;1025.47
06/01/2020;1025.05
07/01/2020;1024.41
08/01/2020;1023.06
09/01/2020;1022.57
10/01/2020;1022.91
13/01/2020;1021.77
14/01/2020;1022.0
15/01/2020;1022.91
16/01/2020;1024.02
17/01/2020;1024.69
20/01/2020;1025.73
21/01/2020;1026.83
22/01/2020;1027.54
23/01/2020;1029.01
24/01/2020;1029.85
27/01/2020;1030.35
28/01/2020;1029.2
29/01/2020;1030.33
30/01/2020;1030.99
31/01/2020;1032.03
03/02/2020;1031.74
04/02/2020;1031.5
05/02/2020;1031.22
06/02/2020;1031.74
07/02/2020;1032.56
10/02/2020;1033.27
11/02/2020;1033.03
12/02/2020;1033.13
13/02/2020;1033.75
14/02/2020;1034.51
17/02/2020;1034.89
18/02/2020;1034.86
19/02/2020;1035.44
20/02/2020;1036.37
21/02/2020;1036.09
24/02/2020;1034.39
25/02/2020;1034.36
26/02/2020;1032.71
27/02/2020;1030.43
28/02/2020;1025.47
02/03/2020;1024.43
03/03/2020;1028.0
04/03/2020;1029.99
05/03/2020;1029.6
06/03/2020;1023.13
09/03/2020;994.43
10/03/2020;997.89
11/03/2020;992.29
12/03/2020;970.77
13/03/2020;976.67
16/03/2020;939.03
17/03/2020;939.3
18/03/2020;912.04
19/03/2020;899.98
20/03/2020;909.23
23/03/2020;906.47
24/03/2020;905.98
25/03/2020;893.91
26/03/2020;904.43
27/03/2020;910.9
30/03/2020;928.21
31/03/2020;928.63
01/04/2020;914.06
02/04/2020;926.77
03/04/2020;927.13
06/04/2020;916.65
07/04/2020;932.8
08/04/2020;936.39
09/04/2020;947.6
14/04/2020;959.49
15/04/2020;961.59
16/04/2020;959.39
17/04/2020;959.77
20/04/2020;956.98
21/04/2020;953.77
22/04/2020;952.61
23/04/2020;957.06
24/04/2020;959.67
27/04/2020;970.75
28/04/2020;964.85
29/04/2020;965.63
30/04/2020;969.07
04/05/2020;965.04
05/05/2020;965.86
06/05/2020;963.07
07/05/2020;962.98
08/05/2020;962.95
11/05/2020;962.35
12/05/2020;961.76
13/05/2020;960.94
14/05/2020;962.57
15/05/2020;957.09
18/05/2020;956.35
19/05/2020;958.14
20/05/2020;961.49
22/05/2020;964.57
25/05/2020;965.14
26/05/2020;967.12
27/05/2020;972.09
28/05/2020;973.12
29/05/2020;973.55
02/06/2020;974.63
03/06/2020;977.76
04/06/2020;981.61
05/06/2020;989.07
08/06/2020;993.5
09/06/2020;990.34
10/06/2020;987.65
11/06/2020;984.83
12/06/2020;985.73
15/06/2020;984.25
16/06/2020;990.09
17/06/2020;989.47
18/06/2020;987.53
19/06/2020;987.65
22/06/2020;992.03
24/06/2020;986.67
25/06/2020;986.09
26/06/2020;986.22
29/06/2020;985.51
30/06/2020;985.94
01/07/2020;984.28
02/07/2020;987.66
03/07/2020;988.33
06/07/2020;989.86
07/07/2020;989.92
08/07/2020;989.61
09/07/2020;989.86
10/07/2020;988.91
13/07/2020;987.78
14/07/2020;988.87
15/07/2020;990.54
16/07/2020;992.29
17/07/2020;992.98
20/07/2020;995.72
21/07/2020;999.14
22/07/2020;1000.53
23/07/2020;1000.78
24/07/2020;999.34
27/07/2020;1000.64
28/07/2020;1001.02
29/07/2020;1000.09
30/07/2020;1000.04
31/07/2020;999.18
03/08/2020;998.32
04/08/2020;1000.27
05/08/2020;1000.19
06/08/2020;1002.18
07/08/2020;1002.23
10/08/2020;1004.26
11/08/2020;1004.81
12/08/2020;1005.08
13/08/2020;1004.23
14/08/2020;1003.94
17/08/2020;1004.87
18/08/2020;1005.22
19/08/2020;1005.92
20/08/2020;1006.72
21/08/2020;1007.58
24/08/2020;1008.26
25/08/2020;1006.65
26/08/2020;1005.75
27/08/2020;1004.94
28/08/2020;1005.27
31/08/2020;1005.41
01/09/2020;1006.22
02/09/2020;1009.14
03/09/2020;1010.68
04/09/2020;1008.96
07/09/2020;1008.69
08/09/2020;1008.79
09/09/2020;1006.79
10/09/2020;1005.77
11/09/2020;1007.01
14/09/2020;1007.46
15/09/2020;1007.79
16/09/2020;1008.6
17/09/2020;1009.86
18/09/2020;1009.95
21/09/2020;1008.77
22/09/2020;1006.77
23/09/2020;1006.98
24/09/2020;1004.32
25/09/2020;1003.11
28/09/2020;1003.93
29/09/2020;1005.3
30/09/2020;1005.9
01/10/2020;1006.75
02/10/2020;1007.16
05/10/2020;1007.87
06/10/2020;1009.48
