date;nav
20/04/2017;100.3
21/04/2017;100.67
24/04/2017;101.71
25/04/2017;102.87
26/04/2017;102.87
27/04/2017;102.6
28/04/2017;102.41
02/05/2017;103.5
04/05/2017;102.67
05/05/2017;102.49
08/05/2017;103.2
09/05/2017;103.79
10/05/2017;104.22
11/05/2017;104.77
12/05/2017;105.0
15/05/2017;105.85
16/05/2017;106.38
17/05/2017;105.68
18/05/2017;103.58
19/05/2017;104.39
22/05/2017;105.2
23/05/2017;105.3
24/05/2017;105.38
25/05/2017;106.36
26/05/2017;106.64
31/05/2017;105.57
01/06/2017;105.9
02/06/2017;106.49
05/06/2017;106.78
06/06/2017;106.61
07/06/2017;106.59
08/06/2017;107.09
09/06/2017;106.85
12/06/2017;105.92
13/06/2017;106.04
14/06/2017;106.58
15/06/2017;105.4
16/06/2017;105.37
19/06/2017;106.43
20/06/2017;105.99
21/06/2017;105.9
22/06/2017;106.07
23/06/2017;106.38
26/06/2017;107.3
27/06/2017;107.06
28/06/2017;106.59
29/06/2017;106.79
30/06/2017;106.46
03/07/2017;106.92
04/07/2017;106.16
05/07/2017;106.5
06/07/2017;106.18
07/07/2017;105.82
10/07/2017;106.54
11/07/2017;107.53
12/07/2017;108.78
13/07/2017;109.98
14/07/2017;110.65
17/07/2017;111.13
18/07/2017;111.34
19/07/2017;112.08
20/07/2017;112.0
21/07/2017;112.11
24/07/2017;112.54
25/07/2017;112.27
26/07/2017;112.34
27/07/2017;113.06
28/07/2017;112.44
31/07/2017;112.79
01/08/2017;113.13
02/08/2017;113.24
03/08/2017;112.63
04/08/2017;112.96
07/08/2017;113.83
08/08/2017;114.16
09/08/2017;113.15
10/08/2017;111.81
11/08/2017;110.43
14/08/2017;111.59
16/08/2017;112.34
17/08/2017;112.65
18/08/2017;112.27
21/08/2017;112.72
22/08/2017;113.62
23/08/2017;113.96
24/08/2017;114.7
25/08/2017;115.03
28/08/2017;115.0
29/08/2017;114.62
30/08/2017;115.31
31/08/2017;115.37
01/09/2017;115.76
04/09/2017;114.91
05/09/2017;115.06
06/09/2017;114.92
07/09/2017;115.65
08/09/2017;115.78
11/09/2017;116.63
12/09/2017;116.95
13/09/2017;116.66
14/09/2017;116.71
15/09/2017;116.99
18/09/2017;118.11
19/09/2017;117.78
20/09/2017;118.03
21/09/2017;117.61
22/09/2017;117.0
25/09/2017;115.49
26/09/2017;114.63
27/09/2017;114.46
28/09/2017;113.82
29/09/2017;114.8
11/10/2017;118.6
12/10/2017;119.07
13/10/2017;119.52
16/10/2017;120.15
17/10/2017;119.5
18/10/2017;119.62
19/10/2017;118.56
20/10/2017;118.86
23/10/2017;118.46
24/10/2017;118.18
25/10/2017;118.27
26/10/2017;117.64
27/10/2017;117.86
30/10/2017;118.42
31/10/2017;118.83
01/11/2017;119.87
02/11/2017;119.7
03/11/2017;119.57
06/11/2017;120.09
