date;nav
26/03/2018;50.0
27/03/2018;50.0
28/03/2018;49.99
29/03/2018;49.99
03/04/2018;49.99
04/04/2018;50.0
05/04/2018;50.05
06/04/2018;50.02
09/04/2018;50.02
10/04/2018;50.02
11/04/2018;49.99
12/04/2018;50.01
13/04/2018;50.02
16/04/2018;50.0
17/04/2018;50.01
18/04/2018;50.0
19/04/2018;50.06
20/04/2018;50.06
23/04/2018;50.1
24/04/2018;50.1
25/04/2018;50.1
26/04/2018;50.11
27/04/2018;50.11
30/04/2018;50.08
02/05/2018;50.09
03/05/2018;50.09
04/05/2018;50.12
07/05/2018;50.09
08/05/2018;50.06
09/05/2018;50.04
11/05/2018;50.08
14/05/2018;50.06
15/05/2018;49.99
16/05/2018;49.89
17/05/2018;49.89
18/05/2018;49.86
22/05/2018;49.85
23/05/2018;49.8
24/05/2018;49.8
25/05/2018;49.78
28/05/2018;49.72
29/05/2018;49.8
30/05/2018;49.65
31/05/2018;49.71
01/06/2018;49.74
04/06/2018;49.81
05/06/2018;49.72
06/06/2018;49.74
07/06/2018;49.78
08/06/2018;49.74
11/06/2018;49.72
12/06/2018;49.74
13/06/2018;49.75
14/06/2018;49.7
15/06/2018;49.6
18/06/2018;49.59
19/06/2018;49.56
20/06/2018;49.54
21/06/2018;49.5
22/06/2018;49.49
25/06/2018;49.47
26/06/2018;49.43
27/06/2018;49.4
28/06/2018;49.39
29/06/2018;49.38
02/07/2018;49.35
03/07/2018;49.37
04/07/2018;49.38
05/07/2018;49.4
06/07/2018;49.43
09/07/2018;49.46
10/07/2018;49.5
11/07/2018;49.51
12/07/2018;49.52
13/07/2018;49.53
16/07/2018;49.51
17/07/2018;49.49
18/07/2018;49.48
19/07/2018;49.45
20/07/2018;49.45
23/07/2018;49.45
24/07/2018;49.44
25/07/2018;49.45
26/07/2018;49.48
27/07/2018;49.48
30/07/2018;49.48
31/07/2018;49.51
01/08/2018;49.49
02/08/2018;49.49
03/08/2018;49.51
06/08/2018;49.54
07/08/2018;49.53
08/08/2018;49.51
09/08/2018;49.52
10/08/2018;49.53
13/08/2018;49.56
14/08/2018;49.56
16/08/2018;49.53
17/08/2018;49.55
20/08/2018;49.54
21/08/2018;49.57
22/08/2018;49.61
23/08/2018;49.59
24/08/2018;49.59
27/08/2018;49.6
28/08/2018;49.62
29/08/2018;49.62
30/08/2018;49.59
31/08/2018;49.59
03/09/2018;49.6
04/09/2018;49.56
05/09/2018;49.51
06/09/2018;49.5
07/09/2018;49.45
10/09/2018;49.48
11/09/2018;49.49
12/09/2018;49.48
13/09/2018;49.47
14/09/2018;49.47
17/09/2018;49.46
18/09/2018;49.43
19/09/2018;49.48
20/09/2018;49.49
21/09/2018;49.47
24/09/2018;49.5
25/09/2018;49.49
26/09/2018;49.49
27/09/2018;49.46
28/09/2018;49.46
01/10/2018;49.51
02/10/2018;49.5
03/10/2018;49.43
04/10/2018;49.3
05/10/2018;49.32
08/10/2018;49.3
09/10/2018;49.3
10/10/2018;49.28
11/10/2018;49.26
12/10/2018;49.25
15/10/2018;49.2
16/10/2018;49.16
17/10/2018;49.13
18/10/2018;49.13
19/10/2018;49.02
22/10/2018;49.04
23/10/2018;48.95
24/10/2018;48.91
25/10/2018;48.98
26/10/2018;48.94
29/10/2018;48.95
30/10/2018;48.92
31/10/2018;48.95
02/11/2018;49.13
05/11/2018;49.14
06/11/2018;49.14
07/11/2018;49.17
08/11/2018;49.18
09/11/2018;49.08
12/11/2018;49.03
13/11/2018;48.98
14/11/2018;48.94
15/11/2018;48.87
16/11/2018;48.82
19/11/2018;48.75
20/11/2018;48.68
21/11/2018;48.73
22/11/2018;48.65
23/11/2018;48.71
26/11/2018;48.68
27/11/2018;48.64
28/11/2018;48.54
29/11/2018;48.5
30/11/2018;48.44
03/12/2018;48.38
04/12/2018;48.31
05/12/2018;48.3
06/12/2018;48.18
07/12/2018;48.3
10/12/2018;48.28
11/12/2018;48.31
12/12/2018;48.28
13/12/2018;48.34
14/12/2018;48.35
17/12/2018;48.26
18/12/2018;48.2
19/12/2018;48.2
20/12/2018;48.17
21/12/2018;48.14
27/12/2018;47.99
28/12/2018;47.99
31/12/2018;48.06
02/01/2019;48.0
03/01/2019;47.87
04/01/2019;47.86
07/01/2019;47.97
08/01/2019;48.06
09/01/2019;48.12
10/01/2019;48.2
11/01/2019;48.19
14/01/2019;48.18
15/01/2019;48.15
16/01/2019;48.19
17/01/2019;48.2
18/01/2019;48.22
21/01/2019;48.21
22/01/2019;48.16
23/01/2019;48.13
24/01/2019;48.16
25/01/2019;48.17
28/01/2019;48.14
29/01/2019;48.16
30/01/2019;48.15
31/01/2019;48.22
01/02/2019;48.25
04/02/2019;48.22
05/02/2019;48.23
06/02/2019;48.21
07/02/2019;48.17
08/02/2019;48.21
11/02/2019;48.19
12/02/2019;48.13
13/02/2019;48.11
14/02/2019;48.06
15/02/2019;48.06
18/02/2019;48.05
19/02/2019;48.06
20/02/2019;48.04
21/02/2019;48.02
22/02/2019;47.99
25/02/2019;48.02
26/02/2019;48.06
27/02/2019;48.07
28/02/2019;48.1
01/03/2019;48.1
04/03/2019;48.03
05/03/2019;48.03
06/03/2019;47.99
07/03/2019;48.0
08/03/2019;47.95
11/03/2019;47.92
12/03/2019;47.91
13/03/2019;47.9
14/03/2019;47.93
15/03/2019;47.94
18/03/2019;47.94
19/03/2019;48.03
20/03/2019;48.02
21/03/2019;48.07
22/03/2019;48.04
25/03/2019;48.03
26/03/2019;48.02
27/03/2019;48.01
28/03/2019;47.96
29/03/2019;47.96
01/04/2019;47.96
02/04/2019;47.98
03/04/2019;47.99
04/04/2019;48.05
05/04/2019;48.07
08/04/2019;48.1
09/04/2019;48.07
10/04/2019;48.07
11/04/2019;48.2
12/04/2019;48.38
15/04/2019;48.45
16/04/2019;48.41
