date;nav
31/10/2016;103.16
02/11/2016;103.24
03/11/2016;103.09
04/11/2016;103.17
07/11/2016;103.13
08/11/2016;103.02
09/11/2016;102.96
10/11/2016;102.59
14/11/2016;102.09
15/11/2016;102.21
16/11/2016;102.02
17/11/2016;102.01
18/11/2016;101.82
21/11/2016;101.82
22/11/2016;102.11
23/11/2016;101.91
24/11/2016;102.02
25/11/2016;102.09
28/11/2016;102.25
29/11/2016;102.09
30/11/2016;101.95
01/12/2016;101.73
02/12/2016;101.81
05/12/2016;101.62
06/12/2016;101.5
07/12/2016;101.65
08/12/2016;101.67
09/12/2016;101.88
12/12/2016;101.7
13/12/2016;101.92
14/12/2016;102.14
15/12/2016;101.93
16/12/2016;102.1
19/12/2016;102.38
20/12/2016;102.32
21/12/2016;102.38
22/12/2016;102.35
23/12/2016;102.47
27/12/2016;102.48
28/12/2016;102.65
29/12/2016;102.71
02/01/2017;102.6
03/01/2017;102.44
04/01/2017;102.44
05/01/2017;102.44
06/01/2017;102.27
09/01/2017;102.3
10/01/2017;102.3
11/01/2017;102.35
12/01/2017;102.41
13/01/2017;102.32
16/01/2017;102.4
17/01/2017;102.43
18/01/2017;102.28
19/01/2017;102.18
20/01/2017;101.99
23/01/2017;102.22
24/01/2017;102.13
25/01/2017;101.9
26/01/2017;101.8
27/01/2017;101.87
30/01/2017;101.92
31/01/2017;101.95
01/02/2017;101.86
02/02/2017;102.07
03/02/2017;102.12
06/02/2017;102.33
07/02/2017;102.34
08/02/2017;102.51
09/02/2017;102.51
10/02/2017;102.46
13/02/2017;102.46
14/02/2017;102.41
15/02/2017;102.41
16/02/2017;102.5
17/02/2017;102.69
20/02/2017;102.78
21/02/2017;102.73
22/02/2017;102.9
23/02/2017;103.08
24/02/2017;103.25
27/02/2017;103.2
28/02/2017;103.15
01/03/2017;102.8
02/03/2017;102.74
03/03/2017;102.54
06/03/2017;102.6
07/03/2017;102.8
08/03/2017;102.52
09/03/2017;102.37
10/03/2017;102.05
13/03/2017;102.1
15/03/2017;102.38
16/03/2017;102.27
17/03/2017;102.29
20/03/2017;102.31
21/03/2017;102.21
22/03/2017;102.39
23/03/2017;102.32
24/03/2017;102.37
27/03/2017;102.32
28/03/2017;102.44
29/03/2017;102.69
30/03/2017;102.72
31/03/2017;102.73
03/04/2017;103.01
04/04/2017;103.09
05/04/2017;103.09
06/04/2017;103.05
07/04/2017;103.21
10/04/2017;103.29
11/04/2017;103.34
12/04/2017;103.31
13/04/2017;103.39
18/04/2017;103.41
19/04/2017;103.2
20/04/2017;103.1
21/04/2017;103.09
24/04/2017;102.84
25/04/2017;102.81
26/04/2017;103.0
27/04/2017;103.28
28/04/2017;103.26
02/05/2017;103.27
03/05/2017;103.33
04/05/2017;103.18
05/05/2017;103.07
08/05/2017;103.15
09/05/2017;103.18
10/05/2017;103.26
11/05/2017;103.21
12/05/2017;103.31
15/05/2017;103.2
16/05/2017;103.16
17/05/2017;103.26
18/05/2017;103.24
19/05/2017;103.2
22/05/2017;103.47
23/05/2017;103.13
24/05/2017;103.12
26/05/2017;103.43
29/05/2017;103.44
30/05/2017;103.6
31/05/2017;103.62
01/06/2017;103.57
02/06/2017;103.7
06/06/2017;103.76
07/06/2017;103.76
08/06/2017;103.72
09/06/2017;103.7
12/06/2017;103.74
13/06/2017;103.71
14/06/2017;103.88
15/06/2017;103.58
16/06/2017;103.69
19/06/2017;103.72
20/06/2017;103.8
21/06/2017;103.78
22/06/2017;104.18
23/06/2017;103.83
26/06/2017;103.87
27/06/2017;103.46
28/06/2017;103.42
29/06/2017;103.08
30/06/2017;103.01
03/07/2017;103.03
04/07/2017;103.18
05/07/2017;103.28
06/07/2017;102.93
07/07/2017;102.96
10/07/2017;103.1
11/07/2017;103.03
12/07/2017;103.29
13/07/2017;103.26
14/07/2017;103.29
17/07/2017;103.41
18/07/2017;103.53
19/07/2017;103.62
20/07/2017;103.64
21/07/2017;103.82
24/07/2017;103.85
25/07/2017;103.61
26/07/2017;103.68
27/07/2017;103.84
28/07/2017;103.8
31/07/2017;103.81
01/08/2017;104.4
02/08/2017;104.15
03/08/2017;104.25
04/08/2017;104.51
07/08/2017;104.27
08/08/2017;104.17
09/08/2017;104.31
10/08/2017;104.32
11/08/2017;104.35
14/08/2017;104.63
15/08/2017;104.23
16/08/2017;104.22
17/08/2017;104.24
18/08/2017;104.3
21/08/2017;104.31
22/08/2017;104.31
23/08/2017;104.38
24/08/2017;104.35
25/08/2017;104.35
28/08/2017;104.36
29/08/2017;104.51
30/08/2017;104.4
31/08/2017;104.35
01/09/2017;104.28
04/09/2017;104.34
05/09/2017;104.47
06/09/2017;104.38
07/09/2017;104.56
08/09/2017;104.48
11/09/2017;104.47
12/09/2017;104.25
13/09/2017;104.22
14/09/2017;104.18
15/09/2017;104.07
18/09/2017;104.05
19/09/2017;104.11
20/09/2017;104.2
21/09/2017;104.11
22/09/2017;104.09
25/09/2017;104.35
26/09/2017;104.27
27/09/2017;104.11
28/09/2017;104.04
29/09/2017;104.1
02/10/2017;104.22
04/10/2017;104.23
05/10/2017;104.18
06/10/2017;104.17
09/10/2017;104.28
10/10/2017;104.31
11/10/2017;104.28
12/10/2017;104.39
13/10/2017;104.58
16/10/2017;104.76
17/10/2017;104.81
18/10/2017;104.71
19/10/2017;104.73
20/10/2017;104.54
23/10/2017;104.64
24/10/2017;104.47
25/10/2017;104.45
26/10/2017;104.67
27/10/2017;105.02
30/10/2017;105.16
01/11/2017;105.33
02/11/2017;105.34
03/11/2017;105.35
06/11/2017;105.48
07/11/2017;105.52
08/11/2017;105.48
09/11/2017;105.2
10/11/2017;105.03
13/11/2017;104.97
14/11/2017;104.99
15/11/2017;104.93
16/11/2017;104.96
17/11/2017;105.01
20/11/2017;105.03
21/11/2017;103.62
22/11/2017;103.58
23/11/2017;103.59
24/11/2017;103.59
27/11/2017;103.84
28/11/2017;103.72
29/11/2017;103.52
30/11/2017;103.58
01/12/2017;103.88
04/12/2017;103.77
05/12/2017;103.86
06/12/2017;103.95
07/12/2017;103.98
08/12/2017;103.91
11/12/2017;103.92
12/12/2017;103.85
13/12/2017;103.86
14/12/2017;103.8
15/12/2017;103.83
18/12/2017;103.79
19/12/2017;103.53
20/12/2017;103.35
21/12/2017;103.3
22/12/2017;103.29
27/12/2017;103.41
28/12/2017;103.24
29/12/2017;103.22
02/01/2018;103.18
03/01/2018;103.31
04/01/2018;103.34
05/01/2018;103.43
08/01/2018;103.51
09/01/2018;103.39
10/01/2018;103.31
11/01/2018;103.02
12/01/2018;103.02
15/01/2018;103.06
16/01/2018;103.2
17/01/2018;103.24
18/01/2018;103.21
19/01/2018;103.29
22/01/2018;103.38
23/01/2018;103.42
24/01/2018;103.34
25/01/2018;103.19
26/01/2018;103.09
29/01/2018;102.84
30/01/2018;102.9
31/01/2018;102.9
01/02/2018;102.91
02/02/2018;102.73
05/02/2018;102.8
06/02/2018;102.91
07/02/2018;102.79
08/02/2018;102.75
09/02/2018;102.59
12/02/2018;102.6
13/02/2018;102.63
14/02/2018;102.45
15/02/2018;102.47
16/02/2018;102.7
19/02/2018;102.64
20/02/2018;102.66
21/02/2018;102.67
22/02/2018;102.69
23/02/2018;102.83
26/02/2018;102.86
27/02/2018;102.78
28/02/2018;102.86
01/03/2018;102.84
02/03/2018;102.77
05/03/2018;102.73
06/03/2018;102.59
07/03/2018;102.76
08/03/2018;102.79
09/03/2018;102.76
12/03/2018;102.89
13/03/2018;102.9
14/03/2018;102.9
15/03/2018;102.75
16/03/2018;102.72
19/03/2018;102.59
20/03/2018;102.49
21/03/2018;102.45
22/03/2018;102.68
23/03/2018;102.55
26/03/2018;102.54
27/03/2018;102.66
28/03/2018;102.64
29/03/2018;102.69
03/04/2018;102.63
04/04/2018;102.68
05/04/2018;102.61
06/04/2018;102.74
09/04/2018;102.7
10/04/2018;102.64
11/04/2018;102.77
12/04/2018;102.76
13/04/2018;102.85
16/04/2018;102.85
17/04/2018;102.94
18/04/2018;102.81
19/04/2018;102.56
20/04/2018;102.55
23/04/2018;102.44
24/04/2018;102.43
25/04/2018;102.4
26/04/2018;102.56
27/04/2018;102.67
30/04/2018;102.71
02/05/2018;102.65
03/05/2018;102.78
04/05/2018;102.68
07/05/2018;102.69
08/05/2018;102.62
09/05/2018;102.6
11/05/2018;102.63
14/05/2018;102.41
15/05/2018;102.28
16/05/2018;102.33
17/05/2018;102.2
