date;nav
20/06/2016;74.19
21/06/2016;74.49
22/06/2016;74.86
24/06/2016;72.7
27/06/2016;71.72
28/06/2016;72.74
29/06/2016;74.39
30/06/2016;75.61
01/07/2016;76.1
04/07/2016;76.46
05/07/2016;75.36
06/07/2016;74.34
07/07/2016;74.9
08/07/2016;75.17
11/07/2016;76.57
12/07/2016;77.17
13/07/2016;77.26
14/07/2016;78.18
15/07/2016;78.12
18/07/2016;78.31
19/07/2016;78.22
20/07/2016;78.43
21/07/2016;78.45
22/07/2016;78.35
25/07/2016;78.16
26/07/2016;78.29
27/07/2016;78.55
28/07/2016;78.59
29/07/2016;78.6
01/08/2016;79.29
02/08/2016;78.67
03/08/2016;78.1
04/08/2016;78.87
05/08/2016;79.63
08/08/2016;80.4
09/08/2016;80.7
10/08/2016;81.01
11/08/2016;81.42
12/08/2016;81.65
16/08/2016;82.08
17/08/2016;81.61
18/08/2016;82.29
19/08/2016;81.92
22/08/2016;81.35
23/08/2016;81.54
24/08/2016;80.8
25/08/2016;80.83
26/08/2016;81.17
29/08/2016;80.93
30/08/2016;81.14
31/08/2016;80.63
01/09/2016;80.46
02/09/2016;81.32
05/09/2016;81.96
06/09/2016;83.24
07/09/2016;83.4
08/09/2016;83.67
09/09/2016;81.7
12/09/2016;80.11
13/09/2016;79.83
14/09/2016;79.79
15/09/2016;80.06
16/09/2016;79.75
19/09/2016;80.91
20/09/2016;80.87
21/09/2016;81.6
22/09/2016;83.05
23/09/2016;82.55
26/09/2016;81.28
27/09/2016;81.81
28/09/2016;81.98
29/09/2016;82.03
30/09/2016;81.28
03/10/2016;82.14
04/10/2016;82.37
05/10/2016;82.53
06/10/2016;82.58
07/10/2016;82.31
10/10/2016;82.74
11/10/2016;81.44
12/10/2016;81.23
13/10/2016;80.15
14/10/2016;80.77
17/10/2016;80.57
18/10/2016;81.82
19/10/2016;82.23
20/10/2016;82.25
21/10/2016;82.05
24/10/2016;82.7
25/10/2016;82.61
26/10/2016;81.7
27/10/2016;81.36
28/10/2016;81.14
31/10/2016;81.1
02/11/2016;79.42
03/11/2016;79.03
04/11/2016;78.6
07/11/2016;80.06
08/11/2016;80.67
09/11/2016;78.72
10/11/2016;78.08
11/11/2016;75.66
14/11/2016;74.67
15/11/2016;74.98
16/11/2016;75.29
17/11/2016;75.37
18/11/2016;75.29
21/11/2016;75.51
22/11/2016;76.44
23/11/2016;76.2
24/11/2016;75.9
25/11/2016;76.06
28/11/2016;76.72
29/11/2016;76.3
30/11/2016;76.72
01/12/2016;76.09
02/12/2016;75.67
05/12/2016;75.96
06/12/2016;76.68
07/12/2016;77.3
08/12/2016;78.19
09/12/2016;78.08
12/12/2016;77.51
13/12/2016;78.08
14/12/2016;77.76
15/12/2016;76.64
16/12/2016;76.46
19/12/2016;76.06
20/12/2016;76.1
21/12/2016;76.14
22/12/2016;75.51
23/12/2016;75.54
27/12/2016;75.85
28/12/2016;76.3
29/12/2016;76.9
30/12/2016;77.12
02/01/2017;77.09
03/01/2017;77.84
04/01/2017;78.06
05/01/2017;79.05
06/01/2017;79.03
09/01/2017;78.85
10/01/2017;79.58
11/01/2017;79.77
12/01/2017;80.46
13/01/2017;80.33
16/01/2017;79.68
17/01/2017;80.25
18/01/2017;80.37
19/01/2017;80.1
20/01/2017;80.11
23/01/2017;80.95
24/01/2017;81.53
25/01/2017;81.98
26/01/2017;82.31
27/01/2017;82.35
30/01/2017;82.02
31/01/2017;81.65
01/02/2017;82.09
02/02/2017;82.28
03/02/2017;82.63
06/02/2017;82.82
07/02/2017;82.49
08/02/2017;82.63
09/02/2017;82.86
10/02/2017;83.18
13/02/2017;83.71
14/02/2017;83.5
15/02/2017;84.0
16/02/2017;84.44
17/02/2017;83.86
20/02/2017;84.22
21/02/2017;84.62
22/02/2017;85.13
23/02/2017;85.16
24/02/2017;84.2
27/02/2017;83.85
28/02/2017;83.32
01/03/2017;83.73
02/03/2017;83.5
03/03/2017;83.26
06/03/2017;83.45
07/03/2017;83.55
08/03/2017;83.27
09/03/2017;82.2
10/03/2017;82.52
13/03/2017;83.65
14/03/2017;83.61
15/03/2017;83.95
16/03/2017;85.61
17/03/2017;85.77
20/03/2017;86.25
21/03/2017;86.1
22/03/2017;85.75
23/03/2017;85.83
24/03/2017;86.05
27/03/2017;85.8
28/03/2017;86.11
29/03/2017;86.36
30/03/2017;86.12
31/03/2017;85.13
03/04/2017;85.75
04/04/2017;85.81
