date;nav
07/08/2019;999.98
08/08/2019;999.98
09/08/2019;999.97
12/08/2019;999.96
13/08/2019;999.95
14/08/2019;999.93
16/08/2019;999.9
19/08/2019;999.88
20/08/2019;999.87
21/08/2019;999.86
22/08/2019;999.85
23/08/2019;999.84
26/08/2019;999.85
27/08/2019;999.84
28/08/2019;999.83
29/08/2019;999.82
30/08/2019;999.81
02/09/2019;999.81
03/09/2019;999.8
04/09/2019;999.79
05/09/2019;999.78
06/09/2019;999.77
09/09/2019;999.74
10/09/2019;999.73
11/09/2019;999.71
12/09/2019;999.7
13/09/2019;999.69
16/09/2019;999.66
17/09/2019;999.65
18/09/2019;999.64
19/09/2019;999.62
20/09/2019;999.61
23/09/2019;999.59
24/09/2019;999.57
25/09/2019;999.56
26/09/2019;999.55
27/09/2019;999.54
30/09/2019;999.52
01/10/2019;999.51
02/10/2019;999.5
03/10/2019;999.49
04/10/2019;999.48
07/10/2019;999.46
08/10/2019;999.45
09/10/2019;999.44
10/10/2019;999.44
11/10/2019;999.43
14/10/2019;999.41
15/10/2019;999.41
16/10/2019;999.4
17/10/2019;999.4
18/10/2019;999.39
21/10/2019;999.38
22/10/2019;999.37
23/10/2019;999.37
24/10/2019;999.36
25/10/2019;999.35
28/10/2019;999.33
29/10/2019;999.32
30/10/2019;999.31
31/10/2019;999.29
04/11/2019;999.26
05/11/2019;999.24
06/11/2019;999.24
07/11/2019;999.22
08/11/2019;999.21
11/11/2019;999.19
12/11/2019;999.18
13/11/2019;999.17
14/11/2019;999.16
15/11/2019;999.15
18/11/2019;999.12
19/11/2019;999.11
20/11/2019;999.1
21/11/2019;999.09
22/11/2019;999.07
25/11/2019;999.03
26/11/2019;999.02
27/11/2019;999.01
28/11/2019;999.0
29/11/2019;998.99
02/12/2019;998.96
03/12/2019;998.95
04/12/2019;998.94
05/12/2019;998.93
06/12/2019;998.92
09/12/2019;998.89
10/12/2019;998.88
11/12/2019;998.87
12/12/2019;998.86
13/12/2019;998.85
16/12/2019;998.79
17/12/2019;998.78
18/12/2019;998.77
19/12/2019;998.76
20/12/2019;998.74
23/12/2019;998.72
27/12/2019;998.68
30/12/2019;998.65
31/12/2019;998.64
02/01/2020;998.62
03/01/2020;998.61
06/01/2020;998.58
07/01/2020;998.57
08/01/2020;998.56
09/01/2020;998.55
10/01/2020;998.54
13/01/2020;998.51
14/01/2020;998.5
15/01/2020;998.49
16/01/2020;998.48
17/01/2020;998.47
20/01/2020;998.44
21/01/2020;998.43
22/01/2020;998.42
23/01/2020;998.41
24/01/2020;998.4
27/01/2020;998.37
28/01/2020;998.36
29/01/2020;998.35
30/01/2020;998.34
31/01/2020;998.33
03/02/2020;998.31
04/02/2020;998.3
05/02/2020;998.28
06/02/2020;998.27
07/02/2020;998.26
10/02/2020;998.22
11/02/2020;998.2
12/02/2020;998.19
13/02/2020;998.18
14/02/2020;998.17
17/02/2020;998.14
18/02/2020;998.13
19/02/2020;998.12
20/02/2020;998.11
21/02/2020;998.1
24/02/2020;998.07
25/02/2020;998.06
26/02/2020;998.05
27/02/2020;998.04
28/02/2020;998.03
02/03/2020;998.0
03/03/2020;997.99
04/03/2020;997.98
05/03/2020;997.97
06/03/2020;997.96
09/03/2020;997.93
10/03/2020;997.92
11/03/2020;997.91
12/03/2020;997.9
13/03/2020;997.89
16/03/2020;997.84
17/03/2020;997.83
18/03/2020;997.82
19/03/2020;997.81
20/03/2020;997.8
23/03/2020;997.73
24/03/2020;997.72
25/03/2020;997.71
26/03/2020;997.69
27/03/2020;997.68
30/03/2020;997.63
31/03/2020;997.62
01/04/2020;997.61
02/04/2020;997.59
03/04/2020;997.58
06/04/2020;997.51
07/04/2020;997.5
08/04/2020;997.49
09/04/2020;997.47
14/04/2020;997.4
15/04/2020;997.39
16/04/2020;997.38
17/04/2020;997.37
20/04/2020;997.33
21/04/2020;997.32
22/04/2020;997.3
23/04/2020;997.29
24/04/2020;997.28
27/04/2020;997.24
28/04/2020;997.23
29/04/2020;997.21
30/04/2020;997.21
04/05/2020;996.97
05/05/2020;996.95
06/05/2020;996.93
07/05/2020;996.92
08/05/2020;996.91
11/05/2020;996.88
12/05/2020;996.86
13/05/2020;996.85
14/05/2020;996.84
15/05/2020;996.82
18/05/2020;996.79
19/05/2020;996.77
20/05/2020;996.76
22/05/2020;996.74
25/05/2020;996.71
26/05/2020;996.69
27/05/2020;996.68
28/05/2020;996.67
29/05/2020;996.65
02/06/2020;996.61
03/06/2020;996.6
04/06/2020;996.58
05/06/2020;996.57
08/06/2020;996.53
09/06/2020;996.52
10/06/2020;996.51
11/06/2020;996.49
12/06/2020;996.48
15/06/2020;996.45
16/06/2020;996.44
17/06/2020;996.42
18/06/2020;996.41
19/06/2020;996.4
22/06/2020;996.37
24/06/2020;996.35
25/06/2020;996.34
26/06/2020;996.33
29/06/2020;996.31
30/06/2020;996.31
01/07/2020;996.29
02/07/2020;996.28
03/07/2020;996.27
06/07/2020;996.27
07/07/2020;996.26
08/07/2020;996.25
09/07/2020;996.24
10/07/2020;996.23
13/07/2020;996.21
14/07/2020;996.2
15/07/2020;996.18
16/07/2020;996.17
17/07/2020;996.16
20/07/2020;996.14
21/07/2020;996.13
22/07/2020;996.12
23/07/2020;996.11
24/07/2020;996.1
27/07/2020;996.08
28/07/2020;996.07
29/07/2020;996.06
30/07/2020;996.04
31/07/2020;996.03
03/08/2020;996.04
04/08/2020;996.03
05/08/2020;996.01
06/08/2020;996.0
07/08/2020;995.99
10/08/2020;995.96
11/08/2020;995.95
12/08/2020;995.94
13/08/2020;995.93
14/08/2020;995.91
17/08/2020;995.89
18/08/2020;995.87
19/08/2020;995.86
20/08/2020;995.85
21/08/2020;995.83
24/08/2020;995.81
25/08/2020;995.8
26/08/2020;995.79
27/08/2020;995.77
28/08/2020;995.76
31/08/2020;995.75
01/09/2020;995.74
02/09/2020;995.73
03/09/2020;995.72
04/09/2020;995.71
07/09/2020;995.68
08/09/2020;995.67
09/09/2020;995.65
10/09/2020;995.64
11/09/2020;995.63
14/09/2020;995.64
15/09/2020;995.63
16/09/2020;995.62
17/09/2020;995.61
18/09/2020;995.59
21/09/2020;995.58
22/09/2020;995.57
23/09/2020;995.56
24/09/2020;995.54
25/09/2020;995.53
28/09/2020;995.5
29/09/2020;995.48
30/09/2020;995.47
01/10/2020;995.46
02/10/2020;995.44
05/10/2020;995.4
06/10/2020;995.39
07/10/2020;995.37
08/10/2020;995.36
09/10/2020;995.35
12/10/2020;995.31
13/10/2020;995.3
14/10/2020;995.29
15/10/2020;995.27
16/10/2020;995.26
19/10/2020;995.24
20/10/2020;995.23
21/10/2020;995.22
22/10/2020;995.2
23/10/2020;995.19
26/10/2020;995.14
27/10/2020;995.13
28/10/2020;995.11
29/10/2020;995.1
30/10/2020;995.09
02/11/2020;995.04
03/11/2020;995.03
04/11/2020;995.02
05/11/2020;995.0
06/11/2020;994.99
09/11/2020;994.95
10/11/2020;994.93
11/11/2020;994.92
12/11/2020;994.9
13/11/2020;994.89
16/11/2020;994.85
17/11/2020;994.84
18/11/2020;994.82
19/11/2020;994.81
20/11/2020;994.79
23/11/2020;994.75
24/11/2020;994.73
25/11/2020;994.72
26/11/2020;994.7
27/11/2020;994.69
30/11/2020;994.64
01/12/2020;994.63
02/12/2020;994.61
03/12/2020;994.6
04/12/2020;994.58
07/12/2020;994.56
08/12/2020;994.54
09/12/2020;994.53
10/12/2020;994.51
11/12/2020;994.5
14/12/2020;994.44
15/12/2020;994.43
16/12/2020;994.41
17/12/2020;994.4
18/12/2020;994.38
21/12/2020;994.36
22/12/2020;994.34
23/12/2020;994.33
28/12/2020;994.29
29/12/2020;994.27
30/12/2020;994.25
31/12/2020;994.24
04/01/2021;994.17
05/01/2021;994.16
06/01/2021;994.15
07/01/2021;994.13
08/01/2021;994.11
11/01/2021;994.06
12/01/2021;994.05
13/01/2021;994.03
14/01/2021;994.01
15/01/2021;994.0
18/01/2021;993.95
19/01/2021;993.93
20/01/2021;993.92
21/01/2021;993.9
22/01/2021;993.89
25/01/2021;993.84
26/01/2021;993.83
27/01/2021;993.81
28/01/2021;993.79
29/01/2021;993.78
01/02/2021;993.78
02/02/2021;993.77
03/02/2021;993.75
04/02/2021;993.74
05/02/2021;993.72
08/02/2021;993.67
09/02/2021;993.66
10/02/2021;993.64
11/02/2021;993.62
12/02/2021;993.61
15/02/2021;993.54
16/02/2021;993.53
17/02/2021;993.51
18/02/2021;993.49
19/02/2021;993.48
22/02/2021;993.43
23/02/2021;993.41
24/02/2021;993.4
25/02/2021;993.38
26/02/2021;993.36
01/03/2021;993.32
02/03/2021;993.31
03/03/2021;993.29
04/03/2021;993.27
05/03/2021;993.25
08/03/2021;993.2
09/03/2021;993.18
10/03/2021;993.16
11/03/2021;993.15
12/03/2021;993.13
15/03/2021;993.08
16/03/2021;993.06
17/03/2021;993.05
18/03/2021;993.03
19/03/2021;993.01
22/03/2021;992.97
23/03/2021;992.96
24/03/2021;992.94
25/03/2021;992.92
26/03/2021;992.9
29/03/2021;992.86
30/03/2021;992.84
31/03/2021;992.82
01/04/2021;992.81
06/04/2021;992.74
07/04/2021;992.72
08/04/2021;992.7
09/04/2021;992.69
12/04/2021;992.65
13/04/2021;992.63
14/04/2021;992.62
15/04/2021;992.6
16/04/2021;992.58
19/04/2021;992.53
20/04/2021;992.51
21/04/2021;992.49
22/04/2021;992.48
23/04/2021;992.46
26/04/2021;992.41
27/04/2021;992.39
28/04/2021;992.37
29/04/2021;992.36
30/04/2021;992.34
03/05/2021;992.29
04/05/2021;992.27
05/05/2021;992.26
06/05/2021;992.24
07/05/2021;992.22
10/05/2021;992.16
11/05/2021;992.14
12/05/2021;992.13
14/05/2021;992.09
17/05/2021;992.05
18/05/2021;992.03
19/05/2021;992.02
20/05/2021;992.0
21/05/2021;991.98
25/05/2021;991.92
26/05/2021;991.9
27/05/2021;991.89
28/05/2021;991.87
31/05/2021;991.82
01/06/2021;991.8
02/06/2021;991.79
03/06/2021;991.77
04/06/2021;991.75
07/06/2021;991.68
08/06/2021;991.66
09/06/2021;991.64
10/06/2021;991.63
11/06/2021;991.61
14/06/2021;991.56
15/06/2021;991.55
16/06/2021;991.53
17/06/2021;991.51
18/06/2021;991.5
21/06/2021;991.45
22/06/2021;991.43
24/06/2021;991.4
25/06/2021;991.38
28/06/2021;991.33
29/06/2021;991.31
30/06/2021;991.3
01/07/2021;991.28
02/07/2021;991.26
05/07/2021;991.21
06/07/2021;991.2
07/07/2021;991.18
08/07/2021;991.16
09/07/2021;991.15
12/07/2021;991.08
13/07/2021;991.07
14/07/2021;991.05
15/07/2021;991.03
16/07/2021;991.02
19/07/2021;990.97
20/07/2021;990.95
21/07/2021;990.94
22/07/2021;990.92
23/07/2021;990.9
26/07/2021;990.85
27/07/2021;990.83
28/07/2021;990.82
29/07/2021;990.8
30/07/2021;990.78
02/08/2021;990.73
03/08/2021;990.72
04/08/2021;990.7
05/08/2021;990.68
06/08/2021;990.67
09/08/2021;990.6
10/08/2021;990.58
11/08/2021;990.56
12/08/2021;990.54
13/08/2021;990.53
16/08/2021;990.48
17/08/2021;990.46
18/08/2021;990.45
19/08/2021;990.43
20/08/2021;990.41
23/08/2021;990.36
24/08/2021;990.35
25/08/2021;990.33
26/08/2021;990.31
27/08/2021;990.3
30/08/2021;990.26
31/08/2021;990.25
01/09/2021;990.23
02/09/2021;990.21
03/09/2021;990.2
06/09/2021;990.15
07/09/2021;990.13
08/09/2021;990.11
09/09/2021;990.1
10/09/2021;990.08
13/09/2021;990.03
14/09/2021;990.01
15/09/2021;990.0
16/09/2021;989.98
17/09/2021;989.96
20/09/2021;989.89
21/09/2021;989.87
22/09/2021;989.85
23/09/2021;989.84
24/09/2021;989.82
27/09/2021;989.77
28/09/2021;989.76
29/09/2021;989.74
30/09/2021;989.72
01/10/2021;989.71
04/10/2021;989.66
05/10/2021;989.65
06/10/2021;989.63
07/10/2021;989.61
08/10/2021;989.6
11/10/2021;989.53
12/10/2021;989.51
13/10/2021;989.49
14/10/2021;989.48
15/10/2021;989.46
18/10/2021;989.41
19/10/2021;989.39
20/10/2021;989.38
21/10/2021;989.36
22/10/2021;989.35
25/10/2021;989.29
26/10/2021;989.28
27/10/2021;989.26
28/10/2021;989.25
29/10/2021;989.23
02/11/2021;989.16
03/11/2021;989.15
04/11/2021;989.13
05/11/2021;989.11
08/11/2021;989.03
09/11/2021;989.01
10/11/2021;989.0
11/11/2021;988.98
12/11/2021;988.96
15/11/2021;988.91
16/11/2021;988.89
17/11/2021;988.88
18/11/2021;988.86
19/11/2021;988.85
22/11/2021;988.8
23/11/2021;988.78
24/11/2021;988.76
25/11/2021;988.75
26/11/2021;988.73
29/11/2021;988.68
30/11/2021;988.66
01/12/2021;988.65
02/12/2021;988.63
03/12/2021;988.61
06/12/2021;988.52
07/12/2021;988.5
08/12/2021;988.49
09/12/2021;988.47
10/12/2021;988.45
13/12/2021;988.39
14/12/2021;988.37
15/12/2021;988.35
16/12/2021;988.33
17/12/2021;988.31
20/12/2021;988.25
21/12/2021;988.23
22/12/2021;988.21
23/12/2021;988.19
27/12/2021;988.11
28/12/2021;988.1
29/12/2021;988.08
30/12/2021;988.06
31/12/2021;988.04
