date;nav
20/06/2016;96.68
21/06/2016;97.07
22/06/2016;97.56
24/06/2016;94.76
27/06/2016;93.5
28/06/2016;94.83
29/06/2016;96.99
30/06/2016;98.59
01/07/2016;99.24
04/07/2016;99.72
05/07/2016;98.29
06/07/2016;96.97
07/07/2016;97.7
08/07/2016;98.07
11/07/2016;99.92
12/07/2016;100.7
13/07/2016;100.82
14/07/2016;102.04
15/07/2016;101.96
18/07/2016;102.24
19/07/2016;102.12
20/07/2016;102.39
21/07/2016;102.43
22/07/2016;102.31
25/07/2016;102.08
26/07/2016;102.25
27/07/2016;102.6
28/07/2016;102.66
29/07/2016;102.68
01/08/2016;103.6
02/08/2016;102.79
03/08/2016;102.06
04/08/2016;103.07
05/08/2016;104.07
08/08/2016;105.1
09/08/2016;105.5
10/08/2016;105.92
11/08/2016;106.45
12/08/2016;106.76
16/08/2016;107.35
17/08/2016;106.74
18/08/2016;107.63
19/08/2016;107.16
22/08/2016;106.44
23/08/2016;106.69
24/08/2016;105.73
25/08/2016;105.78
26/08/2016;106.23
29/08/2016;105.93
30/08/2016;106.21
31/08/2016;105.55
01/09/2016;105.35
02/09/2016;106.47
05/09/2016;107.33
06/09/2016;109.01
07/09/2016;109.23
08/09/2016;109.59
09/09/2016;107.02
12/09/2016;104.96
13/09/2016;104.59
14/09/2016;104.55
15/09/2016;104.91
16/09/2016;104.51
19/09/2016;106.05
20/09/2016;106.01
21/09/2016;106.96
22/09/2016;108.88
23/09/2016;108.22
26/09/2016;106.59
27/09/2016;107.29
28/09/2016;107.52
29/09/2016;107.59
30/09/2016;106.61
03/10/2016;107.77
04/10/2016;108.07
05/10/2016;108.29
06/10/2016;108.36
07/10/2016;108.01
10/10/2016;108.6
11/10/2016;106.89
12/10/2016;106.63
13/10/2016;105.22
14/10/2016;106.04
17/10/2016;105.79
18/10/2016;107.44
19/10/2016;107.99
20/10/2016;108.02
21/10/2016;107.77
24/10/2016;108.64
25/10/2016;108.53
26/10/2016;107.34
27/10/2016;106.9
28/10/2016;106.61
31/10/2016;106.58
02/11/2016;104.39
03/11/2016;103.89
04/11/2016;103.33
07/11/2016;105.27
08/11/2016;106.07
09/11/2016;103.52
10/11/2016;102.68
11/11/2016;99.5
14/11/2016;98.22
15/11/2016;98.63
16/11/2016;99.05
17/11/2016;99.16
18/11/2016;99.06
21/11/2016;99.37
22/11/2016;100.6
23/11/2016;100.3
24/11/2016;99.9
25/11/2016;100.12
28/11/2016;101.01
29/11/2016;100.47
30/11/2016;101.03
01/12/2016;100.2
02/12/2016;99.65
05/12/2016;100.05
06/12/2016;101.01
07/12/2016;101.84
08/12/2016;103.02
09/12/2016;102.87
12/12/2016;102.14
13/12/2016;102.9
14/12/2016;102.48
15/12/2016;101.01
16/12/2016;100.79
19/12/2016;100.28
20/12/2016;100.34
21/12/2016;100.39
22/12/2016;99.57
23/12/2016;99.62
27/12/2016;100.05
28/12/2016;100.65
29/12/2016;101.45
30/12/2016;101.74
02/01/2017;101.73
03/01/2017;102.72
04/01/2017;103.02
05/01/2017;104.34
06/01/2017;104.32
09/01/2017;104.09
10/01/2017;105.07
11/01/2017;105.33
12/01/2017;106.24
13/01/2017;106.07
16/01/2017;105.24
17/01/2017;105.99
18/01/2017;106.17
19/01/2017;105.82
20/01/2017;105.83
23/01/2017;106.96
24/01/2017;107.74
25/01/2017;108.34
26/01/2017;108.78
27/01/2017;108.84
30/01/2017;108.43
31/01/2017;107.95
01/02/2017;108.53
02/02/2017;108.79
03/02/2017;109.26
06/02/2017;109.53
07/02/2017;109.1
08/02/2017;109.3
09/02/2017;109.61
10/02/2017;110.04
13/02/2017;110.76
14/02/2017;110.49
15/02/2017;111.16
16/02/2017;111.74
17/02/2017;110.98
20/02/2017;111.49
21/02/2017;112.02
22/02/2017;112.7
23/02/2017;112.75
24/02/2017;111.48
27/02/2017;111.05
28/02/2017;110.35
01/03/2017;110.91
02/03/2017;110.61
03/03/2017;110.3
06/03/2017;110.56
07/03/2017;110.71
08/03/2017;110.34
09/03/2017;108.93
10/03/2017;109.37
13/03/2017;110.88
14/03/2017;110.83
15/03/2017;111.29
16/03/2017;113.51
17/03/2017;113.72
20/03/2017;114.37
21/03/2017;114.19
22/03/2017;113.73
23/03/2017;113.85
24/03/2017;114.14
27/03/2017;113.84
28/03/2017;114.26
29/03/2017;114.58
30/03/2017;114.28
31/03/2017;112.98
03/04/2017;113.82
04/04/2017;113.91
05/04/2017;114.24
06/04/2017;113.39
07/04/2017;113.28
10/04/2017;112.65
11/04/2017;112.32
12/04/2017;112.46
13/04/2017;112.91
18/04/2017;112.66
19/04/2017;112.17
20/04/2017;112.9
21/04/2017;113.27
24/04/2017;114.38
25/04/2017;115.62
26/04/2017;115.47
27/04/2017;115.42
28/04/2017;115.41
02/05/2017;116.73
03/05/2017;116.38
04/05/2017;115.62
05/05/2017;115.73
08/05/2017;116.46
09/05/2017;117.23
10/05/2017;117.52
11/05/2017;118.01
12/05/2017;118.26
15/05/2017;119.26
16/05/2017;119.54
17/05/2017;118.77
18/05/2017;116.05
19/05/2017;117.26
22/05/2017;117.71
23/05/2017;118.02
24/05/2017;118.19
26/05/2017;119.36
29/05/2017;119.24
30/05/2017;118.7
31/05/2017;118.05
01/06/2017;118.45
02/06/2017;119.04
06/06/2017;119.23
07/06/2017;119.29
08/06/2017;119.83
09/06/2017;119.71
12/06/2017;118.41
13/06/2017;118.56
14/06/2017;118.99
15/06/2017;117.72
16/06/2017;117.86
19/06/2017;119.04
20/06/2017;118.37
21/06/2017;118.21
22/06/2017;118.32
26/06/2017;119.57
27/06/2017;119.2
28/06/2017;118.8
29/06/2017;118.82
30/06/2017;118.53
03/07/2017;118.83
