date;nav
20/06/2016;40530.64
21/06/2016;40558.75
22/06/2016;40663.08
24/06/2016;40663.72
27/06/2016;40605.8
28/06/2016;40844.25
29/06/2016;41220.15
30/06/2016;41308.06
01/07/2016;41562.68
04/07/2016;41588.01
05/07/2016;41686.38
06/07/2016;41680.33
07/07/2016;41739.39
08/07/2016;41954.92
11/07/2016;42194.88
12/07/2016;42159.79
13/07/2016;42222.94
14/07/2016;42243.72
15/07/2016;42218.1
18/07/2016;42136.26
19/07/2016;42116.05
20/07/2016;42115.99
21/07/2016;42093.47
22/07/2016;42121.37
25/07/2016;42111.92
26/07/2016;41948.02
27/07/2016;41976.07
28/07/2016;42000.52
29/07/2016;42035.93
01/08/2016;42064.91
02/08/2016;41987.19
03/08/2016;41965.12
04/08/2016;42169.92
05/08/2016;42264.81
08/08/2016;42416.46
09/08/2016;42552.78
10/08/2016;42720.28
11/08/2016;42709.46
12/08/2016;42824.81
16/08/2016;43018.87
17/08/2016;43000.08
18/08/2016;43068.54
19/08/2016;43024.33
22/08/2016;42965.97
23/08/2016;43013.16
24/08/2016;42961.68
25/08/2016;42894.22
26/08/2016;42948.47
29/08/2016;43149.79
30/08/2016;43018.53
31/08/2016;42923.71
01/09/2016;42802.57
02/09/2016;42860.12
05/09/2016;42877.97
06/09/2016;43064.45
07/09/2016;43293.14
08/09/2016;43271.0
09/09/2016;42947.92
12/09/2016;42727.76
13/09/2016;42610.53
14/09/2016;42480.2
15/09/2016;42422.26
16/09/2016;42364.8
19/09/2016;42444.2
20/09/2016;42564.33
21/09/2016;42799.29
22/09/2016;43131.19
23/09/2016;43065.77
26/09/2016;42914.84
27/09/2016;42950.73
28/09/2016;43019.63
29/09/2016;43060.43
30/09/2016;43030.81
03/10/2016;43079.1
04/10/2016;43050.51
05/10/2016;42952.52
06/10/2016;42906.82
07/10/2016;42830.73
10/10/2016;42835.62
11/10/2016;42721.63
12/10/2016;42653.85
13/10/2016;42706.88
14/10/2016;42640.6
17/10/2016;42582.88
18/10/2016;42594.23
19/10/2016;42681.42
20/10/2016;42826.51
21/10/2016;42894.84
24/10/2016;42974.88
25/10/2016;42959.08
26/10/2016;42956.53
27/10/2016;42570.05
28/10/2016;42467.57
31/10/2016;42465.66
02/11/2016;42359.27
03/11/2016;42342.85
04/11/2016;42345.34
07/11/2016;42488.24
08/11/2016;42627.17
09/11/2016;42144.16
10/11/2016;41441.81
11/11/2016;41014.23
14/11/2016;40250.89
15/11/2016;40734.89
16/11/2016;40777.71
17/11/2016;40830.13
18/11/2016;40627.14
21/11/2016;40679.33
22/11/2016;40738.57
23/11/2016;40628.52
24/11/2016;40621.27
25/11/2016;40601.09
28/11/2016;40691.1
29/11/2016;40656.45
30/11/2016;40623.78
01/12/2016;40412.97
02/12/2016;40437.72
05/12/2016;40546.03
06/12/2016;40732.13
07/12/2016;40965.18
08/12/2016;40962.52
09/12/2016;40934.85
12/12/2016;40888.19
13/12/2016;40931.16
14/12/2016;41002.48
15/12/2016;40743.63
16/12/2016;40769.88
19/12/2016;40891.92
20/12/2016;40935.11
21/12/2016;41036.28
22/12/2016;41053.23
23/12/2016;41047.1
27/12/2016;41109.06
28/12/2016;41165.46
29/12/2016;41168.87
30/12/2016;41185.87
02/01/2017;41187.19
03/01/2017;41305.55
04/01/2017;41467.74
05/01/2017;41752.78
06/01/2017;41807.87
09/01/2017;41775.65
10/01/2017;41747.34
11/01/2017;41626.69
12/01/2017;41801.7
13/01/2017;41845.64
16/01/2017;41836.96
17/01/2017;42032.91
18/01/2017;41958.97
19/01/2017;41770.65
20/01/2017;41707.24
23/01/2017;41816.25
24/01/2017;41821.29
25/01/2017;41723.71
26/01/2017;41670.55
27/01/2017;41761.63
30/01/2017;41725.72
31/01/2017;41741.96
01/02/2017;41786.43
02/02/2017;41911.63
03/02/2017;42029.98
06/02/2017;42167.23
07/02/2017;42106.58
08/02/2017;42162.02
09/02/2017;42195.25
10/02/2017;42255.51
13/02/2017;42339.73
14/02/2017;42335.89
15/02/2017;42207.0
16/02/2017;42236.42
17/02/2017;42215.55
20/02/2017;42234.48
21/02/2017;42309.19
22/02/2017;42406.29
23/02/2017;42513.04
24/02/2017;42547.92
27/02/2017;42571.69
28/02/2017;42582.42
01/03/2017;42519.78
02/03/2017;42481.71
03/03/2017;42501.31
06/03/2017;42527.08
07/03/2017;42565.45
08/03/2017;42339.79
09/03/2017;42117.89
10/03/2017;42153.26
13/03/2017;42155.68
14/03/2017;42006.63
15/03/2017;42168.33
16/03/2017;42356.81
17/03/2017;42451.53
20/03/2017;42519.96
21/03/2017;42587.99
22/03/2017;42580.05
23/03/2017;42629.04
24/03/2017;42714.7
27/03/2017;42752.98
28/03/2017;42793.44
29/03/2017;42821.73
30/03/2017;42869.02
31/03/2017;42782.59
03/04/2017;42842.47
04/04/2017;42883.99
05/04/2017;42946.43
06/04/2017;42988.9
07/04/2017;42986.91
10/04/2017;42954.83
11/04/2017;42984.61
12/04/2017;43047.3
13/04/2017;43128.72
18/04/2017;43199.37
19/04/2017;43195.28
20/04/2017;43180.57
21/04/2017;43233.17
24/04/2017;43289.71
25/04/2017;43284.76
26/04/2017;43273.31
27/04/2017;43340.69
28/04/2017;43389.14
02/05/2017;43472.15
03/05/2017;43670.49
04/05/2017;43426.77
05/05/2017;43377.77
08/05/2017;43397.43
09/05/2017;43342.97
10/05/2017;43415.99
11/05/2017;43459.55
12/05/2017;43537.45
15/05/2017;43598.86
16/05/2017;43634.3
17/05/2017;43616.06
18/05/2017;43355.84
19/05/2017;43484.95
22/05/2017;43493.82
23/05/2017;43556.94
24/05/2017;43626.32
26/05/2017;43709.96
29/05/2017;43706.51
30/05/2017;43755.49
31/05/2017;43730.71
01/06/2017;43768.8
02/06/2017;43856.59
06/06/2017;43965.34
07/06/2017;43936.65
08/06/2017;43887.15
09/06/2017;43872.87
12/06/2017;43876.41
