date;nav
18/06/2016;1337.31
19/06/2016;1337.31
20/06/2016;1332.02
21/06/2016;1340.85
22/06/2016;1341.38
23/06/2016;1341.38
24/06/2016;1357.52
25/06/2016;1357.52
26/06/2016;1357.52
27/06/2016;1373.08
28/06/2016;1365.25
29/06/2016;1363.45
30/06/2016;1365.59
01/07/2016;1365.09
02/07/2016;1365.09
03/07/2016;1365.09
04/07/2016;1365.82
05/07/2016;1370.31
06/07/2016;1373.78
07/07/2016;1377.3
08/07/2016;1384.06
09/07/2016;1384.06
10/07/2016;1384.06
11/07/2016;1384.55
12/07/2016;1385.44
13/07/2016;1383.31
14/07/2016;1384.58
15/07/2016;1389.94
16/07/2016;1389.94
17/07/2016;1389.94
18/07/2016;1390.97
19/07/2016;1398.77
20/07/2016;1399.6
21/07/2016;1401.75
22/07/2016;1406.71
23/07/2016;1406.71
24/07/2016;1406.71
25/07/2016;1409.58
26/07/2016;1407.33
27/07/2016;1407.72
28/07/2016;1396.02
29/07/2016;1384.09
30/07/2016;1384.09
31/07/2016;1384.09
01/08/2016;1385.66
02/08/2016;1379.66
03/08/2016;1383.22
04/08/2016;1400.02
05/08/2016;1400.27
06/08/2016;1400.27
07/08/2016;1400.27
08/08/2016;1402.1
09/08/2016;1401.34
10/08/2016;1397.72
11/08/2016;1396.14
12/08/2016;1398.0
13/08/2016;1398.0
14/08/2016;1398.0
15/08/2016;1398.0
16/08/2016;1392.92
17/08/2016;1392.04
18/08/2016;1386.86
19/08/2016;1388.3
20/08/2016;1388.3
21/08/2016;1388.3
22/08/2016;1387.87
23/08/2016;1389.11
24/08/2016;1398.58
25/08/2016;1393.86
26/08/2016;1393.63
27/08/2016;1393.63
28/08/2016;1393.63
29/08/2016;1408.49
30/08/2016;1410.99
31/08/2016;1412.57
01/09/2016;1403.24
02/09/2016;1408.35
03/09/2016;1408.35
04/09/2016;1408.35
05/09/2016;1411.69
06/09/2016;1401.14
07/09/2016;1403.11
08/09/2016;1400.22
09/09/2016;1406.61
10/09/2016;1406.61
11/09/2016;1406.61
12/09/2016;1404.32
13/09/2016;1398.41
14/09/2016;1395.92
15/09/2016;1395.19
16/09/2016;1405.76
17/09/2016;1405.76
18/09/2016;1405.76
19/09/2016;1403.88
20/09/2016;1407.22
21/09/2016;1414.03
22/09/2016;1406.44
23/09/2016;1409.18
24/09/2016;1409.18
25/09/2016;1409.18
26/09/2016;1402.22
27/09/2016;1410.72
28/09/2016;1413.09
29/09/2016;1409.19
30/09/2016;1407.36
01/10/2016;1407.36
02/10/2016;1407.36
03/10/2016;1410.94
04/10/2016;1419.11
05/10/2016;1414.38
06/10/2016;1419.09
07/10/2016;1418.94
08/10/2016;1418.94
09/10/2016;1418.94
10/10/2016;1421.88
11/10/2016;1435.6
12/10/2016;1441.39
13/10/2016;1439.19
14/10/2016;1443.72
15/10/2016;1443.72
16/10/2016;1443.72
17/10/2016;1455.21
18/10/2016;1449.25
19/10/2016;1450.96
20/10/2016;1458.59
21/10/2016;1467.21
22/10/2016;1467.21
23/10/2016;1467.21
24/10/2016;1468.19
25/10/2016;1472.67
26/10/2016;1463.8
27/10/2016;1462.73
28/10/2016;1460.99
29/10/2016;1460.99
30/10/2016;1460.99
31/10/2016;1457.33
01/11/2016;1457.33
02/11/2016;1431.95
03/11/2016;1434.58
04/11/2016;1429.79
05/11/2016;1429.79
06/11/2016;1429.79
07/11/2016;1443.21
08/11/2016;1442.52
09/11/2016;1449.12
10/11/2016;1446.86
11/11/2016;1451.25
12/11/2016;1451.25
13/11/2016;1451.25
14/11/2016;1450.38
15/11/2016;1455.27
16/11/2016;1467.61
17/11/2016;1469.56
18/11/2016;1480.87
19/11/2016;1480.87
20/11/2016;1480.87
21/11/2016;1474.62
22/11/2016;1480.92
