date;nav
11/12/2020;49.56
14/12/2020;49.76
15/12/2020;49.83
16/12/2020;50.15
17/12/2020;50.31
18/12/2020;50.33
21/12/2020;49.16
22/12/2020;49.78
23/12/2020;50.19
28/12/2020;50.81
29/12/2020;50.95
30/12/2020;50.84
31/12/2020;50.63
04/01/2021;51.08
05/01/2021;50.86
06/01/2021;51.48
07/01/2021;51.77
08/01/2021;52.07
11/01/2021;51.79
12/01/2021;51.62
13/01/2021;51.88
14/01/2021;52.01
15/01/2021;51.52
18/01/2021;51.53
19/01/2021;51.48
20/01/2021;51.77
21/01/2021;51.77
22/01/2021;51.54
25/01/2021;51.07
26/01/2021;51.47
27/01/2021;50.84
28/01/2021;51.02
29/01/2021;50.25
01/02/2021;50.88
02/02/2021;51.47
03/02/2021;51.76
04/02/2021;52.02
05/02/2021;52.12
08/02/2021;52.22
09/02/2021;52.13
10/02/2021;51.9
11/02/2021;52.13
12/02/2021;52.49
15/02/2021;52.91
16/02/2021;52.78
17/02/2021;52.42
18/02/2021;52.04
19/02/2021;52.38
22/02/2021;52.01
23/02/2021;51.75
24/02/2021;51.77
25/02/2021;51.8
26/02/2021;51.22
01/03/2021;51.97
02/03/2021;52.01
03/03/2021;51.91
04/03/2021;51.78
05/03/2021;51.42
08/03/2021;52.43
09/03/2021;52.85
10/03/2021;53.28
11/03/2021;53.64
12/03/2021;53.52
15/03/2021;53.57
16/03/2021;53.86
17/03/2021;53.76
18/03/2021;54.01
19/03/2021;53.78
22/03/2021;53.83
23/03/2021;53.84
24/03/2021;53.83
25/03/2021;53.94
26/03/2021;54.45
29/03/2021;54.61
30/03/2021;55.0
31/03/2021;54.91
01/04/2021;55.2
06/04/2021;55.49
07/04/2021;55.47
08/04/2021;55.73
09/04/2021;55.76
12/04/2021;55.55
13/04/2021;55.7
14/04/2021;55.71
15/04/2021;55.83
16/04/2021;56.33
19/04/2021;56.29
20/04/2021;55.44
21/04/2021;55.81
22/04/2021;56.29
23/04/2021;56.26
26/04/2021;56.29
27/04/2021;56.22
28/04/2021;56.19
29/04/2021;55.97
30/04/2021;55.76
03/05/2021;56.13
04/05/2021;55.31
05/05/2021;56.39
06/05/2021;56.42
07/05/2021;56.82
10/05/2021;56.84
11/05/2021;55.83
12/05/2021;55.81
14/05/2021;56.64
17/05/2021;56.7
18/05/2021;56.74
19/05/2021;55.94
20/05/2021;56.7
21/05/2021;57.02
25/05/2021;57.31
26/05/2021;57.27
27/05/2021;57.29
28/05/2021;57.68
31/05/2021;57.34
01/06/2021;57.71
02/06/2021;57.78
03/06/2021;57.82
04/06/2021;58.02
07/06/2021;58.2
08/06/2021;58.18
09/06/2021;58.19
10/06/2021;58.19
11/06/2021;58.55
14/06/2021;58.71
15/06/2021;58.86
16/06/2021;58.93
17/06/2021;58.9
18/06/2021;58.01
21/06/2021;58.4
22/06/2021;58.56
24/06/2021;58.68
25/06/2021;58.71
28/06/2021;58.35
29/06/2021;58.54
30/06/2021;57.97
01/07/2021;58.3
02/07/2021;58.37
05/07/2021;58.54
06/07/2021;58.14
07/07/2021;58.53
08/07/2021;57.42
09/07/2021;58.38
12/07/2021;58.83
13/07/2021;58.88
14/07/2021;58.86
15/07/2021;58.39
16/07/2021;58.1
19/07/2021;56.83
20/07/2021;57.16
21/07/2021;58.04
22/07/2021;58.51
23/07/2021;59.22
26/07/2021;59.18
27/07/2021;58.68
28/07/2021;59.08
29/07/2021;59.27
30/07/2021;59.02
02/08/2021;59.34
03/08/2021;59.53
04/08/2021;59.9
05/08/2021;60.16
06/08/2021;60.32
09/08/2021;60.38
10/08/2021;60.58
11/08/2021;60.82
12/08/2021;61.14
13/08/2021;61.25
16/08/2021;60.97
17/08/2021;60.81
18/08/2021;60.9
19/08/2021;60.09
20/08/2021;60.27
23/08/2021;60.62
24/08/2021;60.61
