date;nav
20/06/2016;105.37
21/06/2016;105.41
22/06/2016;105.47
24/06/2016;104.62
27/06/2016;104.39
28/06/2016;104.54
29/06/2016;104.89
30/06/2016;105.02
01/07/2016;105.24
04/07/2016;105.42
05/07/2016;105.37
06/07/2016;105.32
07/07/2016;105.39
08/07/2016;105.5
11/07/2016;105.72
12/07/2016;105.97
13/07/2016;106.1
14/07/2016;106.15
15/07/2016;106.15
18/07/2016;106.17
19/07/2016;106.15
20/07/2016;106.21
21/07/2016;106.32
22/07/2016;106.37
25/07/2016;106.4
26/07/2016;106.41
27/07/2016;106.44
28/07/2016;106.43
29/07/2016;106.42
01/08/2016;106.47
02/08/2016;106.45
03/08/2016;106.43
04/08/2016;106.55
05/08/2016;106.63
08/08/2016;106.7
09/08/2016;106.73
10/08/2016;106.77
11/08/2016;106.79
12/08/2016;106.8
16/08/2016;106.85
17/08/2016;106.84
18/08/2016;106.84
19/08/2016;106.84
22/08/2016;106.84
23/08/2016;106.85
24/08/2016;106.87
25/08/2016;106.88
26/08/2016;106.9
29/08/2016;106.91
30/08/2016;106.99
31/08/2016;107.01
01/09/2016;107.0
02/09/2016;106.99
05/09/2016;107.05
06/09/2016;107.04
07/09/2016;107.09
08/09/2016;107.05
09/09/2016;106.9
12/09/2016;106.59
13/09/2016;106.59
14/09/2016;106.51
15/09/2016;106.47
16/09/2016;106.42
19/09/2016;106.49
20/09/2016;106.49
21/09/2016;106.51
22/09/2016;106.64
23/09/2016;106.68
26/09/2016;106.67
27/09/2016;106.63
28/09/2016;106.64
29/09/2016;106.66
30/09/2016;106.63
03/10/2016;106.66
04/10/2016;106.69
05/10/2016;106.68
06/10/2016;106.69
07/10/2016;106.68
10/10/2016;106.71
11/10/2016;106.73
12/10/2016;106.75
13/10/2016;106.74
14/10/2016;106.77
17/10/2016;106.75
18/10/2016;106.84
19/10/2016;106.92
20/10/2016;107.0
21/10/2016;107.03
24/10/2016;107.08
25/10/2016;107.11
26/10/2016;107.07
27/10/2016;107.02
28/10/2016;106.93
31/10/2016;106.9
02/11/2016;106.8
03/11/2016;106.78
04/11/2016;106.76
07/11/2016;106.84
08/11/2016;106.78
09/11/2016;106.64
10/11/2016;106.7
11/11/2016;106.56
14/11/2016;106.29
15/11/2016;106.36
16/11/2016;106.33
17/11/2016;106.31
18/11/2016;106.21
21/11/2016;106.23
22/11/2016;106.38
23/11/2016;106.4
24/11/2016;106.42
25/11/2016;107.03
28/11/2016;106.44
29/11/2016;106.45
30/11/2016;106.47
01/12/2016;106.46
02/12/2016;106.46
05/12/2016;106.5
06/12/2016;106.6
07/12/2016;106.71
08/12/2016;106.73
09/12/2016;106.81
12/12/2016;106.86
13/12/2016;106.94
14/12/2016;107.0
15/12/2016;106.94
16/12/2016;106.95
19/12/2016;107.0
20/12/2016;107.02
21/12/2016;107.05
22/12/2016;107.06
23/12/2016;107.06
27/12/2016;107.05
28/12/2016;107.07
29/12/2016;107.07
30/12/2016;107.08
02/01/2017;107.09
03/01/2017;107.16
04/01/2017;107.26
05/01/2017;107.3
06/01/2017;107.3
09/01/2017;107.33
10/01/2017;107.34
11/01/2017;107.35
12/01/2017;107.3
13/01/2017;107.32
16/01/2017;107.32
17/01/2017;107.29
18/01/2017;107.27
19/01/2017;107.28
20/01/2017;107.27
23/01/2017;107.24
24/01/2017;107.19
25/01/2017;107.24
26/01/2017;107.23
27/01/2017;107.2
30/01/2017;107.14
31/01/2017;107.1
01/02/2017;107.09
02/02/2017;107.08
03/02/2017;107.12
06/02/2017;107.14
07/02/2017;107.13
08/02/2017;107.12
09/02/2017;107.12
10/02/2017;107.15
13/02/2017;107.19
14/02/2017;107.2
15/02/2017;107.18
16/02/2017;107.19
17/02/2017;107.2
20/02/2017;107.22
21/02/2017;107.23
22/02/2017;107.22
23/02/2017;107.25
24/02/2017;107.24
27/02/2017;107.24
28/02/2017;107.26
01/03/2017;107.31
02/03/2017;107.32
03/03/2017;107.32
06/03/2017;107.31
07/03/2017;107.3
08/03/2017;107.21
09/03/2017;107.06
10/03/2017;107.02
13/03/2017;106.97
14/03/2017;106.87
15/03/2017;106.86
16/03/2017;106.96
17/03/2017;106.97
20/03/2017;107.0
21/03/2017;106.98
22/03/2017;106.93
23/03/2017;106.95
24/03/2017;106.95
27/03/2017;106.94
28/03/2017;106.93
29/03/2017;106.96
30/03/2017;106.97
31/03/2017;106.99
03/04/2017;107.02
04/04/2017;106.99
05/04/2017;107.01
06/04/2017;107.01
07/04/2017;107.04
10/04/2017;107.06
11/04/2017;107.05
12/04/2017;107.04
13/04/2017;107.04
18/04/2017;107.06
19/04/2017;107.06
20/04/2017;107.08
21/04/2017;107.1
24/04/2017;107.28
25/04/2017;107.3
26/04/2017;107.36
27/04/2017;107.37
28/04/2017;107.39
02/05/2017;107.45
03/05/2017;107.49
04/05/2017;107.5
05/05/2017;107.48
08/05/2017;107.51
09/05/2017;107.54
10/05/2017;107.56
11/05/2017;107.55
12/05/2017;107.52
15/05/2017;107.52
16/05/2017;107.52
17/05/2017;107.49
18/05/2017;107.31
19/05/2017;107.39
22/05/2017;107.48
23/05/2017;107.47
24/05/2017;107.48
26/05/2017;107.5
29/05/2017;107.51
30/05/2017;107.53
31/05/2017;107.56
01/06/2017;107.73
02/06/2017;107.76
06/06/2017;107.78
07/06/2017;107.8
08/06/2017;107.8
09/06/2017;107.8
12/06/2017;107.83
13/06/2017;107.85
14/06/2017;107.89
15/06/2017;107.86
16/06/2017;107.89
19/06/2017;107.93
20/06/2017;107.93
21/06/2017;107.91
22/06/2017;107.87
26/06/2017;107.9
27/06/2017;107.87
28/06/2017;107.81
29/06/2017;107.75
30/06/2017;107.73
03/07/2017;107.75
04/07/2017;107.75
05/07/2017;107.76
06/07/2017;107.67
07/07/2017;107.57
10/07/2017;107.55
11/07/2017;107.55
12/07/2017;107.61
13/07/2017;107.67
14/07/2017;107.68
17/07/2017;107.71
18/07/2017;107.73
19/07/2017;107.77
20/07/2017;107.8
21/07/2017;107.82
24/07/2017;107.84
25/07/2017;107.86
26/07/2017;107.9
27/07/2017;107.95
28/07/2017;107.95
31/07/2017;107.98
01/08/2017;108.01
02/08/2017;108.05
03/08/2017;108.09
04/08/2017;108.12
07/08/2017;108.15
08/08/2017;108.13
09/08/2017;108.06
10/08/2017;108.02
11/08/2017;107.91
14/08/2017;107.97
16/08/2017;108.0
17/08/2017;108.0
18/08/2017;107.95
21/08/2017;107.95
22/08/2017;107.95
23/08/2017;107.94
24/08/2017;107.94
25/08/2017;107.94
28/08/2017;107.95
29/08/2017;107.92
30/08/2017;107.92
31/08/2017;107.93
01/09/2017;107.94
04/09/2017;107.95
05/09/2017;107.98
06/09/2017;107.98
07/09/2017;107.99
08/09/2017;107.99
11/09/2017;108.01
12/09/2017;108.01
13/09/2017;108.03
14/09/2017;108.02
15/09/2017;108.02
18/09/2017;108.04
19/09/2017;108.1
20/09/2017;108.09
21/09/2017;108.09
22/09/2017;108.07
25/09/2017;108.1
26/09/2017;108.09
27/09/2017;108.07
28/09/2017;108.07
29/09/2017;108.08
02/10/2017;108.11
03/10/2017;108.13
04/10/2017;108.13
05/10/2017;108.15
06/10/2017;108.15
09/10/2017;108.17
10/10/2017;108.19
11/10/2017;108.2
12/10/2017;108.22
13/10/2017;108.24
16/10/2017;108.26
17/10/2017;108.3
18/10/2017;108.33
19/10/2017;108.32
20/10/2017;108.32
23/10/2017;108.35
24/10/2017;108.35
25/10/2017;108.34
26/10/2017;108.31
27/10/2017;108.36
30/10/2017;108.41
31/10/2017;108.43
02/11/2017;108.48
03/11/2017;108.5
06/11/2017;108.52
07/11/2017;108.52
08/11/2017;108.45
09/11/2017;108.36
10/11/2017;108.25
13/11/2017;108.24
14/11/2017;108.18
15/11/2017;108.04
16/11/2017;108.11
17/11/2017;108.11
20/11/2017;108.11
21/11/2017;108.14
22/11/2017;108.16
23/11/2017;108.16
24/11/2017;108.17
27/11/2017;108.18
28/11/2017;108.17
29/11/2017;108.17
30/11/2017;108.15
01/12/2017;108.14
04/12/2017;108.14
05/12/2017;108.15
06/12/2017;108.12
07/12/2017;108.09
08/12/2017;108.06
11/12/2017;108.07
12/12/2017;108.06
13/12/2017;108.05
14/12/2017;108.04
15/12/2017;108.02
18/12/2017;108.03
19/12/2017;108.03
20/12/2017;108.03
21/12/2017;108.02
22/12/2017;108.02
27/12/2017;108.04
28/12/2017;108.01
29/12/2017;108.03
02/01/2018;108.03
03/01/2018;108.07
04/01/2018;108.11
05/01/2018;108.14
08/01/2018;108.15
09/01/2018;108.15
10/01/2018;108.1
11/01/2018;108.06
12/01/2018;108.05
15/01/2018;108.07
16/01/2018;108.08
17/01/2018;108.08
18/01/2018;108.07
19/01/2018;108.07
22/01/2018;108.09
23/01/2018;108.1
24/01/2018;108.09
25/01/2018;108.05
26/01/2018;108.04
29/01/2018;108.03
30/01/2018;107.97
31/01/2018;107.96
01/02/2018;107.96
02/02/2018;107.89
05/02/2018;107.83
06/02/2018;107.69
07/02/2018;107.76
08/02/2018;107.7
09/02/2018;107.53
12/02/2018;107.54
13/02/2018;107.38
14/02/2018;107.33
15/02/2018;107.42
16/02/2018;107.52
19/02/2018;107.56
20/02/2018;107.51
21/02/2018;107.5
22/02/2018;107.45
23/02/2018;107.42
26/02/2018;107.46
27/02/2018;107.49
28/02/2018;107.5
01/03/2018;107.48
02/03/2018;107.41
05/03/2018;107.41
06/03/2018;107.47
07/03/2018;107.47
08/03/2018;107.51
09/03/2018;107.54
12/03/2018;107.62
13/03/2018;107.63
14/03/2018;107.57
15/03/2018;107.53
16/03/2018;107.55
19/03/2018;107.49
20/03/2018;107.44
21/03/2018;107.48
22/03/2018;107.41
23/03/2018;107.36
26/03/2018;107.35
27/03/2018;107.38
28/03/2018;107.35
29/03/2018;107.37
03/04/2018;107.37
04/04/2018;107.35
05/04/2018;107.4
06/04/2018;107.42
09/04/2018;107.47
10/04/2018;107.52
11/04/2018;107.54
12/04/2018;107.57
13/04/2018;107.63
16/04/2018;107.65
17/04/2018;107.72
18/04/2018;107.71
19/04/2018;107.66
20/04/2018;107.65
23/04/2018;107.64
24/04/2018;107.63
25/04/2018;107.56
26/04/2018;107.55
27/04/2018;107.57
30/04/2018;107.59
02/05/2018;107.58
03/05/2018;107.55
04/05/2018;107.51
07/05/2018;107.55
08/05/2018;107.52
09/05/2018;107.52
11/05/2018;107.51
14/05/2018;107.51
15/05/2018;107.47
16/05/2018;107.47
17/05/2018;107.44
18/05/2018;107.41
22/05/2018;107.35
23/05/2018;107.23
24/05/2018;107.21
25/05/2018;107.11
28/05/2018;107.15
29/05/2018;106.83
30/05/2018;106.82
31/05/2018;106.9
01/06/2018;106.99
04/06/2018;107.11
05/06/2018;107.1
06/06/2018;107.01
07/06/2018;106.98
08/06/2018;106.86
11/06/2018;106.89
12/06/2018;106.92
13/06/2018;106.93
14/06/2018;106.99
15/06/2018;107.01
18/06/2018;107.02
19/06/2018;106.98
20/06/2018;106.99
21/06/2018;106.94
22/06/2018;106.91
25/06/2018;106.82
26/06/2018;106.72
27/06/2018;106.62
28/06/2018;106.5
29/06/2018;106.53
02/07/2018;106.49
03/07/2018;106.56
04/07/2018;106.59
05/07/2018;106.72
06/07/2018;106.8
09/07/2018;106.92
10/07/2018;107.01
11/07/2018;106.97
12/07/2018;106.99
13/07/2018;107.01
16/07/2018;107.05
17/07/2018;107.06
18/07/2018;107.09
19/07/2018;107.08
20/07/2018;107.07
23/07/2018;107.07
24/07/2018;107.1
25/07/2018;107.11
26/07/2018;107.14
27/07/2018;107.16
30/07/2018;107.18
31/07/2018;107.21
01/08/2018;107.23
02/08/2018;107.2
03/08/2018;107.19
06/08/2018;107.21
07/08/2018;107.23
08/08/2018;107.21
09/08/2018;107.19
10/08/2018;107.14
13/08/2018;107.08
14/08/2018;107.07
16/08/2018;107.01
17/08/2018;107.02
20/08/2018;107.03
21/08/2018;107.09
22/08/2018;107.12
23/08/2018;107.1
24/08/2018;107.08
27/08/2018;107.09
28/08/2018;107.1
29/08/2018;107.08
30/08/2018;107.0
31/08/2018;106.9
03/09/2018;106.87
04/09/2018;106.85
05/09/2018;106.79
06/09/2018;106.79
07/09/2018;106.81
10/09/2018;106.87
11/09/2018;106.89
12/09/2018;106.89
13/09/2018;106.91
14/09/2018;106.97
17/09/2018;107.03
18/09/2018;107.05
19/09/2018;107.08
20/09/2018;107.11
21/09/2018;107.11
24/09/2018;107.11
25/09/2018;107.09
26/09/2018;107.1
27/09/2018;107.09
28/09/2018;106.99
01/10/2018;107.05
02/10/2018;107.04
03/10/2018;107.07
04/10/2018;107.06
05/10/2018;107.01
08/10/2018;106.99
09/10/2018;106.93
10/10/2018;106.9
11/10/2018;106.75
12/10/2018;106.79
15/10/2018;106.79
16/10/2018;106.78
17/10/2018;106.79
18/10/2018;106.74
19/10/2018;106.63
22/10/2018;106.67
