date;nav
22/04/2020;998.39
23/04/2020;1000.83
24/04/2020;1002.28
27/04/2020;1000.97
28/04/2020;1002.55
29/04/2020;1003.36
30/04/2020;1004.95
04/05/2020;1003.65
05/05/2020;1003.3
06/05/2020;1000.11
07/05/2020;1003.81
08/05/2020;1000.34
11/05/2020;998.16
12/05/2020;999.56
13/05/2020;1003.03
14/05/2020;1001.41
15/05/2020;1003.32
18/05/2020;1001.43
19/05/2020;1002.84
20/05/2020;1002.85
21/05/2020;1004.15
22/05/2020;1004.47
25/05/2020;1004.36
26/05/2020;1005.03
27/05/2020;1004.47
28/05/2020;1003.86
29/05/2020;1007.85
01/06/2020;1004.66
02/06/2020;1004.46
03/06/2020;1002.83
04/06/2020;1001.35
05/06/2020;1000.64
08/06/2020;1001.97
09/06/2020;1003.62
10/06/2020;1004.89
11/06/2020;1009.99
12/06/2020;1006.85
15/06/2020;1007.03
16/06/2020;1008.91
17/06/2020;1007.15
18/06/2020;1007.66
19/06/2020;1007.44
22/06/2020;1007.94
23/06/2020;1008.84
24/06/2020;1007.91
25/06/2020;1010.15
26/06/2020;1011.09
29/06/2020;1011.06
30/06/2020;1009.04
01/07/2020;1007.51
02/07/2020;1009.12
03/07/2020;1009.37
06/07/2020;1010.78
07/07/2020;1010.02
08/07/2020;1010.35
09/07/2020;1011.98
10/07/2020;1013.17
13/07/2020;1010.18
14/07/2020;1011.85
15/07/2020;1011.55
16/07/2020;1013.18
17/07/2020;1012.61
20/07/2020;1014.06
21/07/2020;1016.67
22/07/2020;1016.3
23/07/2020;1017.04
24/07/2020;1016.15
27/07/2020;1016.45
28/07/2020;1018.85
29/07/2020;1017.01
30/07/2020;1020.3
31/07/2020;1020.2
03/08/2020;1019.73
04/08/2020;1019.95
05/08/2020;1018.39
06/08/2020;1021.5
07/08/2020;1020.7
10/08/2020;1019.1
11/08/2020;1015.65
12/08/2020;1014.43
13/08/2020;1012.71
14/08/2020;1012.23
17/08/2020;1013.43
18/08/2020;1013.93
19/08/2020;1015.59
20/08/2020;1014.44
21/08/2020;1014.46
24/08/2020;1014.72
25/08/2020;1013.9
26/08/2020;1011.27
27/08/2020;1009.06
28/08/2020;1009.51
31/08/2020;1010.57
01/09/2020;1011.73
02/09/2020;1014.24
03/09/2020;1016.28
04/09/2020;1011.93
07/09/2020;1011.34
08/09/2020;1014.39
09/09/2020;1011.98
10/09/2020;1012.0
11/09/2020;1013.54
14/09/2020;1013.71
15/09/2020;1015.03
16/09/2020;1013.75
17/09/2020;1015.4
18/09/2020;1013.94
21/09/2020;1014.91
22/09/2020;1014.51
