date;nav
20/06/2016;8452368.5
21/06/2016;8504930.41
22/06/2016;8535568.2
23/06/2016;8658507.0
24/06/2016;8034871.52
27/06/2016;7705927.37
28/06/2016;7913820.97
29/06/2016;8168737.45
30/06/2016;8256608.04
01/07/2016;8316115.94
04/07/2016;8250619.26
05/07/2016;8111170.7
06/07/2016;7968800.02
07/07/2016;8065347.88
08/07/2016;8192206.16
11/07/2016;8316429.45
12/07/2016;8404174.27
13/07/2016;8390682.74
15/07/2016;8436084.76
18/07/2016;8445197.37
19/07/2016;8409452.3
20/07/2016;8491137.24
21/07/2016;8477699.84
22/07/2016;8472855.95
25/07/2016;8478717.49
26/07/2016;8501561.77
27/07/2016;8537469.29
28/07/2016;8457544.44
29/07/2016;8518700.41
01/08/2016;8471491.91
02/08/2016;8358678.83
03/08/2016;8351630.16
04/08/2016;8412072.34
05/08/2016;8491310.33
08/08/2016;8495158.47
09/08/2016;8571746.41
10/08/2016;8558560.74
11/08/2016;8642179.63
12/08/2016;8620115.29
16/08/2016;8544688.71
17/08/2016;8479671.39
18/08/2016;8546338.25
19/08/2016;8487771.39
22/08/2016;8498603.5
23/08/2016;8576918.13
24/08/2016;8606840.28
25/08/2016;8537978.28
26/08/2016;8579231.98
29/08/2016;8563735.16
30/08/2016;8600285.21
31/08/2016;8563135.59
01/09/2016;8569714.02
02/09/2016;8740584.77
05/09/2016;8744456.34
06/09/2016;8711130.64
07/09/2016;8737588.7
08/09/2016;8711190.2
09/09/2016;8606941.69
12/09/2016;8532445.98
13/09/2016;8447044.76
14/09/2016;8433750.82
15/09/2016;8486923.62
16/09/2016;8428591.56
19/09/2016;8519376.97
20/09/2016;8516627.17
21/09/2016;8551848.06
22/09/2016;8690508.33
23/09/2016;8638002.69
26/09/2016;8507266.44
27/09/2016;8513125.68
28/09/2016;8572542.49
29/09/2016;8579293.41
30/09/2016;8586653.03
03/10/2016;8585390.88
04/10/2016;8662512.14
05/10/2016;8612144.49
06/10/2016;8589854.15
07/10/2016;8497347.35
10/10/2016;8555663.53
11/10/2016;8514301.14
12/10/2016;8480956.97
13/10/2016;8401744.51
14/10/2016;8502327.66
17/10/2016;8441137.3
18/10/2016;8566466.58
19/10/2016;8601358.82
20/10/2016;8620396.78
21/10/2016;8620661.07
24/10/2016;8621794.0
25/10/2016;8599893.22
26/10/2016;8565104.15
27/10/2016;8579145.08
28/10/2016;8563169.32
31/10/2016;8529729.93
02/11/2016;8341391.77
03/11/2016;8341442.0
04/11/2016;8274742.73
07/11/2016;8395948.53
08/11/2016;8415764.22
09/11/2016;8521869.46
10/11/2016;8472482.44
14/11/2016;8464288.52
15/11/2016;8498173.18
16/11/2016;8486268.18
17/11/2016;8546464.06
18/11/2016;8513205.13
21/11/2016;8546148.91
22/11/2016;8577788.32
23/11/2016;8564198.35
24/11/2016;8601977.55
25/11/2016;8629627.66
28/11/2016;8565125.83
29/11/2016;8602817.07
30/11/2016;8626321.06
01/12/2016;8602104.08
02/12/2016;8567385.46
05/12/2016;8617658.07
06/12/2016;8696132.18
07/12/2016;8774606.01
08/12/2016;8872165.94
09/12/2016;8939105.58
12/12/2016;8898519.41
13/12/2016;8998619.2
14/12/2016;8954626.61
15/12/2016;9033653.55
16/12/2016;9079147.98
19/12/2016;9070714.65
20/12/2016;9114212.11
21/12/2016;9102623.37
22/12/2016;9087773.13
23/12/2016;9097380.76
27/12/2016;9109362.95
28/12/2016;9132650.33
29/12/2016;9104852.19
30/12/2016;9134782.39
02/01/2017;9175785.17
03/01/2017;9228679.16
04/01/2017;9204002.86
05/01/2017;9215786.25
06/01/2017;9209802.98
09/01/2017;9157619.3
10/01/2017;9172317.96
11/01/2017;9196313.04
12/01/2017;9132146.37
13/01/2017;9213083.62
16/01/2017;9139879.83
17/01/2017;9135239.4
18/01/2017;9149803.12
19/01/2017;9145668.2
20/01/2017;9139775.4
23/01/2017;9104111.18
24/01/2017;9089597.18
25/01/2017;9201923.93
26/01/2017;9242635.24
