date;nav
20/06/2016;100.84
21/06/2016;100.95
22/06/2016;101.05
24/06/2016;99.28
27/06/2016;98.58
28/06/2016;99.03
29/06/2016;99.86
30/06/2016;100.13
01/07/2016;100.74
04/07/2016;101.03
05/07/2016;100.74
06/07/2016;100.52
07/07/2016;100.61
08/07/2016;100.9
11/07/2016;101.27
12/07/2016;101.94
13/07/2016;102.14
15/07/2016;102.5
18/07/2016;102.53
19/07/2016;102.51
20/07/2016;102.71
21/07/2016;102.8
22/07/2016;102.84
25/07/2016;102.96
26/07/2016;102.91
27/07/2016;102.96
28/07/2016;102.95
29/07/2016;103.05
01/08/2016;103.11
02/08/2016;102.94
03/08/2016;102.8
04/08/2016;103.1
05/08/2016;103.44
08/08/2016;103.59
09/08/2016;103.75
10/08/2016;103.89
11/08/2016;104.11
12/08/2016;104.12
16/08/2016;104.14
17/08/2016;104.2
18/08/2016;104.23
19/08/2016;104.25
22/08/2016;104.33
23/08/2016;104.38
24/08/2016;104.5
25/08/2016;104.55
26/08/2016;104.69
29/08/2016;104.73
30/08/2016;104.78
31/08/2016;104.78
01/09/2016;104.67
02/09/2016;104.78
05/09/2016;104.83
06/09/2016;104.9
07/09/2016;104.92
08/09/2016;104.98
09/09/2016;104.57
12/09/2016;104.24
13/09/2016;104.18
14/09/2016;103.97
15/09/2016;103.9
16/09/2016;103.72
19/09/2016;103.83
20/09/2016;103.85
21/09/2016;103.94
22/09/2016;104.35
23/09/2016;104.33
26/09/2016;104.17
27/09/2016;103.93
28/09/2016;104.07
29/09/2016;104.06
30/09/2016;103.98
03/10/2016;104.09
04/10/2016;104.15
05/10/2016;104.22
06/10/2016;104.33
07/10/2016;104.2
10/10/2016;104.48
11/10/2016;104.38
12/10/2016;104.29
13/10/2016;104.19
14/10/2016;104.32
17/10/2016;104.36
18/10/2016;104.43
19/10/2016;104.56
20/10/2016;104.75
21/10/2016;104.85
24/10/2016;105.03
25/10/2016;105.0
26/10/2016;104.95
27/10/2016;104.96
28/10/2016;104.76
31/10/2016;104.66
02/11/2016;104.3
03/11/2016;104.19
04/11/2016;103.95
07/11/2016;104.15
08/11/2016;104.28
09/11/2016;104.44
10/11/2016;104.64
14/11/2016;103.9
15/11/2016;104.09
16/11/2016;103.89
17/11/2016;103.84
18/11/2016;103.62
21/11/2016;103.73
22/11/2016;103.87
23/11/2016;103.86
24/11/2016;104.0
25/11/2016;100.49
28/11/2016;100.27
29/11/2016;100.39
30/11/2016;100.46
01/12/2016;100.54
02/12/2016;100.62
05/12/2016;100.72
06/12/2016;100.95
07/12/2016;101.24
08/12/2016;101.37
09/12/2016;101.49
12/12/2016;101.76
13/12/2016;102.02
14/12/2016;102.1
15/12/2016;101.96
16/12/2016;101.91
19/12/2016;101.98
20/12/2016;102.03
21/12/2016;102.08
22/12/2016;102.09
23/12/2016;102.14
27/12/2016;102.14
28/12/2016;102.18
29/12/2016;102.15
30/12/2016;102.16
02/01/2017;102.31
03/01/2017;102.46
04/01/2017;102.7
05/01/2017;102.71
06/01/2017;102.66
09/01/2017;102.64
10/01/2017;102.54
11/01/2017;102.59
12/01/2017;102.61
13/01/2017;102.65
16/01/2017;102.67
17/01/2017;102.67
18/01/2017;102.74
19/01/2017;102.87
20/01/2017;102.96
23/01/2017;103.11
24/01/2017;103.09
25/01/2017;103.3
26/01/2017;103.18
27/01/2017;103.13
30/01/2017;102.91
31/01/2017;102.86
01/02/2017;102.96
02/02/2017;102.95
03/02/2017;103.11
06/02/2017;103.05
07/02/2017;102.95
08/02/2017;102.86
09/02/2017;102.95
10/02/2017;102.98
13/02/2017;103.15
14/02/2017;103.32
15/02/2017;103.53
16/02/2017;103.51
17/02/2017;103.45
20/02/2017;103.47
21/02/2017;103.6
22/02/2017;103.63
23/02/2017;103.67
24/02/2017;103.66
27/02/2017;103.74
28/02/2017;104.0
01/03/2017;104.29
02/03/2017;104.34
03/03/2017;104.33
06/03/2017;104.31
07/03/2017;104.13
08/03/2017;104.05
09/03/2017;103.82
10/03/2017;103.91
13/03/2017;103.95
14/03/2017;103.74
15/03/2017;103.83
16/03/2017;104.1
17/03/2017;104.18
20/03/2017;104.23
21/03/2017;104.25
22/03/2017;104.1
23/03/2017;104.23
24/03/2017;104.26
27/03/2017;104.23
28/03/2017;104.37
29/03/2017;104.44
30/03/2017;104.48
31/03/2017;104.51
03/04/2017;104.5
04/04/2017;104.43
05/04/2017;104.51
06/04/2017;104.48
07/04/2017;104.57
10/04/2017;104.57
11/04/2017;104.48
12/04/2017;104.44
13/04/2017;104.42
18/04/2017;104.45
19/04/2017;104.46
20/04/2017;104.62
21/04/2017;104.68
24/04/2017;105.44
25/04/2017;105.53
26/04/2017;105.7
27/04/2017;105.64
28/04/2017;105.81
02/05/2017;106.04
03/05/2017;106.13
04/05/2017;106.4
05/05/2017;106.47
09/05/2017;106.65
10/05/2017;106.72
11/05/2017;106.69
12/05/2017;106.54
15/05/2017;106.55
16/05/2017;106.55
17/05/2017;106.34
18/05/2017;105.95
19/05/2017;106.21
22/05/2017;106.38
23/05/2017;106.49
24/05/2017;106.48
26/05/2017;106.47
29/05/2017;106.51
30/05/2017;106.46
31/05/2017;106.54
01/06/2017;106.67
02/06/2017;106.65
06/06/2017;106.49
07/06/2017;106.47
08/06/2017;106.42
09/06/2017;106.4
12/06/2017;106.4
13/06/2017;106.58
14/06/2017;106.73
15/06/2017;106.69
16/06/2017;106.8
19/06/2017;107.02
20/06/2017;107.0
21/06/2017;107.01
22/06/2017;107.02
26/06/2017;107.13
27/06/2017;107.16
28/06/2017;107.23
29/06/2017;107.14
30/06/2017;107.12
03/07/2017;107.27
04/07/2017;107.37
05/07/2017;107.4
06/07/2017;107.5
07/07/2017;107.27
10/07/2017;107.32
11/07/2017;107.32
12/07/2017;107.39
13/07/2017;107.45
17/07/2017;107.67
18/07/2017;107.67
19/07/2017;107.72
20/07/2017;107.87
21/07/2017;107.91
24/07/2017;107.85
25/07/2017;108.01
26/07/2017;108.1
27/07/2017;108.18
28/07/2017;108.3
31/07/2017;108.42
01/08/2017;108.54
02/08/2017;108.64
03/08/2017;108.74
04/08/2017;108.78
07/08/2017;108.77
08/08/2017;108.64
09/08/2017;108.28
10/08/2017;108.13
11/08/2017;107.87
14/08/2017;108.29
16/08/2017;108.56
17/08/2017;108.42
18/08/2017;108.16
21/08/2017;108.19
22/08/2017;108.18
23/08/2017;108.04
24/08/2017;108.03
25/08/2017;108.09
28/08/2017;108.03
29/08/2017;107.85
30/08/2017;108.07
31/08/2017;108.17
01/09/2017;108.12
04/09/2017;108.1
05/09/2017;107.97
06/09/2017;107.91
07/09/2017;107.89
08/09/2017;107.89
11/09/2017;108.12
12/09/2017;108.34
13/09/2017;108.38
14/09/2017;108.4
15/09/2017;108.5
18/09/2017;108.83
19/09/2017;108.89
20/09/2017;108.85
21/09/2017;108.9
22/09/2017;108.9
25/09/2017;108.75
26/09/2017;108.72
27/09/2017;108.79
28/09/2017;108.84
29/09/2017;108.94
02/10/2017;108.95
03/10/2017;109.09
04/10/2017;108.99
05/10/2017;109.13
06/10/2017;109.08
09/10/2017;109.03
10/10/2017;109.12
11/10/2017;109.26
12/10/2017;109.33
13/10/2017;109.28
16/10/2017;109.32
17/10/2017;109.39
18/10/2017;109.53
19/10/2017;109.47
20/10/2017;109.68
23/10/2017;109.7
24/10/2017;109.81
25/10/2017;109.85
26/10/2017;109.82
27/10/2017;109.89
30/10/2017;110.02
31/10/2017;110.26
02/11/2017;110.36
03/11/2017;110.3
06/11/2017;110.31
07/11/2017;106.85
08/11/2017;106.65
09/11/2017;106.6
10/11/2017;106.44
13/11/2017;106.32
14/11/2017;106.12
15/11/2017;105.81
16/11/2017;106.2
17/11/2017;106.2
20/11/2017;106.16
21/11/2017;106.31
22/11/2017;106.42
23/11/2017;106.5
24/11/2017;106.59
27/11/2017;106.58
28/11/2017;106.63
29/11/2017;106.82
30/11/2017;106.73
01/12/2017;106.32
04/12/2017;106.47
05/12/2017;106.45
06/12/2017;106.44
07/12/2017;106.48
08/12/2017;106.61
11/12/2017;106.57
12/12/2017;106.62
13/12/2017;106.55
14/12/2017;106.45
15/12/2017;106.42
18/12/2017;106.55
19/12/2017;106.67
20/12/2017;106.79
21/12/2017;106.7
22/12/2017;106.7
27/12/2017;106.65
28/12/2017;106.66
29/12/2017;106.71
02/01/2018;106.85
03/01/2018;107.04
04/01/2018;107.35
05/01/2018;107.5
08/01/2018;107.5
09/01/2018;107.6
10/01/2018;107.48
11/01/2018;107.65
12/01/2018;107.72
15/01/2018;107.68
16/01/2018;107.77
17/01/2018;107.79
18/01/2018;107.9
19/01/2018;107.99
22/01/2018;108.15
23/01/2018;108.26
24/01/2018;108.28
25/01/2018;108.18
26/01/2018;108.36
29/01/2018;108.36
30/01/2018;107.95
31/01/2018;107.96
01/02/2018;107.88
02/02/2018;107.65
05/02/2018;107.27
06/02/2018;106.99
07/02/2018;107.48
08/02/2018;107.22
09/02/2018;106.61
12/02/2018;106.69
13/02/2018;106.3
14/02/2018;106.42
15/02/2018;106.67
16/02/2018;106.93
19/02/2018;106.93
20/02/2018;106.83
21/02/2018;106.82
22/02/2018;106.7
23/02/2018;106.61
26/02/2018;106.61
27/02/2018;106.73
28/02/2018;106.79
01/03/2018;106.74
02/03/2018;106.66
05/03/2018;106.59
06/03/2018;106.65
07/03/2018;106.64
08/03/2018;106.69
09/03/2018;106.67
12/03/2018;106.61
13/03/2018;106.49
14/03/2018;106.4
15/03/2018;106.36
16/03/2018;106.4
19/03/2018;106.29
20/03/2018;106.22
21/03/2018;106.16
22/03/2018;105.97
23/03/2018;105.73
26/03/2018;105.72
27/03/2018;105.76
28/03/2018;105.73
29/03/2018;105.72
03/04/2018;105.88
04/04/2018;105.74
05/04/2018;105.83
06/04/2018;105.86
09/04/2018;105.86
10/04/2018;105.82
11/04/2018;105.8
12/04/2018;105.9
13/04/2018;105.97
16/04/2018;105.97
17/04/2018;106.09
18/04/2018;106.05
19/04/2018;106.05
20/04/2018;106.05
23/04/2018;105.99
24/04/2018;106.03
25/04/2018;105.87
26/04/2018;105.8
27/04/2018;105.86
30/04/2018;105.8
02/05/2018;105.56
03/05/2018;105.42
04/05/2018;105.44
07/05/2018;105.46
09/05/2018;105.47
11/05/2018;105.58
14/05/2018;105.66
15/05/2018;105.53
16/05/2018;105.41
17/05/2018;105.31
18/05/2018;105.12
22/05/2018;104.82
23/05/2018;104.52
