date;nav
03/06/2019;4.997
04/06/2019;5.006
05/06/2019;5.018
06/06/2019;5.023
07/06/2019;5.029
11/06/2019;5.044
12/06/2019;5.036
13/06/2019;5.037
14/06/2019;5.039
17/06/2019;5.04
18/06/2019;5.066
19/06/2019;5.071
20/06/2019;5.087
21/06/2019;5.081
24/06/2019;5.088
25/06/2019;5.09
26/06/2019;5.084
27/06/2019;5.088
28/06/2019;5.093
01/07/2019;5.092
02/07/2019;5.098
03/07/2019;5.107
04/07/2019;5.115
05/07/2019;5.109
08/07/2019;5.108
09/07/2019;5.099
10/07/2019;5.093
11/07/2019;5.091
12/07/2019;5.096
15/07/2019;5.105
16/07/2019;5.104
17/07/2019;5.109
18/07/2019;5.108
19/07/2019;5.112
22/07/2019;5.118
23/07/2019;5.125
24/07/2019;5.138
25/07/2019;5.145
26/07/2019;5.148
29/07/2019;5.151
30/07/2019;5.144
31/07/2019;5.149
01/08/2019;5.149
02/08/2019;5.142
05/08/2019;5.134
06/08/2019;5.139
07/08/2019;5.15
08/08/2019;5.151
09/08/2019;5.153
12/08/2019;5.157
13/08/2019;5.156
14/08/2019;5.16
16/08/2019;5.16
19/08/2019;5.16
20/08/2019;5.169
21/08/2019;5.171
22/08/2019;5.168
23/08/2019;5.177
26/08/2019;5.176
27/08/2019;5.179
28/08/2019;5.181
29/08/2019;5.179
30/08/2019;5.181
02/09/2019;5.178
03/09/2019;5.176
04/09/2019;5.169
05/09/2019;5.158
06/09/2019;5.163
09/09/2019;5.152
10/09/2019;5.143
11/09/2019;5.141
12/09/2019;5.148
13/09/2019;5.139
16/09/2019;5.144
17/09/2019;5.136
18/09/2019;5.134
19/09/2019;5.13
20/09/2019;5.135
23/09/2019;5.144
24/09/2019;5.143
25/09/2019;5.134
26/09/2019;5.137
27/09/2019;5.139
30/09/2019;5.141
01/10/2019;5.133
02/10/2019;5.127
03/10/2019;5.129
04/10/2019;5.128
07/10/2019;5.125
08/10/2019;5.127
09/10/2019;5.12
10/10/2019;5.107
11/10/2019;5.108
14/10/2019;5.111
15/10/2019;5.106
16/10/2019;5.105
17/10/2019;5.109
18/10/2019;5.106
21/10/2019;5.102
22/10/2019;5.11
23/10/2019;5.113
24/10/2019;5.118
25/10/2019;5.116
28/10/2019;5.111
29/10/2019;5.112
30/10/2019;5.11
31/10/2019;5.117
04/11/2019;5.118
05/11/2019;5.119
06/11/2019;5.12
07/11/2019;5.106
08/11/2019;5.106
11/11/2019;5.101
12/11/2019;5.102
13/11/2019;5.106
14/11/2019;5.11
15/11/2019;5.105
18/11/2019;5.103
19/11/2019;5.101
20/11/2019;5.096
21/11/2019;5.089
22/11/2019;5.096
25/11/2019;5.1
26/11/2019;5.109
27/11/2019;5.112
28/11/2019;5.111
29/11/2019;5.11
02/12/2019;5.1
03/12/2019;5.108
04/12/2019;5.107
05/12/2019;5.107
06/12/2019;5.111
09/12/2019;5.119
10/12/2019;5.12
11/12/2019;5.125
12/12/2019;5.118
13/12/2019;5.13
16/12/2019;5.132
17/12/2019;5.135
18/12/2019;5.131
19/12/2019;5.129
20/12/2019;5.131
23/12/2019;5.131
27/12/2019;5.133
30/12/2019;5.122
31/12/2019;5.121
02/01/2020;5.119
03/01/2020;5.129
06/01/2020;5.127
07/01/2020;5.123
08/01/2020;5.117
09/01/2020;5.114
10/01/2020;5.116
13/01/2020;5.11
14/01/2020;5.111
15/01/2020;5.115
16/01/2020;5.121
17/01/2020;5.124
20/01/2020;5.129
21/01/2020;5.135
22/01/2020;5.138
23/01/2020;5.145
24/01/2020;5.15
27/01/2020;5.152
28/01/2020;5.146
29/01/2020;5.152
30/01/2020;5.155
31/01/2020;5.16
03/02/2020;5.158
04/02/2020;5.157
05/02/2020;5.156
06/02/2020;5.158
07/02/2020;5.162
10/02/2020;5.166
11/02/2020;5.164
12/02/2020;5.165
13/02/2020;5.168
14/02/2020;5.172
17/02/2020;5.173
18/02/2020;5.173
19/02/2020;5.176
20/02/2020;5.18
21/02/2020;5.179
24/02/2020;5.17
25/02/2020;5.17
26/02/2020;5.162
27/02/2020;5.15
28/02/2020;5.126
02/03/2020;5.12
03/03/2020;5.138
04/03/2020;5.148
05/03/2020;5.146
06/03/2020;5.113
09/03/2020;4.97
10/03/2020;4.987
11/03/2020;4.959
12/03/2020;4.851
13/03/2020;4.881
16/03/2020;4.693
17/03/2020;4.694
18/03/2020;4.558
19/03/2020;4.497
20/03/2020;4.543
23/03/2020;4.529
24/03/2020;4.527
25/03/2020;4.467
26/03/2020;4.519
27/03/2020;4.551
30/03/2020;4.638
31/03/2020;4.64
01/04/2020;4.567
02/04/2020;4.63
03/04/2020;4.632
06/04/2020;4.58
07/04/2020;4.66
08/04/2020;4.678
09/04/2020;4.734
14/04/2020;4.793
15/04/2020;4.804
16/04/2020;4.793
17/04/2020;4.794
20/04/2020;4.78
21/04/2020;4.764
22/04/2020;4.758
23/04/2020;4.78
24/04/2020;4.793
27/04/2020;4.849
28/04/2020;4.819
29/04/2020;4.823
30/04/2020;4.84
04/05/2020;4.82
05/05/2020;4.824
06/05/2020;4.81
07/05/2020;4.809
08/05/2020;4.809
11/05/2020;4.806
12/05/2020;4.803
13/05/2020;4.799
14/05/2020;4.807
15/05/2020;4.779
18/05/2020;4.775
19/05/2020;4.784
20/05/2020;4.801
22/05/2020;4.816
25/05/2020;4.819
26/05/2020;4.829
27/05/2020;4.854
28/05/2020;4.859
29/05/2020;4.861
02/06/2020;4.866
03/06/2020;4.881
04/06/2020;4.901
05/06/2020;4.938
08/06/2020;4.96
09/06/2020;4.944
10/06/2020;4.93
11/06/2020;4.916
12/06/2020;4.921
15/06/2020;4.913
16/06/2020;4.942
17/06/2020;4.939
18/06/2020;4.929
19/06/2020;4.93
22/06/2020;4.952
24/06/2020;4.925
25/06/2020;4.922
26/06/2020;4.922
29/06/2020;4.919
30/06/2020;4.921
01/07/2020;4.912
02/07/2020;4.929
03/07/2020;4.932
06/07/2020;4.94
07/07/2020;4.94
08/07/2020;4.939
09/07/2020;4.94
10/07/2020;4.935
13/07/2020;4.929
14/07/2020;4.934
15/07/2020;4.943
16/07/2020;4.951
17/07/2020;4.955
20/07/2020;4.968
21/07/2020;4.985
22/07/2020;4.992
23/07/2020;4.993
24/07/2020;4.986
27/07/2020;4.992
28/07/2020;4.994
29/07/2020;4.99
30/07/2020;4.989
31/07/2020;4.985
03/08/2020;4.98
04/08/2020;4.99
05/08/2020;4.99
06/08/2020;5.0
07/08/2020;5.0
10/08/2020;5.01
11/08/2020;5.012
12/08/2020;5.014
13/08/2020;5.009
14/08/2020;5.008
17/08/2020;5.012
18/08/2020;5.014
19/08/2020;5.017
20/08/2020;5.021
21/08/2020;5.026
24/08/2020;5.029
25/08/2020;5.021
26/08/2020;5.016
27/08/2020;5.012
28/08/2020;5.014
31/08/2020;5.014
01/09/2020;5.018
02/09/2020;5.033
03/09/2020;5.04
04/09/2020;5.032
07/09/2020;5.03
08/09/2020;5.03
09/09/2020;5.02
10/09/2020;5.015
11/09/2020;5.021
14/09/2020;5.023
15/09/2020;5.025
16/09/2020;5.029
17/09/2020;5.035
18/09/2020;5.036
21/09/2020;5.03
22/09/2020;5.02
23/09/2020;5.021
24/09/2020;5.007
25/09/2020;5.001
28/09/2020;5.005
29/09/2020;5.012
30/09/2020;5.015
01/10/2020;5.019
02/10/2020;5.021
05/10/2020;5.024
06/10/2020;5.032
