date;nav
20/06/2016;23.81
21/06/2016;23.94
22/06/2016;24.03
24/06/2016;23.41
27/06/2016;23.29
28/06/2016;23.41
29/06/2016;23.66
30/06/2016;24.02
01/07/2016;24.15
04/07/2016;24.27
05/07/2016;24.02
06/07/2016;23.66
07/07/2016;23.93
08/07/2016;23.93
11/07/2016;24.36
12/07/2016;24.51
13/07/2016;24.62
14/07/2016;24.88
15/07/2016;24.92
18/07/2016;24.99
19/07/2016;24.95
20/07/2016;25.06
21/07/2016;25.2
22/07/2016;25.19
25/07/2016;25.22
26/07/2016;25.4
27/07/2016;25.49
28/07/2016;25.5
29/07/2016;25.37
01/08/2016;25.72
03/08/2016;25.22
04/08/2016;25.29
05/08/2016;25.77
08/08/2016;25.9
09/08/2016;25.96
10/08/2016;26.04
11/08/2016;26.07
12/08/2016;26.12
16/08/2016;26.28
17/08/2016;26.11
18/08/2016;26.58
19/08/2016;26.35
22/08/2016;26.18
23/08/2016;26.18
24/08/2016;26.1
25/08/2016;26.11
26/08/2016;26.21
29/08/2016;26.05
30/08/2016;26.23
31/08/2016;26.23
01/09/2016;26.35
02/09/2016;26.49
05/09/2016;26.76
06/09/2016;27.15
07/09/2016;27.2
08/09/2016;27.32
09/09/2016;27.07
12/09/2016;26.41
13/09/2016;26.37
14/09/2016;26.31
15/09/2016;26.49
16/09/2016;26.43
19/09/2016;26.68
20/09/2016;26.68
21/09/2016;26.83
22/09/2016;27.11
23/09/2016;27.12
26/09/2016;26.72
27/09/2016;26.94
28/09/2016;26.97
29/09/2016;26.96
30/09/2016;26.71
03/10/2016;26.96
04/10/2016;27.04
05/10/2016;27.06
06/10/2016;27.16
07/10/2016;27.06
10/10/2016;27.05
11/10/2016;26.58
12/10/2016;26.58
13/10/2016;26.21
14/10/2016;26.37
17/10/2016;26.24
18/10/2016;26.53
19/10/2016;26.59
20/10/2016;26.55
21/10/2016;26.47
24/10/2016;26.61
25/10/2016;26.62
26/10/2016;26.41
27/10/2016;26.22
28/10/2016;26.21
31/10/2016;26.14
02/11/2016;25.89
03/11/2016;25.78
04/11/2016;25.69
07/11/2016;25.91
08/11/2016;26.05
09/11/2016;25.47
10/11/2016;25.75
11/11/2016;25.1
14/11/2016;24.69
15/11/2016;24.56
16/11/2016;24.66
17/11/2016;24.69
18/11/2016;24.66
21/11/2016;24.6
22/11/2016;24.87
23/11/2016;24.91
24/11/2016;24.83
25/11/2016;24.96
28/11/2016;25.06
29/11/2016;25.06
30/11/2016;25.18
01/12/2016;25.21
02/12/2016;24.94
05/12/2016;24.93
06/12/2016;25.08
07/12/2016;25.18
08/12/2016;25.47
09/12/2016;25.32
12/12/2016;25.06
13/12/2016;25.13
14/12/2016;25.03
15/12/2016;24.63
16/12/2016;24.58
19/12/2016;24.35
20/12/2016;24.25
21/12/2016;24.24
22/12/2016;24.05
23/12/2016;23.97
27/12/2016;24.03
28/12/2016;24.16
29/12/2016;24.23
30/12/2016;24.41
02/01/2017;24.44
03/01/2017;24.55
04/01/2017;24.59
05/01/2017;25.0
06/01/2017;25.06
09/01/2017;25.08
10/01/2017;25.3
11/01/2017;25.49
12/01/2017;25.56
13/01/2017;25.53
16/01/2017;25.31
17/01/2017;25.46
18/01/2017;25.59
19/01/2017;25.55
20/01/2017;25.49
23/01/2017;25.71
24/01/2017;25.87
25/01/2017;26.05
26/01/2017;26.24
27/01/2017;26.2
30/01/2017;26.19
31/01/2017;26.12
01/02/2017;26.22
02/02/2017;26.2
03/02/2017;26.18
06/02/2017;26.43
07/02/2017;26.33
08/02/2017;26.37
09/02/2017;26.4
10/02/2017;26.43
13/02/2017;26.56
14/02/2017;26.53
15/02/2017;26.64
16/02/2017;26.72
17/02/2017;26.67
20/02/2017;26.73
21/02/2017;26.77
22/02/2017;26.98
23/02/2017;26.98
24/02/2017;26.76
27/02/2017;26.67
28/02/2017;26.62
01/03/2017;26.61
02/03/2017;26.65
03/03/2017;26.39
06/03/2017;26.47
07/03/2017;26.63
08/03/2017;26.71
09/03/2017;26.44
10/03/2017;26.47
13/03/2017;26.79
14/03/2017;26.93
15/03/2017;26.94
16/03/2017;27.46
17/03/2017;27.57
20/03/2017;27.66
21/03/2017;27.77
22/03/2017;27.45
23/03/2017;27.46
24/03/2017;27.45
27/03/2017;27.39
28/03/2017;27.52
29/03/2017;27.6
30/03/2017;27.52
31/03/2017;27.36
03/04/2017;27.52
04/04/2017;27.47
05/04/2017;27.66
06/04/2017;27.5
07/04/2017;27.47
10/04/2017;27.4
11/04/2017;27.25
12/04/2017;27.4
13/04/2017;27.49
18/04/2017;27.19
19/04/2017;27.08
20/04/2017;27.25
21/04/2017;27.43
24/04/2017;27.62
25/04/2017;28.01
26/04/2017;28.11
27/04/2017;28.21
28/04/2017;28.14
02/05/2017;28.39
03/05/2017;28.42
04/05/2017;28.37
05/05/2017;28.2
08/05/2017;28.48
09/05/2017;28.62
10/05/2017;28.57
11/05/2017;28.78
12/05/2017;28.73
15/05/2017;28.94
16/05/2017;29.03
17/05/2017;28.89
18/05/2017;28.64
19/05/2017;28.67
22/05/2017;28.91
23/05/2017;28.83
24/05/2017;28.73
26/05/2017;29.21
29/05/2017;29.19
30/05/2017;29.08
31/05/2017;29.02
01/06/2017;29.11
02/06/2017;29.34
06/06/2017;29.37
07/06/2017;29.37
08/06/2017;29.62
09/06/2017;29.69
12/06/2017;29.3
13/06/2017;29.36
14/06/2017;29.42
15/06/2017;29.2
16/06/2017;29.18
19/06/2017;29.59
20/06/2017;29.68
21/06/2017;29.58
22/06/2017;29.73
26/06/2017;29.99
27/06/2017;29.93
28/06/2017;29.71
29/06/2017;29.83
30/06/2017;29.66
03/07/2017;29.71
