date;nav
20/06/2016;119.57
21/06/2016;120.48
22/06/2016;119.13
24/06/2016;110.84
27/06/2016;113.24
28/06/2016;112.78
29/06/2016;114.54
30/06/2016;114.71
01/07/2016;115.75
04/07/2016;115.69
05/07/2016;115.26
06/07/2016;112.61
07/07/2016;111.89
08/07/2016;110.19
11/07/2016;115.19
12/07/2016;118.53
13/07/2016;120.16
14/07/2016;121.83
15/07/2016;122.33
18/07/2016;122.31
19/07/2016;123.91
20/07/2016;123.59
21/07/2016;124.29
22/07/2016;123.38
25/07/2016;124.26
26/07/2016;122.63
27/07/2016;124.83
28/07/2016;123.82
29/07/2016;125.09
01/08/2016;122.91
02/08/2016;120.04
03/08/2016;117.96
04/08/2016;120.29
05/08/2016;120.0
08/08/2016;121.28
09/08/2016;123.09
10/08/2016;121.54
11/08/2016;121.54
12/08/2016;122.14
16/08/2016;119.22
17/08/2016;119.86
18/08/2016;118.64
19/08/2016;119.23
22/08/2016;120.35
23/08/2016;119.48
24/08/2016;119.94
25/08/2016;119.79
26/08/2016;118.59
29/08/2016;120.8
30/08/2016;120.77
31/08/2016;122.74
01/09/2016;123.5
02/09/2016;122.97
05/09/2016;123.56
06/09/2016;124.61
07/09/2016;124.76
08/09/2016;124.66
09/09/2016;124.69
12/09/2016;123.19
13/09/2016;122.85
14/09/2016;121.15
15/09/2016;119.16
16/09/2016;120.66
19/09/2016;120.63
20/09/2016;121.03
21/09/2016;123.78
22/09/2016;123.75
23/09/2016;124.2
26/09/2016;123.16
27/09/2016;125.06
28/09/2016;125.24
29/09/2016;126.45
30/09/2016;124.85
03/10/2016;125.66
04/10/2016;126.61
05/10/2016;127.75
06/10/2016;128.37
07/10/2016;128.05
10/10/2016;128.02
11/10/2016;128.59
12/10/2016;127.17
13/10/2016;127.49
14/10/2016;127.49
17/10/2016;128.72
18/10/2016;129.19
19/10/2016;129.34
20/10/2016;130.49
21/10/2016;130.34
24/10/2016;130.7
25/10/2016;131.58
26/10/2016;131.95
27/10/2016;131.75
28/10/2016;133.5
31/10/2016;133.07
02/11/2016;133.06
03/11/2016;133.05
04/11/2016;131.74
07/11/2016;133.07
08/11/2016;133.01
09/11/2016;126.82
10/11/2016;133.93
11/11/2016;133.23
14/11/2016;135.63
15/11/2016;135.37
16/11/2016;136.77
17/11/2016;136.7
18/11/2016;138.25
21/11/2016;139.05
22/11/2016;139.3
23/11/2016;139.26
24/11/2016;139.78
25/11/2016;140.9
28/11/2016;141.4
29/11/2016;140.91
30/11/2016;141.58
01/12/2016;143.35
02/12/2016;143.3
05/12/2016;142.4
06/12/2016;143.69
07/12/2016;145.32
08/12/2016;147.77
09/12/2016;149.25
12/12/2016;149.44
13/12/2016;150.28
14/12/2016;149.62
15/12/2016;150.52
16/12/2016;151.4
19/12/2016;150.69
20/12/2016;151.15
21/12/2016;150.38
22/12/2016;150.72
23/12/2016;150.71
27/12/2016;149.91
28/12/2016;150.91
29/12/2016;149.32
30/12/2016;149.37
02/01/2017;149.31
03/01/2017;149.35
04/01/2017;153.15
05/01/2017;152.74
06/01/2017;152.16
09/01/2017;152.13
10/01/2017;151.49
11/01/2017;152.17
12/01/2017;150.86
13/01/2017;151.31
16/01/2017;149.95
17/01/2017;148.0
18/01/2017;148.05
19/01/2017;149.99
20/01/2017;150.24
23/01/2017;148.75
24/01/2017;148.08
25/01/2017;149.61
26/01/2017;151.39
27/01/2017;151.4
30/01/2017;151.49
31/01/2017;149.63
01/02/2017;150.89
02/02/2017;148.45
03/02/2017;149.19
06/02/2017;148.99
07/02/2017;148.11
08/02/2017;148.61
09/02/2017;147.5
10/02/2017;150.76
13/02/2017;151.87
14/02/2017;151.71
15/02/2017;153.1
16/02/2017;152.51
17/02/2017;151.79
20/02/2017;151.11
21/02/2017;151.82
22/02/2017;152.14
23/02/2017;152.05
24/02/2017;151.59
27/02/2017;149.73
28/02/2017;150.42
01/03/2017;151.91
02/03/2017;153.14
03/03/2017;152.63
06/03/2017;152.69
07/03/2017;152.58
08/03/2017;152.01
09/03/2017;152.95
10/03/2017;154.89
13/03/2017;154.86
14/03/2017;154.61
15/03/2017;153.75
16/03/2017;154.09
17/03/2017;153.77
20/03/2017;153.73
21/03/2017;153.3
22/03/2017;149.82
23/03/2017;149.6
24/03/2017;150.99
27/03/2017;148.75
28/03/2017;151.14
29/03/2017;151.66
30/03/2017;150.5
31/03/2017;148.13
03/04/2017;148.69
04/04/2017;146.76
05/04/2017;146.6
06/04/2017;143.7
07/04/2017;145.08
10/04/2017;145.91
11/04/2017;145.53
12/04/2017;143.98
13/04/2017;142.68
18/04/2017;143.01
19/04/2017;142.97
20/04/2017;143.56
21/04/2017;145.19
24/04/2017;146.71
26/04/2017;150.24
27/04/2017;150.17
28/04/2017;150.65
02/05/2017;153.19
03/05/2017;153.16
04/05/2017;153.15
05/05/2017;153.14
08/05/2017;156.48
09/05/2017;156.39
10/05/2017;156.48
11/05/2017;156.63
12/05/2017;156.03
15/05/2017;156.05
16/05/2017;156.28
17/05/2017;155.17
18/05/2017;152.98
19/05/2017;152.81
22/05/2017;153.63
23/05/2017;153.41
24/05/2017;154.52
26/05/2017;153.96
29/05/2017;153.92
30/05/2017;154.13
31/05/2017;153.72
01/06/2017;155.79
02/06/2017;158.46
06/06/2017;156.27
07/06/2017;156.64
08/06/2017;155.79
09/06/2017;156.03
12/06/2017;156.11
13/06/2017;156.34
14/06/2017;156.04
15/06/2017;155.21
16/06/2017;156.33
19/06/2017;157.62
20/06/2017;159.32
21/06/2017;158.4
22/06/2017;158.94
26/06/2017;158.91
27/06/2017;159.61
28/06/2017;159.22
29/06/2017;160.8
30/06/2017;160.16
03/07/2017;160.79
04/07/2017;160.08
05/07/2017;161.28
06/07/2017;161.12
07/07/2017;160.17
10/07/2017;161.18
11/07/2017;162.58
12/07/2017;161.55
13/07/2017;161.35
14/07/2017;162.1
17/07/2017;162.08
18/07/2017;161.73
19/07/2017;161.96
20/07/2017;163.28
21/07/2017;163.02
24/07/2017;163.18
25/07/2017;162.4
26/07/2017;162.6
27/07/2017;162.75
28/07/2017;162.77
31/07/2017;161.76
01/08/2017;162.92
02/08/2017;163.73
03/08/2017;164.3
04/08/2017;165.01
07/08/2017;166.37
08/08/2017;165.86
09/08/2017;163.51
10/08/2017;163.83
11/08/2017;163.83
14/08/2017;161.37
16/08/2017;162.95
17/08/2017;163.41
18/08/2017;161.68
21/08/2017;162.48
22/08/2017;163.13
23/08/2017;163.49
24/08/2017;163.21
25/08/2017;163.82
28/08/2017;163.91
29/08/2017;163.9
30/08/2017;164.98
31/08/2017;165.52
01/09/2017;166.48
04/09/2017;163.82
05/09/2017;162.14
06/09/2017;162.41
07/09/2017;163.63
08/09/2017;163.26
11/09/2017;164.9
12/09/2017;166.01
13/09/2017;167.01
14/09/2017;166.53
15/09/2017;168.19
18/09/2017;168.19
19/09/2017;170.67
20/09/2017;170.9
21/09/2017;171.37
22/09/2017;171.3
25/09/2017;171.98
26/09/2017;172.6
27/09/2017;172.81
28/09/2017;174.24
29/09/2017;173.93
02/10/2017;174.08
03/10/2017;174.79
04/10/2017;174.5
05/10/2017;173.99
06/10/2017;174.23
09/10/2017;174.2
10/10/2017;175.39
11/10/2017;175.01
12/10/2017;175.01
13/10/2017;175.58
16/10/2017;176.42
17/10/2017;176.79
18/10/2017;176.54
19/10/2017;177.21
20/10/2017;177.17
23/10/2017;178.75
24/10/2017;180.11
25/10/2017;179.89
26/10/2017;180.51
27/10/2017;182.2
30/10/2017;181.63
31/10/2017;182.01
02/11/2017;182.96
03/11/2017;182.96
06/11/2017;184.13
07/11/2017;185.65
08/11/2017;186.38
09/11/2017;186.54
10/11/2017;184.9
13/11/2017;182.76
14/11/2017;182.2
15/11/2017;178.25
16/11/2017;179.87
17/11/2017;179.98
20/11/2017;179.45
21/11/2017;180.48
22/11/2017;182.17
23/11/2017;181.93
24/11/2017;181.33
27/11/2017;181.27
28/11/2017;180.17
29/11/2017;181.47
30/11/2017;182.17
01/12/2017;182.45
04/12/2017;181.62
05/12/2017;182.29
06/12/2017;179.62
07/12/2017;181.72
08/12/2017;182.92
11/12/2017;183.36
12/12/2017;183.37
13/12/2017;182.84
14/12/2017;183.84
15/12/2017;182.75
18/12/2017;184.71
19/12/2017;184.44
20/12/2017;185.87
21/12/2017;186.56
22/12/2017;187.16
27/12/2017;187.23
28/12/2017;186.26
29/12/2017;186.7
02/01/2018;186.64
03/01/2018;186.63
04/01/2018;190.3
05/01/2018;191.26
08/01/2018;191.26
09/01/2018;191.8
10/01/2018;191.26
11/01/2018;191.7
12/01/2018;189.65
15/01/2018;189.48
16/01/2018;189.83
17/01/2018;188.92
18/01/2018;187.05
19/01/2018;188.26
22/01/2018;188.15
23/01/2018;189.74
24/01/2018;189.47
25/01/2018;187.76
26/01/2018;187.67
29/01/2018;188.52
30/01/2018;186.02
31/01/2018;183.95
