date;nav
20/04/2017;1020.06
21/04/2017;1023.8
24/04/2017;1034.38
25/04/2017;1046.21
26/04/2017;1046.24
27/04/2017;1043.44
28/04/2017;1041.55
02/05/2017;1052.59
04/05/2017;1044.11
05/05/2017;1042.34
08/05/2017;1049.51
09/05/2017;1055.49
10/05/2017;1059.88
11/05/2017;1065.47
12/05/2017;1067.81
15/05/2017;1076.49
16/05/2017;1081.83
17/05/2017;1074.8
18/05/2017;1053.4
19/05/2017;1061.63
22/05/2017;1069.91
23/05/2017;1070.85
24/05/2017;1071.65
25/05/2017;1081.66
26/05/2017;1084.48
31/05/2017;1073.63
01/06/2017;1076.97
02/06/2017;1082.97
05/06/2017;1085.89
06/06/2017;1084.15
07/06/2017;1084.0
08/06/2017;1089.04
09/06/2017;1086.62
12/06/2017;1077.13
13/06/2017;1078.39
14/06/2017;1083.87
15/06/2017;1071.87
16/06/2017;1071.56
19/06/2017;1082.31
20/06/2017;1077.87
21/06/2017;1076.88
22/06/2017;1078.63
23/06/2017;1081.78
26/06/2017;1091.12
27/06/2017;1088.69
28/06/2017;1083.93
29/06/2017;1085.94
30/06/2017;1082.58
03/07/2017;1087.25
04/07/2017;1079.54
05/07/2017;1082.97
06/07/2017;1079.77
07/07/2017;1076.09
10/07/2017;1083.45
11/07/2017;1093.46
12/07/2017;1106.23
13/07/2017;1118.38
14/07/2017;1125.2
17/07/2017;1130.09
18/07/2017;1132.24
19/07/2017;1139.73
20/07/2017;1138.89
21/07/2017;1140.03
24/07/2017;1144.43
25/07/2017;1141.67
26/07/2017;1142.42
27/07/2017;1149.73
28/07/2017;1143.4
31/07/2017;1146.89
01/08/2017;1150.39
02/08/2017;1151.47
03/08/2017;1145.33
04/08/2017;1148.68
07/08/2017;1157.54
08/08/2017;1160.87
09/08/2017;1150.59
10/08/2017;1136.95
11/08/2017;1122.93
14/08/2017;1134.72
16/08/2017;1142.31
17/08/2017;1145.44
18/08/2017;1141.62
21/08/2017;1146.16
22/08/2017;1155.35
23/08/2017;1158.78
24/08/2017;1166.34
25/08/2017;1169.7
28/08/2017;1169.41
29/08/2017;1165.46
30/08/2017;1172.51
31/08/2017;1173.16
01/09/2017;1177.05
04/09/2017;1168.47
05/09/2017;1170.01
06/09/2017;1168.5
07/09/2017;1175.99
08/09/2017;1177.24
11/09/2017;1185.87
12/09/2017;1189.19
13/09/2017;1186.25
14/09/2017;1186.74
15/09/2017;1189.56
18/09/2017;1200.99
19/09/2017;1197.6
20/09/2017;1200.13
21/09/2017;1195.85
22/09/2017;1189.63
25/09/2017;1174.33
26/09/2017;1165.51
27/09/2017;1163.78
28/09/2017;1157.34
29/09/2017;1167.28
11/10/2017;1205.89
12/10/2017;1210.63
13/10/2017;1215.28
16/10/2017;1221.6
17/10/2017;1215.0
18/10/2017;1216.3
19/10/2017;1205.52
20/10/2017;1208.55
23/10/2017;1204.46
24/10/2017;1201.63
25/10/2017;1202.51
26/10/2017;1196.07
27/10/2017;1198.38
30/10/2017;1204.01
31/10/2017;1208.2
01/11/2017;1218.77
02/11/2017;1217.02
03/11/2017;1215.76
06/11/2017;1221.01
07/11/2017;1224.71
08/11/2017;1224.88
09/11/2017;1223.88
10/11/2017;1218.2
13/11/2017;1212.61
14/11/2017;1207.29
15/11/2017;1199.52
17/11/2017;1226.91
20/11/2017;1226.53
21/11/2017;1242.82
22/11/2017;1249.01
