date;nav
20/06/2016;102.33
21/06/2016;102.23
22/06/2016;102.1
24/06/2016;102.58
27/06/2016;102.72
28/06/2016;102.7
29/06/2016;102.67
30/06/2016;102.61
01/07/2016;102.58
04/07/2016;102.64
05/07/2016;102.72
06/07/2016;102.85
07/07/2016;102.75
08/07/2016;102.72
11/07/2016;102.59
12/07/2016;102.7
13/07/2016;102.75
14/07/2016;102.78
15/07/2016;102.59
18/07/2016;102.5
19/07/2016;102.43
20/07/2016;102.46
21/07/2016;102.45
22/07/2016;102.24
25/07/2016;102.25
26/07/2016;102.14
27/07/2016;102.05
28/07/2016;101.93
29/07/2016;102.05
01/08/2016;101.79
02/08/2016;101.94
03/08/2016;101.96
04/08/2016;102.04
05/08/2016;101.94
08/08/2016;101.89
09/08/2016;101.95
10/08/2016;102.04
11/08/2016;102.14
12/08/2016;102.25
16/08/2016;102.09
17/08/2016;102.31
18/08/2016;102.36
19/08/2016;102.39
22/08/2016;102.47
23/08/2016;102.39
24/08/2016;102.42
25/08/2016;102.45
26/08/2016;102.54
29/08/2016;102.59
30/08/2016;102.49
31/08/2016;102.42
01/09/2016;102.39
02/09/2016;102.35
05/09/2016;102.26
06/09/2016;102.37
07/09/2016;102.27
08/09/2016;102.42
09/09/2016;102.3
12/09/2016;102.47
13/09/2016;102.45
14/09/2016;102.38
15/09/2016;102.35
16/09/2016;102.31
19/09/2016;102.36
20/09/2016;102.35
21/09/2016;102.37
22/09/2016;102.48
23/09/2016;102.5
26/09/2016;102.56
27/09/2016;102.31
28/09/2016;102.41
29/09/2016;102.5
30/09/2016;102.51
03/10/2016;102.64
04/10/2016;102.66
05/10/2016;102.76
06/10/2016;102.75
07/10/2016;102.71
10/10/2016;103.03
11/10/2016;103.04
12/10/2016;102.96
13/10/2016;103.06
14/10/2016;103.06
17/10/2016;103.14
18/10/2016;103.04
19/10/2016;102.99
20/10/2016;103.05
21/10/2016;103.13
24/10/2016;103.12
25/10/2016;103.05
26/10/2016;103.07
27/10/2016;103.04
28/10/2016;102.95
31/10/2016;102.78
02/11/2016;102.96
03/11/2016;102.9
04/11/2016;102.86
07/11/2016;102.62
08/11/2016;102.6
09/11/2016;102.93
10/11/2016;102.87
11/11/2016;102.77
14/11/2016;102.82
15/11/2016;102.84
16/11/2016;102.82
17/11/2016;102.92
18/11/2016;102.86
21/11/2016;103.09
22/11/2016;103.0
23/11/2016;102.96
24/11/2016;103.12
25/11/2016;103.06
28/11/2016;102.98
29/11/2016;102.99
30/11/2016;103.1
01/12/2016;103.17
02/12/2016;103.28
05/12/2016;103.35
06/12/2016;103.26
07/12/2016;103.19
08/12/2016;103.21
09/12/2016;103.28
12/12/2016;103.4
13/12/2016;103.36
14/12/2016;103.34
15/12/2016;103.1
16/12/2016;103.07
19/12/2016;103.09
20/12/2016;103.07
21/12/2016;103.09
22/12/2016;103.05
23/12/2016;103.03
27/12/2016;103.04
28/12/2016;103.09
29/12/2016;103.1
30/12/2016;103.11
02/01/2017;103.1
03/01/2017;103.09
04/01/2017;103.16
05/01/2017;103.27
06/01/2017;103.17
09/01/2017;103.16
10/01/2017;103.15
11/01/2017;103.14
12/01/2017;103.41
13/01/2017;103.3
16/01/2017;103.35
17/01/2017;103.5
18/01/2017;103.53
19/01/2017;103.59
20/01/2017;103.63
23/01/2017;103.92
24/01/2017;103.77
25/01/2017;103.72
26/01/2017;103.65
27/01/2017;103.66
30/01/2017;103.67
31/01/2017;103.69
01/02/2017;103.77
02/02/2017;103.73
03/02/2017;103.71
06/02/2017;103.75
07/02/2017;103.74
08/02/2017;103.84
09/02/2017;103.67
10/02/2017;103.54
13/02/2017;103.52
14/02/2017;103.56
15/02/2017;103.57
16/02/2017;103.52
17/02/2017;103.48
20/02/2017;103.45
21/02/2017;103.54
22/02/2017;103.67
23/02/2017;103.64
24/02/2017;103.61
27/02/2017;103.45
28/02/2017;103.62
01/03/2017;103.55
02/03/2017;103.45
03/03/2017;103.37
06/03/2017;103.38
07/03/2017;103.44
08/03/2017;103.44
09/03/2017;103.2
10/03/2017;103.16
13/03/2017;103.36
14/03/2017;103.28
15/03/2017;103.37
16/03/2017;103.54
17/03/2017;103.65
20/03/2017;103.72
21/03/2017;103.71
22/03/2017;103.73
23/03/2017;103.8
24/03/2017;103.87
27/03/2017;103.93
