date;nav
13/03/2017;999.75
14/03/2017;998.12
15/03/2017;992.64
16/03/2017;994.81
17/03/2017;992.79
20/03/2017;992.77
21/03/2017;990.01
22/03/2017;967.52
23/03/2017;966.12
24/03/2017;975.17
27/03/2017;960.93
28/03/2017;976.4
29/03/2017;979.86
30/03/2017;972.38
31/03/2017;957.17
03/04/2017;960.95
04/04/2017;948.56
05/04/2017;947.58
06/04/2017;928.92
07/04/2017;937.92
10/04/2017;943.47
11/04/2017;941.09
12/04/2017;931.12
13/04/2017;922.77
18/04/2017;925.19
19/04/2017;924.99
20/04/2017;928.88
21/04/2017;939.58
24/04/2017;949.44
26/04/2017;972.28
27/04/2017;971.86
28/04/2017;975.05
02/05/2017;991.77
03/05/2017;991.64
04/05/2017;991.62
05/05/2017;991.63
08/05/2017;1013.46
09/05/2017;1012.9
10/05/2017;1013.59
11/05/2017;1014.59
12/05/2017;1010.78
15/05/2017;1011.08
16/05/2017;1012.61
17/05/2017;1005.61
18/05/2017;991.53
19/05/2017;990.49
22/05/2017;996.0
23/05/2017;994.67
24/05/2017;1001.92
26/05/2017;998.44
29/05/2017;998.37
30/05/2017;999.82
31/05/2017;997.23
01/06/2017;1010.74
02/06/2017;1028.08
06/06/2017;1014.13
07/06/2017;1016.65
08/06/2017;1011.2
09/06/2017;1012.79
12/06/2017;1013.54
13/06/2017;1015.09
14/06/2017;1013.17
15/06/2017;1007.88
16/06/2017;1015.22
19/06/2017;1023.82
20/06/2017;1034.98
21/06/2017;1029.07
22/06/2017;1032.66
26/06/2017;1032.72
27/06/2017;1037.31
28/06/2017;1034.79
29/06/2017;1045.09
30/06/2017;1040.98
03/07/2017;1045.92
04/07/2017;1040.92
05/07/2017;1049.31
06/07/2017;1048.65
07/07/2017;1042.24
10/07/2017;1049.24
11/07/2017;1058.69
12/07/2017;1051.9
13/07/2017;1050.35
14/07/2017;1055.56
17/07/2017;1055.55
18/07/2017;1053.57
19/07/2017;1055.24
20/07/2017;1064.27
21/07/2017;1062.75
24/07/2017;1065.65
25/07/2017;1060.03
26/07/2017;1061.01
27/07/2017;1061.38
28/07/2017;1062.51
31/07/2017;1054.92
01/08/2017;1062.81
02/08/2017;1068.5
03/08/2017;1073.34
04/08/2017;1079.59
07/08/2017;1089.6
08/08/2017;1086.19
09/08/2017;1069.69
10/08/2017;1072.39
11/08/2017;1072.43
14/08/2017;1055.55
16/08/2017;1066.14
17/08/2017;1070.03
18/08/2017;1058.94
21/08/2017;1065.97
22/08/2017;1071.18
23/08/2017;1073.55
24/08/2017;1072.57
25/08/2017;1076.89
28/08/2017;1077.28
29/08/2017;1077.57
30/08/2017;1084.92
31/08/2017;1087.79
01/09/2017;1095.46
04/09/2017;1076.36
05/09/2017;1064.72
06/09/2017;1066.77
07/09/2017;1075.81
08/09/2017;1073.62
11/09/2017;1084.24
12/09/2017;1091.0
13/09/2017;1097.64
14/09/2017;1094.58
15/09/2017;1107.14
18/09/2017;1107.34
19/09/2017;1123.13
20/09/2017;1125.1
21/09/2017;1128.95
22/09/2017;1129.13
25/09/2017;1133.88
26/09/2017;1137.89
27/09/2017;1139.91
28/09/2017;1149.85
29/09/2017;1147.56
02/10/2017;1149.22
03/10/2017;1153.38
04/10/2017;1151.51
05/10/2017;1148.35
06/10/2017;1148.64
09/10/2017;1148.62
10/10/2017;1157.15
11/10/2017;1153.79
12/10/2017;1153.33
13/10/2017;1156.73
16/10/2017;1162.2
17/10/2017;1164.57
18/10/2017;1162.5
19/10/2017;1167.21
20/10/2017;1166.77
23/10/2017;1177.61
24/10/2017;1187.02
25/10/2017;1186.17
26/10/2017;1190.85
27/10/2017;1201.76
30/10/2017;1197.33
31/10/2017;1201.4
02/11/2017;1204.85
03/11/2017;1204.93
06/11/2017;1215.01
07/11/2017;1224.21
08/11/2017;1229.58
09/11/2017;1231.71
10/11/2017;1220.98
13/11/2017;1205.75
14/11/2017;1202.01
15/11/2017;1175.23
16/11/2017;1185.69
17/11/2017;1186.27
20/11/2017;1182.85
21/11/2017;1189.47
22/11/2017;1200.67
23/11/2017;1200.63
24/11/2017;1195.19
27/11/2017;1195.51
28/11/2017;1187.31
29/11/2017;1195.77
30/11/2017;1200.71
01/12/2017;1202.33
04/12/2017;1197.3
05/12/2017;1202.27
06/12/2017;1184.5
07/12/2017;1198.35
08/12/2017;1205.39
11/12/2017;1207.71
12/12/2017;1207.61
13/12/2017;1203.99
14/12/2017;1212.68
15/12/2017;1206.28
18/12/2017;1218.56
19/12/2017;1216.86
20/12/2017;1227.81
21/12/2017;1233.29
22/12/2017;1237.26
27/12/2017;1237.79
28/12/2017;1231.66
29/12/2017;1235.55
02/01/2018;1235.44
03/01/2018;1235.4
04/01/2018;1258.11
05/01/2018;1263.33
08/01/2018;1263.57
09/01/2018;1266.41
10/01/2018;1262.84
11/01/2018;1265.77
12/01/2018;1252.45
15/01/2018;1251.63
16/01/2018;1252.47
17/01/2018;1246.62
18/01/2018;1234.38
19/01/2018;1242.34
22/01/2018;1241.85
23/01/2018;1252.38
24/01/2018;1250.79
25/01/2018;1239.52
26/01/2018;1238.95
29/01/2018;1244.82
30/01/2018;1228.35
31/01/2018;1214.88
01/02/2018;1235.39
02/02/2018;1233.16
05/02/2018;1208.62
