date;nav
20/06/2016;1067.4
21/06/2016;1065.73
22/06/2016;1067.77
24/06/2016;1054.74
27/06/2016;1052.1
28/06/2016;1061.61
29/06/2016;1068.82
30/06/2016;1075.96
01/07/2016;1074.24
04/07/2016;1071.93
05/07/2016;1065.55
06/07/2016;1062.29
07/07/2016;1061.85
08/07/2016;1063.08
11/07/2016;1062.67
12/07/2016;1065.69
13/07/2016;1069.34
14/07/2016;1073.32
15/07/2016;1075.94
18/07/2016;1075.5
19/07/2016;1074.88
20/07/2016;1073.18
21/07/2016;1074.2
22/07/2016;1074.05
25/07/2016;1074.95
26/07/2016;1078.93
27/07/2016;1083.97
28/07/2016;1087.21
29/07/2016;1087.6
01/08/2016;1085.74
02/08/2016;1079.13
03/08/2016;1078.19
04/08/2016;1082.49
05/08/2016;1085.01
08/08/2016;1090.44
09/08/2016;1091.8
10/08/2016;1095.93
11/08/2016;1096.61
12/08/2016;1101.07
16/08/2016;1096.54
17/08/2016;1097.09
18/08/2016;1097.61
19/08/2016;1092.48
22/08/2016;1094.89
23/08/2016;1093.06
24/08/2016;1091.38
25/08/2016;1090.41
26/08/2016;1092.59
29/08/2016;1096.46
30/08/2016;1095.32
31/08/2016;1089.95
01/09/2016;1087.27
02/09/2016;1087.25
05/09/2016;1087.44
06/09/2016;1094.08
07/09/2016;1100.25
08/09/2016;1095.49
09/09/2016;1092.21
12/09/2016;1093.7
13/09/2016;1087.06
14/09/2016;1087.48
15/09/2016;1085.91
16/09/2016;1085.51
19/09/2016;1087.16
20/09/2016;1092.61
21/09/2016;1093.3
22/09/2016;1103.33
23/09/2016;1100.45
26/09/2016;1099.18
27/09/2016;1093.43
28/09/2016;1094.8
29/09/2016;1099.47
30/09/2016;1103.3
03/10/2016;1101.98
04/10/2016;1097.65
05/10/2016;1097.88
06/10/2016;1101.62
07/10/2016;1097.69
10/10/2016;1097.4
11/10/2016;1098.65
12/10/2016;1091.82
13/10/2016;1091.24
14/10/2016;1094.94
17/10/2016;1098.21
18/10/2016;1104.32
19/10/2016;1107.36
20/10/2016;1108.87
21/10/2016;1108.52
24/10/2016;1108.97
25/10/2016;1107.62
26/10/2016;1101.33
27/10/2016;1096.3
28/10/2016;1094.33
31/10/2016;1093.35
02/11/2016;1085.08
03/11/2016;1084.02
04/11/2016;1084.67
07/11/2016;1087.93
08/11/2016;1086.83
09/11/2016;1086.65
10/11/2016;1088.7
11/11/2016;1084.38
14/11/2016;1086.78
15/11/2016;1088.4
16/11/2016;1083.37
17/11/2016;1080.25
18/11/2016;1085.23
21/11/2016;1091.68
22/11/2016;1096.16
23/11/2016;1091.64
24/11/2016;1091.17
25/11/2016;1087.61
28/11/2016;1085.7
29/11/2016;1090.45
30/11/2016;1094.73
01/12/2016;1092.92
02/12/2016;1105.14
05/12/2016;1105.69
06/12/2016;1110.02
07/12/2016;1108.8
08/12/2016;1104.96
09/12/2016;1103.59
12/12/2016;1107.84
13/12/2016;1114.4
14/12/2016;1117.31
15/12/2016;1113.3
16/12/2016;1111.31
19/12/2016;1118.23
20/12/2016;1121.42
21/12/2016;1124.21
22/12/2016;1121.77
23/12/2016;1124.24
27/12/2016;1124.14
28/12/2016;1126.86
29/12/2016;1128.67
30/12/2016;1126.67
02/01/2017;1131.7
03/01/2017;1130.66
04/01/2017;1127.98
05/01/2017;1123.37
06/01/2017;1120.99
09/01/2017;1122.68
10/01/2017;1121.42
11/01/2017;1125.17
12/01/2017;1121.23
13/01/2017;1118.52
16/01/2017;1116.34
17/01/2017;1115.43
18/01/2017;1114.92
19/01/2017;1113.57
20/01/2017;1115.76
23/01/2017;1119.32
24/01/2017;1118.52
25/01/2017;1113.69
26/01/2017;1108.26
27/01/2017;1108.48
30/01/2017;1103.04
31/01/2017;1107.17
01/02/2017;1101.18
02/02/2017;1103.87
03/02/2017;1099.57
06/02/2017;1089.3
07/02/2017;1091.47
08/02/2017;1098.5
09/02/2017;1101.18
10/02/2017;1098.27
13/02/2017;1102.02
14/02/2017;1099.81
15/02/2017;1102.13
16/02/2017;1107.38
17/02/2017;1105.69
20/02/2017;1102.53
21/02/2017;1099.62
22/02/2017;1098.88
23/02/2017;1100.83
24/02/2017;1102.53
27/02/2017;1102.73
28/02/2017;1101.59
01/03/2017;1099.67
02/03/2017;1097.81
03/03/2017;1099.6
06/03/2017;1092.79
07/03/2017;1091.67
08/03/2017;1092.17
09/03/2017;1088.84
10/03/2017;1088.68
13/03/2017;1089.04
14/03/2017;1088.56
15/03/2017;1091.39
16/03/2017;1087.04
17/03/2017;1086.99
20/03/2017;1083.58
21/03/2017;1083.54
22/03/2017;1079.9
23/03/2017;1075.64
24/03/2017;1083.52
27/03/2017;1082.95
28/03/2017;1081.7
29/03/2017;1081.84
30/03/2017;1079.93
31/03/2017;1075.9
03/04/2017;1077.64
04/04/2017;1077.05
05/04/2017;1079.96
06/04/2017;1081.16
07/04/2017;1084.67
10/04/2017;1083.07
11/04/2017;1078.1
12/04/2017;1079.51
13/04/2017;1074.8
18/04/2017;1078.48
19/04/2017;1076.41
20/04/2017;1075.06
21/04/2017;1075.49
24/04/2017;1085.51
25/04/2017;1078.37
26/04/2017;1077.25
27/04/2017;1083.47
28/04/2017;1087.44
02/05/2017;1091.59
03/05/2017;1094.31
04/05/2017;1089.1
05/05/2017;1088.56
