date;nav
20/06/2016;82.42
21/06/2016;82.75
22/06/2016;83.17
24/06/2016;80.78
27/06/2016;79.7
28/06/2016;80.83
29/06/2016;82.67
30/06/2016;84.03
01/07/2016;84.58
04/07/2016;84.99
05/07/2016;83.77
06/07/2016;82.63
07/07/2016;83.26
08/07/2016;83.57
11/07/2016;85.14
12/07/2016;85.8
13/07/2016;85.9
14/07/2016;86.94
15/07/2016;86.87
18/07/2016;87.1
19/07/2016;87.0
20/07/2016;87.23
21/07/2016;87.26
22/07/2016;87.16
25/07/2016;86.95
26/07/2016;87.09
27/07/2016;87.39
28/07/2016;87.43
29/07/2016;87.45
01/08/2016;88.23
02/08/2016;87.54
03/08/2016;86.91
04/08/2016;87.77
05/08/2016;88.62
08/08/2016;89.49
09/08/2016;89.83
10/08/2016;90.18
11/08/2016;90.63
12/08/2016;90.9
16/08/2016;91.38
17/08/2016;90.86
18/08/2016;91.62
19/08/2016;91.22
22/08/2016;90.6
23/08/2016;90.81
24/08/2016;89.99
25/08/2016;90.03
26/08/2016;90.41
29/08/2016;90.15
30/08/2016;90.38
31/08/2016;89.82
01/09/2016;89.64
02/09/2016;90.6
05/09/2016;91.33
06/09/2016;92.75
07/09/2016;92.94
08/09/2016;93.24
09/09/2016;91.05
12/09/2016;89.29
13/09/2016;88.97
14/09/2016;88.94
15/09/2016;89.24
16/09/2016;88.9
19/09/2016;90.2
20/09/2016;90.16
21/09/2016;90.97
22/09/2016;92.6
23/09/2016;92.04
26/09/2016;90.64
27/09/2016;91.24
28/09/2016;91.43
29/09/2016;91.49
30/09/2016;90.65
03/10/2016;91.63
04/10/2016;91.88
05/10/2016;92.07
06/10/2016;92.12
07/10/2016;91.83
10/10/2016;92.32
11/10/2016;90.86
12/10/2016;90.64
13/10/2016;89.44
14/10/2016;90.13
17/10/2016;89.92
18/10/2016;91.31
19/10/2016;91.78
20/10/2016;91.81
21/10/2016;91.59
24/10/2016;92.32
25/10/2016;92.22
26/10/2016;91.21
27/10/2016;90.84
28/10/2016;90.59
31/10/2016;90.56
02/11/2016;88.69
03/11/2016;88.26
04/11/2016;87.78
07/11/2016;89.43
08/11/2016;90.11
09/11/2016;87.93
10/11/2016;87.22
11/11/2016;84.52
14/11/2016;83.42
15/11/2016;83.77
16/11/2016;84.12
17/11/2016;84.21
18/11/2016;84.12
21/11/2016;84.38
22/11/2016;85.42
23/11/2016;85.17
24/11/2016;84.83
25/11/2016;85.01
28/11/2016;85.76
29/11/2016;85.3
30/11/2016;85.77
01/12/2016;85.06
02/12/2016;84.59
05/12/2016;84.93
06/12/2016;85.74
07/12/2016;86.44
08/12/2016;87.44
09/12/2016;87.32
12/12/2016;86.69
13/12/2016;87.33
14/12/2016;86.97
15/12/2016;85.72
16/12/2016;85.53
19/12/2016;85.09
20/12/2016;85.14
21/12/2016;85.19
22/12/2016;84.48
23/12/2016;84.53
27/12/2016;84.88
