date;nav
31/10/2016;1016.29
02/11/2016;983.45
03/11/2016;981.85
04/11/2016;980.53
07/11/2016;993.36
08/11/2016;996.72
09/11/2016;988.76
10/11/2016;982.18
11/11/2016;985.26
14/11/2016;1003.41
15/11/2016;999.34
16/11/2016;999.19
17/11/2016;998.64
18/11/2016;1004.67
21/11/2016;1000.19
22/11/2016;1014.11
23/11/2016;1016.25
25/11/2016;1014.94
28/11/2016;1022.55
29/11/2016;1026.06
30/11/2016;1022.01
01/12/2016;1008.67
02/12/2016;1011.19
05/12/2016;1008.17
06/12/2016;1014.98
07/12/2016;1027.87
08/12/2016;1046.07
09/12/2016;1053.54
12/12/2016;1048.1
13/12/2016;1047.79
14/12/2016;1032.31
15/12/2016;1037.13
16/12/2016;1048.76
19/12/2016;1055.03
20/12/2016;1061.93
21/12/2016;1049.42
22/12/2016;1045.59
23/12/2016;1047.08
27/12/2016;1049.0
28/12/2016;1049.41
29/12/2016;1051.34
30/12/2016;1057.64
03/01/2017;1072.68
04/01/2017;1077.34
05/01/2017;1072.91
06/01/2017;1075.84
09/01/2017;1070.2
10/01/2017;1062.78
11/01/2017;1066.93
12/01/2017;1054.74
13/01/2017;1055.06
17/01/2017;1053.35
18/01/2017;1055.69
19/01/2017;1049.94
20/01/2017;1047.91
23/01/2017;1049.89
24/01/2017;1048.68
25/01/2017;1045.47
26/01/2017;1051.76
27/01/2017;1043.16
30/01/2017;1040.32
31/01/2017;1037.46
01/02/2017;1034.29
02/02/2017;1036.27
03/02/2017;1043.21
06/02/2017;1044.95
07/02/2017;1050.74
08/02/2017;1058.18
09/02/2017;1063.0
10/02/2017;1072.42
13/02/2017;1072.38
14/02/2017;1073.02
15/02/2017;1072.57
16/02/2017;1068.77
17/02/2017;1073.56
21/02/2017;1090.74
22/02/2017;1089.18
23/02/2017;1091.94
24/02/2017;1096.12
27/02/2017;1093.67
28/02/2017;1087.7
01/03/2017;1090.04
02/03/2017;1087.7
03/03/2017;1078.91
06/03/2017;1073.33
07/03/2017;1070.51
08/03/2017;1059.71
09/03/2017;1046.32
10/03/2017;1037.61
13/03/2017;1039.04
14/03/2017;1038.6
15/03/2017;1053.2
16/03/2017;1052.03
17/03/2017;1055.25
20/03/2017;1053.34
21/03/2017;1046.08
22/03/2017;1044.09
23/03/2017;1051.8
24/03/2017;1050.57
27/03/2017;1037.47
28/03/2017;1042.89
29/03/2017;1056.49
30/03/2017;1057.17
31/03/2017;1064.29
03/04/2017;1069.54
04/04/2017;1069.84
05/04/2017;1072.57
06/04/2017;1078.01
07/04/2017;1083.68
10/04/2017;1089.21
11/04/2017;1093.78
12/04/2017;1096.48
13/04/2017;1096.17
18/04/2017;1100.04
19/04/2017;1093.9
20/04/2017;1089.3
21/04/2017;1092.4
24/04/2017;1070.0
25/04/2017;1069.31
26/04/2017;1068.37
27/04/2017;1067.8
28/04/2017;1056.53
02/05/2017;1063.38
03/05/2017;1053.79
04/05/2017;1045.72
05/05/2017;1046.6
08/05/2017;1051.56
09/05/2017;1051.6
10/05/2017;1058.31
11/05/2017;1055.67
12/05/2017;1047.5
15/05/2017;1045.96
16/05/2017;1032.89
17/05/2017;1030.37
18/05/2017;1032.78
19/05/2017;1030.22
22/05/2017;1030.76
23/05/2017;1031.65
24/05/2017;1039.82
25/05/2017;1038.88
26/05/2017;1037.8
30/05/2017;1035.13
31/05/2017;1032.39
01/06/2017;1040.26
02/06/2017;1045.84
05/06/2017;1044.82
06/06/2017;1042.49
07/06/2017;1048.19
08/06/2017;1046.66
09/06/2017;1052.61
12/06/2017;1055.35
13/06/2017;1060.85
14/06/2017;1059.74
15/06/2017;1069.19
16/06/2017;1065.1
19/06/2017;1067.17
20/06/2017;1064.3
21/06/2017;1057.88
22/06/2017;1056.0
23/06/2017;1056.4
26/06/2017;1059.38
27/06/2017;1044.34
28/06/2017;1037.6
29/06/2017;1027.56
30/06/2017;1025.47
05/07/2017;1026.72
06/07/2017;1009.43
07/07/2017;1011.15
10/07/2017;1006.81
11/07/2017;1000.91
12/07/2017;1009.59
13/07/2017;1015.81
14/07/2017;1022.07
17/07/2017;1024.26
18/07/2017;1017.26
19/07/2017;1028.86
20/07/2017;1017.32
21/07/2017;1014.88
24/07/2017;1014.84
25/07/2017;1014.52
26/07/2017;1019.94
27/07/2017;1021.71
28/07/2017;1013.9
31/07/2017;1010.07
01/08/2017;1014.69
02/08/2017;1005.72
03/08/2017;1003.77
04/08/2017;1015.23
07/08/2017;1010.87
08/08/2017;1011.8
09/08/2017;1010.77
10/08/2017;1004.89
11/08/2017;994.26
14/08/2017;1006.38
15/08/2017;1007.94
16/08/2017;1012.76
17/08/2017;1007.49
18/08/2017;999.87
21/08/2017;1000.78
22/08/2017;1003.88
23/08/2017;1004.24
24/08/2017;1001.95
25/08/2017;998.22
28/08/2017;988.81
29/08/2017;982.23
30/08/2017;994.18
31/08/2017;1002.86
01/09/2017;1005.91
05/09/2017;1000.22
06/09/2017;1000.71
07/09/2017;1001.74
08/09/2017;1004.62
11/09/2017;1012.23
12/09/2017;1007.11
13/09/2017;1007.86
14/09/2017;1015.89
15/09/2017;1010.47
18/09/2017;1007.97
19/09/2017;1000.79
20/09/2017;998.82
21/09/2017;998.94
22/09/2017;993.2
25/09/2017;1002.32
26/09/2017;1010.41
27/09/2017;1005.76
28/09/2017;1004.82
29/09/2017;1005.37
02/10/2017;1010.54
03/10/2017;1011.16
04/10/2017;1012.94
05/10/2017;1017.85
06/10/2017;1013.79
09/10/2017;1015.27
10/10/2017;1013.48
11/10/2017;1012.94
12/10/2017;1018.1
13/10/2017;1021.49
16/10/2017;1023.71
17/10/2017;1027.9
18/10/2017;1026.42
19/10/2017;1017.46
20/10/2017;1016.88
23/10/2017;1015.39
24/10/2017;1008.77
25/10/2017;1001.47
26/10/2017;1006.5
27/10/2017;1018.85
30/10/2017;1015.22
31/10/2017;1015.61
01/11/2017;1021.25
02/11/2017;1022.02
03/11/2017;1026.22
06/11/2017;1030.65
07/11/2017;1040.04
08/11/2017;1043.7
09/11/2017;1041.96
10/11/2017;1041.17
13/11/2017;1039.2
14/11/2017;1030.77
15/11/2017;1020.18
16/11/2017;1028.92
17/11/2017;1026.81
20/11/2017;1027.14
21/11/2017;1005.99
22/11/2017;1000.51
27/11/2017;990.8
28/11/2017;991.09
29/11/2017;992.34
30/11/2017;991.3
01/12/2017;994.6
04/12/2017;994.3
05/12/2017;992.18
06/12/2017;993.6
07/12/2017;995.03
08/12/2017;1002.74
11/12/2017;1000.39
12/12/2017;1009.16
13/12/2017;1010.41
14/12/2017;1010.09
15/12/2017;1013.04
18/12/2017;1017.88
19/12/2017;1005.15
20/12/2017;991.93
21/12/2017;989.77
22/12/2017;995.7
27/12/2017;999.65
28/12/2017;1000.88
29/12/2017;996.22
02/01/2018;992.56
03/01/2018;994.42
04/01/2018;982.85
05/01/2018;989.75
08/01/2018;997.97
09/01/2018;997.33
10/01/2018;985.6
11/01/2018;977.41
12/01/2018;966.67
