date;nav
15/09/2020;10.0
16/09/2020;10.0126
17/09/2020;9.9435
18/09/2020;9.8221
21/09/2020;9.4546
22/09/2020;9.4166
23/09/2020;9.4745
24/09/2020;9.3961
25/09/2020;9.3454
28/09/2020;9.5693
29/09/2020;9.547
30/09/2020;9.4902
01/10/2020;9.5308
02/10/2020;9.5322
05/10/2020;9.6245
06/10/2020;9.671
07/10/2020;9.6443
08/10/2020;9.7033
09/10/2020;9.772
12/10/2020;9.8358
13/10/2020;9.773
14/10/2020;9.7611
15/10/2020;9.555
16/10/2020;9.7494
19/10/2020;9.7623
20/10/2020;9.7357
21/10/2020;9.5868
22/10/2020;9.5816
23/10/2020;9.6965
26/10/2020;9.5113
27/10/2020;9.3423
28/10/2020;9.0229
29/10/2020;9.0236
30/10/2020;9.072
02/11/2020;9.263
03/11/2020;9.4883
04/11/2020;9.7207
05/11/2020;9.8412
06/11/2020;9.7971
09/11/2020;10.538
10/11/2020;10.701
11/11/2020;10.7527
12/11/2020;10.5893
13/11/2020;10.624
16/11/2020;10.8185
17/11/2020;10.8432
18/11/2020;10.9007
19/11/2020;10.8278
20/11/2020;10.8733
23/11/2020;10.8654
24/11/2020;10.9972
25/11/2020;11.0239
26/11/2020;11.0148
27/11/2020;11.0768
30/11/2020;10.9195
01/12/2020;11.0493
02/12/2020;11.0519
03/12/2020;11.0337
04/12/2020;11.1024
07/12/2020;11.0376
08/12/2020;11.0138
09/12/2020;10.9266
10/12/2020;10.9325
11/12/2020;10.8494
14/12/2020;10.8891
15/12/2020;10.8938
16/12/2020;10.9288
17/12/2020;10.9332
18/12/2020;10.8902
21/12/2020;10.6248
22/12/2020;10.7695
23/12/2020;10.8933
24/12/2020;10.8821
28/12/2020;11.0129
29/12/2020;11.0589
30/12/2020;11.0343
31/12/2020;10.9396
04/01/2021;11.0291
05/01/2021;10.9809
06/01/2021;11.1109
07/01/2021;11.1882
08/01/2021;11.262
11/01/2021;11.1737
12/01/2021;11.1509
13/01/2021;11.1743
14/01/2021;11.2106
15/01/2021;11.0734
18/01/2021;11.0839
19/01/2021;11.0492
20/01/2021;11.108
21/01/2021;11.0335
22/01/2021;10.9717
25/01/2021;10.7991
26/01/2021;10.8998
27/01/2021;10.7735
28/01/2021;10.875
29/01/2021;10.655
01/02/2021;10.7779
02/02/2021;10.9783
03/02/2021;10.9781
04/02/2021;11.0676
05/02/2021;11.1675
08/02/2021;11.2201
09/02/2021;11.2308
10/02/2021;11.1905
11/02/2021;11.1884
12/02/2021;11.255
15/02/2021;11.4174
16/02/2021;11.4184
17/02/2021;11.3774
18/02/2021;11.3037
19/02/2021;11.3928
22/02/2021;11.3806
23/02/2021;11.4049
24/02/2021;11.441
25/02/2021;11.413
26/02/2021;11.2537
01/03/2021;11.4299
02/03/2021;11.4639
03/03/2021;11.5039
04/03/2021;11.5049
05/03/2021;11.41
08/03/2021;11.6474
09/03/2021;11.6906
10/03/2021;11.8207
11/03/2021;11.9058
12/03/2021;11.9309
15/03/2021;11.9093
16/03/2021;11.948
17/03/2021;11.9466
18/03/2021;11.9621
19/03/2021;11.834
22/03/2021;11.776
23/03/2021;11.7301
24/03/2021;11.7349
25/03/2021;11.759
26/03/2021;11.8307
29/03/2021;11.8831
30/03/2021;12.0262
31/03/2021;11.985
01/04/2021;12.0554
06/04/2021;12.1105
07/04/2021;12.1095
08/04/2021;12.1785
09/04/2021;12.1857
12/04/2021;12.1698
13/04/2021;12.2144
14/04/2021;12.2626
15/04/2021;12.3133
16/04/2021;12.4176
19/04/2021;12.4366
20/04/2021;12.1946
21/04/2021;12.2843
22/04/2021;12.3963
23/04/2021;12.3777
26/04/2021;12.4119
27/04/2021;12.4192
28/04/2021;12.4845
29/04/2021;12.4756
30/04/2021;12.4099
03/05/2021;12.4854
04/05/2021;12.3809
05/05/2021;12.5855
06/05/2021;12.6211
07/05/2021;12.7012
10/05/2021;12.7286
11/05/2021;12.492
12/05/2021;12.5157
13/05/2021;12.5334
14/05/2021;12.7269
17/05/2021;12.7032
18/05/2021;12.6857
19/05/2021;12.5035
20/05/2021;12.6651
21/05/2021;12.7505
24/05/2021;12.8139
25/05/2021;12.7847
26/05/2021;12.7897
27/05/2021;12.8786
28/05/2021;12.9823
31/05/2021;12.9091
01/06/2021;12.9935
02/06/2021;13.0604
03/06/2021;13.0329
04/06/2021;13.0482
07/06/2021;13.1091
08/06/2021;13.1242
09/06/2021;13.1494
10/06/2021;13.1165
11/06/2021;13.2258
14/06/2021;13.2566
15/06/2021;13.3114
16/06/2021;13.3388
17/06/2021;13.3658
18/06/2021;13.1709
21/06/2021;13.2377
22/06/2021;13.2555
23/06/2021;13.1382
24/06/2021;13.3131
25/06/2021;13.2962
28/06/2021;13.1655
29/06/2021;13.1842
30/06/2021;13.0644
01/07/2021;13.1565
02/07/2021;13.1543
05/07/2021;13.1838
06/07/2021;13.063
07/07/2021;12.8834
08/07/2021;12.6247
09/07/2021;12.8864
12/07/2021;12.9447
13/07/2021;12.9429
14/07/2021;12.9425
15/07/2021;13.0159
16/07/2021;12.949
19/07/2021;12.6196
20/07/2021;12.7215
21/07/2021;12.9571
22/07/2021;12.9912
23/07/2021;13.1659
26/07/2021;13.1848
27/07/2021;13.0903
28/07/2021;13.2456
29/07/2021;13.2945
30/07/2021;13.2522
02/08/2021;13.379
03/08/2021;13.4748
04/08/2021;13.5196
05/08/2021;13.5894
06/08/2021;13.6609
09/08/2021;13.6531
10/08/2021;13.6669
11/08/2021;13.743
12/08/2021;13.7922
13/08/2021;13.8192
16/08/2021;13.7037
17/08/2021;13.6656
18/08/2021;13.5663
19/08/2021;13.2371
20/08/2021;13.2774
23/08/2021;13.391
24/08/2021;13.3531
25/08/2021;13.3777
26/08/2021;13.3565
27/08/2021;13.3882
30/08/2021;13.3983
31/08/2021;13.3839
01/09/2021;13.541
02/09/2021;13.5496
03/09/2021;13.4029
06/09/2021;13.5095
07/09/2021;13.4744
08/09/2021;13.3599
09/09/2021;13.3914
10/09/2021;13.3492
13/09/2021;13.375
14/09/2021;13.3272
15/09/2021;13.1881
16/09/2021;13.266
17/09/2021;13.1607
20/09/2021;12.9313
21/09/2021;13.1393
22/09/2021;13.3079
23/09/2021;13.438
24/09/2021;13.3104
27/09/2021;13.3351
28/09/2021;13.0604
29/09/2021;13.1695
30/09/2021;13.0875
01/10/2021;13.0826
04/10/2021;13.0017
05/10/2021;13.1994
06/10/2021;13.0323
07/10/2021;13.247
08/10/2021;13.1663
11/10/2021;13.1869
12/10/2021;13.1417
13/10/2021;13.2401
14/10/2021;13.4162
15/10/2021;13.5015
18/10/2021;13.3917
19/10/2021;13.3853
20/10/2021;13.4569
21/10/2021;13.4176
22/10/2021;13.5128
25/10/2021;13.4704
26/10/2021;13.5779
27/10/2021;13.552
28/10/2021;13.6536
29/10/2021;13.706
01/11/2021;13.8317
02/11/2021;13.8995
03/11/2021;13.9466
04/11/2021;14.0209
05/11/2021;14.127
08/11/2021;14.1404
09/11/2021;14.1318
10/11/2021;14.1354
11/11/2021;14.164
12/11/2021;14.2282
15/11/2021;14.3023
16/11/2021;14.3541
17/11/2021;14.3629
18/11/2021;14.3328
19/11/2021;14.273
22/11/2021;14.261
23/11/2021;14.1398
24/11/2021;14.1347
25/11/2021;14.202
26/11/2021;13.5271
29/11/2021;13.5998
30/11/2021;13.4962
01/12/2021;13.8187
02/12/2021;13.6456
03/12/2021;13.5847
06/12/2021;13.7854
07/12/2021;14.1866
08/12/2021;14.0645
09/12/2021;14.0514
10/12/2021;14.018
13/12/2021;13.9249
14/12/2021;13.8292
15/12/2021;13.8938
16/12/2021;14.0489
17/12/2021;13.8914
20/12/2021;13.7775
21/12/2021;13.9679
22/12/2021;14.1417
23/12/2021;14.2507
24/12/2021;14.2113
27/12/2021;14.3185
28/12/2021;14.4
29/12/2021;14.3607
30/12/2021;14.384
31/12/2021;14.3432
03/01/2022;14.4858
04/01/2022;14.6866
05/01/2022;14.8053
06/01/2022;14.551
07/01/2022;14.4902
10/01/2022;14.2816
11/01/2022;14.4171
12/01/2022;14.5248
13/01/2022;14.4547
14/01/2022;14.3378
17/01/2022;14.455
18/01/2022;14.3188
19/01/2022;14.3973
20/01/2022;14.4396
21/01/2022;14.1874
24/01/2022;13.6231
25/01/2022;13.7237
26/01/2022;14.0123
27/01/2022;14.0961
28/01/2022;13.9798
31/01/2022;14.0462
01/02/2022;14.2472
02/02/2022;14.2791
03/02/2022;14.0594
04/02/2022;13.9503
07/02/2022;14.0659
08/02/2022;14.1042
09/02/2022;14.3096
10/02/2022;14.2505
11/02/2022;14.0701
14/02/2022;13.7497
15/02/2022;13.9959
16/02/2022;13.9657
17/02/2022;13.929
18/02/2022;13.8944
21/02/2022;13.6112
22/02/2022;13.6096
23/02/2022;13.5955
24/02/2022;13.0748
25/02/2022;13.5387
