date;nav
18/06/2016;64.13
19/06/2016;64.13
20/06/2016;64.34
21/06/2016;64.38
22/06/2016;64.46
23/06/2016;64.46
24/06/2016;64.25
25/06/2016;64.25
26/06/2016;64.25
27/06/2016;64.14
28/06/2016;64.2
29/06/2016;64.41
30/06/2016;64.54
01/07/2016;64.63
02/07/2016;64.63
03/07/2016;64.63
04/07/2016;64.67
05/07/2016;64.7
06/07/2016;64.64
07/07/2016;64.8
08/07/2016;64.88
09/07/2016;64.88
10/07/2016;64.88
11/07/2016;64.94
12/07/2016;65.11
13/07/2016;65.2
14/07/2016;65.25
15/07/2016;65.3
16/07/2016;65.3
17/07/2016;65.3
18/07/2016;65.28
19/07/2016;65.32
20/07/2016;65.34
21/07/2016;65.36
22/07/2016;65.46
23/07/2016;65.46
24/07/2016;65.46
25/07/2016;65.54
26/07/2016;65.48
27/07/2016;65.52
28/07/2016;65.52
29/07/2016;65.53
30/07/2016;65.53
31/07/2016;65.53
01/08/2016;65.52
02/08/2016;65.53
03/08/2016;65.39
04/08/2016;65.97
05/08/2016;65.57
06/08/2016;65.57
07/08/2016;65.57
08/08/2016;65.65
09/08/2016;65.82
10/08/2016;65.95
11/08/2016;65.95
12/08/2016;66.03
13/08/2016;66.03
14/08/2016;66.03
15/08/2016;66.03
16/08/2016;66.23
17/08/2016;66.27
18/08/2016;66.32
19/08/2016;66.36
20/08/2016;66.36
21/08/2016;66.36
22/08/2016;66.33
23/08/2016;66.33
24/08/2016;66.35
25/08/2016;66.31
26/08/2016;66.28
27/08/2016;66.28
28/08/2016;66.28
29/08/2016;66.28
30/08/2016;66.29
31/08/2016;66.28
01/09/2016;66.17
02/09/2016;66.22
03/09/2016;66.22
04/09/2016;66.22
05/09/2016;66.24
06/09/2016;66.29
07/09/2016;66.39
08/09/2016;66.43
09/09/2016;66.35
10/09/2016;66.35
11/09/2016;66.35
12/09/2016;66.26
13/09/2016;66.1
14/09/2016;66.01
15/09/2016;65.94
16/09/2016;65.95
17/09/2016;65.95
18/09/2016;65.95
19/09/2016;65.95
20/09/2016;66.03
21/09/2016;66.15
22/09/2016;66.38
23/09/2016;66.38
24/09/2016;66.38
25/09/2016;66.38
26/09/2016;66.3
27/09/2016;66.28
28/09/2016;66.34
29/09/2016;66.37
30/09/2016;66.33
01/10/2016;66.33
02/10/2016;66.33
03/10/2016;66.35
04/10/2016;66.36
05/10/2016;66.38
06/10/2016;66.41
07/10/2016;66.44
08/10/2016;66.44
09/10/2016;66.44
10/10/2016;66.43
11/10/2016;66.47
12/10/2016;66.45
13/10/2016;66.44
14/10/2016;66.48
15/10/2016;66.48
16/10/2016;66.48
17/10/2016;66.91
18/10/2016;66.51
19/10/2016;66.55
20/10/2016;66.63
21/10/2016;66.68
22/10/2016;66.68
23/10/2016;66.68
24/10/2016;66.78
25/10/2016;66.82
26/10/2016;66.76
27/10/2016;66.71
28/10/2016;66.68
29/10/2016;66.68
30/10/2016;66.68
31/10/2016;66.7
01/11/2016;66.7
02/11/2016;66.45
03/11/2016;66.42
04/11/2016;66.36
05/11/2016;66.36
06/11/2016;66.36
07/11/2016;66.42
08/11/2016;66.45
09/11/2016;66.14
10/11/2016;65.62
11/11/2016;65.66
12/11/2016;65.66
13/11/2016;65.66
14/11/2016;64.79
15/11/2016;65.03
16/11/2016;65.24
17/11/2016;65.31
18/11/2016;65.19
19/11/2016;65.19
20/11/2016;65.19
21/11/2016;65.17
22/11/2016;65.24
23/11/2016;65.2
24/11/2016;65.21
25/11/2016;65.17
26/11/2016;65.17
27/11/2016;65.17
28/11/2016;65.27
29/11/2016;65.29
30/11/2016;65.4
01/12/2016;65.31
02/12/2016;65.31
03/12/2016;65.31
04/12/2016;65.31
05/12/2016;65.38
06/12/2016;65.42
07/12/2016;65.75
08/12/2016;65.79
09/12/2016;65.83
10/12/2016;65.83
11/12/2016;65.83
12/12/2016;65.82
13/12/2016;65.91
14/12/2016;65.95
15/12/2016;65.75
16/12/2016;65.47
17/12/2016;65.47
18/12/2016;65.47
19/12/2016;65.78
20/12/2016;65.85
21/12/2016;66.18
22/12/2016;65.96
23/12/2016;65.99
24/12/2016;65.99
25/12/2016;65.99
26/12/2016;65.99
27/12/2016;65.98
28/12/2016;66.03
29/12/2016;66.05
30/12/2016;66.08
31/12/2016;66.08
01/01/2017;66.08
02/01/2017;66.07
03/01/2017;66.45
04/01/2017;66.29
05/01/2017;66.43
06/01/2017;66.55
07/01/2017;66.55
08/01/2017;66.55
09/01/2017;66.28
10/01/2017;66.62
11/01/2017;66.54
12/01/2017;66.66
13/01/2017;66.73
14/01/2017;66.73
15/01/2017;66.73
16/01/2017;66.72
17/01/2017;67.16
18/01/2017;66.9
19/01/2017;66.86
20/01/2017;66.88
21/01/2017;66.88
22/01/2017;66.88
23/01/2017;66.89
24/01/2017;66.92
25/01/2017;66.71
26/01/2017;67.05
27/01/2017;67.12
28/01/2017;67.12
29/01/2017;67.12
30/01/2017;67.17
31/01/2017;67.41
01/02/2017;67.21
02/02/2017;67.28
03/02/2017;67.64
04/02/2017;67.64
05/02/2017;67.64
06/02/2017;67.47
07/02/2017;67.41
08/02/2017;67.44
09/02/2017;67.44
10/02/2017;67.53
11/02/2017;67.53
12/02/2017;67.53
13/02/2017;67.58
14/02/2017;67.61
15/02/2017;67.54
16/02/2017;67.33
17/02/2017;67.64
18/02/2017;67.64
19/02/2017;67.64
20/02/2017;67.63
21/02/2017;67.7
22/02/2017;67.76
23/02/2017;67.84
24/02/2017;67.83
25/02/2017;67.83
26/02/2017;67.83
27/02/2017;67.85
28/02/2017;67.84
01/03/2017;67.58
02/03/2017;67.82
03/03/2017;67.79
04/03/2017;67.79
05/03/2017;67.79
06/03/2017;67.79
07/03/2017;67.74
08/03/2017;67.57
09/03/2017;67.32
10/03/2017;67.35
11/03/2017;67.35
12/03/2017;67.35
13/03/2017;67.32
14/03/2017;67.18
15/03/2017;67.25
16/03/2017;67.41
17/03/2017;67.42
18/03/2017;67.42
19/03/2017;67.42
20/03/2017;67.39
21/03/2017;67.44
22/03/2017;67.39
23/03/2017;67.43
24/03/2017;67.49
25/03/2017;67.49
26/03/2017;67.49
27/03/2017;67.5
28/03/2017;67.56
29/03/2017;67.59
30/03/2017;67.62
31/03/2017;67.61
01/04/2017;67.61
02/04/2017;67.61
03/04/2017;67.62
04/04/2017;67.64
05/04/2017;67.71
06/04/2017;67.75
07/04/2017;68.06
08/04/2017;68.06
09/04/2017;68.06
10/04/2017;68.05
11/04/2017;67.85
12/04/2017;67.87
13/04/2017;67.87
14/04/2017;67.87
15/04/2017;67.87
16/04/2017;67.87
17/04/2017;67.87
18/04/2017;67.92
19/04/2017;67.96
20/04/2017;68.0
21/04/2017;68.07
22/04/2017;68.07
23/04/2017;68.07
24/04/2017;68.16
25/04/2017;68.23
26/04/2017;68.3
27/04/2017;68.31
28/04/2017;68.38
29/04/2017;68.38
30/04/2017;68.38
01/05/2017;68.38
02/05/2017;68.45
03/05/2017;68.5
04/05/2017;68.43
05/05/2017;68.36
06/05/2017;68.36
07/05/2017;68.36
08/05/2017;68.41
09/05/2017;68.39
10/05/2017;68.4
11/05/2017;68.45
12/05/2017;68.5
13/05/2017;68.5
14/05/2017;68.5
15/05/2017;68.5
16/05/2017;68.53
17/05/2017;68.47
18/05/2017;68.11
19/05/2017;68.24
20/05/2017;68.24
21/05/2017;68.24
22/05/2017;68.19
23/05/2017;68.17
24/05/2017;68.21
25/05/2017;68.21
26/05/2017;68.31
27/05/2017;68.31
28/05/2017;68.31
29/05/2017;68.29
30/05/2017;68.32
31/05/2017;68.36
01/06/2017;68.33
02/06/2017;68.37
03/06/2017;68.37
04/06/2017;68.37
05/06/2017;68.37
06/06/2017;68.42
07/06/2017;68.4
08/06/2017;68.33
09/06/2017;68.28
10/06/2017;68.28
11/06/2017;68.28
12/06/2017;68.26
13/06/2017;68.03
14/06/2017;68.33
15/06/2017;68.23
16/06/2017;68.23
17/06/2017;68.23
18/06/2017;68.23
19/06/2017;68.2
20/06/2017;68.09
21/06/2017;67.96
22/06/2017;67.92
23/06/2017;67.92
24/06/2017;67.92
25/06/2017;67.92
26/06/2017;68.05
27/06/2017;68.0
28/06/2017;68.0
29/06/2017;67.99
30/06/2017;67.95
01/07/2017;67.95
02/07/2017;67.95
03/07/2017;67.95
04/07/2017;67.97
05/07/2017;67.93
06/07/2017;67.78
07/07/2017;67.7
08/07/2017;67.7
09/07/2017;67.7
10/07/2017;67.75
11/07/2017;67.79
12/07/2017;67.99
13/07/2017;68.02
14/07/2017;68.07
15/07/2017;68.07
16/07/2017;68.07
17/07/2017;68.1
18/07/2017;68.13
19/07/2017;68.21
20/07/2017;68.25
21/07/2017;68.29
22/07/2017;68.29
23/07/2017;68.29
24/07/2017;67.99
25/07/2017;67.97
26/07/2017;68.36
27/07/2017;68.4
28/07/2017;68.38
29/07/2017;68.38
30/07/2017;68.38
31/07/2017;68.41
01/08/2017;68.39
02/08/2017;68.43
03/08/2017;68.47
04/08/2017;68.49
05/08/2017;68.49
06/08/2017;68.49
07/08/2017;68.48
08/08/2017;68.52
09/08/2017;68.4
10/08/2017;68.29
11/08/2017;68.19
12/08/2017;68.19
13/08/2017;68.19
14/08/2017;68.31
15/08/2017;68.31
16/08/2017;68.37
17/08/2017;68.36
18/08/2017;68.36
19/08/2017;68.36
20/08/2017;68.36
21/08/2017;68.35
22/08/2017;68.41
23/08/2017;68.42
24/08/2017;68.5
25/08/2017;68.54
26/08/2017;68.54
27/08/2017;68.54
28/08/2017;68.56
29/08/2017;68.57
30/08/2017;68.71
31/08/2017;68.82
01/09/2017;68.86
02/09/2017;68.86
03/09/2017;68.86
04/09/2017;68.8
05/09/2017;68.91
06/09/2017;69.0
07/09/2017;69.05
08/09/2017;69.09
09/09/2017;69.09
10/09/2017;69.09
11/09/2017;69.11
12/09/2017;69.14
13/09/2017;69.18
14/09/2017;69.19
15/09/2017;69.21
16/09/2017;69.21
17/09/2017;69.21
18/09/2017;69.21
19/09/2017;69.17
20/09/2017;69.13
21/09/2017;69.1
22/09/2017;69.12
23/09/2017;69.12
24/09/2017;69.12
25/09/2017;69.06
26/09/2017;69.11
27/09/2017;69.07
28/09/2017;69.1
29/09/2017;69.2
30/09/2017;69.2
01/10/2017;69.2
02/10/2017;69.26
03/10/2017;69.35
04/10/2017;69.38
05/10/2017;69.42
06/10/2017;69.42
07/10/2017;69.42
08/10/2017;69.42
09/10/2017;69.38
10/10/2017;69.68
11/10/2017;69.75
12/10/2017;69.51
13/10/2017;69.54
14/10/2017;69.54
15/10/2017;69.54
16/10/2017;69.56
17/10/2017;69.6
18/10/2017;69.62
19/10/2017;69.67
20/10/2017;69.7
21/10/2017;69.7
22/10/2017;69.7
