date;nav
20/06/2016;1163.01
21/06/2016;1163.38
22/06/2016;1164.15
24/06/2016;1157.1
27/06/2016;1159.33
28/06/2016;1164.88
29/06/2016;1172.0
30/06/2016;1176.18
01/07/2016;1179.86
04/07/2016;1180.8
05/07/2016;1180.17
06/07/2016;1180.45
07/07/2016;1179.88
08/07/2016;1183.58
11/07/2016;1183.87
12/07/2016;1183.18
13/07/2016;1186.48
14/07/2016;1186.11
15/07/2016;1183.95
18/07/2016;1184.66
19/07/2016;1186.28
20/07/2016;1186.19
21/07/2016;1187.22
22/07/2016;1188.51
25/07/2016;1189.61
26/07/2016;1189.29
27/07/2016;1192.36
28/07/2016;1193.53
29/07/2016;1195.69
01/08/2016;1195.63
02/08/2016;1192.32
03/08/2016;1191.84
04/08/2016;1197.18
05/08/2016;1198.24
08/08/2016;1200.09
09/08/2016;1200.71
10/08/2016;1203.54
11/08/2016;1204.6
12/08/2016;1205.25
16/08/2016;1200.16
17/08/2016;1200.84
18/08/2016;1203.34
19/08/2016;1200.14
22/08/2016;1202.8
23/08/2016;1202.43
24/08/2016;1202.82
25/08/2016;1202.68
26/08/2016;1203.26
29/08/2016;1204.1
30/08/2016;1204.27
31/08/2016;1201.37
01/09/2016;1199.74
02/09/2016;1198.86
05/09/2016;1200.09
06/09/2016;1205.36
07/09/2016;1206.48
08/09/2016;1202.58
09/09/2016;1196.51
12/09/2016;1194.06
13/09/2016;1191.01
14/09/2016;1191.85
15/09/2016;1190.01
16/09/2016;1190.28
19/09/2016;1191.22
20/09/2016;1194.72
21/09/2016;1194.09
22/09/2016;1201.71
23/09/2016;1200.63
26/09/2016;1201.97
27/09/2016;1201.11
28/09/2016;1202.39
29/09/2016;1200.88
30/09/2016;1202.15
03/10/2016;1199.67
04/10/2016;1197.37
05/10/2016;1193.75
06/10/2016;1195.38
07/10/2016;1192.89
10/10/2016;1192.0
11/10/2016;1193.28
12/10/2016;1187.96
13/10/2016;1191.53
14/10/2016;1191.85
17/10/2016;1192.28
18/10/2016;1194.21
19/10/2016;1195.11
20/10/2016;1197.19
21/10/2016;1197.22
24/10/2016;1197.01
25/10/2016;1197.06
26/10/2016;1193.05
27/10/2016;1188.15
28/10/2016;1187.08
31/10/2016;1186.21
02/11/2016;1185.68
03/11/2016;1183.54
04/11/2016;1182.25
07/11/2016;1183.7
08/11/2016;1183.38
09/11/2016;1183.24
10/11/2016;1178.62
11/11/2016;1174.45
14/11/2016;1171.2
15/11/2016;1173.23
16/11/2016;1170.55
17/11/2016;1168.52
18/11/2016;1168.66
21/11/2016;1168.83
22/11/2016;1172.97
23/11/2016;1170.45
24/11/2016;1170.66
25/11/2016;1171.08
28/11/2016;1172.26
29/11/2016;1173.98
30/11/2016;1172.86
01/12/2016;1169.09
02/12/2016;1173.6
05/12/2016;1170.75
06/12/2016;1171.66
07/12/2016;1174.62
08/12/2016;1171.88
09/12/2016;1172.54
12/12/2016;1173.16
13/12/2016;1176.8
14/12/2016;1180.7
15/12/2016;1178.6
16/12/2016;1180.12
19/12/2016;1184.15
20/12/2016;1184.53
21/12/2016;1185.05
22/12/2016;1184.08
23/12/2016;1186.49
27/12/2016;1185.96
28/12/2016;1187.95
29/12/2016;1188.07
30/12/2016;1186.21
02/01/2017;1188.94
03/01/2017;1186.25
04/01/2017;1185.57
05/01/2017;1183.71
06/01/2017;1181.36
09/01/2017;1183.58
10/01/2017;1182.73
11/01/2017;1185.94
12/01/2017;1184.12
13/01/2017;1183.94
16/01/2017;1184.29
17/01/2017;1183.4
18/01/2017;1181.81
19/01/2017;1180.84
20/01/2017;1179.53
23/01/2017;1182.45
24/01/2017;1180.36
25/01/2017;1178.62
26/01/2017;1176.77
27/01/2017;1176.65
30/01/2017;1174.43
31/01/2017;1174.94
01/02/2017;1172.98
02/02/2017;1174.43
03/02/2017;1174.74
06/02/2017;1173.26
07/02/2017;1173.17
08/02/2017;1175.5
09/02/2017;1176.67
10/02/2017;1175.86
13/02/2017;1176.98
14/02/2017;1176.41
15/02/2017;1176.65
16/02/2017;1178.63
17/02/2017;1180.25
20/02/2017;1180.8
21/02/2017;1179.91
22/02/2017;1179.89
23/02/2017;1181.86
24/02/2017;1184.69
27/02/2017;1185.1
28/02/2017;1185.35
01/03/2017;1183.61
02/03/2017;1182.44
03/03/2017;1181.04
06/03/2017;1180.79
07/03/2017;1180.37
08/03/2017;1177.15
09/03/2017;1173.17
10/03/2017;1170.23
13/03/2017;1170.5
14/03/2017;1171.71
15/03/2017;1173.03
16/03/2017;1170.43
17/03/2017;1171.79
20/03/2017;1171.11
21/03/2017;1170.41
22/03/2017;1171.85
23/03/2017;1170.59
24/03/2017;1170.94
27/03/2017;1172.6
28/03/2017;1173.77
29/03/2017;1177.2
30/03/2017;1177.43
31/03/2017;1177.72
03/04/2017;1180.88
04/04/2017;1181.81
05/04/2017;1182.91
06/04/2017;1182.96
07/04/2017;1185.91
10/04/2017;1187.49
11/04/2017;1185.37
12/04/2017;1184.85
13/04/2017;1182.95
18/04/2017;1184.24
19/04/2017;1182.53
20/04/2017;1179.2
21/04/2017;1181.99
24/04/2017;1183.17
25/04/2017;1181.02
26/04/2017;1181.83
27/04/2017;1186.0
28/04/2017;1183.94
02/05/2017;1186.41
03/05/2017;1188.07
04/05/2017;1186.82
05/05/2017;1188.97
08/05/2017;1185.09
09/05/2017;1184.69
10/05/2017;1186.12
11/05/2017;1184.96
12/05/2017;1185.69
15/05/2017;1184.33
16/05/2017;1184.17
17/05/2017;1185.85
18/05/2017;1183.26
19/05/2017;1185.01
22/05/2017;1184.65
23/05/2017;1185.67
24/05/2017;1186.35
26/05/2017;1189.28
29/05/2017;1189.4
30/05/2017;1189.59
31/05/2017;1188.04
01/06/2017;1187.97
02/06/2017;1188.48
06/06/2017;1190.51
07/06/2017;1187.96
08/06/2017;1190.74
09/06/2017;1191.31
12/06/2017;1193.76
13/06/2017;1195.48
14/06/2017;1198.49
15/06/2017;1196.23
16/06/2017;1197.86
19/06/2017;1200.06
20/06/2017;1202.15
21/06/2017;1203.01
22/06/2017;1204.08
26/06/2017;1206.86
27/06/2017;1199.3
28/06/2017;1202.03
29/06/2017;1192.2
30/06/2017;1190.09
03/07/2017;1194.57
04/07/2017;1194.45
05/07/2017;1194.17
06/07/2017;1188.06
07/07/2017;1186.32
10/07/2017;1190.01
11/07/2017;1189.56
12/07/2017;1193.12
13/07/2017;1192.14
14/07/2017;1194.45
17/07/2017;1197.16
18/07/2017;1199.06
19/07/2017;1201.11
20/07/2017;1203.44
21/07/2017;1204.27
24/07/2017;1203.95
25/07/2017;1201.95
26/07/2017;1202.75
27/07/2017;1204.38
28/07/2017;1203.94
31/07/2017;1205.57
01/08/2017;1209.62
02/08/2017;1209.92
03/08/2017;1211.53
04/08/2017;1211.05
07/08/2017;1212.37
08/08/2017;1211.39
09/08/2017;1210.61
10/08/2017;1209.63
11/08/2017;1208.19
14/08/2017;1209.56
16/08/2017;1208.99
17/08/2017;1210.2
18/08/2017;1209.26
21/08/2017;1209.5
22/08/2017;1207.84
23/08/2017;1207.5
24/08/2017;1207.24
25/08/2017;1207.41
28/08/2017;1207.51
29/08/2017;1207.88
30/08/2017;1208.08
31/08/2017;1209.84
01/09/2017;1208.89
04/09/2017;1209.81
05/09/2017;1211.18
06/09/2017;1209.26
07/09/2017;1213.62
08/09/2017;1211.97
11/09/2017;1211.55
12/09/2017;1209.63
13/09/2017;1209.66
14/09/2017;1211.03
15/09/2017;1209.03
18/09/2017;1210.24
19/09/2017;1211.49
20/09/2017;1211.64
21/09/2017;1210.55
22/09/2017;1211.03
25/09/2017;1211.47
26/09/2017;1211.41
27/09/2017;1208.88
28/09/2017;1209.3
29/09/2017;1211.19
02/10/2017;1211.13
03/10/2017;1211.07
04/10/2017;1209.1
05/10/2017;1211.6
06/10/2017;1211.78
09/10/2017;1213.49
10/10/2017;1213.7
11/10/2017;1214.61
12/10/2017;1216.43
13/10/2017;1217.97
16/10/2017;1220.66
17/10/2017;1222.04
18/10/2017;1219.97
19/10/2017;1220.11
20/10/2017;1218.24
23/10/2017;1220.29
24/10/2017;1218.59
25/10/2017;1218.91
26/10/2017;1223.48
27/10/2017;1225.1
30/10/2017;1229.03
31/10/2017;1230.18
02/11/2017;1231.81
