date;nav
28/03/2023;100.0
29/03/2023;101.08
30/03/2023;102.13
31/03/2023;102.67
03/04/2023;102.4
04/04/2023;102.2
05/04/2023;101.35
06/04/2023;102.01
11/04/2023;102.73
12/04/2023;102.81
13/04/2023;102.82
14/04/2023;103.28
17/04/2023;103.36
18/04/2023;103.73
19/04/2023;103.49
20/04/2023;102.83
21/04/2023;103.21
24/04/2023;103.26
25/04/2023;102.83
26/04/2023;102.21
27/04/2023;102.54
28/04/2023;103.2
02/05/2023;102.08
03/05/2023;102.2
04/05/2023;101.76
05/05/2023;103.21
10/05/2023;103.24
11/05/2023;103.21
12/05/2023;103.6
15/05/2023;103.67
16/05/2023;103.5
17/05/2023;103.55
19/05/2023;105.09
22/05/2023;105.02
23/05/2023;104.56
24/05/2023;102.99
25/05/2023;102.68
26/05/2023;103.92
30/05/2023;103.17
31/05/2023;101.8
01/06/2023;102.6
02/06/2023;103.98
05/06/2023;103.55
06/06/2023;103.88
07/06/2023;103.68
08/06/2023;103.9
09/06/2023;103.53
12/06/2023;104.02
13/06/2023;104.99
14/06/2023;105.34
15/06/2023;104.78
16/06/2023;105.05
19/06/2023;104.04
20/06/2023;103.43
21/06/2023;102.92
22/06/2023;102.36
26/06/2023;102.03
27/06/2023;102.28
28/06/2023;103.42
29/06/2023;103.59
30/06/2023;104.73
03/07/2023;104.88
04/07/2023;104.67
05/07/2023;104.07
06/07/2023;101.65
07/07/2023;102.16
10/07/2023;102.35
11/07/2023;102.99
12/07/2023;104.64
13/07/2023;105.2
17/07/2023;104.43
18/07/2023;104.89
19/07/2023;104.86
20/07/2023;105.22
21/07/2023;104.98
24/07/2023;105.16
25/07/2023;105.57
26/07/2023;105.02
27/07/2023;106.9
28/07/2023;106.89
31/07/2023;107.09
01/08/2023;105.99
02/08/2023;104.71
03/08/2023;103.74
04/08/2023;104.15
07/08/2023;104.27
08/08/2023;103.65
09/08/2023;104.21
10/08/2023;104.91
11/08/2023;103.71
14/08/2023;103.76
16/08/2023;102.91
17/08/2023;102.08
18/08/2023;101.75
21/08/2023;102.09
22/08/2023;103.01
23/08/2023;103.17
24/08/2023;102.57
25/08/2023;102.69
