date;nav
18/06/2016;8.19
19/06/2016;8.19
20/06/2016;8.55
21/06/2016;8.56
22/06/2016;8.58
23/06/2016;8.58
24/06/2016;7.94
25/06/2016;7.94
26/06/2016;7.94
27/06/2016;7.57
28/06/2016;7.77
29/06/2016;8.02
30/06/2016;8.14
01/07/2016;8.21
02/07/2016;8.21
03/07/2016;8.21
04/07/2016;8.14
05/07/2016;8.0
06/07/2016;7.85
07/07/2016;7.91
08/07/2016;8.03
09/07/2016;8.03
10/07/2016;8.03
11/07/2016;8.17
12/07/2016;8.31
13/07/2016;8.33
14/07/2016;8.42
15/07/2016;8.37
16/07/2016;8.37
17/07/2016;8.37
18/07/2016;8.36
19/07/2016;8.33
20/07/2016;8.43
21/07/2016;8.39
22/07/2016;8.4
23/07/2016;8.4
24/07/2016;8.4
25/07/2016;8.42
26/07/2016;8.43
27/07/2016;8.48
28/07/2016;8.5
29/07/2016;8.66
30/07/2016;8.66
31/07/2016;8.66
01/08/2016;8.61
02/08/2016;8.52
03/08/2016;8.5
04/08/2016;8.53
05/08/2016;8.62
06/08/2016;8.62
07/08/2016;8.62
08/08/2016;8.63
09/08/2016;8.77
10/08/2016;8.78
11/08/2016;8.89
12/08/2016;8.88
13/08/2016;8.88
14/08/2016;8.88
15/08/2016;8.88
16/08/2016;8.88
17/08/2016;8.81
18/08/2016;8.91
19/08/2016;8.84
20/08/2016;8.84
21/08/2016;8.84
22/08/2016;8.85
23/08/2016;8.93
24/08/2016;8.9
25/08/2016;8.86
26/08/2016;8.92
27/08/2016;8.92
28/08/2016;8.92
29/08/2016;8.8
30/08/2016;8.86
31/08/2016;8.81
01/09/2016;8.87
02/09/2016;8.99
03/09/2016;8.99
04/09/2016;8.99
05/09/2016;8.97
06/09/2016;9.02
07/09/2016;9.07
08/09/2016;9.05
09/09/2016;8.9
10/09/2016;8.9
11/09/2016;8.9
12/09/2016;8.79
13/09/2016;8.72
14/09/2016;8.72
15/09/2016;8.74
16/09/2016;8.6
17/09/2016;8.6
18/09/2016;8.6
19/09/2016;8.72
20/09/2016;8.7
21/09/2016;8.73
22/09/2016;8.97
23/09/2016;8.89
24/09/2016;8.89
25/09/2016;8.89
26/09/2016;8.79
27/09/2016;8.72
28/09/2016;8.76
29/09/2016;8.76
30/09/2016;8.79
01/10/2016;8.79
02/10/2016;8.79
03/10/2016;8.81
04/10/2016;8.79
05/10/2016;8.81
06/10/2016;8.78
07/10/2016;8.68
08/10/2016;8.68
09/10/2016;8.68
10/10/2016;8.76
11/10/2016;8.64
12/10/2016;8.56
13/10/2016;8.5
14/10/2016;8.61
15/10/2016;8.61
16/10/2016;8.61
17/10/2016;8.56
18/10/2016;8.68
19/10/2016;8.7
20/10/2016;8.72
21/10/2016;8.68
22/10/2016;8.68
23/10/2016;8.68
24/10/2016;8.73
25/10/2016;8.68
26/10/2016;8.7
27/10/2016;8.72
28/10/2016;8.69
29/10/2016;8.69
30/10/2016;8.69
31/10/2016;8.67
01/11/2016;8.67
02/11/2016;8.58
03/11/2016;8.55
04/11/2016;8.51
05/11/2016;8.51
06/11/2016;8.51
07/11/2016;8.6
08/11/2016;8.64
09/11/2016;8.65
10/11/2016;8.57
11/11/2016;8.5
12/11/2016;8.5
13/11/2016;8.5
14/11/2016;8.4
15/11/2016;8.44
16/11/2016;8.32
17/11/2016;8.39
18/11/2016;8.29
19/11/2016;8.29
20/11/2016;8.29
21/11/2016;8.35
22/11/2016;8.36
23/11/2016;8.28
24/11/2016;8.33
25/11/2016;8.38
26/11/2016;8.38
27/11/2016;8.38
28/11/2016;8.28
29/11/2016;8.36
30/11/2016;8.39
01/12/2016;8.33
02/12/2016;8.32
03/12/2016;8.32
04/12/2016;8.32
05/12/2016;8.46
06/12/2016;8.57
07/12/2016;8.71
08/12/2016;8.67
09/12/2016;8.64
10/12/2016;8.64
11/12/2016;8.64
12/12/2016;8.69
13/12/2016;8.8
14/12/2016;8.76
15/12/2016;8.67
16/12/2016;8.7
17/12/2016;8.7
18/12/2016;8.7
19/12/2016;8.74
20/12/2016;8.74
21/12/2016;8.78
22/12/2016;8.79
23/12/2016;8.83
24/12/2016;8.83
25/12/2016;8.83
26/12/2016;8.83
27/12/2016;8.83
28/12/2016;8.77
29/12/2016;8.84
30/12/2016;8.92
31/12/2016;8.92
01/01/2017;8.92
02/01/2017;8.97
03/01/2017;8.84
04/01/2017;8.93
05/01/2017;9.03
06/01/2017;9.02
07/01/2017;9.02
08/01/2017;9.02
09/01/2017;8.98
10/01/2017;9.01
11/01/2017;8.9
12/01/2017;9.01
13/01/2017;9.09
14/01/2017;9.09
15/01/2017;9.09
16/01/2017;8.98
17/01/2017;9.02
18/01/2017;9.04
19/01/2017;8.97
20/01/2017;9.03
21/01/2017;9.03
22/01/2017;9.03
23/01/2017;9.04
24/01/2017;9.07
25/01/2017;9.15
26/01/2017;9.09
27/01/2017;9.07
28/01/2017;9.07
29/01/2017;9.07
30/01/2017;8.95
31/01/2017;8.97
01/02/2017;8.99
02/02/2017;9.05
03/02/2017;9.08
04/02/2017;9.08
05/02/2017;9.08
06/02/2017;8.95
07/02/2017;8.91
08/02/2017;8.93
09/02/2017;8.98
10/02/2017;8.94
11/02/2017;8.94
12/02/2017;8.94
13/02/2017;9.01
14/02/2017;8.97
15/02/2017;9.01
16/02/2017;9.08
17/02/2017;9.0
18/02/2017;9.0
19/02/2017;9.0
20/02/2017;9.02
21/02/2017;9.01
22/02/2017;9.01
23/02/2017;9.02
24/02/2017;8.94
25/02/2017;8.94
26/02/2017;8.94
27/02/2017;8.99
28/02/2017;9.01
01/03/2017;9.14
02/03/2017;9.11
03/03/2017;9.19
04/03/2017;9.19
05/03/2017;9.19
06/03/2017;9.19
07/03/2017;9.15
08/03/2017;9.12
09/03/2017;9.21
10/03/2017;9.3
11/03/2017;9.3
12/03/2017;9.3
13/03/2017;9.32
14/03/2017;9.27
15/03/2017;9.28
16/03/2017;9.44
17/03/2017;9.48
18/03/2017;9.48
19/03/2017;9.48
20/03/2017;9.48
21/03/2017;9.47
22/03/2017;9.44
23/03/2017;9.52
24/03/2017;9.51
25/03/2017;9.51
26/03/2017;9.51
27/03/2017;9.57
28/03/2017;9.61
29/03/2017;9.52
30/03/2017;9.55
31/03/2017;9.58
01/04/2017;9.58
02/04/2017;9.58
03/04/2017;9.48
04/04/2017;9.51
05/04/2017;9.5
06/04/2017;9.54
07/04/2017;9.52
08/04/2017;9.52
09/04/2017;9.52
10/04/2017;9.49
11/04/2017;9.49
12/04/2017;9.48
13/04/2017;9.45
14/04/2017;9.45
15/04/2017;9.45
16/04/2017;9.45
17/04/2017;9.45
18/04/2017;9.43
19/04/2017;9.49
20/04/2017;9.59
21/04/2017;9.52
22/04/2017;9.52
23/04/2017;9.52
24/04/2017;10.02
25/04/2017;10.09
26/04/2017;10.04
27/04/2017;10.04
28/04/2017;10.05
29/04/2017;10.05
30/04/2017;10.05
01/05/2017;10.05
02/05/2017;10.15
03/05/2017;10.19
04/05/2017;10.35
05/05/2017;10.49
06/05/2017;10.49
07/05/2017;10.49
08/05/2017;10.4
09/05/2017;10.38
10/05/2017;10.36
11/05/2017;10.29
12/05/2017;10.4
13/05/2017;10.4
14/05/2017;10.4
15/05/2017;10.45
16/05/2017;10.56
17/05/2017;10.45
18/05/2017;10.41
19/05/2017;10.55
20/05/2017;10.55
21/05/2017;10.55
22/05/2017;10.58
23/05/2017;10.6
24/05/2017;10.56
25/05/2017;10.56
26/05/2017;10.53
27/05/2017;10.53
28/05/2017;10.53
29/05/2017;10.52
30/05/2017;10.49
31/05/2017;10.54
01/06/2017;10.6
02/06/2017;10.7
03/06/2017;10.7
04/06/2017;10.7
05/06/2017;10.7
06/06/2017;10.58
07/06/2017;10.57
08/06/2017;10.54
09/06/2017;10.55
10/06/2017;10.55
11/06/2017;10.55
12/06/2017;10.48
13/06/2017;10.53
14/06/2017;10.58
15/06/2017;10.38
16/06/2017;10.52
17/06/2017;10.52
18/06/2017;10.52
19/06/2017;10.58
20/06/2017;10.52
21/06/2017;10.5
22/06/2017;10.51
