date;nav
20/06/2016;60577.5
21/06/2016;60807.51
22/06/2016;61012.32
23/06/2016;62216.17
24/06/2016;57279.13
27/06/2016;55502.1
28/06/2016;56859.47
29/06/2016;58282.6
30/06/2016;58931.49
01/07/2016;59325.93
04/07/2016;58907.57
05/07/2016;58005.12
06/07/2016;57070.79
07/07/2016;57424.89
08/07/2016;58453.17
11/07/2016;59306.97
12/07/2016;60031.77
13/07/2016;59933.57
15/07/2016;60501.4
18/07/2016;60377.38
19/07/2016;60290.7
20/07/2016;60760.1
21/07/2016;60732.56
22/07/2016;60858.34
25/07/2016;60909.76
26/07/2016;61062.44
27/07/2016;61372.1
28/07/2016;60877.45
29/07/2016;61359.4
01/08/2016;60896.6
02/08/2016;59914.41
03/08/2016;59915.85
04/08/2016;60288.31
05/08/2016;61056.08
08/08/2016;61219.65
09/08/2016;61911.62
10/08/2016;61844.84
11/08/2016;62506.31
12/08/2016;62461.5
16/08/2016;62097.87
17/08/2016;61493.77
18/08/2016;61922.75
19/08/2016;61458.79
22/08/2016;61376.23
23/08/2016;61862.43
24/08/2016;62016.28
25/08/2016;61558.12
26/08/2016;61947.71
29/08/2016;61722.04
30/08/2016;62148.69
31/08/2016;61803.39
01/09/2016;61792.81
02/09/2016;62957.12
05/09/2016;62997.36
06/09/2016;62831.23
07/09/2016;63237.44
08/09/2016;63121.03
09/09/2016;62404.35
12/09/2016;61683.2
13/09/2016;61085.9
14/09/2016;60918.65
15/09/2016;61175.34
16/09/2016;60629.45
19/09/2016;61323.93
20/09/2016;61218.46
21/09/2016;61549.15
22/09/2016;62705.1
23/09/2016;62410.89
26/09/2016;61354.46
27/09/2016;61183.64
28/09/2016;61611.64
29/09/2016;61721.73
30/09/2016;61891.4
03/10/2016;61880.41
04/10/2016;62363.26
05/10/2016;62298.11
06/10/2016;62237.75
07/10/2016;61862.39
10/10/2016;62525.57
11/10/2016;62296.56
12/10/2016;62056.3
13/10/2016;61523.33
14/10/2016;62386.38
17/10/2016;62143.7
18/10/2016;62936.18
19/10/2016;63237.13
20/10/2016;63381.22
21/10/2016;63265.92
24/10/2016;63509.12
25/10/2016;63308.66
26/10/2016;63118.43
27/10/2016;63292.03
28/10/2016;63047.68
31/10/2016;62606.2
02/11/2016;61038.23
03/11/2016;61081.28
04/11/2016;60492.38
07/11/2016;61444.54
08/11/2016;61665.65
09/11/2016;62536.85
10/11/2016;62080.54
14/11/2016;61767.69
15/11/2016;62089.16
16/11/2016;61832.62
17/11/2016;61986.62
18/11/2016;61606.44
21/11/2016;61842.31
22/11/2016;62112.56
23/11/2016;61876.75
24/11/2016;62076.81
25/11/2016;62284.26
28/11/2016;61785.81
29/11/2016;62100.68
30/11/2016;62501.88
01/12/2016;62086.97
02/12/2016;61782.54
05/12/2016;62522.79
06/12/2016;63301.36
07/12/2016;64019.05
08/12/2016;64677.48
09/12/2016;64855.32
12/12/2016;64820.15
13/12/2016;65542.3
14/12/2016;64992.02
15/12/2016;65631.46
16/12/2016;65901.68
19/12/2016;65806.89
20/12/2016;66230.36
21/12/2016;66143.54
22/12/2016;66149.93
23/12/2016;66173.57
27/12/2016;66221.05
28/12/2016;66277.83
29/12/2016;66147.0
30/12/2016;66339.15
02/01/2017;66812.1
03/01/2017;67136.04
04/01/2017;67117.55
05/01/2017;67256.85
06/01/2017;67248.62
09/01/2017;66919.32
10/01/2017;66889.46
11/01/2017;66929.38
12/01/2017;66474.58
13/01/2017;67064.21
16/01/2017;66652.45
17/01/2017;66446.16
18/01/2017;66437.77
19/01/2017;66545.13
20/01/2017;66571.28
23/01/2017;66308.0
24/01/2017;66452.91
25/01/2017;67264.89
26/01/2017;67069.61
27/01/2017;66897.58
30/01/2017;66041.39
31/01/2017;65452.22
01/02/2017;65940.57
02/02/2017;66017.53
03/02/2017;66292.35
06/02/2017;65562.89
07/02/2017;65726.14
08/02/2017;65771.51
09/02/2017;66353.44
10/02/2017;66453.3
13/02/2017;67058.93
14/02/2017;67190.75
15/02/2017;67350.54
16/02/2017;67167.79
17/02/2017;67320.47
20/02/2017;67395.83
21/02/2017;67692.38
22/02/2017;67786.7
23/02/2017;67525.41
24/02/2017;66921.84
27/02/2017;66983.33
28/02/2017;67089.4
01/03/2017;68403.31
02/03/2017;68387.45
03/03/2017;68720.99
06/03/2017;68351.51
07/03/2017;68271.84
08/03/2017;68281.99
09/03/2017;68457.7
10/03/2017;68708.59
13/03/2017;68871.56
14/03/2017;68609.35
15/03/2017;68714.37
16/03/2017;69231.41
17/03/2017;69201.0
20/03/2017;69025.17
21/03/2017;68629.53
22/03/2017;68370.56
23/03/2017;68963.28
24/03/2017;68837.7
27/03/2017;68564.46
28/03/2017;69163.72
29/03/2017;69404.8
30/03/2017;69672.93
31/03/2017;69939.12
03/04/2017;69502.2
04/04/2017;69659.34
05/04/2017;69570.15
06/04/2017;69869.03
07/04/2017;69968.59
10/04/2017;69831.44
11/04/2017;69597.11
12/04/2017;69537.09
13/04/2017;69239.67
18/04/2017;68416.42
19/04/2017;68953.34
20/04/2017;69123.45
21/04/2017;69200.56
24/04/2017;71729.97
25/04/2017;71932.77
26/04/2017;71887.95
27/04/2017;71514.62
28/04/2017;71687.1
02/05/2017;72220.46
03/05/2017;72387.2
04/05/2017;73361.94
05/05/2017;73986.25
09/05/2017;73853.71
10/05/2017;73880.94
11/05/2017;73651.23
12/05/2017;73959.81
15/05/2017;74173.12
16/05/2017;74275.51
17/05/2017;73151.93
18/05/2017;72774.09
19/05/2017;73500.81
22/05/2017;73394.18
23/05/2017;73704.27
24/05/2017;73745.84
26/05/2017;73644.19
29/05/2017;73512.2
30/05/2017;73284.59
31/05/2017;73087.6
01/06/2017;73487.05
02/06/2017;73880.36
06/06/2017;73184.18
07/06/2017;73222.38
08/06/2017;73354.45
09/06/2017;73835.88
12/06/2017;72994.57
13/06/2017;73367.3
14/06/2017;73153.28
15/06/2017;72717.64
16/06/2017;73158.12
19/06/2017;73721.95
20/06/2017;73126.48
21/06/2017;73160.7
22/06/2017;73219.79
23/06/2017;72961.35
26/06/2017;73244.04
27/06/2017;72889.11
28/06/2017;72994.26
29/06/2017;71779.83
30/06/2017;71388.84
03/07/2017;72454.84
04/07/2017;72403.69
05/07/2017;72434.36
06/07/2017;72165.72
07/07/2017;72171.18
10/07/2017;72515.23
11/07/2017;72340.65
12/07/2017;73389.85
13/07/2017;73678.49
17/07/2017;73800.17
18/07/2017;72913.89
19/07/2017;73371.6
20/07/2017;73287.72
21/07/2017;72313.56
24/07/2017;72264.41
25/07/2017;72670.24
26/07/2017;73067.46
27/07/2017;73345.77
28/07/2017;72755.02
31/07/2017;72510.87
01/08/2017;72957.6
02/08/2017;72433.13
03/08/2017;72524.62
04/08/2017;73216.17
07/08/2017;73300.94
08/08/2017;73498.21
09/08/2017;72684.62
10/08/2017;72042.48
11/08/2017;71404.71
14/08/2017;72182.31
16/08/2017;72942.76
17/08/2017;72464.61
18/08/2017;72101.94
21/08/2017;71649.44
22/08/2017;72269.39
23/08/2017;71910.87
24/08/2017;71932.74
25/08/2017;71753.51
28/08/2017;71394.66
29/08/2017;70654.97
30/08/2017;71030.44
31/08/2017;71439.3
01/09/2017;71903.22
04/09/2017;71627.65
05/09/2017;71490.64
06/09/2017;71683.61
07/09/2017;71945.26
08/09/2017;71978.13
11/09/2017;72895.85
12/09/2017;73288.03
13/09/2017;73457.3
14/09/2017;73436.05
15/09/2017;73193.66
18/09/2017;73451.45
19/09/2017;73533.1
20/09/2017;73401.89
21/09/2017;73517.98
22/09/2017;73559.96
25/09/2017;73384.94
26/09/2017;73529.77
27/09/2017;74017.02
28/09/2017;74274.49
29/09/2017;74757.65
02/10/2017;74940.97
03/10/2017;75038.27
04/10/2017;74892.94
05/10/2017;75174.99
06/10/2017;74937.05
09/10/2017;75050.84
10/10/2017;74907.81
11/10/2017;75141.79
12/10/2017;75152.86
13/10/2017;75281.84
16/10/2017;75295.58
17/10/2017;75110.66
18/10/2017;75270.49
19/10/2017;74805.05
20/10/2017;74990.18
23/10/2017;75095.63
24/10/2017;75134.41
25/10/2017;74690.65
