date;nav
20/06/2016;1000.91
21/06/2016;1000.93
22/06/2016;1000.95
24/06/2016;1001.0
27/06/2016;1001.07
28/06/2016;1001.09
29/06/2016;1001.11
30/06/2016;1001.13
01/07/2016;1001.15
04/07/2016;1001.22
05/07/2016;1001.24
06/07/2016;1001.26
07/07/2016;1001.28
08/07/2016;1001.3
11/07/2016;1001.37
12/07/2016;1001.39
13/07/2016;1001.41
14/07/2016;1001.42
15/07/2016;1001.44
18/07/2016;1001.51
19/07/2016;1001.53
20/07/2016;1001.55
21/07/2016;1001.58
22/07/2016;1001.59
25/07/2016;1001.69
26/07/2016;1001.71
27/07/2016;1001.74
28/07/2016;1001.76
29/07/2016;1001.78
01/08/2016;1001.85
02/08/2016;1001.87
03/08/2016;1001.89
04/08/2016;1001.91
05/08/2016;1001.94
08/08/2016;1002.01
09/08/2016;1002.03
10/08/2016;1002.05
11/08/2016;1002.07
12/08/2016;1002.09
16/08/2016;1002.18
17/08/2016;1002.2
18/08/2016;1002.22
19/08/2016;1002.25
22/08/2016;1002.31
23/08/2016;1002.33
24/08/2016;1002.36
25/08/2016;1002.38
26/08/2016;1002.4
29/08/2016;1002.49
30/08/2016;1002.52
31/08/2016;1002.54
01/09/2016;1002.56
02/09/2016;1002.58
05/09/2016;1002.68
06/09/2016;1002.71
07/09/2016;1002.73
08/09/2016;1002.75
09/09/2016;1002.78
12/09/2016;1002.88
13/09/2016;1002.91
14/09/2016;1002.94
15/09/2016;1002.96
16/09/2016;1002.99
19/09/2016;1003.12
20/09/2016;1003.15
21/09/2016;1003.18
22/09/2016;1003.2
23/09/2016;1003.23
26/09/2016;1003.34
27/09/2016;1003.37
28/09/2016;1003.4
29/09/2016;1003.42
30/09/2016;1003.45
03/10/2016;1003.53
04/10/2016;1003.56
05/10/2016;1003.59
06/10/2016;1003.62
07/10/2016;1003.64
10/10/2016;1003.73
11/10/2016;1003.75
12/10/2016;1003.78
13/10/2016;1003.81
14/10/2016;1003.84
17/10/2016;1003.92
18/10/2016;1003.95
19/10/2016;1003.98
20/10/2016;1004.0
21/10/2016;1004.03
24/10/2016;1004.11
25/10/2016;1004.14
26/10/2016;1004.17
27/10/2016;1004.2
28/10/2016;1004.23
31/10/2016;1004.32
02/11/2016;1004.38
03/11/2016;1004.42
04/11/2016;1004.45
07/11/2016;1004.54
08/11/2016;1004.57
09/11/2016;1004.6
10/11/2016;1004.63
11/11/2016;1004.66
14/11/2016;1004.75
15/11/2016;1004.79
16/11/2016;1004.82
17/11/2016;1004.85
18/11/2016;1004.88
21/11/2016;1004.97
22/11/2016;1005.0
23/11/2016;1005.03
24/11/2016;1005.06
25/11/2016;1005.1
28/11/2016;1005.19
29/11/2016;1005.22
30/11/2016;1005.25
01/12/2016;1005.28
02/12/2016;1005.31
05/12/2016;1005.41
06/12/2016;1005.43
07/12/2016;1005.47
08/12/2016;1005.49
09/12/2016;1005.53
12/12/2016;1005.62
13/12/2016;1005.66
14/12/2016;1005.68
15/12/2016;1005.7
16/12/2016;1005.74
19/12/2016;1005.83
20/12/2016;1005.87
21/12/2016;1005.9
22/12/2016;1005.94
23/12/2016;1005.97
27/12/2016;1006.12
28/12/2016;1006.15
29/12/2016;1006.19
30/12/2016;1006.22
02/01/2017;1006.33
03/01/2017;1006.36
04/01/2017;1006.4
05/01/2017;1006.44
06/01/2017;1006.47
09/01/2017;1006.58
10/01/2017;1006.61
11/01/2017;1006.64
12/01/2017;1006.68
13/01/2017;1006.71
16/01/2017;1006.82
17/01/2017;1006.85
18/01/2017;1006.89
19/01/2017;1006.92
20/01/2017;1006.96
23/01/2017;1007.05
24/01/2017;1007.09
25/01/2017;1007.12
26/01/2017;1007.16
27/01/2017;1007.19
30/01/2017;1007.3
31/01/2017;1007.33
01/02/2017;1007.37
02/02/2017;1007.4
03/02/2017;1007.44
06/02/2017;1007.54
07/02/2017;1007.58
08/02/2017;1007.61
09/02/2017;1007.65
10/02/2017;1007.68
13/02/2017;1007.79
14/02/2017;1007.82
15/02/2017;1007.86
16/02/2017;1007.89
17/02/2017;1007.92
20/02/2017;1008.02
21/02/2017;1008.06
22/02/2017;1008.09
23/02/2017;1008.12
24/02/2017;1008.15
27/02/2017;1008.25
28/02/2017;1008.28
01/03/2017;1008.32
02/03/2017;1008.35
03/03/2017;1008.39
06/03/2017;1008.49
07/03/2017;1008.52
08/03/2017;1008.56
09/03/2017;1008.59
10/03/2017;1008.63
13/03/2017;1008.73
14/03/2017;1008.76
15/03/2017;1008.79
16/03/2017;1008.83
17/03/2017;1008.87
20/03/2017;1008.97
21/03/2017;1009.02
22/03/2017;1009.05
23/03/2017;1009.09
24/03/2017;1009.13
27/03/2017;1009.25
28/03/2017;1009.28
29/03/2017;1009.32
30/03/2017;1009.35
31/03/2017;1009.39
03/04/2017;1009.49
04/04/2017;1009.53
05/04/2017;1009.56
06/04/2017;1009.6
07/04/2017;1009.63
10/04/2017;1009.74
11/04/2017;1009.77
12/04/2017;1009.8
13/04/2017;1009.84
18/04/2017;1010.0
19/04/2017;1010.04
20/04/2017;1010.08
21/04/2017;1010.11
24/04/2017;1010.2
25/04/2017;1010.24
26/04/2017;1010.27
27/04/2017;1010.32
28/04/2017;1010.35
02/05/2017;1010.5
03/05/2017;1010.54
04/05/2017;1010.57
05/05/2017;1010.6
08/05/2017;1010.73
09/05/2017;1010.76
10/05/2017;1010.79
11/05/2017;1010.83
12/05/2017;1010.86
15/05/2017;1010.97
16/05/2017;1011.0
17/05/2017;1011.04
18/05/2017;1011.07
19/05/2017;1011.11
22/05/2017;1011.21
23/05/2017;1011.25
24/05/2017;1011.29
26/05/2017;1011.36
29/05/2017;1011.46
30/05/2017;1011.5
31/05/2017;1011.54
01/06/2017;1011.57
02/06/2017;1011.6
06/06/2017;1011.74
07/06/2017;1011.78
08/06/2017;1011.81
09/06/2017;1011.85
12/06/2017;1011.95
13/06/2017;1011.99
14/06/2017;1012.02
15/06/2017;1012.06
16/06/2017;1012.1
19/06/2017;1012.21
20/06/2017;1012.25
21/06/2017;1012.29
22/06/2017;1012.33
26/06/2017;1012.49
27/06/2017;1012.54
28/06/2017;1012.59
29/06/2017;1012.62
30/06/2017;1012.66
03/07/2017;1012.78
04/07/2017;1012.82
05/07/2017;1012.85
06/07/2017;1012.89
07/07/2017;1012.93
10/07/2017;1013.06
11/07/2017;1013.1
12/07/2017;1013.15
13/07/2017;1013.18
14/07/2017;1013.22
17/07/2017;1013.34
18/07/2017;1013.38
19/07/2017;1013.42
20/07/2017;1013.46
21/07/2017;1013.5
24/07/2017;1013.62
25/07/2017;1013.66
26/07/2017;1013.69
27/07/2017;1013.74
28/07/2017;1013.78
31/07/2017;1013.92
01/08/2017;1013.95
02/08/2017;1013.99
03/08/2017;1014.03
04/08/2017;1014.08
07/08/2017;1014.2
08/08/2017;1014.25
09/08/2017;1014.29
10/08/2017;1014.33
11/08/2017;1014.36
14/08/2017;1014.48
16/08/2017;1014.57
17/08/2017;1014.61
18/08/2017;1014.65
21/08/2017;1014.78
22/08/2017;1014.82
23/08/2017;1014.86
24/08/2017;1014.91
25/08/2017;1014.95
28/08/2017;1015.07
29/08/2017;1015.11
30/08/2017;1015.15
31/08/2017;1015.19
01/09/2017;1015.23
04/09/2017;1015.36
05/09/2017;1015.39
06/09/2017;1015.44
07/09/2017;1015.47
08/09/2017;1015.51
11/09/2017;1015.64
12/09/2017;1015.69
13/09/2017;1015.73
14/09/2017;1015.78
15/09/2017;1015.82
18/09/2017;1015.94
19/09/2017;1015.98
20/09/2017;1016.03
21/09/2017;1016.08
22/09/2017;1016.12
25/09/2017;1016.23
26/09/2017;1016.28
27/09/2017;1016.32
28/09/2017;1016.36
29/09/2017;1016.4
02/10/2017;1016.51
03/10/2017;1016.55
04/10/2017;1016.59
05/10/2017;1016.64
06/10/2017;1016.68
09/10/2017;1016.8
10/10/2017;1016.85
11/10/2017;1016.89
12/10/2017;1016.93
13/10/2017;1016.97
16/10/2017;1017.09
17/10/2017;1017.13
18/10/2017;1017.18
19/10/2017;1017.22
20/10/2017;1017.27
23/10/2017;1017.38
24/10/2017;1017.43
25/10/2017;1017.47
26/10/2017;1017.52
27/10/2017;1017.56
30/10/2017;1017.69
31/10/2017;1017.73
02/11/2017;1017.81
03/11/2017;1017.86
06/11/2017;1017.99
07/11/2017;1018.04
08/11/2017;1018.08
09/11/2017;1018.13
10/11/2017;1018.17
13/11/2017;1018.28
14/11/2017;1018.32
15/11/2017;1018.36
16/11/2017;1018.41
17/11/2017;1018.45
20/11/2017;1018.57
21/11/2017;1018.62
22/11/2017;1018.66
23/11/2017;1018.7
24/11/2017;1018.74
27/11/2017;1018.86
28/11/2017;1018.91
29/11/2017;1018.95
30/11/2017;1019.0
01/12/2017;1019.04
04/12/2017;1019.16
05/12/2017;1019.21
06/12/2017;1019.25
07/12/2017;1019.3
08/12/2017;1019.34
11/12/2017;1019.47
12/12/2017;1019.51
13/12/2017;1019.55
14/12/2017;1019.6
15/12/2017;1019.65
18/12/2017;1019.77
19/12/2017;1019.82
20/12/2017;1019.87
21/12/2017;1019.92
22/12/2017;1019.96
27/12/2017;1020.18
28/12/2017;1020.23
29/12/2017;1020.27
02/01/2018;1020.44
03/01/2018;1020.49
04/01/2018;1020.54
05/01/2018;1020.59
08/01/2018;1020.71
09/01/2018;1020.76
10/01/2018;1020.8
11/01/2018;1020.85
12/01/2018;1020.9
15/01/2018;1021.02
16/01/2018;1021.07
17/01/2018;1021.12
18/01/2018;1021.17
19/01/2018;1021.22
22/01/2018;1021.35
23/01/2018;1021.4
24/01/2018;1021.45
25/01/2018;1021.5
26/01/2018;1021.55
29/01/2018;1021.69
30/01/2018;1021.74
31/01/2018;1021.79
01/02/2018;1021.83
02/02/2018;1021.88
05/02/2018;1022.01
06/02/2018;1022.06
07/02/2018;1022.11
08/02/2018;1022.16
09/02/2018;1022.21
12/02/2018;1022.35
13/02/2018;1022.41
14/02/2018;1022.46
15/02/2018;1022.51
16/02/2018;1022.56
19/02/2018;1022.71
20/02/2018;1022.76
21/02/2018;1022.82
22/02/2018;1022.87
23/02/2018;1022.92
26/02/2018;1023.06
27/02/2018;1023.11
28/02/2018;1023.16
01/03/2018;1023.23
02/03/2018;1023.29
05/03/2018;1023.43
06/03/2018;1023.48
07/03/2018;1023.53
08/03/2018;1023.58
09/03/2018;1023.64
12/03/2018;1023.78
13/03/2018;1023.83
14/03/2018;1023.89
15/03/2018;1023.95
16/03/2018;1024.0
19/03/2018;1024.17
20/03/2018;1024.23
21/03/2018;1024.28
22/03/2018;1024.34
23/03/2018;1024.4
26/03/2018;1024.53
27/03/2018;1024.59
28/03/2018;1024.65
29/03/2018;1024.7
03/04/2018;1024.92
04/04/2018;1024.98
05/04/2018;1025.04
06/04/2018;1025.09
09/04/2018;1025.24
10/04/2018;1025.3
11/04/2018;1025.35
12/04/2018;1025.41
13/04/2018;1025.47
16/04/2018;1025.64
17/04/2018;1025.7
18/04/2018;1025.76
19/04/2018;1025.82
20/04/2018;1025.88
23/04/2018;1026.07
24/04/2018;1026.14
25/04/2018;1026.2
26/04/2018;1026.26
27/04/2018;1026.33
30/04/2018;1026.5
02/05/2018;1026.63
03/05/2018;1026.69
04/05/2018;1026.75
07/05/2018;1026.94
08/05/2018;1027.0
09/05/2018;1027.07
11/05/2018;1027.19
14/05/2018;1027.39
15/05/2018;1027.45
16/05/2018;1027.51
17/05/2018;1027.57
18/05/2018;1027.64
22/05/2018;1027.92
23/05/2018;1027.98
24/05/2018;1028.05
25/05/2018;1028.1
28/05/2018;1028.29
29/05/2018;1028.35
30/05/2018;1028.41
31/05/2018;1028.47
01/06/2018;1028.53
04/06/2018;1028.71
05/06/2018;1028.77
06/06/2018;1028.84
07/06/2018;1028.9
08/06/2018;1028.96
11/06/2018;1029.16
12/06/2018;1029.22
13/06/2018;1029.28
14/06/2018;1029.35
15/06/2018;1029.42
18/06/2018;1029.61
