date;nav
20/04/2017;104.6
21/04/2017;105.75
24/04/2017;105.13
25/04/2017;105.71
26/04/2017;106.2
27/04/2017;106.01
28/04/2017;105.59
02/05/2017;106.6
04/05/2017;105.31
05/05/2017;104.73
08/05/2017;105.99
09/05/2017;106.99
10/05/2017;107.66
11/05/2017;108.23
12/05/2017;107.93
15/05/2017;108.25
16/05/2017;107.76
17/05/2017;106.45
18/05/2017;104.52
19/05/2017;104.7
22/05/2017;105.01
23/05/2017;105.28
24/05/2017;105.79
25/05/2017;106.5
26/05/2017;107.06
31/05/2017;105.41
01/06/2017;105.92
02/06/2017;106.04
05/06/2017;106.54
06/06/2017;106.25
07/06/2017;106.26
08/06/2017;107.14
09/06/2017;107.27
12/06/2017;106.16
13/06/2017;106.24
14/06/2017;106.1
15/06/2017;106.14
16/06/2017;105.65
19/06/2017;107.0
20/06/2017;106.96
21/06/2017;106.7
22/06/2017;106.73
23/06/2017;106.64
26/06/2017;107.54
27/06/2017;106.5
28/06/2017;105.32
29/06/2017;104.93
30/06/2017;104.8
03/07/2017;105.6
04/07/2017;105.0
05/07/2017;105.54
06/07/2017;104.53
07/07/2017;104.3
10/07/2017;105.04
11/07/2017;105.73
12/07/2017;106.96
13/07/2017;108.28
14/07/2017;108.53
17/07/2017;108.77
18/07/2017;107.94
19/07/2017;109.25
20/07/2017;108.08
21/07/2017;107.98
24/07/2017;108.52
25/07/2017;108.09
26/07/2017;108.45
27/07/2017;108.81
28/07/2017;107.47
31/07/2017;107.4
01/08/2017;107.55
02/08/2017;107.22
03/08/2017;106.45
04/08/2017;107.92
07/08/2017;108.35
08/08/2017;109.21
09/08/2017;108.2
10/08/2017;106.84
11/08/2017;105.15
14/08/2017;106.33
16/08/2017;107.77
17/08/2017;107.71
18/08/2017;107.28
21/08/2017;107.09
22/08/2017;108.44
23/08/2017;108.29
24/08/2017;109.09
25/08/2017;108.79
28/08/2017;108.0
29/08/2017;107.01
30/08/2017;108.65
31/08/2017;108.96
01/09/2017;109.41
04/09/2017;108.31
05/09/2017;108.36
06/09/2017;108.08
07/09/2017;108.14
08/09/2017;108.14
11/09/2017;109.27
12/09/2017;109.85
13/09/2017;109.92
14/09/2017;110.37
15/09/2017;109.79
18/09/2017;110.93
19/09/2017;110.39
20/09/2017;110.47
21/09/2017;110.75
22/09/2017;109.75
25/09/2017;109.26
26/09/2017;109.38
27/09/2017;109.54
28/09/2017;108.44
29/09/2017;109.03
11/10/2017;112.43
12/10/2017;112.85
13/10/2017;113.38
16/10/2017;114.34
17/10/2017;114.17
18/10/2017;114.05
19/10/2017;112.3
20/10/2017;113.22
23/10/2017;113.25
24/10/2017;112.82
25/10/2017;112.43
26/10/2017;112.85
27/10/2017;114.25
30/10/2017;114.35
31/10/2017;114.53
01/11/2017;115.86
02/11/2017;115.13
03/11/2017;115.56
06/11/2017;116.38
07/11/2017;116.83
08/11/2017;116.75
09/11/2017;116.26
10/11/2017;115.35
13/11/2017;114.8
14/11/2017;113.42
15/11/2017;112.25
17/11/2017;114.99
20/11/2017;115.29
21/11/2017;117.05
22/11/2017;117.02
23/11/2017;116.04
24/11/2017;115.31
27/11/2017;114.49
28/11/2017;115.21
29/11/2017;114.86
30/11/2017;112.1
01/12/2017;112.16
04/12/2017;112.93
05/12/2017;112.68
06/12/2017;111.42
07/12/2017;111.35
08/12/2017;112.75
11/12/2017;113.26
12/12/2017;113.13
13/12/2017;113.52
14/12/2017;113.59
15/12/2017;113.42
18/12/2017;114.17
19/12/2017;114.38
20/12/2017;113.76
21/12/2017;114.16
22/12/2017;115.11
27/12/2017;115.03
28/12/2017;115.52
29/12/2017;115.34
02/01/2018;116.93
03/01/2018;117.77
04/01/2018;118.09
05/01/2018;119.31
08/01/2018;120.48
09/01/2018;120.78
10/01/2018;119.51
11/01/2018;118.84
12/01/2018;118.97
15/01/2018;117.99
16/01/2018;119.08
17/01/2018;119.43
18/01/2018;119.94
19/01/2018;120.59
22/01/2018;120.91
23/01/2018;121.84
24/01/2018;121.57
25/01/2018;120.83
26/01/2018;122.44
29/01/2018;122.7
30/01/2018;120.2
31/01/2018;120.45
01/02/2018;119.75
02/02/2018;118.34
05/02/2018;116.44
06/02/2018;113.98
07/02/2018;114.15
08/02/2018;113.45
09/02/2018;111.56
12/02/2018;112.38
21/02/2018;117.5
22/02/2018;116.66
23/02/2018;118.4
26/02/2018;118.97
27/02/2018;118.56
02/03/2018;115.07
05/03/2018;114.27
06/03/2018;115.31
07/03/2018;114.87
08/03/2018;116.12
09/03/2018;117.42
12/03/2018;118.84
13/03/2018;118.22
14/03/2018;118.1
15/03/2018;118.36
16/03/2018;118.32
19/03/2018;116.91
20/03/2018;118.23
21/03/2018;118.11
22/03/2018;116.46
23/03/2018;113.72
26/03/2018;113.84
27/03/2018;114.55
28/03/2018;112.78
29/03/2018;113.93
03/04/2018;114.25
09/04/2018;113.23
10/04/2018;114.07
11/04/2018;113.79
12/04/2018;114.69
13/04/2018;113.81
16/04/2018;112.8
17/04/2018;113.12
18/04/2018;113.98
19/04/2018;114.86
20/04/2018;114.1
23/04/2018;113.65
24/04/2018;113.32
25/04/2018;112.33
26/04/2018;113.3
27/04/2018;114.59
30/04/2018;115.63
02/05/2018;115.56
03/05/2018;114.25
04/05/2018;114.31
08/05/2018;115.69
09/05/2018;115.81
10/05/2018;116.89
11/05/2018;117.05
14/05/2018;117.26
15/05/2018;116.42
16/05/2018;117.68
17/05/2018;116.51
18/05/2018;116.09
21/05/2018;116.17
23/05/2018;116.3
24/05/2018;116.33
25/05/2018;117.23
28/05/2018;117.61
29/05/2018;117.08
30/05/2018;115.2
31/05/2018;115.44
01/06/2018;116.53
04/06/2018;117.91
05/06/2018;117.96
06/06/2018;117.43
07/06/2018;116.98
08/06/2018;116.13
11/06/2018;116.17
12/06/2018;116.5
14/06/2018;116.38
15/06/2018;115.49
19/06/2018;113.05
20/06/2018;113.78
21/06/2018;112.15
22/06/2018;112.66
25/06/2018;110.61
26/06/2018;110.49
27/06/2018;109.54
28/06/2018;109.2
29/06/2018;110.65
03/07/2018;109.7
04/07/2018;109.6
05/07/2018;109.01
06/07/2018;109.08
09/07/2018;110.78
10/07/2018;111.25
11/07/2018;110.1
12/07/2018;111.04
13/07/2018;111.77
16/07/2018;110.84
17/07/2018;111.15
18/07/2018;111.35
19/07/2018;110.8
20/07/2018;110.89
23/07/2018;110.87
24/07/2018;111.99
25/07/2018;113.21
26/07/2018;113.38
27/07/2018;113.78
30/07/2018;113.0
31/07/2018;112.84
01/08/2018;113.06
02/08/2018;111.62
