date;nav
03/06/2019;50.25
04/06/2019;50.41
05/06/2019;50.53
06/06/2019;50.57
07/06/2019;50.96
11/06/2019;50.94
12/06/2019;50.98
13/06/2019;50.72
14/06/2019;50.5
17/06/2019;50.47
18/06/2019;50.28
19/06/2019;50.38
20/06/2019;50.79
21/06/2019;50.92
24/06/2019;51.2
25/06/2019;51.17
26/06/2019;51.14
27/06/2019;51.11
28/06/2019;51.23
01/07/2019;51.03
02/07/2019;50.86
03/07/2019;50.82
04/07/2019;50.87
05/07/2019;50.63
08/07/2019;50.62
09/07/2019;50.57
10/07/2019;50.65
11/07/2019;50.63
12/07/2019;50.71
15/07/2019;50.71
16/07/2019;50.51
17/07/2019;50.47
18/07/2019;50.39
19/07/2019;50.4
22/07/2019;50.29
23/07/2019;50.03
24/07/2019;50.0
25/07/2019;50.14
26/07/2019;50.06
29/07/2019;50.08
30/07/2019;50.07
31/07/2019;50.13
01/08/2019;49.78
02/08/2019;49.99
05/08/2019;50.53
06/08/2019;50.41
07/08/2019;50.7
08/08/2019;50.53
09/08/2019;50.68
12/08/2019;50.79
13/08/2019;50.42
14/08/2019;50.3
16/08/2019;50.02
19/08/2019;49.93
20/08/2019;49.91
21/08/2019;49.9
22/08/2019;49.91
23/08/2019;50.01
26/08/2019;50.15
27/08/2019;50.0
28/08/2019;49.92
29/08/2019;49.78
30/08/2019;49.64
02/09/2019;49.48
03/09/2019;49.53
04/09/2019;49.77
05/09/2019;49.74
06/09/2019;49.67
09/09/2019;49.81
10/09/2019;49.71
11/09/2019;49.43
12/09/2019;49.44
13/09/2019;49.62
16/09/2019;49.19
17/09/2019;49.57
18/09/2019;49.63
19/09/2019;49.57
20/09/2019;49.22
23/09/2019;49.15
24/09/2019;49.18
25/09/2019;48.94
26/09/2019;48.84
27/09/2019;48.84
30/09/2019;48.65
01/10/2019;48.76
02/10/2019;49.03
03/10/2019;49.31
04/10/2019;49.18
07/10/2019;49.31
08/10/2019;49.06
09/10/2019;49.14
10/10/2019;49.28
11/10/2019;49.37
14/10/2019;49.27
15/10/2019;49.34
16/10/2019;49.46
17/10/2019;49.65
18/10/2019;49.74
21/10/2019;49.71
22/10/2019;49.61
23/10/2019;49.47
24/10/2019;49.47
25/10/2019;49.41
28/10/2019;49.4
29/10/2019;49.5
30/10/2019;49.56
31/10/2019;49.79
04/11/2019;49.63
05/11/2019;49.1
06/11/2019;49.05
07/11/2019;48.9
08/11/2019;48.79
11/11/2019;48.89
12/11/2019;48.77
13/11/2019;48.7
14/11/2019;48.6
15/11/2019;48.85
18/11/2019;48.99
19/11/2019;48.99
20/11/2019;48.87
21/11/2019;48.93
22/11/2019;48.68
25/11/2019;48.5
26/11/2019;48.46
27/11/2019;48.34
28/11/2019;48.4
29/11/2019;48.47
02/12/2019;48.72
03/12/2019;48.84
04/12/2019;48.88
05/12/2019;48.94
06/12/2019;48.7
09/12/2019;48.82
10/12/2019;48.98
11/12/2019;49.01
12/12/2019;49.06
13/12/2019;49.22
16/12/2019;49.25
17/12/2019;49.31
18/12/2019;49.16
19/12/2019;49.1
20/12/2019;48.94
23/12/2019;48.95
27/12/2019;49.31
30/12/2019;49.52
31/12/2019;49.65
02/01/2020;49.6
03/01/2020;49.45
06/01/2020;49.55
07/01/2020;49.21
08/01/2020;49.11
09/01/2020;48.93
10/01/2020;49.03
13/01/2020;49.0
14/01/2020;48.93
15/01/2020;49.01
16/01/2020;48.93
17/01/2020;48.71
20/01/2020;48.65
21/01/2020;48.71
22/01/2020;48.6
23/01/2020;48.53
24/01/2020;48.41
27/01/2020;48.4
28/01/2020;48.39
29/01/2020;48.42
30/01/2020;48.55
31/01/2020;48.72
03/02/2020;48.56
04/02/2020;48.46
05/02/2020;48.3
06/02/2020;48.15
07/02/2020;48.01
10/02/2020;47.83
11/02/2020;47.79
12/02/2020;47.69
13/02/2020;47.53
14/02/2020;47.59
17/02/2020;47.48
18/02/2020;47.42
19/02/2020;47.33
20/02/2020;47.36
21/02/2020;47.56
24/02/2020;47.46
25/02/2020;47.46
26/02/2020;47.46
27/02/2020;47.87
28/02/2020;47.83
02/03/2020;48.56
03/03/2020;48.94
04/03/2020;48.71
05/03/2020;48.9
06/03/2020;49.64
09/03/2020;50.29
10/03/2020;49.67
11/03/2020;49.29
12/03/2020;48.37
13/03/2020;48.16
16/03/2020;48.52
17/03/2020;47.64
18/03/2020;46.49
19/03/2020;45.94
20/03/2020;45.56
23/03/2020;45.94
24/03/2020;46.19
25/03/2020;46.45
26/03/2020;47.57
27/03/2020;47.55
30/03/2020;47.3
31/03/2020;46.97
01/04/2020;46.82
02/04/2020;46.57
03/04/2020;46.2
06/04/2020;46.09
07/04/2020;46.69
08/04/2020;46.63
09/04/2020;47.23
14/04/2020;47.43
15/04/2020;46.97
16/04/2020;46.74
17/04/2020;46.97
20/04/2020;46.91
21/04/2020;46.71
22/04/2020;46.4
23/04/2020;46.47
24/04/2020;46.31
27/04/2020;46.49
28/04/2020;46.49
29/04/2020;46.77
30/04/2020;47.18
04/05/2020;46.87
05/05/2020;46.71
06/05/2020;46.51
07/05/2020;46.41
08/05/2020;46.86
11/05/2020;46.59
12/05/2020;46.8
13/05/2020;46.65
14/05/2020;46.57
15/05/2020;46.61
18/05/2020;46.85
19/05/2020;47.26
20/05/2020;47.48
22/05/2020;47.09
25/05/2020;47.12
26/05/2020;47.54
27/05/2020;47.49
28/05/2020;47.87
29/05/2020;48.17
02/06/2020;48.5
03/06/2020;48.71
04/06/2020;49.2
05/06/2020;49.1
08/06/2020;49.04
09/06/2020;49.23
10/06/2020;49.12
11/06/2020;49.23
12/06/2020;48.54
15/06/2020;48.64
16/06/2020;48.47
17/06/2020;48.44
18/06/2020;48.49
19/06/2020;48.33
22/06/2020;48.53
24/06/2020;48.59
25/06/2020;48.23
26/06/2020;48.11
29/06/2020;48.33
30/06/2020;48.19
01/07/2020;48.41
02/07/2020;48.33
03/07/2020;48.41
06/07/2020;48.79
07/07/2020;48.51
08/07/2020;48.65
09/07/2020;48.52
10/07/2020;48.65
13/07/2020;48.86
14/07/2020;48.9
15/07/2020;49.08
16/07/2020;49.14
17/07/2020;49.03
20/07/2020;49.09
21/07/2020;49.43
22/07/2020;49.95
23/07/2020;49.89
24/07/2020;50.04
27/07/2020;50.77
28/07/2020;50.52
29/07/2020;50.72
30/07/2020;50.75
31/07/2020;50.82
03/08/2020;50.41
04/08/2020;50.48
05/08/2020;51.12
06/08/2020;50.92
07/08/2020;50.6
10/08/2020;50.53
11/08/2020;50.52
12/08/2020;50.66
13/08/2020;50.86
14/08/2020;50.84
17/08/2020;50.96
18/08/2020;51.2
19/08/2020;51.15
20/08/2020;50.7
21/08/2020;50.43
24/08/2020;50.6
25/08/2020;50.56
26/08/2020;50.55
27/08/2020;50.41
28/08/2020;51.0
31/08/2020;51.27
01/09/2020;51.29
02/09/2020;50.67
03/09/2020;50.58
04/09/2020;50.46
07/09/2020;50.58
08/09/2020;50.4
09/09/2020;50.5
10/09/2020;50.81
11/09/2020;50.65
14/09/2020;50.81
15/09/2020;50.7
16/09/2020;50.64
17/09/2020;50.51
18/09/2020;50.76
21/09/2020;50.09
22/09/2020;49.9
23/09/2020;49.7
24/09/2020;49.5
25/09/2020;49.39
28/09/2020;49.45
29/09/2020;49.75
30/09/2020;49.82
01/10/2020;49.92
02/10/2020;49.88
05/10/2020;50.19
06/10/2020;50.21
07/10/2020;49.95
08/10/2020;49.95
09/10/2020;50.33
12/10/2020;50.37
13/10/2020;50.02
14/10/2020;50.08
15/10/2020;49.72
16/10/2020;49.78
19/10/2020;50.07
20/10/2020;50.28
21/10/2020;50.6
22/10/2020;50.38
23/10/2020;50.36
26/10/2020;50.28
27/10/2020;50.39
28/10/2020;49.82
29/10/2020;49.24
30/10/2020;49.21
02/11/2020;49.12
03/11/2020;49.77
04/11/2020;49.69
05/11/2020;50.41
06/11/2020;50.64
09/11/2020;50.47
10/11/2020;50.5
11/11/2020;50.19
12/11/2020;50.4
13/11/2020;50.34
16/11/2020;50.52
17/11/2020;50.69
18/11/2020;50.8
19/11/2020;50.6
20/11/2020;50.68
23/11/2020;50.44
24/11/2020;50.71
25/11/2020;50.85
26/11/2020;50.87
27/11/2020;51.1
30/11/2020;51.08
01/12/2020;51.43
02/12/2020;51.61
03/12/2020;52.08
04/12/2020;51.99
07/12/2020;51.97
08/12/2020;51.9
09/12/2020;51.7
10/12/2020;51.95
11/12/2020;51.84
14/12/2020;51.89
15/12/2020;52.01
16/12/2020;52.18
17/12/2020;52.56
18/12/2020;52.42
21/12/2020;52.15
22/12/2020;51.92
23/12/2020;52.06
28/12/2020;52.21
29/12/2020;52.41
30/12/2020;52.67
31/12/2020;52.44
04/01/2021;52.57
05/01/2021;52.6
06/01/2021;52.68
07/01/2021;52.53
08/01/2021;52.54
11/01/2021;51.94
12/01/2021;52.02
13/01/2021;52.1
14/01/2021;52.1
15/01/2021;51.86
18/01/2021;51.76
19/01/2021;51.96
20/01/2021;52.0
21/01/2021;52.16
22/01/2021;52.06
25/01/2021;51.83
26/01/2021;52.08
27/01/2021;51.67
28/01/2021;51.73
29/01/2021;51.89
01/02/2021;51.58
02/02/2021;51.39
03/02/2021;51.37
04/02/2021;51.23
05/02/2021;51.54
08/02/2021;51.67
09/02/2021;51.85
10/02/2021;52.02
11/02/2021;52.05
12/02/2021;51.98
15/02/2021;52.1
16/02/2021;52.01
17/02/2021;51.58
18/02/2021;51.7
19/02/2021;52.0
22/02/2021;51.92
23/02/2021;52.05
24/02/2021;51.9
25/02/2021;52.21
26/02/2021;51.58
01/03/2021;51.34
02/03/2021;51.3
03/03/2021;51.3
04/03/2021;51.24
05/03/2021;50.6
08/03/2021;50.47
09/03/2021;50.61
