date;nav
20/06/2016;88.51
21/06/2016;88.92
22/06/2016;89.35
24/06/2016;86.91
27/06/2016;85.94
28/06/2016;87.04
29/06/2016;88.91
30/06/2016;90.17
01/07/2016;90.67
04/07/2016;90.98
05/07/2016;89.89
06/07/2016;88.79
07/07/2016;89.47
08/07/2016;89.67
11/07/2016;91.33
12/07/2016;92.1
13/07/2016;92.14
14/07/2016;92.88
15/07/2016;92.96
18/07/2016;93.11
19/07/2016;92.97
20/07/2016;93.38
21/07/2016;93.42
22/07/2016;93.36
25/07/2016;93.35
26/07/2016;93.48
27/07/2016;93.72
28/07/2016;93.95
29/07/2016;93.58
01/08/2016;94.34
02/08/2016;93.74
03/08/2016;92.8
04/08/2016;93.45
05/08/2016;94.41
08/08/2016;95.38
09/08/2016;95.72
10/08/2016;96.04
11/08/2016;96.38
12/08/2016;96.66
16/08/2016;97.05
17/08/2016;96.61
18/08/2016;97.07
19/08/2016;96.3
22/08/2016;95.81
23/08/2016;95.9
24/08/2016;95.15
25/08/2016;95.14
26/08/2016;95.73
29/08/2016;95.27
30/08/2016;95.52
31/08/2016;95.3
01/09/2016;95.21
02/09/2016;96.07
05/09/2016;96.91
06/09/2016;98.16
07/09/2016;98.35
08/09/2016;98.51
09/09/2016;96.55
12/09/2016;94.97
13/09/2016;94.62
14/09/2016;94.62
15/09/2016;94.85
16/09/2016;94.69
19/09/2016;95.85
20/09/2016;95.69
21/09/2016;96.36
22/09/2016;97.89
23/09/2016;97.69
26/09/2016;96.35
27/09/2016;96.9
28/09/2016;97.01
29/09/2016;96.97
30/09/2016;96.05
03/10/2016;97.11
04/10/2016;97.49
05/10/2016;97.43
06/10/2016;97.32
07/10/2016;96.89
10/10/2016;97.35
11/10/2016;96.23
12/10/2016;95.96
13/10/2016;94.45
14/10/2016;95.13
17/10/2016;94.71
18/10/2016;96.12
19/10/2016;96.45
20/10/2016;96.5
21/10/2016;96.19
24/10/2016;96.75
25/10/2016;96.62
26/10/2016;95.6
27/10/2016;95.34
28/10/2016;95.16
31/10/2016;95.06
02/11/2016;93.26
03/11/2016;92.77
04/11/2016;92.28
07/11/2016;93.55
08/11/2016;94.32
09/11/2016;92.26
10/11/2016;91.97
11/11/2016;89.19
14/11/2016;87.88
15/11/2016;87.93
16/11/2016;88.27
17/11/2016;88.4
18/11/2016;88.16
21/11/2016;88.13
22/11/2016;89.0
23/11/2016;88.75
24/11/2016;88.23
25/11/2016;88.58
28/11/2016;89.11
29/11/2016;88.87
30/11/2016;89.29
01/12/2016;88.85
02/12/2016;88.17
05/12/2016;88.31
06/12/2016;88.79
07/12/2016;89.33
08/12/2016;90.58
09/12/2016;90.54
12/12/2016;89.88
13/12/2016;90.52
14/12/2016;90.35
15/12/2016;89.0
16/12/2016;88.8
19/12/2016;88.42
20/12/2016;88.31
21/12/2016;88.23
22/12/2016;87.47
23/12/2016;87.31
27/12/2016;87.55
28/12/2016;87.94
29/12/2016;88.64
30/12/2016;89.0
02/01/2017;89.03
03/01/2017;89.69
04/01/2017;89.98
05/01/2017;91.21
06/01/2017;91.26
09/01/2017;90.99
10/01/2017;91.7
11/01/2017;91.78
12/01/2017;92.46
13/01/2017;92.41
16/01/2017;91.71
17/01/2017;92.27
18/01/2017;92.51
19/01/2017;92.38
20/01/2017;92.2
23/01/2017;92.99
24/01/2017;93.71
25/01/2017;94.18
26/01/2017;94.52
27/01/2017;94.53
30/01/2017;94.24
31/01/2017;93.83
01/02/2017;94.36
02/02/2017;94.55
03/02/2017;94.92
06/02/2017;95.44
07/02/2017;95.04
08/02/2017;95.17
09/02/2017;95.39
10/02/2017;95.7
13/02/2017;96.18
14/02/2017;95.91
15/02/2017;96.35
16/02/2017;96.87
17/02/2017;96.48
20/02/2017;96.72
21/02/2017;96.99
22/02/2017;97.73
23/02/2017;97.82
24/02/2017;97.18
27/02/2017;96.9
28/02/2017;96.36
01/03/2017;96.59
02/03/2017;96.33
03/03/2017;95.96
06/03/2017;96.23
07/03/2017;96.46
08/03/2017;96.34
09/03/2017;95.27
10/03/2017;95.58
13/03/2017;96.5
14/03/2017;96.52
15/03/2017;96.93
16/03/2017;98.71
17/03/2017;99.2
20/03/2017;99.68
21/03/2017;99.7
22/03/2017;99.08
23/03/2017;99.27
24/03/2017;99.56
27/03/2017;99.33
28/03/2017;99.66
29/03/2017;99.65
30/03/2017;99.57
31/03/2017;98.64
03/04/2017;99.26
04/04/2017;99.22
05/04/2017;99.62
06/04/2017;99.16
07/04/2017;99.05
10/04/2017;98.54
11/04/2017;98.32
12/04/2017;98.64
13/04/2017;99.05
18/04/2017;98.86
19/04/2017;98.57
20/04/2017;99.26
21/04/2017;99.44
24/04/2017;100.21
25/04/2017;101.24
26/04/2017;101.19
27/04/2017;101.09
28/04/2017;100.87
02/05/2017;101.68
03/05/2017;101.27
04/05/2017;100.95
05/05/2017;100.87
08/05/2017;101.61
09/05/2017;102.24
10/05/2017;102.53
11/05/2017;103.0
12/05/2017;103.09
15/05/2017;103.91
16/05/2017;104.11
17/05/2017;103.58
18/05/2017;102.03
19/05/2017;103.08
22/05/2017;103.91
23/05/2017;103.88
24/05/2017;104.03
26/05/2017;104.97
29/05/2017;104.76
30/05/2017;104.43
31/05/2017;104.04
01/06/2017;104.5
02/06/2017;104.9
06/06/2017;105.06
07/06/2017;105.23
08/06/2017;105.66
09/06/2017;105.53
12/06/2017;104.63
13/06/2017;104.82
14/06/2017;105.07
15/06/2017;103.91
16/06/2017;103.91
19/06/2017;104.9
20/06/2017;104.28
21/06/2017;104.16
22/06/2017;104.27
26/06/2017;104.98
27/06/2017;104.64
28/06/2017;104.37
29/06/2017;104.32
30/06/2017;104.12
03/07/2017;104.55
04/07/2017;103.83
05/07/2017;103.98
06/07/2017;103.79
07/07/2017;103.57
10/07/2017;104.09
11/07/2017;104.83
12/07/2017;105.72
13/07/2017;106.88
14/07/2017;107.4
17/07/2017;107.72
18/07/2017;107.66
19/07/2017;108.31
20/07/2017;108.07
21/07/2017;108.06
24/07/2017;108.56
25/07/2017;108.4
26/07/2017;108.7
27/07/2017;109.46
28/07/2017;109.06
31/07/2017;109.25
01/08/2017;109.58
02/08/2017;109.42
03/08/2017;109.07
04/08/2017;109.24
07/08/2017;110.05
08/08/2017;110.35
09/08/2017;109.9
10/08/2017;108.68
11/08/2017;107.4
14/08/2017;108.37
16/08/2017;108.95
17/08/2017;109.31
18/08/2017;108.89
21/08/2017;109.21
22/08/2017;110.09
23/08/2017;110.36
24/08/2017;110.95
25/08/2017;111.2
28/08/2017;111.06
29/08/2017;110.59
30/08/2017;111.49
31/08/2017;111.54
01/09/2017;111.58
04/09/2017;110.78
05/09/2017;110.87
06/09/2017;110.7
07/09/2017;111.29
08/09/2017;111.21
11/09/2017;112.09
12/09/2017;112.49
13/09/2017;112.11
14/09/2017;111.92
15/09/2017;112.08
18/09/2017;112.98
19/09/2017;112.72
20/09/2017;112.83
21/09/2017;112.3
22/09/2017;111.7
25/09/2017;110.07
26/09/2017;109.64
27/09/2017;109.5
28/09/2017;109.12
29/09/2017;110.09
02/10/2017;110.28
03/10/2017;111.61
04/10/2017;112.02
05/10/2017;112.19
06/10/2017;112.3
09/10/2017;112.08
10/10/2017;112.87
11/10/2017;113.17
12/10/2017;113.48
13/10/2017;113.89
16/10/2017;114.6
17/10/2017;114.01
18/10/2017;114.24
19/10/2017;113.36
20/10/2017;113.54
23/10/2017;113.03
24/10/2017;112.78
25/10/2017;113.06
26/10/2017;112.95
27/10/2017;113.23
30/10/2017;113.56
31/10/2017;113.9
02/11/2017;114.54
03/11/2017;114.51
06/11/2017;115.1
07/11/2017;115.6
08/11/2017;115.46
09/11/2017;115.79
10/11/2017;115.33
13/11/2017;114.84
14/11/2017;114.42
15/11/2017;113.73
16/11/2017;115.03
17/11/2017;116.3
20/11/2017;116.55
21/11/2017;118.12
22/11/2017;118.34
23/11/2017;117.83
24/11/2017;118.21
27/11/2017;117.62
28/11/2017;117.81
29/11/2017;117.28
30/11/2017;115.6
01/12/2017;114.92
04/12/2017;115.33
05/12/2017;114.84
06/12/2017;113.39
07/12/2017;113.63
08/12/2017;114.65
11/12/2017;115.62
12/12/2017;114.9
13/12/2017;115.5
14/12/2017;115.66
15/12/2017;115.17
18/12/2017;115.99
19/12/2017;116.23
20/12/2017;116.28
21/12/2017;116.86
22/12/2017;117.47
27/12/2017;117.8
28/12/2017;118.33
29/12/2017;118.7
02/01/2018;120.51
03/01/2018;121.18
04/01/2018;122.26
05/01/2018;122.8
08/01/2018;123.25
09/01/2018;123.33
10/01/2018;123.01
11/01/2018;123.0
12/01/2018;123.88
15/01/2018;124.09
16/01/2018;124.75
17/01/2018;125.09
18/01/2018;125.48
19/01/2018;126.11
22/01/2018;126.88
23/01/2018;128.38
24/01/2018;129.0
25/01/2018;129.01
26/01/2018;129.86
29/01/2018;129.29
30/01/2018;127.66
31/01/2018;128.43
01/02/2018;127.9
02/02/2018;126.39
05/02/2018;124.01
06/02/2018;120.79
07/02/2018;120.43
08/02/2018;119.33
09/02/2018;117.04
12/02/2018;118.05
13/02/2018;119.16
14/02/2018;120.95
15/02/2018;122.97
16/02/2018;122.77
19/02/2018;122.63
20/02/2018;122.2
21/02/2018;123.95
22/02/2018;123.22
23/02/2018;124.48
26/02/2018;125.0
27/02/2018;124.04
28/02/2018;122.44
01/03/2018;122.42
02/03/2018;121.18
05/03/2018;120.62
06/03/2018;122.33
07/03/2018;121.61
08/03/2018;122.51
09/03/2018;123.7
12/03/2018;125.24
13/03/2018;124.9
14/03/2018;124.42
15/03/2018;124.2
16/03/2018;123.81
19/03/2018;122.95
20/03/2018;123.63
21/03/2018;123.63
22/03/2018;121.73
23/03/2018;119.63
26/03/2018;120.55
27/03/2018;120.83
28/03/2018;118.45
29/03/2018;119.04
03/04/2018;118.95
04/04/2018;117.78
05/04/2018;118.75
06/04/2018;118.44
09/04/2018;118.02
10/04/2018;119.1
11/04/2018;119.14
12/04/2018;119.14
13/04/2018;118.29
16/04/2018;117.62
17/04/2018;117.61
18/04/2018;118.59
19/04/2018;119.22
20/04/2018;117.66
23/04/2018;116.51
24/04/2018;116.64
25/04/2018;114.93
26/04/2018;114.89
27/04/2018;115.99
30/04/2018;117.1
02/05/2018;116.2
03/05/2018;114.95
04/05/2018;114.89
07/05/2018;115.31
08/05/2018;115.72
09/05/2018;116.1
11/05/2018;118.08
14/05/2018;118.69
15/05/2018;116.88
16/05/2018;117.05
17/05/2018;115.95
18/05/2018;115.23
22/05/2018;115.82
23/05/2018;114.84
24/05/2018;115.16
25/05/2018;115.28
28/05/2018;115.57
29/05/2018;114.28
30/05/2018;113.39
31/05/2018;114.39
01/06/2018;115.51
04/06/2018;117.11
05/06/2018;116.8
06/06/2018;117.36
07/06/2018;117.39
08/06/2018;116.1
11/06/2018;116.39
12/06/2018;116.78
13/06/2018;116.37
14/06/2018;115.66
15/06/2018;114.62
18/06/2018;114.02
19/06/2018;111.88
20/06/2018;112.74
21/06/2018;111.54
22/06/2018;112.47
25/06/2018;110.92
26/06/2018;110.35
27/06/2018;108.6
28/06/2018;108.44
29/06/2018;110.68
02/07/2018;109.69
03/07/2018;109.28
04/07/2018;109.11
05/07/2018;109.2
06/07/2018;109.87
09/07/2018;111.51
10/07/2018;111.55
11/07/2018;110.47
12/07/2018;110.96
13/07/2018;111.33
16/07/2018;110.94
17/07/2018;110.78
18/07/2018;110.59
19/07/2018;109.72
20/07/2018;110.63
23/07/2018;110.57
24/07/2018;111.54
25/07/2018;112.48
26/07/2018;112.43
27/07/2018;112.62
30/07/2018;112.25
31/07/2018;111.93
01/08/2018;111.7
02/08/2018;109.82
03/08/2018;110.21
06/08/2018;110.18
07/08/2018;111.14
08/08/2018;110.86
09/08/2018;110.77
10/08/2018;109.29
13/08/2018;107.57
14/08/2018;107.18
16/08/2018;105.2
17/08/2018;105.38
20/08/2018;106.58
21/08/2018;107.56
22/08/2018;108.29
23/08/2018;107.92
24/08/2018;107.96
27/08/2018;109.87
28/08/2018;110.08
29/08/2018;110.26
30/08/2018;109.05
31/08/2018;108.58
03/09/2018;107.74
04/09/2018;107.04
05/09/2018;105.22
06/09/2018;104.89
07/09/2018;105.39
10/09/2018;104.2
11/09/2018;103.4
12/09/2018;103.6
13/09/2018;105.22
14/09/2018;106.37
17/09/2018;105.23
18/09/2018;105.58
19/09/2018;106.82
20/09/2018;107.41
21/09/2018;108.69
24/09/2018;107.65
25/09/2018;107.6
26/09/2018;108.16
27/09/2018;108.72
28/09/2018;108.54
01/10/2018;108.46
02/10/2018;106.96
03/10/2018;107.25
04/10/2018;105.03
05/10/2018;104.19
08/10/2018;103.53
09/10/2018;103.4
10/10/2018;102.45
11/10/2018;99.67
12/10/2018;102.21
15/10/2018;101.34
16/10/2018;102.69
17/10/2018;102.49
18/10/2018;101.1
19/10/2018;101.03
22/10/2018;102.32
23/10/2018;100.18
24/10/2018;99.35
25/10/2018;99.01
26/10/2018;98.11
29/10/2018;97.52
30/10/2018;97.6
31/10/2018;99.88
02/11/2018;104.2
05/11/2018;103.25
06/11/2018;103.56
