date;nav
20/06/2016;2381.64
21/06/2016;2385.31
22/06/2016;2387.54
24/06/2016;2351.49
27/06/2016;2339.1
28/06/2016;2347.57
29/06/2016;2361.63
30/06/2016;2366.15
01/07/2016;2377.06
04/07/2016;2382.88
05/07/2016;2379.21
06/07/2016;2373.27
07/07/2016;2375.06
08/07/2016;2380.06
11/07/2016;2387.52
12/07/2016;2398.05
13/07/2016;2403.2
14/07/2016;2407.83
15/07/2016;2407.75
18/07/2016;2408.76
19/07/2016;2407.14
20/07/2016;2409.72
21/07/2016;2414.48
22/07/2016;2416.36
25/07/2016;2418.18
26/07/2016;2416.63
27/07/2016;2418.51
28/07/2016;2418.69
29/07/2016;2419.77
01/08/2016;2422.22
02/08/2016;2419.87
03/08/2016;2418.8
04/08/2016;2425.32
05/08/2016;2430.47
08/08/2016;2434.64
09/08/2016;2437.82
10/08/2016;2439.07
11/08/2016;2440.95
12/08/2016;2442.46
16/08/2016;2445.63
17/08/2016;2444.93
18/08/2016;2445.69
19/08/2016;2445.43
22/08/2016;2446.17
23/08/2016;2448.26
24/08/2016;2450.33
25/08/2016;2451.49
26/08/2016;2452.36
29/08/2016;2452.36
30/08/2016;2455.0
31/08/2016;2457.17
01/09/2016;2457.34
02/09/2016;2458.22
05/09/2016;2460.62
06/09/2016;2462.05
07/09/2016;2462.86
08/09/2016;2462.13
09/09/2016;2455.63
12/09/2016;2442.7
13/09/2016;2443.39
14/09/2016;2438.94
15/09/2016;2436.65
16/09/2016;2434.65
19/09/2016;2435.83
20/09/2016;2435.68
21/09/2016;2436.34
22/09/2016;2443.32
23/09/2016;2444.32
26/09/2016;2441.69
27/09/2016;2437.95
28/09/2016;2438.91
29/09/2016;2440.48
30/09/2016;2436.62
03/10/2016;2437.94
04/10/2016;2440.64
05/10/2016;2440.27
06/10/2016;2442.11
07/10/2016;2440.44
10/10/2016;2441.14
11/10/2016;2441.61
12/10/2016;2441.93
13/10/2016;2441.12
14/10/2016;2443.25
17/10/2016;2444.39
18/10/2016;2448.09
19/10/2016;2451.7
20/10/2016;2455.67
21/10/2016;2457.18
24/10/2016;2459.89
25/10/2016;2460.95
26/10/2016;2458.52
27/10/2016;2456.22
28/10/2016;2453.2
31/10/2016;2452.91
02/11/2016;2447.08
03/11/2016;2447.07
04/11/2016;2445.52
07/11/2016;2449.41
08/11/2016;2449.8
09/11/2016;2445.19
10/11/2016;2446.79
11/11/2016;2439.0
14/11/2016;2429.55
15/11/2016;2433.02
16/11/2016;2431.11
17/11/2016;2430.89
18/11/2016;2426.18
21/11/2016;2425.49
22/11/2016;2431.13
23/11/2016;2430.95
24/11/2016;2431.95
25/11/2016;2446.27
28/11/2016;2432.44
29/11/2016;2433.4
30/11/2016;2435.01
01/12/2016;2435.65
02/12/2016;2435.81
05/12/2016;2437.24
06/12/2016;2442.5
07/12/2016;2447.96
08/12/2016;2451.26
09/12/2016;2454.82
12/12/2016;2458.06
13/12/2016;2463.81
14/12/2016;2466.74
15/12/2016;2465.37
16/12/2016;2466.46
19/12/2016;2468.13
20/12/2016;2469.58
21/12/2016;2470.39
22/12/2016;2471.2
23/12/2016;2471.89
27/12/2016;2471.22
28/12/2016;2473.25
29/12/2016;2473.76
30/12/2016;2473.86
02/01/2017;2474.36
03/01/2017;2478.74
04/01/2017;2482.14
05/01/2017;2483.96
06/01/2017;2483.18
09/01/2017;2483.13
10/01/2017;2482.27
11/01/2017;2482.59
12/01/2017;2481.36
13/01/2017;2482.75
16/01/2017;2483.39
17/01/2017;2483.44
18/01/2017;2484.45
19/01/2017;2485.05
20/01/2017;2485.48
23/01/2017;2486.24
24/01/2017;2485.98
25/01/2017;2487.93
26/01/2017;2488.37
27/01/2017;2487.78
30/01/2017;2485.89
31/01/2017;2484.39
01/02/2017;2484.74
02/02/2017;2485.21
03/02/2017;2488.12
06/02/2017;2489.31
07/02/2017;2489.35
08/02/2017;2488.2
09/02/2017;2489.86
10/02/2017;2491.04
13/02/2017;2493.04
14/02/2017;2494.66
15/02/2017;2496.86
16/02/2017;2498.13
17/02/2017;2498.24
20/02/2017;2499.57
21/02/2017;2500.84
22/02/2017;2501.75
23/02/2017;2503.32
24/02/2017;2504.1
27/02/2017;2505.46
28/02/2017;2506.94
01/03/2017;2510.36
02/03/2017;2511.83
03/03/2017;2511.06
06/03/2017;2511.46
07/03/2017;2510.48
08/03/2017;2506.76
09/03/2017;2502.02
10/03/2017;2501.04
13/03/2017;2499.65
14/03/2017;2495.91
15/03/2017;2496.94
16/03/2017;2502.52
17/03/2017;2503.1
20/03/2017;2504.09
21/03/2017;2503.55
22/03/2017;2501.09
23/03/2017;2502.04
24/03/2017;2502.82
27/03/2017;2502.44
28/03/2017;2503.14
29/03/2017;2504.99
30/03/2017;2505.83
31/03/2017;2506.55
03/04/2017;2508.05
04/04/2017;2507.54
05/04/2017;2509.05
06/04/2017;2509.56
07/04/2017;2511.14
10/04/2017;2512.17
11/04/2017;2511.97
12/04/2017;2511.93
13/04/2017;2512.36
18/04/2017;2513.37
19/04/2017;2514.21
20/04/2017;2515.74
21/04/2017;2517.04
24/04/2017;2526.39
25/04/2017;2528.65
26/04/2017;2531.82
27/04/2017;2533.5
28/04/2017;2535.8
02/05/2017;2539.58
03/05/2017;2543.16
04/05/2017;2545.94
05/05/2017;2545.2
08/05/2017;2547.68
09/05/2017;2549.3
10/05/2017;2550.81
11/05/2017;2551.52
12/05/2017;2550.82
15/05/2017;2550.89
16/05/2017;2551.62
17/05/2017;2549.77
18/05/2017;2543.17
19/05/2017;2546.54
22/05/2017;2549.52
23/05/2017;2550.66
24/05/2017;2551.75
26/05/2017;2554.36
29/05/2017;2555.45
30/05/2017;2555.81
31/05/2017;2557.25
01/06/2017;2563.24
02/06/2017;2565.62
06/06/2017;2567.07
07/06/2017;2567.27
08/06/2017;2566.58
09/06/2017;2566.33
12/06/2017;2566.97
13/06/2017;2567.99
14/06/2017;2571.3
15/06/2017;2569.81
16/06/2017;2571.45
19/06/2017;2573.97
20/06/2017;2575.47
21/06/2017;2574.11
22/06/2017;2572.62
26/06/2017;2575.28
27/06/2017;2572.97
28/06/2017;2569.68
29/06/2017;2566.07
30/06/2017;2564.91
03/07/2017;2565.57
04/07/2017;2566.11
05/07/2017;2566.58
06/07/2017;2561.7
07/07/2017;2556.74
10/07/2017;2556.53
11/07/2017;2555.62
12/07/2017;2559.94
13/07/2017;2563.24
14/07/2017;2564.09
17/07/2017;2560.23
18/07/2017;2568.79
19/07/2017;2571.54
20/07/2017;2574.02
21/07/2017;2576.31
24/07/2017;2577.65
25/07/2017;2578.83
26/07/2017;2581.35
27/07/2017;2584.95
28/07/2017;2585.13
31/07/2017;2586.69
01/08/2017;2589.78
02/08/2017;2591.87
03/08/2017;2594.24
04/08/2017;2595.5
07/08/2017;2596.9
08/08/2017;2594.97
09/08/2017;2590.63
10/08/2017;2588.47
11/08/2017;2583.07
14/08/2017;2586.9
16/08/2017;2590.2
17/08/2017;2590.34
18/08/2017;2587.96
