date;nav
20/06/2016;987.59
21/06/2016;994.16
22/06/2016;994.78
24/06/2016;1009.57
27/06/2016;1022.08
28/06/2016;1017.73
29/06/2016;1017.52
30/06/2016;1018.33
01/07/2016;1020.14
04/07/2016;1020.7
05/07/2016;1025.0
06/07/2016;1028.6
07/07/2016;1029.63
08/07/2016;1035.52
11/07/2016;1037.53
12/07/2016;1035.67
13/07/2016;1034.03
14/07/2016;1034.74
15/07/2016;1037.73
18/07/2016;1037.25
19/07/2016;1041.73
20/07/2016;1041.83
21/07/2016;1042.59
22/07/2016;1045.98
25/07/2016;1047.49
26/07/2016;1045.06
27/07/2016;1045.17
28/07/2016;1037.17
29/07/2016;1028.12
01/08/2016;1029.47
02/08/2016;1023.13
03/08/2016;1027.24
04/08/2016;1033.05
05/08/2016;1040.87
08/08/2016;1042.97
09/08/2016;1041.94
10/08/2016;1039.65
11/08/2016;1038.16
12/08/2016;1039.91
16/08/2016;1035.79
17/08/2016;1034.25
18/08/2016;1030.82
19/08/2016;1031.22
22/08/2016;1030.55
23/08/2016;1031.71
24/08/2016;1038.16
25/08/2016;1034.24
26/08/2016;1034.55
29/08/2016;1046.33
30/08/2016;1048.19
31/08/2016;1048.56
01/09/2016;1042.28
02/09/2016;1045.62
05/09/2016;1047.76
06/09/2016;1041.69
07/09/2016;1044.51
08/09/2016;1041.24
09/09/2016;1043.2
12/09/2016;1039.45
13/09/2016;1036.02
14/09/2016;1033.54
15/09/2016;1033.04
16/09/2016;1040.13
19/09/2016;1038.6
20/09/2016;1042.17
21/09/2016;1048.06
22/09/2016;1043.46
23/09/2016;1044.94
26/09/2016;1039.11
27/09/2016;1045.7
28/09/2016;1046.26
29/09/2016;1043.53
30/09/2016;1042.25
03/10/2016;1044.26
04/10/2016;1049.83
05/10/2016;1045.02
06/10/2016;1048.04
07/10/2016;1046.92
10/10/2016;1049.07
11/10/2016;1057.56
12/10/2016;1061.49
13/10/2016;1060.08
14/10/2016;1062.06
17/10/2016;1063.0
18/10/2016;1064.03
19/10/2016;1066.27
20/10/2016;1072.08
21/10/2016;1078.77
24/10/2016;1078.95
25/10/2016;1081.71
26/10/2016;1074.04
27/10/2016;1071.05
28/10/2016;1069.36
31/10/2016;1066.53
02/11/2016;1049.38
03/11/2016;1051.73
04/11/2016;1048.03
07/11/2016;1057.74
08/11/2016;1058.15
09/11/2016;1061.42
10/11/2016;1059.09
11/11/2016;1055.04
14/11/2016;1053.89
15/11/2016;1060.39
16/11/2016;1064.78
17/11/2016;1065.28
18/11/2016;1072.74
21/11/2016;1068.52
22/11/2016;1068.8
23/11/2016;1078.69
24/11/2016;1075.37
25/11/2016;1070.91
28/11/2016;1074.09
29/11/2016;1070.41
30/11/2016;1071.99
01/12/2016;1069.05
02/12/2016;1064.4
05/12/2016;1059.25
06/12/2016;1061.42
07/12/2016;1062.31
08/12/2016;1078.57
09/12/2016;1086.19
12/12/2016;1078.68
13/12/2016;1076.72
14/12/2016;1076.3
15/12/2016;1096.61
16/12/2016;1098.05
19/12/2016;1096.88
20/12/2016;1103.94
21/12/2016;1099.39
22/12/2016;1097.27
23/12/2016;1097.51
27/12/2016;1098.06
28/12/2016;1105.85
29/12/2016;1097.4
30/12/2016;1091.92
02/01/2017;1092.25
03/01/2017;1110.8
04/01/2017;1103.52
05/01/2017;1094.41
06/01/2017;1097.77
09/01/2017;1100.74
10/01/2017;1097.05
11/01/2017;1108.15
12/01/2017;1091.44
13/01/2017;1094.61
16/01/2017;1097.28
17/01/2017;1090.93
18/01/2017;1090.63
19/01/2017;1096.72
20/01/2017;1089.64
23/01/2017;1084.57
24/01/2017;1084.09
25/01/2017;1084.98
26/01/2017;1092.08
27/01/2017;1089.52
30/01/2017;1091.48
31/01/2017;1084.54
01/02/2017;1086.07
02/02/2017;1083.55
03/02/2017;1087.01
06/02/2017;1094.24
07/02/2017;1099.62
08/02/2017;1098.42
09/02/2017;1103.26
10/02/2017;1108.49
13/02/2017;1111.98
14/02/2017;1116.59
15/02/2017;1114.51
16/02/2017;1105.23
17/02/2017;1109.97
20/02/2017;1111.28
21/02/2017;1121.28
22/02/2017;1122.11
